timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 07:12:29,124559827204000,truck,right,priority,0
2025-06-22 07:12:30,124559801951696,bike,left,priority,0
2025-06-22 07:12:33,124559801951216,bike,up,priority,4.93
2025-06-22 07:12:36,124559801952368,truck,down,priority,4.24
2025-06-22 07:12:37,124559801952656,truck,down,priority,1.24
2025-06-22 07:12:41,124559801952512,car,left,priority,4.5
2025-06-22 07:12:41,124559801952608,truck,left,priority,6.77
2025-06-22 07:12:42,124559801952896,bus,left,priority,1.24
2025-06-22 07:12:42,124559801953232,bike,left,priority,0
2025-06-22 07:12:50,124559801952992,car,right,priority,10.75
2025-06-22 07:12:50,124559801952128,car,right,priority,10.23
2025-06-22 07:12:50,124559801953376,car,right,priority,7.24
2025-06-22 07:12:51,124559801952416,truck,right,priority,4.74
2025-06-22 07:12:59,124559801953520,bike,down,priority,7.91
2025-06-22 07:12:59,124559801953568,bus,down,priority,2.0
2025-06-22 07:13:00,124559824613648,bike,down,priority,4.9
2025-06-22 07:13:05,124559801953328,bike,up,priority,16.12
2025-06-22 07:13:05,124559801953424,bike,up,priority,4.12
2025-06-22 07:13:05,124559801953856,bus,up,priority,6.79
2025-06-22 07:13:08,124559801954864,bike,up,priority,0
2025-06-22 07:13:14,124559801954528,car,right,priority,11.35
2025-06-22 07:13:14,124559827203904,car,right,priority,4.83
2025-06-22 07:13:14,124559801952176,bus,right,priority,12.67
2025-06-22 07:13:15,124559801954432,bike,right,priority,1.06
2025-06-22 07:13:16,124559801954000,truck,right,priority,6.41
2025-06-22 07:13:19,124559801955008,bus,right,priority,0
2025-06-22 07:13:26,124559801955152,car,left,priority,13.18
2025-06-22 07:13:26,124559801954960,bike,left,priority,14.57
2025-06-22 07:13:26,124559801953472,bus,left,priority,37.23
2025-06-22 07:13:27,124559801953808,bus,left,priority,2.26
2025-06-22 07:13:28,124559801953616,car,left,priority,36.67
2025-06-22 07:13:29,124559801955968,bike,left,priority,0
2025-06-22 07:13:29,124559801953664,bus,left,priority,31.22
2025-06-22 07:13:31,124559801955536,bus,left,priority,7.21
2025-06-22 07:13:32,124559801955728,bike,left,priority,7.74
2025-06-22 07:13:36,124560080291072,bike,left,priority,0
2025-06-22 07:13:43,124559801953040,bike,down,priority,26.19
2025-06-22 07:13:43,124559801956064,bike,down,priority,15.92
2025-06-22 07:13:43,124559801954336,truck,down,priority,36.76
2025-06-22 07:13:44,124559801954720,bike,down,priority,21.68
2025-06-22 07:13:44,124559801956400,car,down,priority,14.23
2025-06-22 07:13:44,124559801955776,bus,down,priority,17.51
2025-06-22 07:13:45,124559801955200,truck,down,priority,6.16
2025-06-22 07:13:46,124559801955344,bike,down,priority,13.99
2025-06-22 07:13:49,124559801956928,car,down,priority,0
2025-06-22 07:13:53,124559801956544,bike,down,priority,0
2025-06-22 07:14:00,124559801954768,bike,up,priority,26.77
2025-06-22 07:14:00,124559801956784,bike,up,priority,20.79
2025-06-22 07:14:00,124559801956160,truck,up,priority,17.29
2025-06-22 07:14:01,124559801957600,car,up,priority,6.9
2025-06-22 07:14:01,124559801957408,truck,up,priority,9.05
2025-06-22 07:14:01,124559801957024,bus,up,priority,12.8
2025-06-22 07:14:03,124559801954384,bus,up,priority,5.27
2025-06-22 07:14:08,124559801957552,bike,up,priority,0
2025-06-22 07:14:14,124559801956592,truck,left,priority,26.59
2025-06-22 07:14:14,124559801958080,bus,left,priority,11.16
2025-06-22 07:14:15,124559801957216,bus,left,priority,22.08
2025-06-22 07:14:17,124559801956880,bike,left,priority,18.83
2025-06-22 07:14:18,124559801953760,truck,left,priority,5.55
2025-06-22 07:14:19,124559802057120,truck,left,priority,0
2025-06-22 07:14:20,124560080066064,bike,left,priority,2.73
