timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 07:12:24,124430650582912,bus,down,priority,0
2025-06-22 07:12:27,124430700246944,bike,left,priority,0.92
2025-06-22 07:12:30,124430650583296,bus,right,priority,2.97
2025-06-22 07:12:30,124430650583536,bus,right,priority,1.51
2025-06-22 07:12:30,124430650583680,bus,right,priority,0.02
2025-06-22 07:12:36,124430650583632,bus,up,priority,2.83
2025-06-22 07:12:36,124430650583440,truck,up,priority,1.33
2025-06-22 07:12:38,124430650583728,car,up,priority,0
2025-06-22 07:12:42,124430650584256,car,left,priority,1.03
2025-06-22 07:12:42,124430650584160,bus,left,priority,1.78
2025-06-22 07:12:44,124430650583488,bike,left,priority,0
2025-06-22 07:12:46,124430650584064,bus,left,priority,0
2025-06-22 07:12:51,124430929144640,car,down,priority,16.06
2025-06-22 07:12:51,124430650584400,truck,down,priority,5.74
2025-06-22 07:12:51,124430650584784,bus,down,priority,4.52
2025-06-22 07:12:52,124430650583824,bus,down,priority,13.26
2025-06-22 07:12:54,124430650584688,car,down,priority,2.15
2025-06-22 07:12:57,124430650585360,truck,down,priority,0
2025-06-22 07:12:58,124430650584448,bike,down,priority,0
2025-06-22 07:13:00,124430650584544,truck,down,priority,0
2025-06-22 07:13:03,124430650581760,bus,right,priority,10.24
2025-06-22 07:13:05,124430650585840,bus,right,priority,0
2025-06-22 07:13:08,124430650585600,car,up,priority,9.38
2025-06-22 07:13:08,124430650585408,bike,up,priority,5.66
2025-06-22 07:13:09,124430650585984,car,up,priority,2.41
2025-06-22 07:13:10,124430650585504,truck,up,priority,0
2025-06-22 07:13:12,124430650585792,bike,up,priority,0
2025-06-22 07:13:18,124430650586800,car,left,priority,1.68
2025-06-22 07:13:18,124430650584928,truck,left,priority,25.25
2025-06-22 07:13:18,124430650584736,truck,left,priority,19.38
2025-06-22 07:13:19,124430650585696,car,left,priority,15.01
2025-06-22 07:13:19,124430650586320,bike,left,priority,5.85
2025-06-22 07:13:27,124430650587088,bus,left,priority,0
2025-06-22 07:13:30,124430650585936,car,right,priority,14.89
2025-06-22 07:13:30,124430650586224,truck,right,priority,14.22
2025-06-22 07:13:31,124430650586752,bus,right,priority,2.51
2025-06-22 07:13:31,124430650586944,car,right,priority,10.96
2025-06-22 07:13:39,124430650584640,bus,down,priority,24.3
2025-06-22 07:13:39,124430650587184,truck,down,priority,16.25
2025-06-22 07:13:39,124430650585024,truck,down,priority,11.51
2025-06-22 07:13:40,124430650587376,bus,down,priority,4.27
2025-06-22 07:13:41,124430650587520,car,down,priority,10.09
2025-06-22 07:13:42,124430650587664,car,down,priority,7.55
2025-06-22 07:13:46,124430650588240,bike,down,priority,0
2025-06-22 07:13:46,124430650586512,truck,down,priority,0
2025-06-22 07:13:48,124430650587808,car,down,priority,2.45
2025-06-22 07:13:56,124430650588672,bike,up,priority,11.17
2025-06-22 07:13:56,124430650586128,truck,up,priority,35.05
2025-06-22 07:14:01,124430650587904,bike,left,priority,22.37
2025-06-22 07:14:01,124430650586992,bus,left,priority,31.45
2025-06-22 07:14:01,124430652710816,truck,left,priority,10.24
2025-06-22 07:14:02,124430676460176,bike,left,priority,9.28
2025-06-22 07:14:03,124430650588144,bike,left,priority,19.21
2025-06-22 07:14:03,124430650588816,bike,left,priority,7.94
2025-06-22 07:14:04,124430929283648,bus,left,priority,7.44
2025-06-22 07:14:05,124430650589152,bike,left,priority,4.67
2025-06-22 07:14:06,124430650588912,car,left,priority,5.24
2025-06-22 07:14:09,124430650655664,car,left,priority,0
