timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 06:54:03,130838140283232,car,right,fixed,0
2025-06-22 06:54:11,130838140283136,bike,down,fixed,8.39
2025-06-22 06:54:11,130838140283088,bus,down,fixed,2.49
2025-06-22 06:54:12,130838140283712,bike,down,fixed,0.89
2025-06-22 06:54:13,130838140283904,bus,down,fixed,0
2025-06-22 06:54:17,130838140284096,bus,down,fixed,0
2025-06-22 06:54:27,130838142502528,car,left,fixed,28.97
2025-06-22 06:54:27,130838140282560,car,left,fixed,26.17
2025-06-22 06:54:27,130838420895648,truck,left,fixed,26.25
2025-06-22 06:54:28,130838140283856,car,left,fixed,9.67
2025-06-22 06:54:28,130838140283040,bike,left,fixed,20.97
2025-06-22 06:54:29,130838140284144,bike,left,fixed,12.25
2025-06-22 06:54:29,130838419299728,bike,left,fixed,10.47
2025-06-22 06:54:29,130838140284480,bike,left,fixed,5.97
2025-06-22 06:54:30,130838140283472,truck,left,fixed,0.77
2025-06-22 06:54:30,130838140283808,bike,left,fixed,7.47
2025-06-22 06:54:43,130838140285728,car,up,fixed,2.89
2025-06-22 06:54:43,130838140283520,bus,up,fixed,34.32
2025-06-22 06:54:43,130838140284768,truck,up,fixed,17.84
2025-06-22 06:54:45,130838140284960,truck,up,fixed,14.83
2025-06-22 06:54:46,130838140285056,bus,up,fixed,11.83
2025-06-22 06:54:48,130838140283184,car,up,fixed,12.12
2025-06-22 06:54:49,130838140285680,truck,up,fixed,2.82
2025-06-22 06:54:59,130838140284576,bike,right,fixed,36.91
2025-06-22 06:54:59,130838140283280,bike,right,fixed,24.91
2025-06-22 06:55:00,130838140282080,bike,right,fixed,8.4
2025-06-22 06:55:00,130838140285584,bus,right,fixed,11.52
2025-06-22 06:55:01,130838140286640,bike,right,fixed,0.9
2025-06-22 06:55:08,130838140286304,car,right,fixed,0
2025-06-22 06:55:15,130838140284816,car,down,fixed,47.74
2025-06-22 06:55:15,130838140286208,truck,down,fixed,24.94
2025-06-22 06:55:15,130838163452224,truck,down,fixed,20.67
2025-06-22 06:55:16,130838140281600,car,down,fixed,44.75
2025-06-22 06:55:17,130838140285920,car,down,fixed,26.76
2025-06-22 06:55:17,130838140287456,truck,down,fixed,7.16
2025-06-22 06:55:18,130838140287024,bus,down,fixed,18.51
2025-06-22 06:55:18,130838140286112,truck,down,fixed,20.45
2025-06-22 06:55:19,130838140286736,car,down,fixed,20.23
2025-06-22 06:55:21,130838140287936,car,down,fixed,1.16
2025-06-22 06:55:23,130838140288224,car,down,fixed,0
2025-06-22 06:55:31,130838140285392,bike,left,fixed,51.91
2025-06-22 06:55:31,130838140285968,bike,left,fixed,44.15
2025-06-22 06:55:31,130838140287072,bus,left,fixed,24.36
2025-06-22 06:55:32,130838140286352,car,left,fixed,29.22
2025-06-22 06:55:32,130838140285200,bike,left,fixed,50.41
2025-06-22 06:55:33,130838140285536,truck,left,fixed,44.55
2025-06-22 06:55:33,130838140285632,truck,left,fixed,21.76
2025-06-22 06:55:35,130838140286784,bus,left,fixed,31.06
2025-06-22 06:55:35,130838140288176,bike,left,fixed,16.33
2025-06-22 06:55:36,130838140288272,car,left,fixed,12.7
2025-06-22 06:55:36,130838140287504,bus,left,fixed,16.04
2025-06-22 06:55:37,130838140287984,bus,left,fixed,6.74
2025-06-22 06:55:38,130838140288464,car,left,fixed,0
2025-06-22 06:55:39,130838140288992,car,left,fixed,3.23
2025-06-22 06:55:47,130838140287648,bike,up,fixed,42.38
2025-06-22 06:55:47,130838140288320,bike,up,fixed,30.51
2025-06-22 06:55:55,130838140355744,bike,up,fixed,0
