timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 07:12:27,135742154799008,truck,right,priority,0
2025-06-22 07:12:28,135742107392176,bus,up,priority,1.15
2025-06-22 07:12:31,135742104561824,car,down,priority,2.23
2025-06-22 07:12:31,135742104560816,truck,down,priority,0
2025-06-22 07:12:33,135742104562160,car,down,priority,0
2025-06-22 07:12:36,135742104561296,bus,left,priority,6.75
2025-06-22 07:12:38,135742104562112,bus,left,priority,2.27
2025-06-22 07:12:41,135742104562496,bike,up,priority,0.16
2025-06-22 07:12:41,135742104562688,car,up,priority,0
2025-06-22 07:12:44,135742104562784,car,up,priority,0
2025-06-22 07:12:47,135742104562064,bus,down,priority,10.17
2025-06-22 07:12:47,135742104562016,truck,down,priority,8.4
2025-06-22 07:12:48,135742104562832,bus,down,priority,1.16
2025-06-22 07:12:53,135742104823248,car,left,priority,7.17
2025-06-22 07:12:53,135742104562400,truck,left,priority,8.25
2025-06-22 07:12:54,135742104561728,truck,left,priority,0.73
2025-06-22 07:12:58,135742104563648,truck,left,priority,0
2025-06-22 07:12:59,135742104563408,bike,right,priority,2.66
2025-06-22 07:12:59,135742104563360,bus,right,priority,8.51
2025-06-22 07:13:04,135742104562304,car,down,priority,9.67
2025-06-22 07:13:04,135742104563456,bike,down,priority,7.83
2025-06-22 07:13:07,135742104564176,truck,down,priority,0
2025-06-22 07:13:10,135742104563120,bike,up,priority,20.13
2025-06-22 07:13:10,135742105546064,truck,up,priority,7.54
2025-06-22 07:13:11,135742107575376,truck,up,priority,7.34
2025-06-22 07:13:13,135742116230208,car,up,priority,0
2025-06-22 07:13:19,135742104563744,car,left,priority,18.8
2025-06-22 07:13:19,135742104563792,bike,left,priority,10.55
2025-06-22 07:13:20,135742104564032,bike,left,priority,3.08
2025-06-22 07:13:20,135742131075072,car,left,priority,3.8
2025-06-22 07:13:26,135742104564752,bus,left,priority,0
2025-06-22 07:13:29,135742104563888,truck,right,priority,22.96
2025-06-22 07:13:31,135742104565424,truck,right,priority,0
2025-06-22 07:13:34,135742104564608,bike,down,priority,11.47
2025-06-22 07:13:34,135742104563216,truck,down,priority,20.8
2025-06-22 07:13:34,135742104563600,bus,down,priority,22.51
2025-06-22 07:13:35,135742104565184,bus,down,priority,9.37
2025-06-22 07:13:36,135742104563936,bike,down,priority,14.24
2025-06-22 07:13:37,135742104565280,car,down,priority,6.46
2025-06-22 07:13:37,135742104564512,truck,down,priority,7.25
2025-06-22 07:13:40,135742104566240,car,down,priority,0
2025-06-22 07:13:42,135742384161280,car,down,priority,0
2025-06-22 07:13:50,135742104564560,truck,up,priority,31.35
2025-06-22 07:13:50,135742104565328,bus,up,priority,23.82
2025-06-22 07:13:50,135742402741312,bus,up,priority,4.05
2025-06-22 07:13:51,135742103977472,bus,up,priority,14.81
2025-06-22 07:13:52,135742104565664,bus,up,priority,14.81
2025-06-22 07:13:53,135742104566672,car,up,priority,2.39
2025-06-22 07:13:53,135742104566528,car,up,priority,0.47
2025-06-22 07:14:04,135742104564704,car,left,priority,32.34
2025-06-22 07:14:04,135742104566048,car,left,priority,29.0
2025-06-22 07:14:04,135742104566480,bus,left,priority,19.76
2025-06-22 07:14:05,135742104567104,car,left,priority,6.84
2025-06-22 07:14:05,135742104566336,bus,left,priority,21.74
2025-06-22 07:14:06,135742104565856,car,left,priority,16.32
2025-06-22 07:14:07,135742104567392,bus,left,priority,0.45
2025-06-22 07:14:07,135742104566144,bike,left,priority,16.19
2025-06-22 07:14:07,135742384163968,bus,left,priority,6.26
2025-06-22 07:14:11,135742104567536,car,left,priority,0
2025-06-22 07:14:21,135742104565760,car,right,priority,46.05
2025-06-22 07:14:21,135742104566816,truck,right,priority,18.24
