timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 06:54:14,130318525540080,car,down,fixed,12.23
2025-06-22 06:54:14,130318525540704,car,down,fixed,3.22
2025-06-22 06:54:16,130318525541280,bike,down,fixed,0
2025-06-22 06:54:18,130318525541520,bike,down,fixed,0
2025-06-22 06:54:23,130318525541856,bus,down,fixed,0
2025-06-22 06:54:30,130318525539168,car,left,fixed,28.96
2025-06-22 06:54:30,130318525540416,bike,left,fixed,23.96
2025-06-22 06:54:30,130318525541616,bus,left,fixed,9.76
2025-06-22 06:54:31,130318525540320,truck,left,fixed,21.76
2025-06-22 06:54:31,130318525539792,bike,left,fixed,25.48
2025-06-22 06:54:32,130318525541232,bus,left,fixed,8.27
2025-06-22 06:54:32,130318525541088,car,left,fixed,17.61
2025-06-22 06:54:33,130318525540608,bike,left,fixed,19.95
2025-06-22 06:54:34,130318525542144,bus,left,fixed,2.27
2025-06-22 06:54:34,130318525541040,truck,left,fixed,12.77
2025-06-22 06:54:37,130318525542432,truck,left,fixed,0
2025-06-22 06:54:46,130318525541712,car,up,fixed,16.41
2025-06-22 06:54:47,130318525542720,car,up,fixed,5.9
2025-06-22 06:55:02,130318527097472,bike,right,fixed,27.91
2025-06-22 06:55:02,130318525540464,truck,right,fixed,53.25
2025-06-22 06:55:02,130318525542912,bus,right,fixed,20.5
2025-06-22 06:55:03,130318525542288,bike,right,fixed,23.4
2025-06-22 06:55:04,130318525543200,bike,right,fixed,17.4
2025-06-22 06:55:05,130318525543824,bus,right,fixed,13.0
2025-06-22 06:55:09,130318525543728,truck,right,fixed,0
2025-06-22 06:55:18,130318525541136,truck,down,fixed,51.89
2025-06-22 06:55:18,130318525539216,bus,down,fixed,50.21
2025-06-22 06:55:18,130318525543296,truck,down,fixed,30.41
2025-06-22 06:55:20,130318525543104,bus,down,fixed,32.64
2025-06-22 06:55:20,130318525543152,truck,down,fixed,25.9
2025-06-22 06:55:20,130318525542192,truck,down,fixed,46.96
2025-06-22 06:55:21,130318525543776,truck,down,fixed,24.41
2025-06-22 06:55:21,130318525543392,bike,down,fixed,29.0
2025-06-22 06:55:21,130318525542480,bike,down,fixed,45.18
2025-06-22 06:55:22,130318525542768,truck,down,fixed,37.97
2025-06-22 06:55:23,130318525542672,car,down,fixed,22.88
2025-06-22 06:55:24,130318525544112,bus,down,fixed,21.71
2025-06-22 06:55:24,130318525544016,truck,down,fixed,7.9
2025-06-22 06:55:25,130318525545504,bus,down,fixed,3.66
2025-06-22 06:55:26,130318525544688,truck,down,fixed,13.96
2025-06-22 06:55:27,130318525545744,car,down,fixed,3.96
2025-06-22 06:55:27,130318525545648,car,down,fixed,1.93
2025-06-22 06:55:34,130318525544160,car,left,fixed,35.74
2025-06-22 06:55:34,130318525540224,bus,left,fixed,52.25
2025-06-22 06:55:34,130318525545552,truck,left,fixed,12.97
2025-06-22 06:55:35,130318525544640,truck,left,fixed,23.58
2025-06-22 06:55:36,130318525544928,car,left,fixed,29.0
2025-06-22 06:55:37,130318525545216,car,left,fixed,26.22
2025-06-22 06:55:37,130318525540944,truck,left,fixed,17.73
2025-06-22 06:55:38,130318525545456,bike,left,fixed,18.39
2025-06-22 06:55:39,130318525546176,car,left,fixed,11.93
2025-06-22 06:55:40,130318525541904,car,left,fixed,0
2025-06-22 06:55:42,130318536936720,truck,left,fixed,0
2025-06-22 06:55:50,130318525544496,car,up,fixed,50.39
2025-06-22 06:55:50,130318525542528,truck,up,fixed,50.33
2025-06-22 06:55:50,130318525545792,truck,up,fixed,20.67
2025-06-22 06:55:51,130318525545408,truck,up,fixed,30.82
2025-06-22 06:55:52,130318525546416,truck,up,fixed,17.67
2025-06-22 06:55:53,130318525645168,truck,up,fixed,5.32
