timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 06:54:06,130355481241184,bus,right,fixed,0
2025-06-22 06:54:13,130355761362848,bike,down,fixed,11.4
2025-06-22 06:54:13,130355481241568,truck,down,fixed,8.23
2025-06-22 06:54:15,130355481241712,bike,down,fixed,5.68
2025-06-22 06:54:16,130355481242240,truck,down,fixed,0.73
2025-06-22 06:54:29,130355481240560,car,left,fixed,28.95
2025-06-22 06:54:29,130355481240608,bike,left,fixed,5.98
2025-06-22 06:54:29,130355481241088,truck,left,fixed,24.76
2025-06-22 06:54:30,130355481241856,truck,left,fixed,18.77
2025-06-22 06:54:32,130355481242192,car,left,fixed,19.71
2025-06-22 06:54:33,130355481242480,car,left,fixed,14.14
2025-06-22 06:54:35,130355481242576,bus,left,fixed,9.75
2025-06-22 06:54:45,130355481242288,car,up,fixed,29.89
2025-06-22 06:54:45,130355481242336,bus,up,fixed,29.83
2025-06-22 06:54:45,130355481244064,truck,up,fixed,5.84
2025-06-22 06:54:46,130355481244256,bus,up,fixed,2.83
2025-06-22 06:54:47,130355481244736,car,up,fixed,0.46
2025-06-22 06:54:54,130355481245312,bus,up,fixed,0
2025-06-22 06:55:01,130355481243344,car,right,fixed,34.73
2025-06-22 06:55:01,130355481242528,bike,right,fixed,38.42
2025-06-22 06:55:01,130355481243104,bike,right,fixed,36.9
2025-06-22 06:55:02,130355481242912,truck,right,fixed,28.96
2025-06-22 06:55:04,130355481768016,bike,right,fixed,1.37
2025-06-22 06:55:07,130355481245936,car,right,fixed,0
2025-06-22 06:55:17,130355481242768,car,down,fixed,51.53
2025-06-22 06:55:17,130355481243488,bike,down,fixed,48.4
2025-06-22 06:55:17,130355481242048,bus,down,fixed,53.5
2025-06-22 06:55:18,130355481245024,truck,down,fixed,27.7
2025-06-22 06:55:19,130355481243632,bus,down,fixed,41.52
2025-06-22 06:55:20,130355481245984,car,down,fixed,16.55
2025-06-22 06:55:21,130355481243296,bike,down,fixed,39.72
2025-06-22 06:55:21,130355481246512,bike,down,fixed,9.27
2025-06-22 06:55:22,130355481243056,truck,down,fixed,36.72
2025-06-22 06:55:23,130355481244208,truck,down,fixed,33.71
2025-06-22 06:55:24,130355481247328,bus,down,fixed,0
2025-06-22 06:55:25,130355481244496,bike,down,fixed,31.38
2025-06-22 06:55:26,130355481244928,truck,down,fixed,18.71
2025-06-22 06:55:33,130355481243968,car,left,fixed,26.5
2025-06-22 06:55:33,130355481244352,bike,left,fixed,49.24
2025-06-22 06:55:33,130355481242096,bus,left,fixed,51.51
2025-06-22 06:55:34,130355481247280,car,left,fixed,15.99
2025-06-22 06:55:34,130355481244304,truck,left,fixed,40.78
2025-06-22 06:55:35,130355481244160,truck,left,fixed,38.0
2025-06-22 06:55:36,130355481245408,bike,left,fixed,36.2
2025-06-22 06:55:36,130355481246224,car,left,fixed,17.5
2025-06-22 06:55:37,130355481246656,car,left,fixed,22.93
2025-06-22 06:55:38,130355481246176,car,left,fixed,1.46
2025-06-22 06:55:38,130355481246800,bike,left,fixed,18.59
2025-06-22 06:55:39,130355481247040,bike,left,fixed,12.76
2025-06-22 06:55:40,130355481244400,truck,left,fixed,6.27
2025-06-22 06:55:41,130355481246848,car,left,fixed,8.07
2025-06-22 06:55:49,130355481245552,car,up,fixed,50.02
2025-06-22 06:55:49,130355481245168,truck,up,fixed,51.75
2025-06-22 06:55:49,130355481245648,bus,up,fixed,43.82
2025-06-22 06:55:50,130355481245504,car,up,fixed,44.03
2025-06-22 06:55:51,130355492912640,bus,up,fixed,21.74
