timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-10 10:23:50,133900442269600,bike,left,priority,8.09
2025-10-10 10:23:50,133900359646624,bike,left,priority,6.56
2025-10-10 10:23:50,133900359646240,truck,left,priority,7.0
2025-10-10 10:23:51,133900359713232,car,left,priority,5.15
2025-10-10 10:23:51,133900359646192,car,left,priority,6.85
2025-10-10 10:23:51,133900359715392,car,left,priority,0.26
2025-10-10 10:23:52,133900359647008,car,left,priority,6.26
2025-10-10 10:23:52,133900359715440,bike,left,priority,0
2025-10-10 10:23:52,133900359713376,car,left,priority,4.65
2025-10-10 10:23:53,133900359714864,bus,left,priority,1.24
2025-10-10 10:23:54,133900359716256,car,left,priority,0
2025-10-10 10:23:54,133900409831936,bus,left,priority,0
2025-10-10 10:23:55,133900359715536,bike,left,priority,0.34
2025-10-10 10:23:55,133900359716208,bus,left,priority,0
2025-10-10 10:23:56,133900359716976,bus,left,priority,0
2025-10-10 10:24:00,133900359646864,bike,down,priority,15.74
2025-10-10 10:24:00,133900361054112,bus,down,priority,18.27
2025-10-10 10:24:00,133900359646672,truck,down,priority,16.47
2025-10-10 10:24:01,133900359714192,bike,down,priority,13.32
2025-10-10 10:24:01,133900359646528,car,down,priority,16.2
2025-10-10 10:24:01,133900359713424,bus,down,priority,14.2
2025-10-10 10:24:01,133900359714624,bus,down,priority,12.16
2025-10-10 10:24:02,133900359713520,bike,down,priority,14.73
2025-10-10 10:24:02,133900359715152,bus,down,priority,10.18
2025-10-10 10:24:02,133900359646432,bike,down,priority,9.86
2025-10-10 10:24:03,133900359717936,car,down,priority,2.74
2025-10-10 10:24:03,133900359717312,bus,down,priority,4.2
2025-10-10 10:24:03,133900359718752,truck,down,priority,1.11
2025-10-10 10:24:03,133900359718704,car,down,priority,1.63
2025-10-10 10:24:04,133900359717456,truck,down,priority,0
2025-10-10 10:24:04,133900359718368,car,down,priority,1.29
2025-10-10 10:24:04,133900359719184,truck,down,priority,0.11
2025-10-10 10:24:05,133900359719232,bus,down,priority,0
2025-10-10 10:24:10,133900409968624,car,right,priority,28.27
2025-10-10 10:24:10,133900359714240,bike,right,priority,22.74
2025-10-10 10:24:10,133900359714384,bike,right,priority,21.74
2025-10-10 10:24:11,133900359714816,bike,right,priority,21.37
2025-10-10 10:24:11,133900359716544,car,right,priority,15.29
2025-10-10 10:24:11,133900359646288,car,right,priority,27.55
2025-10-10 10:24:11,133900359714144,bike,right,priority,23.43
2025-10-10 10:24:11,133900359714768,truck,right,priority,20.21
2025-10-10 10:24:12,133900359716640,car,right,priority,16.62
