timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 02:56:26,132073925361584,bike,up,priority,5.43
2025-10-11 02:56:26,132073925361008,bus,up,priority,7.06
2025-10-11 02:56:26,132073925361440,truck,up,priority,3.82
2025-10-11 02:56:27,132073925361392,bus,up,priority,3.92
2025-10-11 02:56:27,132073925443856,bus,up,priority,3.11
2025-10-11 02:56:28,132073925445536,bus,up,priority,0
2025-10-11 02:56:28,132073925444912,bus,up,priority,1.21
2025-10-11 02:56:29,132073925445296,bike,up,priority,1.12
2025-10-11 02:56:30,132073925361488,bus,up,priority,0
2025-10-11 02:56:30,132073925445488,truck,up,priority,0
2025-10-11 02:56:36,132073925360384,truck,left,priority,17.87
2025-10-11 02:56:36,132073925444048,car,left,priority,13.44
2025-10-11 02:56:36,132073925444864,car,left,priority,10.44
2025-10-11 02:56:37,132073925446256,car,left,priority,5.28
2025-10-11 02:56:37,132073925447312,bike,left,priority,1.5
2025-10-11 02:56:37,132073925359952,bike,left,priority,18.12
2025-10-11 02:56:37,132073925444096,bus,left,priority,14.01
2025-10-11 02:56:38,132073925444528,truck,left,priority,12.22
2025-10-11 02:56:38,132073925447792,bus,left,priority,0
2025-10-11 02:56:39,132073925868624,car,left,priority,6.89
2025-10-11 02:56:39,132073925361248,truck,left,priority,0
2025-10-11 02:56:39,132073925447264,bus,left,priority,2.34
2025-10-11 02:56:46,132073925361104,car,right,priority,26.72
2025-10-11 02:56:46,132073925446016,car,right,priority,15.72
2025-10-11 02:56:46,132073925360912,bus,right,priority,26.74
2025-10-11 02:56:47,132073925446064,car,right,priority,15.01
2025-10-11 02:56:47,132073925446592,bus,right,priority,14.19
2025-10-11 02:56:47,132073925444816,car,right,priority,22.36
2025-10-11 02:56:47,132073925448608,bus,right,priority,5.18
2025-10-11 02:56:47,132073925448896,bus,right,priority,3.19
2025-10-11 02:56:48,132073925445392,truck,right,priority,20.08
2025-10-11 02:56:48,132073925449664,bike,right,priority,0.75
2025-10-11 02:56:48,132073925446496,bus,right,priority,14.4
2025-10-11 02:56:49,132073925446352,truck,right,priority,12.11
2025-10-11 02:56:49,132073925450288,car,right,priority,0
2025-10-11 02:56:50,132073925448944,bike,right,priority,3.37
2025-10-11 02:56:50,132073925449424,bus,right,priority,1.78
2025-10-11 02:56:52,132073925450912,truck,right,priority,0
2025-10-11 02:56:56,132073925445872,bike,down,priority,26.74
2025-10-11 02:56:56,132073925360960,bus,down,priority,37.75
2025-10-11 02:56:56,132073925444336,bus,down,priority,32.74
2025-10-11 02:56:57,132073925448080,truck,down,priority,17.1
2025-10-11 02:56:57,132073925443808,bus,down,priority,33.19
2025-10-11 02:56:57,132073925445200,car,down,priority,28.37
2025-10-11 02:56:57,132073925448368,bus,down,priority,16.31
2025-10-11 02:56:57,132073937358672,car,down,priority,19.4
2025-10-11 02:56:58,132073925445824,bike,down,priority,29.67
2025-10-11 02:56:58,132073925448320,bike,down,priority,16.71
2025-10-11 02:56:58,132073925446976,bus,down,priority,23.2
2025-10-11 02:56:58,132073925446784,bike,down,priority,8.9
2025-10-11 02:56:59,132073925450960,bus,down,priority,3.42
2025-10-11 02:56:59,132073925447456,car,down,priority,21.57
2025-10-11 02:56:59,132073925361536,bike,down,priority,0.27
2025-10-11 02:57:00,132073925452352,truck,down,priority,0
2025-10-11 02:57:00,132073925447648,truck,down,priority,20.11
2025-10-11 02:57:00,132073925448848,truck,down,priority,14.09
2025-10-11 02:57:01,132073925448176,car,down,priority,0
2025-10-11 02:57:02,132073925452880,car,down,priority,0
2025-10-11 02:57:06,132073925448464,truck,left,priority,24.01
2025-10-11 02:57:06,132073925448272,bus,left,priority,22.23
2025-10-11 02:57:06,132073925449328,bus,left,priority,17.24
2025-10-11 02:57:07,132073925449856,bus,left,priority,21.16
2025-10-11 02:57:07,132073925449904,car,left,priority,20.53
2025-10-11 02:57:07,132073925450048,bus,left,priority,16.2
2025-10-11 02:57:07,132073925449952,bike,left,priority,19.69
2025-10-11 02:57:08,132073925450480,bus,left,priority,19.31
2025-10-11 02:57:08,132073925451824,bus,left,priority,10.19
2025-10-11 02:57:08,132073925450528,car,left,priority,16.35
2025-10-11 02:57:08,132073925444288,car,left,priority,8.68
2025-10-11 02:57:08,132073925446688,bike,left,priority,13.21
2025-10-11 02:57:08,132073925451968,bus,left,priority,11.02
2025-10-11 02:57:09,132073925447744,car,left,priority,8.01
2025-10-11 02:57:09,132073925452304,bus,left,priority,10.13
2025-10-11 02:57:09,132073925452736,car,left,priority,4.77
2025-10-11 02:57:09,132073925454032,bus,left,priority,1.02
2025-10-11 02:57:10,132073925453840,truck,left,priority,0.23
