timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 03:56:37,123809950168416,bus,right,priority,8.36
2025-10-11 03:56:37,123809948547216,bus,right,priority,8.36
2025-10-11 03:56:37,123809948547888,car,right,priority,7.57
2025-10-11 03:56:38,123809948567504,truck,right,priority,0.93
2025-10-11 03:56:38,123809948547936,bike,right,priority,7.49
2025-10-11 03:56:38,123809948566064,bus,right,priority,4.08
2025-10-11 03:56:39,123809948548656,truck,right,priority,5.93
2025-10-11 03:56:39,123809948566832,truck,right,priority,1.92
2025-10-11 03:56:40,123809948565872,car,right,priority,4.8
2025-10-11 03:56:40,123809948566544,car,right,priority,3.98
2025-10-11 03:56:42,123809948568080,bus,right,priority,0
2025-10-11 03:56:43,123809948568800,car,right,priority,0
2025-10-11 03:56:43,123809948569376,truck,right,priority,0
2025-10-11 03:56:48,123809971402656,bike,left,priority,19.23
2025-10-11 03:56:48,123809947901952,bus,left,priority,17.99
2025-10-11 03:56:48,123809948548848,bus,left,priority,14.99
2025-10-11 03:56:49,123809948566448,truck,left,priority,13.67
2025-10-11 03:56:49,123809948548416,car,left,priority,17.48
2025-10-11 03:56:49,123809972452864,bus,left,priority,10.09
2025-10-11 03:56:50,123809948569616,car,left,priority,5.62
2025-10-11 03:56:50,123809948548992,car,left,priority,16.39
2025-10-11 03:56:50,123809948568272,bike,left,priority,10.24
2025-10-11 03:56:50,123809948566496,car,left,priority,14.48
2025-10-11 03:56:50,123809948570912,truck,left,priority,1.84
2025-10-11 03:56:51,123809948567024,car,left,priority,13.54
2025-10-11 03:56:51,123809948571872,truck,left,priority,0
2025-10-11 03:56:52,123809948567408,bus,left,priority,11.87
2025-10-11 03:56:52,123809948571776,bike,left,priority,0.71
2025-10-11 03:56:53,123809948570288,bus,left,priority,4.08
2025-10-11 03:56:53,123809949619728,car,left,priority,0
2025-10-11 03:56:54,123809948573552,car,left,priority,0
2025-10-11 03:56:59,123809948547504,car,down,priority,29.57
2025-10-11 03:56:59,123809948548272,bus,down,priority,28.57
2025-10-11 03:56:59,123809948565584,bus,down,priority,26.57
2025-10-11 03:57:00,123809948548608,truck,down,priority,27.95
2025-10-11 03:57:00,123809948565920,bike,down,priority,26.15
2025-10-11 03:57:00,123809948548512,bus,down,priority,20.07
2025-10-11 03:57:01,123809948567744,car,down,priority,22.34
2025-10-11 03:57:01,123809948565776,car,down,priority,19.59
2025-10-11 03:57:01,123809948568704,bus,down,priority,19.07
2025-10-11 03:57:01,123809948567792,bike,down,priority,21.99
2025-10-11 03:57:02,123809948569664,truck,down,priority,15.91
2025-10-11 03:57:02,123809948568656,bus,down,priority,19.07
2025-10-11 03:57:02,123810020231360,bike,down,priority,18.85
2025-10-11 03:57:02,123809948570192,bike,down,priority,15.93
2025-10-11 03:57:02,123809948573744,car,down,priority,5.99
2025-10-11 03:57:03,123809948568176,car,down,priority,9.6
2025-10-11 03:57:03,123809948571200,truck,down,priority,11.91
2025-10-11 03:57:03,123809948574176,car,down,priority,5.16
2025-10-11 03:57:03,123809948566016,car,down,priority,8.88
2025-10-11 03:57:04,123809948574992,bike,down,priority,3.8
2025-10-11 03:57:04,123809948567456,truck,down,priority,5.93
2025-10-11 03:57:04,123809948572736,bus,down,priority,6.08
2025-10-11 03:57:04,123809948574416,bike,down,priority,1.97
2025-10-11 03:57:05,123809948573456,bus,down,priority,5.82
2025-10-11 03:57:05,123809948574944,bus,down,priority,2.07
2025-10-11 03:57:05,123809948575760,car,down,priority,0.78
2025-10-11 03:57:06,123809948548896,bike,down,priority,0.85
2025-10-11 03:57:06,123809948544144,car,down,priority,0.32
2025-10-11 03:57:11,123809948567360,car,up,priority,34.06
2025-10-11 03:57:11,123809948567600,car,up,priority,33.06
2025-10-11 03:57:11,123809948548320,truck,up,priority,39.42
2025-10-11 03:57:12,123809948569232,car,up,priority,29.2
2025-10-11 03:57:12,123809948568368,bus,up,priority,29.89
2025-10-11 03:57:12,123809948566736,car,up,priority,36.48
2025-10-11 03:57:12,123809948572880,car,up,priority,19.19
2025-10-11 03:57:13,123809948569712,bike,up,priority,28.88
2025-10-11 03:57:13,123809948548176,truck,up,priority,31.84
2025-10-11 03:57:13,123809948574464,car,up,priority,15.19
2025-10-11 03:57:13,123809948571824,bike,up,priority,23.72
2025-10-11 03:57:14,123809948566304,bike,up,priority,32.49
2025-10-11 03:57:14,123809948572496,bike,up,priority,22.8
2025-10-11 03:57:14,123809948574704,bus,up,priority,12.75
2025-10-11 03:57:14,123809948569472,bus,up,priority,29.17
2025-10-11 03:57:14,123809948574656,truck,up,priority,13.77
2025-10-11 03:57:15,123809948575232,bike,up,priority,13.42
2025-10-11 03:57:15,123809948574320,car,up,priority,14.31
2025-10-11 03:57:15,123809948547264,truck,up,priority,27.07
2025-10-11 03:57:16,123809948570144,bus,up,priority,9.74
2025-10-11 03:57:16,123809948575136,car,up,priority,13.68
2025-10-11 03:57:16,123809948570768,bus,up,priority,26.64
2025-10-11 03:57:16,123809948579360,car,up,priority,2.0
2025-10-11 03:57:17,123809948544336,bus,up,priority,10.62
2025-10-11 03:57:17,123809948570816,truck,up,priority,24.87
2025-10-11 03:57:18,123809948576192,truck,up,priority,8.07
2025-10-11 03:57:18,123809948571296,bike,up,priority,26.57
