timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec,plan_seq,lane,will_turn,turn_direction,target_turn_lane,released_sec,crossed_sec
2026-09-10 02:10:27,126923412339216,bus,down,priority,0.06,83,0,False,down,0,20.7501,26.17
2026-09-10 02:10:28,126923412338688,bike,down,priority,3.48,72,1,False,down,0,18.0001,26.267
2026-09-10 02:10:28,126923412411824,car,down,priority,1.87,79,1,False,down,0,19.7501,26.8306
2026-09-10 02:10:29,126923412336048,bike,down,priority,1.88,82,1,False,down,0,20.5001,27.5363
2026-09-10 02:10:29,126923412413360,car,down,priority,0,104,0,False,down,0,26.0001,27.6646
2026-09-10 02:10:30,126923412412304,bus,down,priority,0,84,1,False,down,0,21.0001,28.3868
2026-09-10 02:10:31,126923412408512,car,down,priority,0,91,1,False,down,0,22.7501,29.2215
2026-09-10 02:10:36,126923414602816,bike,left,priority,33.46,0,1,False,left,0,0.0003,35.102
2026-09-10 02:10:36,126923412333552,bus,left,priority,32.75,1,2,False,left,0,0.2501,35.1184
2026-09-10 02:10:36,126923412337536,bus,left,priority,32.25,3,0,False,left,0,0.7501,35.1185
2026-09-10 02:10:37,126923412335280,car,left,priority,31.34,11,1,False,left,0,2.7501,35.5363
2026-09-10 02:10:37,126923412967440,bus,left,priority,31.34,6,0,True,up,1,1.5001,35.9562
2026-09-10 02:10:37,126923412334608,truck,left,priority,20.1,56,2,True,down,2,14.0001,36.1166
2026-09-10 02:10:38,126923412409520,bus,left,priority,18.89,60,1,False,left,0,15.0001,36.2454
2026-09-10 02:10:38,126923412335184,car,left,priority,31.13,8,0,True,up,1,2.0001,36.7734
2026-09-10 02:10:38,126923412411248,truck,left,priority,14.94,76,2,False,left,0,19.0001,36.9343
2026-09-10 02:10:39,126923412335520,car,left,priority,30.41,14,0,False,left,0,3.5001,37.4164
2026-09-10 02:10:39,126923412409952,truck,left,priority,17.91,63,1,False,left,0,15.7501,37.417
2026-09-10 02:10:39,126923412406784,bus,left,priority,14.4,80,2,False,left,0,20.0024,37.8484
2026-09-10 02:10:39,126923412340560,bus,left,priority,26.14,31,0,False,left,0,7.7501,38.0561
2026-09-10 02:10:40,126923412409712,bike,left,priority,18.79,64,1,False,left,0,16.0001,38.218
2026-09-10 02:10:40,126923412410048,bus,left,priority,16.7,65,1,False,left,0,16.2501,38.7995
2026-09-10 02:10:40,126923412406592,bike,left,priority,26.41,36,0,False,left,0,9.0001,38.8789
2026-09-10 02:10:40,126923412406640,car,left,priority,14.46,81,2,False,left,0,20.2501,38.8797
2026-09-10 02:10:41,126923412406400,bus,left,priority,24.0,39,0,False,left,0,9.7519,39.3787
2026-09-10 02:10:41,126923412336240,bus,left,priority,9.67,100,2,True,down,1,25.0001,39.6191
2026-09-10 02:10:41,126923412339840,bus,left,priority,13.49,85,1,False,left,0,21.2501,39.7482
2026-09-10 02:10:42,126923412338208,car,left,priority,24.08,42,0,False,left,0,10.5001,40.2139
2026-09-10 02:10:42,126923412413744,car,left,priority,9.12,107,2,False,left,0,26.7501,40.5851
2026-09-10 02:10:42,126923412413696,bus,left,priority,7.61,109,1,False,left,0,27.2501,40.7151
2026-09-10 02:10:42,126923484323456,bus,left,priority,22.27,45,0,False,left,0,11.2501,40.8426
2026-09-10 02:10:43,126923412414752,truck,left,priority,5.01,116,2,False,left,0,29.0001,41.3425
2026-09-10 02:10:43,126923412339312,car,left,priority,0.78,144,1,False,left,0,36.0001,41.6666
2026-09-10 02:10:43,126923412410528,bus,left,priority,16.85,69,0,True,up,0,17.2501,41.6817
2026-09-10 02:10:44,126923412408128,bike,left,priority,0.86,148,1,False,left,0,37.0001,42.4194
2026-09-10 02:10:44,126923412338928,bike,left,priority,14.72,86,0,True,up,2,21.5001,42.4986
2026-09-10 02:10:44,126923412411056,bus,left,priority,0,152,2,False,left,0,38.0001,42.5962
2026-09-10 02:10:45,126923412408560,car,left,priority,0,156,2,True,down,1,39.0001,43.5121
2026-09-10 02:10:46,126923412340416,truck,left,priority,11.44,89,0,False,left,0,22.2507,44.3295
2026-09-10 02:10:46,126923412410960,car,left,priority,0,157,2,False,left,0,39.2503,44.8593
2026-09-10 02:10:46,126923412340368,truck,left,priority,10.36,92,0,False,left,0,23.0001,45.1495
2026-09-10 02:10:47,126923412416768,truck,left,priority,0,149,1,False,left,0,37.2501,45.6007
2026-09-10 02:10:47,126923412412688,bus,left,priority,10.77,99,0,False,left,0,24.7501,45.9685
2026-09-10 02:10:48,126923412333552,car,left,priority,0,176,1,False,left,0,44.0001,46.5636
2026-09-10 02:10:48,126923412412880,bus,left,priority,8.27,110,0,False,left,0,27.5001,46.9313
2026-09-10 02:10:49,126923412406880,car,left,priority,9.22,112,0,True,up,2,28.0027,47.8942
2026-09-10 02:10:50,126923412417488,truck,left,priority,0,161,2,False,left,0,40.2501,48.2798
2026-09-10 02:10:50,126923412419984,bike,left,priority,0,187,1,False,left,0,46.7501,48.3915
2026-09-10 02:10:50,126923412411776,bus,left,priority,5.54,121,0,True,up,2,30.2507,48.633
2026-09-10 02:10:55,126923412335232,car,right,priority,50.08,10,0,True,up,2,2.5001,54.1052
2026-09-10 02:10:55,126923412335856,bus,right,priority,49.59,12,1,False,right,0,3.0001,54.1053
2026-09-10 02:10:55,126923412338016,truck,right,priority,49.95,9,2,False,right,0,2.2501,54.1208
2026-09-10 02:10:56,126923412338880,car,right,priority,48.72,18,0,False,right,0,4.5001,54.6521
2026-09-10 02:10:56,126923412339408,bus,right,priority,47.98,21,2,False,right,0,5.2501,54.9579
2026-09-10 02:10:56,126923412407120,truck,right,priority,42.96,40,1,False,right,0,10.0001,55.1037
2026-09-10 02:10:57,126923412408320,bus,right,priority,40.59,50,0,False,right,0,12.5001,55.3777
2026-09-10 02:10:57,126923412335952,bike,right,priority,47.17,27,2,False,right,0,6.7504,55.9216
2026-09-10 02:10:57,126923412407792,truck,right,priority,40.93,48,1,False,right,0,12.0015,55.9218
2026-09-10 02:10:57,126923412408368,car,right,priority,39.97,54,0,True,up,1,13.5001,56.1967
2026-09-10 02:10:58,126923412336912,bus,right,priority,43.17,41,2,True,down,2,10.2501,56.4853
2026-09-10 02:10:58,126923412407888,bike,right,priority,41.22,51,1,False,right,0,12.7501,56.7419
2026-09-10 02:10:59,126923412340704,bike,right,priority,32.63,87,1,False,right,0,21.7501,57.3057
2026-09-10 02:10:59,126923412409136,truck,right,priority,37.46,62,0,True,up,0,15.5001,57.3213
2026-09-10 02:10:59,126923412409280,truck,right,priority,38.46,58,2,True,down,1,14.5001,57.4838
2026-09-10 02:10:59,126923412338496,truck,right,priority,30.25,88,1,False,right,0,22.0001,57.8852
2026-09-10 02:10:59,126923412412160,truck,right,priority,29.45,94,0,True,up,0,23.5001,58.1431
2026-09-10 02:11:00,126923412413120,truck,right,priority,27.69,101,2,False,right,0,25.2501,58.3024
2026-09-10 02:11:00,126923412412448,car,right,priority,30.74,93,1,False,right,0,23.2501,58.7028
2026-09-10 02:11:00,126923412414080,bike,right,priority,26.73,113,0,False,right,0,28.2501,59.009
2026-09-10 02:11:00,126923484545152,bike,right,priority,28.93,102,2,False,right,0,25.5001,59.105
2026-09-10 02:11:01,126923412407744,bike,right,priority,30.66,97,1,False,right,0,24.2501,59.409
2026-09-10 02:11:01,126923412413456,car,right,priority,27.77,105,2,True,down,0,26.2509,59.6665
2026-09-10 02:11:01,126923412337488,bike,right,priority,25.49,119,0,True,up,2,29.7519,59.6667
2026-09-10 02:11:01,126923412413216,bus,right,priority,28.16,103,1,False,right,0,25.7524,59.9867
2026-09-10 02:11:02,126923412339504,bike,right,priority,24.19,125,0,True,up,1,31.2501,60.2265
2026-09-10 02:11:02,126923412415280,bike,right,priority,23.9,126,2,True,down,1,31.5001,60.4032
2026-09-10 02:11:02,126923412340512,bus,right,priority,22.07,127,0,True,up,0,31.7501,60.7233
2026-09-10 02:11:02,126923412340272,bike,right,priority,23.34,129,2,False,right,0,32.2501,60.9645
2026-09-10 02:11:02,126923412413504,truck,right,priority,26.23,106,1,False,right,0,26.5001,60.9968
2026-09-10 02:11:03,126923412339216,car,right,priority,18.79,145,2,False,right,0,36.2501,61.512
2026-09-10 02:11:03,126923412406448,bus,right,priority,21.14,130,0,False,right,0,32.5003,61.5438
2026-09-10 02:11:03,126923412413792,bus,right,priority,26.53,108,1,False,right,0,27.0001,61.8164
2026-09-10 02:11:04,126923412407696,bike,right,priority,18.28,151,2,True,down,2,37.7501,62.266
2026-09-10 02:11:04,126923412416624,bus,right,priority,19.63,138,0,True,up,0,34.5001,62.4267
2026-09-10 02:11:04,126923412410192,truck,right,priority,14.2,155,1,False,right,0,38.7525,62.7947
2026-09-10 02:11:04,126923412411440,truck,right,priority,13.2,159,2,True,down,1,39.7501,62.8756
2026-09-10 02:11:05,126923412417872,bike,right,priority,15.49,164,1,False,right,0,41.0001,63.6121
2026-09-10 02:11:05,126923412417440,bus,right,priority,13.7,162,2,False,right,0,40.5001,63.6766
2026-09-10 02:11:05,126923412409472,truck,right,priority,14.78,153,0,False,right,0,38.2511,63.6917
2026-09-10 02:11:05,126923412337536,car,right,priority,11.48,177,1,False,right,0,44.2509,64.1579
2026-09-10 02:11:06,126923412419312,bike,right,priority,11.84,180,0,False,right,0,45.0001,64.4947
2026-09-10 02:11:06,126923412418304,bike,right,priority,14.84,168,2,False,right,0,42.0001,64.655
2026-09-10 02:11:06,126923412409952,car,right,priority,8.17,191,1,False,right,0,47.7506,64.9138
2026-09-10 02:11:06,126923412419456,truck,right,priority,7.09,181,0,True,up,0,45.2501,65.0746
2026-09-10 02:11:07,126923412337968,bus,right,priority,8.19,186,2,False,right,0,46.5001,65.2186
2026-09-10 02:11:07,126923412420320,bike,right,priority,8.62,193,1,False,right,0,48.2501,65.6198
2026-09-10 02:11:07,126923412411248,bus,right,priority,3.59,205,0,True,up,2,51.2501,65.8917
2026-09-10 02:11:07,126923412406928,bike,right,priority,7.81,198,1,False,right,0,49.5001,66.1794
2026-09-10 02:11:07,126923412407600,car,right,priority,1.87,222,2,True,down,0,55.5001,66.1798
2026-09-10 02:11:08,126923412421088,truck,right,priority,0.45,210,1,False,right,0,52.5001,66.7893
2026-09-10 02:11:08,126923412340368,bike,right,priority,3.28,221,0,True,up,2,55.251,66.9513
2026-09-10 02:11:09,126923412335472,bus,right,priority,0,253,2,True,down,1,63.2501,67.3048
2026-09-10 02:11:09,126923412412880,bus,right,priority,0.5,232,0,False,right,0,58.0003,67.4324
2026-09-10 02:11:10,126923412339936,truck,right,priority,0,218,1,False,right,0,54.5001,68.6873
2026-09-10 02:11:10,126923412417728,bus,right,priority,0,235,0,False,right,0,58.7515,68.6876
2026-09-10 02:11:10,126923412338016,bus,right,priority,0,258,2,False,right,0,64.5001,69.0579
2026-09-10 02:11:11,126923412414848,bus,right,priority,0.75,231,1,False,right,0,57.7501,69.5055
2026-09-10 02:11:11,126923412522384,bike,right,priority,0,271,2,False,right,0,67.7501,70.1309
2026-09-10 02:11:12,126923412422336,bus,right,priority,0,237,0,True,up,0,59.2501,70.436
2026-09-10 02:11:12,126923412422624,car,right,priority,1.11,245,1,False,right,0,61.2501,70.4511
2026-09-10 02:11:14,126923412335232,bus,right,priority,0,238,0,False,right,0,59.5001,72.2025
2026-09-10 02:11:14,126923412412448,truck,right,priority,0,274,2,True,down,0,68.5001,72.5703
2026-09-10 02:11:14,126923412407504,truck,right,priority,0,257,1,False,right,0,64.2501,72.8612
2026-09-10 02:11:14,126923412422480,bike,right,priority,2.01,243,0,True,up,1,60.7501,73.0213
2026-09-10 02:11:15,126923412412160,car,right,priority,1.35,260,1,False,right,0,65.0001,73.6643
2026-09-10 02:11:20,126923412410384,bike,up,priority,60.29,68,0,False,up,0,17.0001,79.105
2026-09-10 02:11:20,126923412408752,truck,up,priority,60.93,57,2,True,right,1,14.2502,79.1213
2026-09-10 02:11:20,126923412409184,truck,up,priority,61.7,59,1,False,up,0,14.7501,79.1369
2026-09-10 02:11:21,126923412410720,bus,up,priority,58.67,70,0,True,left,2,17.5001,79.6022
2026-09-10 02:11:21,126923412409616,bike,up,priority,61.62,61,2,True,right,2,15.2501,79.9424
2026-09-10 02:11:21,126923412410240,car,up,priority,61.34,67,1,False,up,0,16.7501,79.9594
2026-09-10 02:11:22,126923412339984,car,up,priority,58.48,73,0,True,left,1,18.2526,80.4398
2026-09-10 02:11:22,126923412334992,car,up,priority,60.61,66,2,True,right,0,16.5011,80.5034
2026-09-10 02:11:22,126923412411296,truck,up,priority,58.61,77,1,False,up,0,19.2501,80.6974
2026-09-10 02:11:22,126923412411680,bike,up,priority,58.32,78,0,True,left,1,19.5001,81.0987
2026-09-10 02:11:23,126923412411200,bike,up,priority,60.4,74,2,False,up,0,18.5001,81.2441
2026-09-10 02:11:23,126923412411968,bus,up,priority,54.32,96,1,False,up,0,24.0007,81.5329
2026-09-10 02:11:23,126923412335376,bike,up,priority,59.84,75,2,False,up,0,18.7509,81.7732
2026-09-10 02:11:23,126923412339792,truck,up,priority,48.2,118,0,False,up,0,29.5001,81.9841
2026-09-10 02:11:24,126923412336192,car,up,priority,55.17,95,2,False,up,0,23.7501,82.3392
2026-09-10 02:11:24,126923412408704,bike,up,priority,54.78,98,1,False,up,0,24.5001,82.5007
2026-09-10 02:11:24,126923412338352,truck,up,priority,45.96,128,0,True,left,1,32.0001,82.8221
2026-09-10 02:11:24,126923412414656,car,up,priority,50.33,115,1,False,up,0,28.7501,83.0478
2026-09-10 02:11:24,126923412414464,car,up,priority,50.0,117,2,True,right,1,29.2501,83.0964
2026-09-10 02:11:25,126923412415856,bike,up,priority,47.04,131,0,False,up,0,32.7501,83.6254
2026-09-10 02:11:25,126923412337776,bike,up,priority,49.16,123,2,True,right,2,30.7501,83.7218
2026-09-10 02:11:25,126923412415424,truck,up,priority,46.86,124,1,False,up,0,31.0001,83.8178
2026-09-10 02:11:25,126923412340608,car,up,priority,44.94,137,2,False,up,0,34.2503,84.1371
2026-09-10 02:11:26,126923412417008,bus,up,priority,43.48,140,0,False,up,0,35.0001,84.2023
2026-09-10 02:11:26,126923412416336,bike,up,priority,46.6,135,1,False,up,0,33.7501,84.6353
2026-09-10 02:11:26,126923412418928,bike,up,priority,35.55,178,2,False,up,0,44.5001,84.7
2026-09-10 02:11:26,126923412409520,bike,up,priority,30.99,196,2,True,right,0,49.0001,85.1333
2026-09-10 02:11:26,126923412417104,bike,up,priority,37.83,170,1,False,up,0,42.5001,85.1806
2026-09-10 02:11:27,126923412339744,bus,up,priority,42.74,142,0,False,up,0,35.5001,85.2133
2026-09-10 02:11:27,126923412339312,car,up,priority,28.25,204,2,False,up,0,51.0001,85.564
2026-09-10 02:11:27,126923412418880,bus,up,priority,34.95,175,1,False,up,0,43.7501,85.7406
2026-09-10 02:11:27,126923412411392,bike,up,priority,41.4,158,0,False,up,0,39.5001,86.1116
2026-09-10 02:11:28,126923412412736,bus,up,priority,21.47,228,2,True,right,1,57.0011,86.3999
2026-09-10 02:11:28,126923412417200,bike,up,priority,39.22,166,0,False,up,0,41.5001,86.5932
2026-09-10 02:11:28,126923412419120,bus,up,priority,34.17,179,1,False,up,0,44.7501,86.7064
2026-09-10 02:11:28,126923412418784,car,up,priority,36.42,174,0,False,up,0,43.5001,87.0587
2026-09-10 02:11:29,126923412416144,car,up,priority,21.43,234,2,False,up,0,58.5001,87.235
2026-09-10 02:11:29,126923412421280,bike,up,priority,28.17,213,1,False,up,0,53.2501,87.6515
2026-09-10 02:11:29,126923412335520,truck,up,priority,32.43,182,0,True,left,2,45.5001,88.0862
2026-09-10 02:11:30,126923412406880,truck,up,priority,20.94,227,1,False,up,0,56.7501,88.2787
2026-09-10 02:11:30,126923412408848,truck,up,priority,18.14,239,2,False,up,0,59.7501,88.6798
2026-09-10 02:11:30,126923412419744,car,up,priority,33.27,190,0,True,left,2,47.5001,88.8894
2026-09-10 02:11:30,126923412521376,bike,up,priority,17.81,256,1,False,up,0,64.0001,89.0845
2026-09-10 02:11:31,126923412422384,car,up,priority,20.11,242,2,False,up,0,60.5001,89.5045
2026-09-10 02:11:31,126923412412496,bus,up,priority,14.52,259,1,False,up,0,64.7501,89.6656
2026-09-10 02:11:31,126923412410096,car,up,priority,32.7,192,0,False,up,0,48.0001,89.6817
2026-09-10 02:11:32,126923412408368,bus,up,priority,17.51,248,2,False,up,0,62.0001,90.2293
2026-09-10 02:11:32,126923412338208,bus,up,priority,30.46,195,0,False,up,0,48.7501,90.3582
2026-09-10 02:11:32,126923412521328,bike,up,priority,15.93,266,1,False,up,0,66.5005,90.647
2026-09-10 02:11:32,126923412414080,car,up,priority,14.68,267,2,False,up,0,66.7501,91.1804
2026-09-10 02:11:32,126923412336096,bike,up,priority,15.33,268,1,False,up,0,67.0001,91.1975
2026-09-10 02:11:33,126923412408656,truck,up,priority,27.84,197,0,False,up,0,49.2501,91.4045
2026-09-10 02:11:33,126923412521040,bus,up,priority,11.76,270,1,False,up,0,67.5001,91.7425
2026-09-10 02:11:33,126923412416624,car,up,priority,13.44,272,2,False,up,0,68.0001,91.9362
2026-09-10 02:11:34,126923412338736,bus,up,priority,25.67,217,0,True,left,1,54.2506,92.2232
2026-09-10 02:11:34,126923412417296,truck,up,priority,4.64,293,2,True,right,2,73.2501,92.6909
2026-09-10 02:11:34,126923412523584,truck,up,priority,1.1,308,1,False,up,0,77.0001,92.7552
2026-09-10 02:11:34,126923412422192,bike,up,priority,23.34,240,0,True,left,0,60.0001,93.1893
2026-09-10 02:11:35,126923412416576,truck,up,priority,2.97,300,2,False,up,0,75.0001,93.5114
2026-09-10 02:11:35,126923412407360,bus,up,priority,14.66,261,0,True,left,1,65.251,93.7505
2026-09-10 02:11:35,126923412524256,truck,up,priority,0,314,1,False,up,0,78.5001,94.1382
2026-09-10 02:11:36,126923412406928,car,up,priority,6.19,302,2,False,up,0,75.5001,94.3315
2026-09-10 02:11:36,126923412409280,car,up,priority,12.31,280,0,False,up,0,70.0028,94.6671
2026-09-10 02:11:36,126923412421088,bus,up,priority,3.45,307,2,False,up,0,76.7502,95.0688
2026-09-10 02:11:37,126923412413264,bus,up,priority,8.96,285,0,False,up,0,71.2501,95.3398
2026-09-10 02:11:37,126923412335472,bus,up,priority,2.64,311,2,True,right,1,77.7504,96.0154
2026-09-10 02:11:37,126923412524640,truck,up,priority,0,350,1,False,up,0,87.5001,96.0323
2026-09-10 02:11:38,126923412417440,truck,up,priority,5.17,292,0,False,up,0,73.0001,96.4337
2026-09-10 02:11:38,126923412524352,bike,up,priority,5.93,313,2,False,up,0,78.2501,97.0265
2026-09-10 02:11:39,126923412335712,car,up,priority,3.58,319,2,True,right,1,79.7501,97.6062
2026-09-10 02:11:39,126923412411200,truck,up,priority,0,355,1,False,up,0,88.7501,97.9279
2026-09-10 02:11:40,126923412524400,truck,up,priority,0,316,0,False,up,0,79.0001,98.2337
2026-09-10 02:11:40,126923412413072,bike,up,priority,4.48,331,2,False,up,0,82.7501,98.3486
2026-09-10 02:11:40,126923412410240,bike,up,priority,2.51,358,1,False,up,0,89.5001,98.7491
2026-09-10 02:11:40,126923412414608,bike,up,priority,3.93,333,2,True,right,1,83.2501,98.8773
2026-09-10 02:11:40,126923412339696,bike,up,priority,6.05,317,0,False,up,0,79.2501,99.0536
2026-09-10 02:11:41,126923412335136,bus,up,priority,1.0,318,0,True,left,1,79.5001,99.6163
2026-09-10 02:11:41,126923412339888,bus,up,priority,0,334,2,False,up,0,83.5001,100.0018
2026-09-10 02:11:42,126923412411728,bus,up,priority,0.19,326,0,False,up,0,81.5001,100.5615
2026-09-10 02:11:42,126923412415904,car,up,priority,0.27,374,2,True,right,2,93.5001,100.8194
2026-09-10 02:11:43,126923412417824,car,up,priority,2.11,328,0,False,up,0,82.0012,101.5408
2026-09-10 02:11:43,126923412335520,car,up,priority,0,381,2,True,right,2,95.2501,101.8931
2026-09-10 02:11:49,126923412408272,bus,down,priority,78.03,114,0,False,down,0,28.5004,108.0599
2026-09-10 02:11:49,126923412336000,bike,down,priority,73.65,132,2,True,right,1,33.0001,108.1085
2026-09-10 02:11:49,126923412414224,truck,down,priority,76.64,111,1,False,down,0,27.7501,108.1556
2026-09-10 02:11:50,126923412416048,bus,down,priority,72.62,136,2,True,right,2,34.0001,108.6208
2026-09-10 02:11:50,126923412337584,bus,down,priority,76.68,122,0,False,down,0,30.5001,108.9592
2026-09-10 02:11:50,126923412339552,car,down,priority,76.41,120,1,False,down,0,30.0001,108.9752
2026-09-10 02:11:51,126923412340176,bike,down,priority,74.37,134,1,False,down,0,33.5001,109.6965
2026-09-10 02:11:51,126923412414032,truck,down,priority,70.48,146,2,False,down,0,36.5001,109.6969
2026-09-10 02:11:51,126923412338544,bus,down,priority,71.86,141,0,True,left,2,35.2501,109.8088
2026-09-10 02:11:52,126923412416912,car,down,priority,73.02,139,1,False,down,0,34.7512,110.2413
2026-09-10 02:11:52,126923412413360,bike,down,priority,70.59,150,2,False,down,0,37.5001,110.4969
2026-09-10 02:11:52,126923412339600,truck,down,priority,71.22,143,1,False,down,0,35.7501,110.9988
2026-09-10 02:11:52,126923412416720,bike,down,priority,69.8,154,2,True,right,2,38.5001,111.0486
2026-09-10 02:11:52,126923414602816,truck,down,priority,65.23,167,0,False,down,0,41.7501,111.0809
2026-09-10 02:11:53,126923412409376,truck,down,priority,56.2,203,2,True,right,1,50.7501,111.6436
2026-09-10 02:11:53,126923412417632,bike,down,priority,67.33,165,1,False,down,0,41.2501,111.8199
2026-09-10 02:11:53,126923412967440,bus,down,priority,61.91,183,0,True,left,0,45.7501,111.9021
2026-09-10 02:11:54,126923412418640,car,down,priority,65.56,171,1,False,down,0,42.7501,112.3692
2026-09-10 02:11:54,126923412420512,bike,down,priority,57.05,206,2,True,right,0,51.5001,112.4496
2026-09-10 02:11:54,126923412411488,truck,down,priority,58.48,194,0,True,left,1,48.5001,112.884
2026-09-10 02:11:54,126923412408128,truck,down,priority,54.21,207,2,True,right,0,51.7501,113.0608
2026-09-10 02:11:54,126923412334608,car,down,priority,64.95,172,1,False,down,0,43.0001,113.1251
2026-09-10 02:11:55,126923412339840,truck,down,priority,56.96,200,0,False,down,0,50.0001,113.7034
2026-09-10 02:11:55,126923412419360,bike,down,priority,58.76,202,1,False,down,0,50.5001,113.848
2026-09-10 02:11:55,126923412412592,car,down,priority,52.96,223,2,True,right,2,55.7501,113.896
2026-09-10 02:11:56,126923412421328,truck,down,priority,53.97,212,1,False,down,0,53.0001,114.4097
2026-09-10 02:11:56,126923412407216,bus,down,priority,52.04,224,0,False,down,0,56.0001,114.5234
2026-09-10 02:11:56,126923412406976,bus,down,priority,50.88,229,2,True,right,2,57.2501,114.6992
2026-09-10 02:11:57,126923412422144,bus,down,priority,47.9,241,1,False,down,0,60.2501,115.2269
2026-09-10 02:11:57,126923412333552,bus,down,priority,51.24,225,0,True,left,2,56.2501,115.4669
2026-09-10 02:11:57,126923412413888,truck,down,priority,48.81,233,2,False,down,0,58.2501,115.6752
2026-09-10 02:11:57,126923412415472,bus,down,priority,46.55,247,1,False,down,0,61.7501,116.1912
2026-09-10 02:11:58,126923412408512,bike,down,priority,49.1,244,0,False,down,0,61.0001,116.4487
2026-09-10 02:11:58,126923412416768,bus,down,priority,49.14,236,2,False,down,0,59.0001,116.5131
2026-09-10 02:11:58,126923412522096,truck,down,priority,38.71,273,0,False,down,0,68.2506,117.0421
2026-09-10 02:11:58,126923412407120,car,down,priority,44.03,262,1,False,down,0,65.5001,117.154
2026-09-10 02:11:59,126923412338880,truck,down,priority,44.8,249,2,True,right,2,62.2504,117.4758
2026-09-10 02:11:59,126923412339216,bike,down,priority,40.82,279,0,False,down,0,69.7501,117.8452
2026-09-10 02:11:59,126923412340320,bus,down,priority,42.19,264,1,False,down,0,66.0001,117.8937
2026-09-10 02:12:00,126923412337344,bus,down,priority,45.45,250,2,False,down,0,62.5001,118.2955
2026-09-10 02:12:00,126923412412064,truck,down,priority,31.73,301,0,True,left,1,75.2501,118.4234
2026-09-10 02:12:00,126923412413456,bus,down,priority,38.14,282,1,False,down,0,70.5004,118.8418
2026-09-10 02:12:01,126923412523008,bus,down,priority,32.49,303,0,False,down,0,75.7524,119.2414
