timestamp,direction
2026-09-10 02:10:11,up
2026-09-10 02:10:22,down
2026-09-10 02:10:36,left
2026-09-10 02:10:55,right
2026-09-10 02:11:20,up
2026-09-10 02:11:49,down
2026-09-10 02:12:18,left
2026-09-10 02:12:47,right
2026-09-10 02:13:13,up
2026-09-10 02:13:30,down
