timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-01 20:27:45,132908487278464,car,right,fixed,7.72
2025-10-01 20:27:45,132908487277888,truck,right,fixed,8.28
2025-10-01 20:27:45,132908487327920,truck,right,fixed,2.46
2025-10-01 20:27:46,132908487328832,bike,right,fixed,0.56
2025-10-01 20:27:47,132908487328928,truck,right,fixed,0
2025-10-01 20:27:56,132908487329888,car,right,fixed,0
2025-10-01 20:28:01,132908487328112,bike,down,fixed,20.72
2025-10-01 20:28:01,132908487328880,bike,down,fixed,10.75
2025-10-01 20:28:02,132908487330080,bus,down,fixed,3.18
2025-10-01 20:28:02,132908487330464,truck,down,fixed,1.08
2025-10-01 20:28:03,132908487331088,bike,down,fixed,0
2025-10-01 20:28:06,132908487331424,bike,down,fixed,0
2025-10-01 20:28:10,132908487331136,bike,down,fixed,0
2025-10-01 20:28:17,132908487329456,bike,left,fixed,25.59
2025-10-01 20:28:17,132908487328640,car,left,fixed,32.45
2025-10-01 20:28:17,132908487330128,bus,left,fixed,21.25
2025-10-01 20:28:18,132908487330608,bus,left,fixed,17.9
2025-10-01 20:28:18,132908487329168,truck,left,fixed,25.04
2025-10-01 20:28:18,132908487331520,car,left,fixed,9.57
2025-10-01 20:28:18,132908487328496,truck,left,fixed,24.11
2025-10-01 20:28:19,132908487331952,bike,left,fixed,6.79
2025-10-01 20:28:19,132908512558160,bus,left,fixed,14.28
2025-10-01 20:28:20,132908487332816,bike,left,fixed,0
2025-10-01 20:28:20,132908487330560,bike,left,fixed,14.39
2025-10-01 20:28:20,132908487329408,bike,left,fixed,13.29
2025-10-01 20:28:23,132908487330176,bus,left,fixed,0
2025-10-01 20:28:27,132908487333344,bike,left,fixed,0
2025-10-01 20:28:33,132908487278416,bus,up,fixed,54.03
2025-10-01 20:28:33,132908487278512,truck,up,fixed,52.78
2025-10-01 20:28:33,132908487278560,car,up,fixed,45.27
2025-10-01 20:28:34,132908486667600,truck,up,fixed,44.13
2025-10-01 20:28:34,132908487334064,bus,up,fixed,4.12
2025-10-01 20:28:34,132908487327968,bus,up,fixed,52.2
2025-10-01 20:28:34,132908487330368,bike,up,fixed,36.88
2025-10-01 20:28:35,132908487328304,bus,up,fixed,50.19
2025-10-01 20:28:35,132908487334592,car,up,fixed,0.72
2025-10-01 20:28:35,132908487330656,bike,up,fixed,32.86
2025-10-01 20:28:35,132908487328352,bus,up,fixed,44.2
2025-10-01 20:28:36,132908487329744,truck,up,fixed,39.24
2025-10-01 20:28:37,132908487332096,car,up,fixed,21.12
2025-10-01 20:28:38,132908487332432,truck,up,fixed,19.01
2025-10-01 20:28:38,132908487332576,bus,up,fixed,18.59
2025-10-01 20:28:39,132908487333056,car,up,fixed,16.65
2025-10-01 20:28:40,132908487332864,bike,up,fixed,0
2025-10-01 20:28:40,132908487331664,truck,up,fixed,12.01
2025-10-01 20:28:40,132908487333824,car,up,fixed,2.8
2025-10-01 20:28:41,132908487328064,bike,up,fixed,0.58
2025-10-01 20:28:43,132908487334784,bus,up,fixed,0
2025-10-01 20:28:49,132908487331472,bike,right,fixed,41.77
2025-10-01 20:28:49,132908487330992,bike,right,fixed,39.76
2025-10-01 20:28:49,132908487332000,car,right,fixed,28.72
2025-10-01 20:28:49,132908487332048,bike,right,fixed,37.35
2025-10-01 20:28:50,132908487332720,car,right,fixed,33.28
2025-10-01 20:28:50,132908487333392,bike,right,fixed,22.4
2025-10-01 20:28:50,132908487332624,truck,right,fixed,32.1
2025-10-01 20:28:50,132908487334016,bus,right,fixed,21.19
2025-10-01 20:28:50,132908487334160,truck,right,fixed,18.11
