timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-01 20:22:12,129012466711584,truck,left,priority,7.81
2025-10-01 20:22:12,129012466712160,bus,left,priority,3.19
2025-10-01 20:22:13,129012466712496,bike,left,priority,3.1
2025-10-01 20:22:13,129012466778480,truck,left,priority,1.11
2025-10-01 20:22:22,129012466711968,bike,down,priority,17.75
2025-10-01 20:22:22,129012466702320,truck,down,priority,16.46
2025-10-01 20:22:22,129012466778768,truck,down,priority,9.49
2025-10-01 20:22:23,129012489321984,bus,down,priority,8.21
2025-10-01 20:22:23,129012466712448,bike,down,priority,15.57
2025-10-01 20:22:23,129012466778528,bike,down,priority,7.56
2025-10-01 20:22:27,129012466780304,car,down,priority,0
2025-10-01 20:22:32,129012466779488,car,right,priority,12.72
2025-10-01 20:22:32,129012466778240,truck,right,priority,21.46
2025-10-01 20:22:33,129012466780448,bus,right,priority,2.17
2025-10-01 20:22:33,129012466778816,truck,right,priority,19.11
2025-10-01 20:22:33,129012466712352,bike,right,priority,7.74
2025-10-01 20:22:34,129012466778720,bike,right,priority,6.87
2025-10-01 20:22:34,129012466781072,bike,right,priority,2.0
2025-10-01 20:22:42,129012466712256,truck,up,priority,34.79
2025-10-01 20:22:42,129012466778192,bus,up,priority,25.06
2025-10-01 20:22:42,129012466779344,truck,up,priority,23.86
2025-10-01 20:22:43,129012466780064,bus,up,priority,20.15
2025-10-01 20:22:43,129012515816320,bike,up,priority,18.72
2025-10-01 20:22:43,129012466779248,bike,up,priority,24.76
2025-10-01 20:22:43,129012466779776,bus,up,priority,20.92
2025-10-01 20:22:43,129012466780880,truck,up,priority,6.89
2025-10-01 20:22:44,129012466780016,bike,up,priority,20.02
2025-10-01 20:22:44,129012466780544,bus,up,priority,14.09
2025-10-01 20:22:45,129012540099136,truck,up,priority,8.25
2025-10-01 20:22:46,129012466781552,bus,up,priority,6.43
2025-10-01 20:22:46,129012466781408,bike,up,priority,6.81
2025-10-01 20:22:47,129012466779296,bike,up,priority,0
2025-10-01 20:22:48,129012466782608,car,up,priority,0
2025-10-01 20:22:52,129012466779392,bike,left,priority,31.59
2025-10-01 20:22:52,129012466780976,bike,left,priority,11.58
2025-10-01 20:22:52,129012466781216,bus,left,priority,19.23
2025-10-01 20:22:53,129012466780832,car,left,priority,14.18
2025-10-01 20:22:53,129012466778432,truck,left,priority,10.32
2025-10-01 20:22:53,129012466778288,car,left,priority,8.52
2025-10-01 20:22:53,129012466782560,truck,left,priority,4.09
2025-10-01 20:22:53,129012466778672,bike,left,priority,2.7
2025-10-01 20:22:56,129012466783088,bus,left,priority,0
2025-10-01 20:23:02,129012466780784,bike,down,priority,32.77
2025-10-01 20:23:02,129012466782704,bike,down,priority,10.75
2025-10-01 20:23:02,129012466782272,truck,down,priority,18.49
2025-10-01 20:23:03,129012466780352,bus,down,priority,29.2
2025-10-01 20:23:03,129012466782416,truck,down,priority,9.76
2025-10-01 20:23:03,129012466781984,car,down,priority,20.42
2025-10-01 20:23:03,129012466783520,truck,down,priority,6.09
2025-10-01 20:23:07,129012466784720,bike,down,priority,0
2025-10-01 20:23:12,129012466781600,car,right,priority,32.74
2025-10-01 20:23:12,129012466784144,car,right,priority,10.71
2025-10-01 20:23:12,129012466783568,truck,right,priority,14.47
2025-10-01 20:23:13,129012466781888,bike,right,priority,27.4
2025-10-01 20:23:13,129012466784336,bus,right,priority,1.24
2025-10-01 20:23:13,129012466783280,truck,right,priority,19.11
2025-10-01 20:23:14,129012466784816,bike,right,priority,4.85
2025-10-01 20:23:22,129012466783184,bike,up,priority,22.42
2025-10-01 20:23:22,129012466781696,truck,up,priority,31.84
2025-10-01 20:23:22,129012466782464,truck,up,priority,22.82
2025-10-01 20:23:23,129012466784960,car,up,priority,4.15
2025-10-01 20:23:23,129012466782848,bike,up,priority,28.7
2025-10-01 20:23:23,129012466783616,bus,up,priority,21.98
2025-10-01 20:23:23,129012466784048,truck,up,priority,18.88
2025-10-01 20:23:24,129012466778912,car,up,priority,20.72
2025-10-01 20:23:24,129012466785392,car,up,priority,6.7
2025-10-01 20:23:24,129012466783232,truck,up,priority,16.03
2025-10-01 20:23:25,129012466785728,bike,up,priority,3.13
2025-10-01 20:23:25,129012466784768,truck,up,priority,13.08
2025-10-01 20:23:26,129012466784912,bus,up,priority,7.41
2025-10-01 20:23:32,129012466778960,bike,left,priority,26.57
2025-10-01 20:23:32,129012466782512,car,left,priority,27.43
2025-10-01 20:23:32,129012468183360,truck,left,priority,17.03
2025-10-01 20:23:33,129012466785344,truck,left,priority,19.89
2025-10-01 20:23:33,129012466785824,bike,left,priority,11.48
2025-10-01 20:23:33,129012466782944,truck,left,priority,8.09
2025-10-01 20:23:33,129012466785968,car,left,priority,4.14
2025-10-01 20:23:33,129012466786832,truck,left,priority,3.08
2025-10-01 20:23:34,129012466786256,bus,left,priority,2.24
2025-10-01 20:23:35,129012466786880,bike,left,priority,0.34
2025-10-01 20:23:38,129012466785920,bus,left,priority,0
2025-10-01 20:23:42,129012466783424,bike,down,priority,31.76
2025-10-01 20:23:42,129012466784096,truck,down,priority,28.48
2025-10-01 20:23:42,129012466783328,truck,down,priority,24.48
2025-10-01 20:23:43,129012466786448,bus,down,priority,20.17
2025-10-01 20:23:43,129012466786352,bike,down,priority,19.55
2025-10-01 20:23:43,129012466786064,truck,down,priority,17.09
2025-10-01 20:23:43,129012466786976,bus,down,priority,11.28
2025-10-01 20:23:44,129012466781504,bike,down,priority,3.73
2025-10-01 20:23:44,129012466787360,bike,down,priority,2.86
2025-10-01 20:23:46,129012466783952,car,down,priority,0
2025-10-01 20:23:52,129012466786016,bike,right,priority,32.74
2025-10-01 20:23:52,129012466783808,bike,right,priority,19.73
2025-10-01 20:23:52,129012466779632,truck,right,priority,17.46
2025-10-01 20:23:53,129012466787552,car,right,priority,17.25
2025-10-01 20:23:53,129012489321792,bus,right,priority,26.16
2025-10-01 20:23:53,129012466786544,bus,right,priority,9.22
2025-10-01 20:23:53,129012466785152,car,right,priority,14.26
2025-10-01 20:23:53,129012466785008,truck,right,priority,25.07
2025-10-01 20:23:54,129012466786112,bus,right,priority,1.16
2025-10-01 20:23:54,129012466787072,bus,right,priority,11.36
2025-10-01 20:23:55,129012466788272,bus,right,priority,10.44
2025-10-01 20:23:56,129012466787456,bike,right,priority,0.36
2025-10-01 20:23:57,129012466097552,bus,right,priority,0
2025-10-01 20:24:02,129012466786928,bike,up,priority,25.43
2025-10-01 20:24:02,129012538447232,bike,up,priority,7.4
2025-10-01 20:24:02,129012466787504,car,up,priority,17.26
2025-10-01 20:24:03,129012466788608,car,up,priority,15.15
2025-10-01 20:24:03,129012538446080,car,up,priority,16.53
2025-10-01 20:24:03,129012466788128,bike,up,priority,13.53
2025-10-01 20:24:05,129012468294352,bike,up,priority,0
2025-10-01 20:24:12,129012466787888,bike,left,priority,23.57
2025-10-01 20:24:12,129012466789856,bike,left,priority,11.55
2025-10-01 20:24:12,129012466789040,car,left,priority,19.42
2025-10-01 20:24:13,129012466788512,truck,left,priority,21.88
2025-10-01 20:24:13,129012466789328,truck,left,priority,2.87
2025-10-01 20:24:13,129012466787696,bus,left,priority,15.99
2025-10-01 20:24:13,129012466788848,truck,left,priority,17.07
2025-10-01 20:24:13,129012466789376,bike,left,priority,7.84
2025-10-01 20:24:14,129012466791200,car,left,priority,0
2025-10-01 20:24:14,129012466788800,bus,left,priority,14.24
2025-10-01 20:24:15,129012466789568,truck,left,priority,9.2
2025-10-01 20:24:15,129012466788992,bike,left,priority,3.42
2025-10-01 20:24:17,129012466790912,bike,left,priority,0
2025-10-01 20:24:17,129012466790576,truck,left,priority,0
2025-10-01 20:24:22,129012466788032,car,right,priority,22.71
2025-10-01 20:24:22,129012466782224,car,right,priority,20.69
2025-10-01 20:24:23,129012466789760,bus,right,priority,19.86
2025-10-01 20:24:23,129012466790192,car,right,priority,16.39
2025-10-01 20:24:24,129012466790816,car,right,priority,0.43
