timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-01 20:27:39,127253985852208,bus,right,fixed,4.73
2025-10-01 20:27:40,127253985852880,truck,right,fixed,1.11
2025-10-01 20:27:45,127253985919488,car,right,fixed,0
2025-10-01 20:27:55,127253985851968,bike,down,fixed,22.75
2025-10-01 20:27:55,127253985853168,bike,down,fixed,14.75
2025-10-01 20:27:55,127253985919584,bike,down,fixed,8.75
2025-10-01 20:27:56,127253985920160,truck,down,fixed,5.1
2025-10-01 20:27:57,127253987506704,car,down,fixed,0
2025-10-01 20:27:59,127253985920112,bus,down,fixed,0
2025-10-01 20:28:01,127253985920256,truck,down,fixed,0
2025-10-01 20:28:02,127253985921408,bus,down,fixed,0
2025-10-01 20:28:06,127253985921984,bus,down,fixed,0
2025-10-01 20:28:11,127254011851072,bus,left,fixed,39.21
2025-10-01 20:28:11,127253985852736,car,left,fixed,33.44
2025-10-01 20:28:11,127253985922224,car,left,fixed,2.42
2025-10-01 20:28:12,127253985919296,truck,left,fixed,27.03
2025-10-01 20:28:12,127253985852160,truck,left,fixed,36.26
2025-10-01 20:28:12,127253985919968,bike,left,fixed,20.87
2025-10-01 20:28:13,127253985852448,bus,left,fixed,30.22
2025-10-01 20:28:13,127253985919920,car,left,fixed,22.9
2025-10-01 20:28:14,127253985920736,truck,left,fixed,15.03
2025-10-01 20:28:15,127253985921600,bike,left,fixed,9.52
2025-10-01 20:28:16,127253985510608,bus,left,fixed,0
2025-10-01 20:28:20,127253985923232,car,left,fixed,0
2025-10-01 20:28:22,127253985923424,bike,left,fixed,0
2025-10-01 20:28:27,127253985852928,bike,up,fixed,43.44
2025-10-01 20:28:27,127253985850960,car,up,fixed,56.09
2025-10-01 20:28:27,127253985851440,bus,up,fixed,53.03
2025-10-01 20:28:27,127253985919776,car,up,fixed,40.18
2025-10-01 20:28:28,127253985852832,car,up,fixed,48.25
2025-10-01 20:28:28,127253985852592,car,up,fixed,51.5
2025-10-01 20:28:28,127253985853312,car,up,fixed,45.27
2025-10-01 20:28:28,127253985921840,truck,up,fixed,22.03
2025-10-01 20:28:28,127253985919200,bike,up,fixed,39.7
2025-10-01 20:28:29,127253985922176,bike,up,fixed,19.0
2025-10-01 20:28:29,127253985920592,truck,up,fixed,33.03
2025-10-01 20:28:29,127253985922416,bus,up,fixed,17.08
2025-10-01 20:28:30,127253985852064,car,up,fixed,0
2025-10-01 20:28:30,127253985921696,bus,up,fixed,20.33
2025-10-01 20:28:30,127253985921888,truck,up,fixed,16.09
2025-10-01 20:28:31,127253985853408,bus,up,fixed,14.44
2025-10-01 20:28:32,127253985924048,bus,up,fixed,1.63
2025-10-01 20:28:32,127253985924384,bus,up,fixed,0.71
2025-10-01 20:28:33,127253985922608,bike,up,fixed,0
2025-10-01 20:28:34,127253985922560,bus,up,fixed,0
