timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-01 20:22:18,123843799204352,car,right,priority,4.73
2025-10-01 20:22:18,123843799204784,car,right,priority,1.74
2025-10-01 20:22:18,123843799204640,car,right,priority,0.72
2025-10-01 20:22:19,123843799204976,bike,right,priority,0.4
2025-10-01 20:22:19,123843799205216,bike,right,priority,0
2025-10-01 20:22:22,123843799205360,truck,right,priority,0
2025-10-01 20:22:28,123843810867392,car,up,priority,17.92
2025-10-01 20:22:28,123843800607360,truck,up,priority,16.83
2025-10-01 20:22:29,123843799204400,bike,up,priority,14.71
2025-10-01 20:22:29,123843848762432,bus,up,priority,7.98
2025-10-01 20:22:31,123843799204112,bus,up,priority,0
2025-10-01 20:22:38,123843799121120,bike,left,priority,26.59
2025-10-01 20:22:38,123843799205552,truck,left,priority,14.03
2025-10-01 20:22:38,123843799206224,truck,left,priority,3.04
2025-10-01 20:22:38,123843799121600,bike,left,priority,25.95
2025-10-01 20:22:39,123843799206080,bus,left,priority,11.14
2025-10-01 20:22:39,123843799205120,bus,left,priority,15.88
2025-10-01 20:22:40,123843799205888,truck,left,priority,10.24
2025-10-01 20:22:40,123843799206464,truck,left,priority,9.24
2025-10-01 20:22:41,123843799206896,bus,left,priority,3.31
2025-10-01 20:22:44,123843799206320,bus,left,priority,0
2025-10-01 20:22:48,123843799204688,bike,down,priority,32.77
2025-10-01 20:22:48,123843799205408,bus,down,priority,22.76
2025-10-01 20:22:49,123843799207040,truck,down,priority,10.12
2025-10-01 20:22:50,123843799206992,car,down,priority,9.6
2025-10-01 20:22:50,123843799206128,bike,down,priority,6.95
2025-10-01 20:22:50,123843871411904,bike,down,priority,0
2025-10-01 20:22:58,123843799205648,bike,right,priority,33.77
2025-10-01 20:22:58,123843799206416,bike,right,priority,25.76
2025-10-01 20:22:58,123843799205792,truck,right,priority,31.48
2025-10-01 20:22:59,123843799206608,bike,right,priority,27.35
2025-10-01 20:22:59,123843799208096,car,right,priority,12.26
2025-10-01 20:22:59,123843799206656,bike,right,priority,25.36
2025-10-01 20:22:59,123843799206848,truck,right,priority,22.11
2025-10-01 20:23:00,123843799208432,car,right,priority,9.56
2025-10-01 20:23:00,123843871409024,truck,right,priority,18.1
2025-10-01 20:23:00,123843799205504,bike,right,priority,17.95
2025-10-01 20:23:01,123843799208048,bike,right,priority,14.08
2025-10-01 20:23:03,123843799206704,bike,right,priority,0
2025-10-01 20:23:08,123843799207376,car,up,priority,30.28
2025-10-01 20:23:08,123843799207664,bus,up,priority,14.05
2025-10-01 20:23:08,123843799209584,bus,up,priority,9.04
