timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-01 20:27:51,138288375463712,car,right,fixed,1.73
2025-10-01 20:27:51,138288375463616,truck,right,fixed,3.49
2025-10-01 20:27:52,138288375546080,bike,right,fixed,0
2025-10-01 20:27:53,138288375463760,car,right,fixed,0
2025-10-01 20:27:54,138288375546608,car,right,fixed,0
2025-10-01 20:27:57,138288375547040,bike,right,fixed,0
2025-10-01 20:27:58,138288375547136,bike,right,fixed,0
2025-10-01 20:28:02,138288375547424,truck,right,fixed,0
2025-10-01 20:28:07,138288375462224,car,down,fixed,24.49
2025-10-01 20:28:07,138288375463328,bus,down,fixed,21.76
2025-10-01 20:28:07,138288375546848,truck,down,fixed,6.48
2025-10-01 20:28:08,138288375547568,car,down,fixed,2.37
2025-10-01 20:28:10,138288375547952,bus,down,fixed,0
2025-10-01 20:28:17,138288375549488,bike,down,fixed,0
2025-10-01 20:28:23,138288375463856,bike,left,fixed,34.6
2025-10-01 20:28:23,138288375546656,bus,left,fixed,13.23
2025-10-01 20:28:23,138288375548480,truck,left,fixed,10.05
2025-10-01 20:28:24,138288375546320,bus,left,fixed,31.9
2025-10-01 20:28:24,138288375550256,bus,left,fixed,1.14
2025-10-01 20:28:24,138288375549200,bike,left,fixed,8.76
2025-10-01 20:28:24,138288375546176,truck,left,fixed,27.25
2025-10-01 20:28:25,138288375548192,bus,left,fixed,17.28
2025-10-01 20:28:26,138288375549248,truck,left,fixed,7.22
2025-10-01 20:28:27,138288375546800,car,left,fixed,0
2025-10-01 20:28:28,138288447260864,truck,left,fixed,0
2025-10-01 20:28:29,138288375139984,car,left,fixed,0
2025-10-01 20:28:31,138288375549296,car,left,fixed,0
2025-10-01 20:28:33,138288375551072,truck,left,fixed,0
2025-10-01 20:28:39,138288376952736,bike,up,fixed,55.46
2025-10-01 20:28:39,138288375546752,bus,up,fixed,43.07
2025-10-01 20:28:39,138288375462800,truck,up,fixed,29.84
2025-10-01 20:28:40,138288375462752,bike,up,fixed,54.81
2025-10-01 20:28:40,138288375547280,car,up,fixed,40.52
2025-10-01 20:28:40,138288375548720,truck,up,fixed,28.12
2025-10-01 20:28:40,138288375463472,truck,up,fixed,52.92
2025-10-01 20:28:41,138288375548864,car,up,fixed,26.62
2025-10-01 20:28:41,138288375547376,truck,up,fixed,36.04
2025-10-01 20:28:41,138288375463904,bus,up,fixed,49.25
2025-10-01 20:28:41,138288375549152,car,up,fixed,25.67
2025-10-01 20:28:41,138288375547904,bike,up,fixed,33.12
2025-10-01 20:28:42,138288375547232,truck,up,fixed,37.24
2025-10-01 20:28:42,138288375549392,car,up,fixed,19.8
2025-10-01 20:28:42,138288375550448,bus,up,fixed,16.16
2025-10-01 20:28:42,138288375463376,bike,up,fixed,0.4
2025-10-01 20:28:42,138288375550112,bike,up,fixed,16.32
2025-10-01 20:28:43,138288375549440,bike,up,fixed,11.57
2025-10-01 20:28:43,138288375550064,truck,up,fixed,11.9
2025-10-01 20:28:43,138288424884544,bike,up,fixed,0
2025-10-01 20:28:44,138288375550832,car,up,fixed,6.21
2025-10-01 20:28:44,138288375547520,bike,up,fixed,0
2025-10-01 20:28:44,138288375551504,bike,up,fixed,2.86
2025-10-01 20:28:55,138288375546416,bike,right,fixed,50.77
2025-10-01 20:28:55,138288375550304,car,right,fixed,23.71
2025-10-01 20:28:55,138288375549680,truck,right,fixed,36.49
2025-10-01 20:28:56,138288375551216,truck,right,fixed,22.09
2025-10-01 20:28:56,138288375550928,truck,right,fixed,20.11
2025-10-01 20:28:56,138288375550880,car,right,fixed,19.5
2025-10-01 20:28:57,138288375551648,bike,right,fixed,8.84
2025-10-01 20:28:57,138288375552848,car,right,fixed,5.72
2025-10-01 20:28:58,138288375548144,truck,right,fixed,4.09
2025-10-01 20:29:00,138288375551360,bus,right,fixed,0
2025-10-01 20:29:05,138288375553184,bus,right,fixed,0
2025-10-01 20:29:11,138288375549824,bike,down,fixed,51.76
2025-10-01 20:29:11,138288375550160,car,down,fixed,49.72
2025-10-01 20:29:11,138288375550784,truck,down,fixed,25.48
2025-10-01 20:29:12,138288375551696,car,down,fixed,34.27
2025-10-01 20:29:12,138288375551840,bus,down,fixed,14.18
2025-10-01 20:29:12,138288375553712,car,down,fixed,7.39
2025-10-01 20:29:12,138288375552752,bike,down,fixed,22.42
2025-10-01 20:29:12,138288375552992,car,down,fixed,12.39
2025-10-01 20:29:13,138288375552032,truck,down,fixed,1.08
2025-10-01 20:29:13,138288375971088,bike,down,fixed,0
2025-10-01 20:29:14,138288375553424,car,down,fixed,0
2025-10-01 20:29:17,138288375555200,bus,down,fixed,0
2025-10-01 20:29:21,138288375555488,bus,down,fixed,0
2025-10-01 20:29:23,138288375556160,car,down,fixed,0
2025-10-01 20:29:27,138288375551024,truck,left,fixed,47.02
2025-10-01 20:29:27,138288375547184,car,left,fixed,42.43
2025-10-01 20:29:27,138288375547616,car,left,fixed,33.42
2025-10-01 20:29:28,138288375548384,bike,left,fixed,41.48
2025-10-01 20:29:28,138288375552320,bike,left,fixed,19.47
2025-10-01 20:29:28,138288376487120,truck,left,fixed,45.1
2025-10-01 20:29:28,138288375555104,bike,left,fixed,16.42
2025-10-01 20:29:28,138288375553568,bus,left,fixed,31.88
2025-10-01 20:29:29,138288375550400,car,left,fixed,39.61
2025-10-01 20:29:29,138288375552944,bus,left,fixed,31.08
2025-10-01 20:29:29,138288375552800,bike,left,fixed,35.99
2025-10-01 20:29:30,138288376328272,car,left,fixed,29.68
2025-10-01 20:29:30,138288375556688,bike,left,fixed,0
2025-10-01 20:29:30,138288375553328,truck,left,fixed,32.89
2025-10-01 20:29:30,138288375552512,bus,left,fixed,24.0
2025-10-01 20:29:30,138288375555440,bus,left,fixed,15.37
2025-10-01 20:29:31,138288376857808,bike,left,fixed,4.32
2025-10-01 20:29:32,138288375556208,truck,left,fixed,1.87
2025-10-01 20:29:32,138288375555584,car,left,fixed,1.36
2025-10-01 20:29:34,138288375555344,truck,left,fixed,0
2025-10-01 20:29:35,138288375552608,bus,left,fixed,0
2025-10-01 20:29:37,138288375545984,bus,left,fixed,0
2025-10-01 20:29:39,138288375557408,car,left,fixed,0
2025-10-01 20:29:43,138288375552368,bike,up,fixed,41.43
2025-10-01 20:29:43,138288375554432,truck,up,fixed,32.83
2025-10-01 20:29:44,138288375554048,bike,up,fixed,40.78
2025-10-01 20:29:44,138288375549728,bike,up,fixed,37.34
2025-10-01 20:29:45,138288375550352,truck,up,fixed,27.88
2025-10-01 20:29:45,138288375557024,truck,up,fixed,7.06
2025-10-01 20:29:47,138288375558224,bike,up,fixed,0
2025-10-01 20:29:51,138288375554576,car,up,fixed,0
2025-10-01 20:29:53,138288375558560,bus,up,fixed,0
2025-10-01 20:29:59,138288375553904,bike,right,fixed,51.76
2025-10-01 20:29:59,138288375554288,car,right,fixed,40.7
2025-10-01 20:29:59,138288375554960,bus,right,fixed,42.73
2025-10-01 20:30:00,138288375556256,bike,right,fixed,33.34
2025-10-01 20:30:00,138288375558944,bike,right,fixed,6.36
2025-10-01 20:30:00,138288375553088,bike,right,fixed,17.32
2025-10-01 20:30:00,138288375554672,truck,right,fixed,40.09
2025-10-01 20:30:00,138288375559280,car,right,fixed,3.25
2025-10-01 20:30:00,138288375548000,bike,right,fixed,12.32
2025-10-01 20:30:01,138288375555248,truck,right,fixed,39.08
2025-10-01 20:30:01,138288375556016,car,right,fixed,31.71
2025-10-01 20:30:02,138288375556112,truck,right,fixed,26.07
2025-10-01 20:30:03,138288375548912,truck,right,fixed,25.09
2025-10-01 20:30:03,138288375557312,bus,right,fixed,14.59
2025-10-01 20:30:15,138288375555152,car,down,fixed,51.71
2025-10-01 20:30:15,138288375555632,car,down,fixed,44.71
2025-10-01 20:30:15,138288375556352,bus,down,fixed,37.71
2025-10-01 20:30:16,138288375557168,car,down,fixed,35.27
2025-10-01 20:30:16,138288425655360,bus,down,fixed,27.16
2025-10-01 20:30:16,138288375557504,truck,down,fixed,34.09
2025-10-01 20:30:16,138288375559520,truck,down,fixed,7.06
2025-10-01 20:30:16,138288375557696,car,down,fixed,18.39
2025-10-01 20:30:17,138288375556832,bus,down,fixed,24.3
2025-10-01 20:30:17,138288375559424,bike,down,fixed,14.67
2025-10-01 20:30:17,138288375556736,car,down,fixed,2.64
2025-10-01 20:30:18,138288375557888,car,down,fixed,21.71
2025-10-01 20:30:18,138288398625408,truck,down,fixed,12.07
2025-10-01 20:30:18,138288447056080,bike,down,fixed,14.14
2025-10-01 20:30:18,138288375559616,bus,down,fixed,8.47
2025-10-01 20:30:19,138288375560576,bike,down,fixed,0.48
2025-10-01 20:30:19,138288375559904,bike,down,fixed,0
2025-10-01 20:30:25,138288375561008,car,down,fixed,0
2025-10-01 20:30:31,138288375557552,bike,left,fixed,51.48
2025-10-01 20:30:31,138288375551552,car,left,fixed,47.41
2025-10-01 20:30:31,138288375550016,truck,left,fixed,31.01
2025-10-01 20:30:32,138288375556496,truck,left,fixed,46.87
2025-10-01 20:30:32,138288375558128,car,left,fixed,42.25
2025-10-01 20:30:32,138288375554816,bus,left,fixed,27.1
2025-10-01 20:30:32,138288375561488,car,left,fixed,16.24
2025-10-01 20:30:32,138288375559232,bike,left,fixed,36.81
2025-10-01 20:30:33,138288375560288,bike,left,fixed,25.98
2025-10-01 20:30:33,138288375561632,truck,left,fixed,3.84
2025-10-01 20:30:33,138288375558320,bike,left,fixed,20.87
2025-10-01 20:30:34,138288375561680,bike,left,fixed,10.0
2025-10-01 20:30:34,138288398630016,bus,left,fixed,0
2025-10-01 20:30:38,138288375562112,bus,left,fixed,0
2025-10-01 20:30:41,138288375562208,car,left,fixed,0
2025-10-01 20:30:47,138288375557600,bike,up,fixed,36.4
2025-10-01 20:30:47,138288375559568,truck,up,fixed,47.82
2025-10-01 20:30:47,138288375559376,truck,up,fixed,45.81
2025-10-01 20:30:48,138288375561248,car,up,fixed,22.14
2025-10-01 20:30:48,138288375560240,bus,up,fixed,38.12
2025-10-01 20:30:48,138288375559088,car,up,fixed,42.45
2025-10-01 20:30:48,138288375562160,car,up,fixed,21.25
2025-10-01 20:30:49,138288375561392,car,up,fixed,27.51
2025-10-01 20:30:49,138288375561920,truck,up,fixed,18.19
2025-10-01 20:30:49,138288375662208,bus,up,fixed,4.97
2025-10-01 20:30:49,138288375559808,bike,up,fixed,26.94
2025-10-01 20:30:49,138288375662064,bike,up,fixed,5.01
2025-10-01 20:30:50,138288375559712,truck,up,fixed,10.83
2025-10-01 20:30:50,138288375661056,bus,up,fixed,0.84
2025-10-01 20:30:53,138288375558608,bike,up,fixed,0
2025-10-01 20:30:55,138288375661728,bike,up,fixed,0
2025-10-01 20:31:03,138288375558848,car,right,fixed,48.69
2025-10-01 20:31:03,138288375557456,car,right,fixed,32.69
2025-10-01 20:31:03,138288375561104,bus,right,fixed,50.72
2025-10-01 20:31:04,138288398921568,bus,right,fixed,45.15
2025-10-01 20:31:04,138288375558896,truck,right,fixed,25.07
2025-10-01 20:31:04,138288398922240,truck,right,fixed,46.09
2025-10-01 20:31:05,138288375555056,bus,right,fixed,40.15
2025-10-01 20:31:05,138288375560192,bus,right,fixed,14.26
2025-10-01 20:31:05,138288375663312,truck,right,fixed,5.04
2025-10-01 20:31:05,138288374873744,car,right,fixed,29.46
2025-10-01 20:31:06,138288375560720,bike,right,fixed,22.8
2025-10-01 20:31:06,138288375558752,bus,right,fixed,19.14
2025-10-01 20:31:07,138288375662544,car,right,fixed,18.64
2025-10-01 20:31:08,138288375661440,truck,right,fixed,16.07
2025-10-01 20:31:09,138288375558368,truck,right,fixed,13.06
2025-10-01 20:31:09,138288375662448,car,right,fixed,9.45
2025-10-01 20:31:10,138288375661008,car,right,fixed,8.58
2025-10-01 20:31:11,138288375556640,car,right,fixed,0.74
2025-10-01 20:31:15,138288375665424,bus,right,fixed,0
2025-10-01 20:31:19,138288375662160,bike,down,fixed,25.7
2025-10-01 20:31:19,138288375557984,bus,down,fixed,50.71
2025-10-01 20:31:19,138288375552704,bus,down,fixed,39.7
2025-10-01 20:31:20,138288375662400,bus,down,fixed,17.13
2025-10-01 20:31:20,138288375664368,bike,down,fixed,3.44
2025-10-01 20:31:20,138288375558032,truck,down,fixed,48.06
2025-10-01 20:31:21,138288375560528,bus,down,fixed,47.29
2025-10-01 20:31:22,138288375561536,car,down,fixed,44.71
2025-10-01 20:31:22,138288375560384,bus,down,fixed,28.44
2025-10-01 20:31:23,138288375664320,truck,down,fixed,0
2025-10-01 20:31:23,138288375561728,bike,down,fixed,15.32
2025-10-01 20:31:23,138288375663840,bike,down,fixed,8.46
2025-10-01 20:31:24,138288375662592,truck,down,fixed,6.04
2025-10-01 20:31:26,138288375662640,car,down,fixed,0
2025-10-01 20:31:28,138288375666336,bus,down,fixed,0
2025-10-01 20:31:35,138288375556784,bus,left,fixed,46.17
2025-10-01 20:31:35,138288375556880,car,left,fixed,28.38
2025-10-01 20:31:35,138288375665088,truck,left,fixed,10.96
2025-10-01 20:31:36,138288375663600,car,left,fixed,26.22
2025-10-01 20:31:36,138288375663648,bus,left,fixed,38.14
2025-10-01 20:31:36,138288375666048,car,left,fixed,16.22
2025-10-01 20:31:37,138288375662928,bus,left,fixed,36.14
2025-10-01 20:31:37,138288375667584,bus,left,fixed,0.93
2025-10-01 20:31:37,138288375661824,bike,left,fixed,35.99
2025-10-01 20:31:38,138288375663168,bike,left,fixed,17.81
2025-10-01 20:31:38,138288375664512,car,left,fixed,7.43
2025-10-01 20:31:39,138288375666528,car,left,fixed,5.58
2025-10-01 20:31:45,138288375668544,bus,left,fixed,0
2025-10-01 20:31:46,138288375667680,car,left,fixed,0
2025-10-01 20:31:47,138288375668448,bike,left,fixed,0
2025-10-01 20:31:51,138288375663792,bus,up,fixed,48.99
2025-10-01 20:31:51,138288375664416,bus,up,fixed,47.0
2025-10-01 20:31:51,138288375661968,bus,up,fixed,43.0
2025-10-01 20:31:52,138288375661104,bus,up,fixed,43.14
2025-10-01 20:31:52,138288375662976,bike,up,fixed,41.7
2025-10-01 20:31:52,138288375663504,truck,up,fixed,36.18
2025-10-01 20:31:53,138288375665136,truck,up,fixed,13.84
2025-10-01 20:31:53,138288375661872,bike,up,fixed,40.85
2025-10-01 20:31:53,138288375662736,truck,up,fixed,34.05
2025-10-01 20:31:53,138288375663984,car,up,fixed,8.67
2025-10-01 20:31:53,138288375561440,truck,up,fixed,29.85
2025-10-01 20:31:53,138288375667344,bus,up,fixed,15.24
2025-10-01 20:31:54,138288375666768,car,up,fixed,0.72
2025-10-01 20:31:54,138288375665904,bus,up,fixed,22.3
2025-10-01 20:31:54,138288375664800,truck,up,fixed,12.15
2025-10-01 20:31:55,138288375561584,car,up,fixed,0
2025-10-01 20:31:55,138288375661488,bike,up,fixed,21.54
2025-10-01 20:31:56,138288375666144,bus,up,fixed,0
2025-10-01 20:31:57,138288375666576,car,up,fixed,0
2025-10-01 20:32:07,138288375558512,bike,right,fixed,46.71
2025-10-01 20:32:07,138288375666192,bike,right,fixed,42.71
2025-10-01 20:32:07,138288375665232,car,right,fixed,40.67
2025-10-01 20:32:08,138288375666096,bus,right,fixed,32.13
2025-10-01 20:32:08,138288375666384,truck,right,fixed,20.03
2025-10-01 20:32:08,138288375664032,truck,right,fixed,26.06
2025-10-01 20:32:08,138288375667056,car,right,fixed,27.36
2025-10-01 20:32:08,138288375667632,bus,right,fixed,7.24
2025-10-01 20:32:09,138288375668496,truck,right,fixed,17.04
2025-10-01 20:32:09,138288375661392,truck,right,fixed,3.04
2025-10-01 20:32:10,138288375667728,car,right,fixed,0.73
2025-10-01 20:32:11,138288375669408,truck,right,fixed,0
2025-10-01 20:32:14,138288375668064,bus,right,fixed,0
2025-10-01 20:32:15,138288375670320,car,right,fixed,0
2025-10-01 20:32:23,138288375665520,car,down,fixed,49.69
2025-10-01 20:32:23,138288402490304,bike,down,fixed,44.7
2025-10-01 20:32:23,138288375666000,bus,down,fixed,50.7
2025-10-01 20:32:24,138288375661536,bus,down,fixed,41.14
2025-10-01 20:32:24,138288375667200,bike,down,fixed,17.33
2025-10-01 20:32:24,138288375666672,car,down,fixed,26.3
2025-10-01 20:32:24,138288375670704,bike,down,fixed,14.37
2025-10-01 20:32:24,138288402228544,bus,down,fixed,25.13
2025-10-01 20:32:25,138288375671184,car,down,fixed,4.32
2025-10-01 20:32:25,138288375667920,truck,down,fixed,12.04
2025-10-01 20:32:25,138288375668112,bus,down,fixed,18.12
2025-10-01 20:32:26,138288375671904,truck,down,fixed,1.02
2025-10-01 20:32:30,138288375665856,bus,down,fixed,0
2025-10-01 20:32:39,138288375666624,bike,left,fixed,49.53
2025-10-01 20:32:39,138288375458960,bike,left,fixed,44.53
2025-10-01 20:32:39,138288375663360,truck,left,fixed,49.98
2025-10-01 20:32:40,138288375669360,car,left,fixed,31.11
2025-10-01 20:32:40,138288375670176,truck,left,fixed,6.82
2025-10-01 20:32:40,138288375669600,car,left,fixed,46.43
2025-10-01 20:32:40,138288375670272,truck,left,fixed,23.95
2025-10-01 20:32:40,138288375673920,bike,left,fixed,0.77
2025-10-01 20:32:41,138288375665568,bus,left,fixed,40.08
2025-10-01 20:32:41,138288375669072,car,left,fixed,21.64
2025-10-01 20:32:41,138288375669264,car,left,fixed,38.78
