timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-01 20:22:15,128527580873552,bike,up,priority,1.44
2025-10-01 20:22:15,128527580807088,bus,up,priority,6.02
2025-10-01 20:22:15,128527580872976,car,up,priority,3.27
2025-10-01 20:22:25,128527580806032,car,right,priority,18.51
2025-10-01 20:22:25,128527580873168,bike,right,priority,14.74
2025-10-01 20:22:25,128527580873696,car,right,priority,10.74
2025-10-01 20:22:26,128527580806560,bus,right,priority,9.21
2025-10-01 20:22:26,128527580873936,bus,right,priority,5.19
2025-10-01 20:22:26,128527582934800,truck,right,priority,8.11
2025-10-01 20:22:35,128527580873264,truck,left,priority,22.04
2025-10-01 20:22:35,128527580873744,bus,left,priority,19.23
2025-10-01 20:22:36,128527580874896,bus,left,priority,10.15
2025-10-01 20:22:36,128527580875952,car,left,priority,2.51
2025-10-01 20:22:37,128527580875520,truck,left,priority,3.25
2025-10-01 20:22:37,128527580876096,bus,left,priority,0.3
2025-10-01 20:22:38,128527580872832,bike,left,priority,0
2025-10-01 20:22:41,128527580875232,bike,left,priority,0
2025-10-01 20:22:45,128527580873456,car,down,priority,25.73
2025-10-01 20:22:45,128527580874944,bike,down,priority,18.76
2025-10-01 20:22:45,128527580806608,truck,down,priority,37.47
2025-10-01 20:22:46,128527580876480,bike,down,priority,7.35
2025-10-01 20:22:46,128527580874080,bike,down,priority,24.41
2025-10-01 20:22:46,128527580806992,car,down,priority,36.41
2025-10-01 20:22:46,128527580874992,truck,down,priority,21.11
2025-10-01 20:22:46,128527580874128,truck,down,priority,27.11
2025-10-01 20:22:47,128527580875328,truck,down,priority,16.09
2025-10-01 20:22:47,128527580874704,truck,down,priority,23.13
2025-10-01 20:22:48,128527580877488,bike,down,priority,0.05
2025-10-01 20:22:48,128527580874608,bike,down,priority,23.11
2025-10-01 20:22:48,128527580875088,truck,down,priority,17.11
2025-10-01 20:22:49,128527580874032,car,down,priority,16.06
2025-10-01 20:22:50,128527580876144,bike,down,priority,7.6
2025-10-01 20:22:55,128527580877056,bike,left,priority,11.59
2025-10-01 20:22:55,128527580876768,truck,left,priority,13.04
2025-10-01 20:22:55,128527652785856,car,left,priority,7.44
2025-10-01 20:22:56,128527580873792,car,left,priority,6.27
2025-10-01 20:22:56,128527580873888,truck,left,priority,2.9
2025-10-01 20:22:56,128527580878208,bike,left,priority,1.7
2025-10-01 20:22:56,128527580877248,bike,left,priority,5.55
2025-10-01 20:22:56,128527580877632,truck,left,priority,1.99
2025-10-01 20:22:57,128527580878064,truck,left,priority,0
2025-10-01 20:23:05,128527580876720,bike,up,priority,22.44
2025-10-01 20:23:05,128527580807136,car,up,priority,37.29
2025-10-01 20:23:05,128527580875808,car,up,priority,30.28
2025-10-01 20:23:06,128527580874464,car,up,priority,17.17
2025-10-01 20:23:06,128527580877968,bike,up,priority,10.5
2025-10-01 20:23:06,128527580875472,bus,up,priority,34.03
2025-10-01 20:23:07,128527580877776,car,up,priority,0
2025-10-01 20:23:15,128527580876384,bike,right,priority,38.77
2025-10-01 20:23:15,128527580877440,car,right,priority,23.73
2025-10-01 20:23:16,128527580877152,car,right,priority,31.26
2025-10-01 20:23:16,128527580878160,bike,right,priority,18.39
2025-10-01 20:23:16,128527580879408,car,right,priority,10.27
2025-10-01 20:23:16,128527580877008,truck,right,priority,30.11
2025-10-01 20:23:17,128527580878832,truck,right,priority,11.09
2025-10-01 20:23:19,128527580877392,truck,right,priority,0
2025-10-01 20:23:21,128527580880608,truck,right,priority,0
2025-10-01 20:23:25,128527580878352,car,down,priority,26.72
2025-10-01 20:23:25,128527580878256,truck,down,priority,25.48
2025-10-01 20:23:26,128527580878640,car,down,priority,25.29
2025-10-01 20:23:26,128527580878928,car,down,priority,23.41
2025-10-01 20:23:26,128527580880416,bus,down,priority,9.19
2025-10-01 20:23:26,128527580878880,bike,down,priority,22.7
2025-10-01 20:23:27,128527580472016,bike,down,priority,18.84
2025-10-01 20:23:27,128527580878736,truck,down,priority,17.08
2025-10-01 20:23:28,128527580880176,bike,down,priority,11.18
2025-10-01 20:23:29,128527580880800,car,down,priority,3.95
2025-10-01 20:23:30,128527580881136,truck,down,priority,0
2025-10-01 20:23:35,128527580875712,bike,left,priority,24.6
2025-10-01 20:23:35,128527580874224,truck,left,priority,33.05
2025-10-01 20:23:35,128527580879888,car,left,priority,22.44
2025-10-01 20:23:36,128527580879744,car,left,priority,21.72
2025-10-01 20:23:36,128527580880464,truck,left,priority,17.9
2025-10-01 20:23:36,128527580879120,bike,left,priority,26.71
2025-10-01 20:23:36,128527580878976,bike,left,priority,16.55
2025-10-01 20:23:36,128527580877200,bike,left,priority,14.67
2025-10-01 20:23:37,128527581624464,car,left,priority,4.49
2025-10-01 20:23:37,128527580881568,truck,left,priority,5.9
2025-10-01 20:23:38,128527592174080,truck,left,priority,0
2025-10-01 20:23:45,128527580880224,bike,up,priority,30.44
2025-10-01 20:23:45,128527580879792,bus,up,priority,33.06
2025-10-01 20:23:46,128527580878016,bus,up,priority,17.9
2025-10-01 20:23:46,128527580880896,truck,up,priority,22.25
2025-10-01 20:23:46,128527580873984,bus,up,priority,17.09
2025-10-01 20:23:47,128527580881856,car,up,priority,6.64
2025-10-01 20:23:47,128527580881664,truck,up,priority,3.22
2025-10-01 20:23:48,128527580883200,truck,up,priority,0
2025-10-01 20:23:55,128527580880512,car,down,priority,24.0
2025-10-01 20:23:55,128527580880128,car,down,priority,22.72
2025-10-01 20:23:55,128527580881616,bike,down,priority,21.75
2025-10-01 20:23:56,128527580882240,car,down,priority,20.28
2025-10-01 20:23:56,128527580880944,car,down,priority,15.29
2025-10-01 20:23:56,128527580882048,car,down,priority,10.26
2025-10-01 20:23:57,128527580883392,truck,down,priority,0
2025-10-01 20:23:59,128527580884016,bike,down,priority,0
2025-10-01 20:24:05,128527580882144,bike,right,priority,30.76
2025-10-01 20:24:05,128527580876240,truck,right,priority,40.48
2025-10-01 20:24:05,128527580881088,bus,right,priority,39.75
2025-10-01 20:24:06,128527580806656,truck,right,priority,27.09
2025-10-01 20:24:06,128527582313408,bike,right,priority,28.56
2025-10-01 20:24:06,128527580882672,truck,right,priority,15.1
2025-10-01 20:24:06,128527580879216,car,right,priority,17.51
2025-10-01 20:24:07,128527580879600,bike,right,priority,11.82
2025-10-01 20:24:07,128527580884592,car,right,priority,5.7
2025-10-01 20:24:07,128527580881712,bike,right,priority,0
2025-10-01 20:24:09,128527580884112,bus,right,priority,0
2025-10-01 20:24:15,128527580882624,bike,left,priority,33.57
2025-10-01 20:24:15,128527580878304,bus,left,priority,31.23
2025-10-01 20:24:15,128527580879696,truck,left,priority,30.02
2025-10-01 20:24:16,128527580881904,bike,left,priority,29.34
2025-10-01 20:24:16,128527580878592,truck,left,priority,26.1
2025-10-01 20:24:16,128527580883920,truck,left,priority,4.23
2025-10-01 20:24:16,128527580883872,bus,left,priority,21.87
2025-10-01 20:24:17,128527580875280,bike,left,priority,23.9
2025-10-01 20:24:17,128527580886224,bus,left,priority,0.21
2025-10-01 20:24:17,128527580879456,car,left,priority,17.6
2025-10-01 20:24:17,128527580883152,bike,left,priority,12.88
2025-10-01 20:24:18,128527580885168,bike,left,priority,12.03
2025-10-01 20:24:18,128527634063552,truck,left,priority,0
2025-10-01 20:24:25,128527580881232,bus,up,priority,33.04
2025-10-01 20:24:25,128527580882864,car,up,priority,29.26
2025-10-01 20:24:25,128527580884256,bus,up,priority,18.04
2025-10-01 20:24:26,128527580885552,bus,up,priority,5.98
2025-10-01 20:24:26,128527580883056,bus,up,priority,28.17
2025-10-01 20:24:26,128527580885312,truck,up,priority,5.21
2025-10-01 20:24:27,128527580882528,bike,up,priority,23.88
2025-10-01 20:24:27,128527580884784,truck,up,priority,15.88
2025-10-01 20:24:28,128527580879840,bike,up,priority,16.21
2025-10-01 20:24:28,128527580880080,car,up,priority,4.79
2025-10-01 20:24:30,128527583833808,bus,up,priority,0
2025-10-01 20:24:35,128527580885264,car,down,priority,29.71
2025-10-01 20:24:35,128527580886464,bike,down,priority,10.73
2025-10-01 20:24:35,128527580884064,bus,down,priority,33.73
2025-10-01 20:24:36,128527580887088,car,down,priority,9.99
2025-10-01 20:24:36,128527580885648,car,down,priority,22.27
2025-10-01 20:24:36,128527580886896,bike,down,priority,9.48
2025-10-01 20:24:36,128527580887520,bike,down,priority,4.4
2025-10-01 20:24:36,128527580886416,car,down,priority,19.26
2025-10-01 20:24:37,128527580888096,bike,down,priority,0
2025-10-01 20:24:38,128527580888048,bus,down,priority,0
2025-10-01 20:24:45,128527580885360,bike,right,priority,32.74
2025-10-01 20:24:45,128527580886320,car,right,priority,30.71
2025-10-01 20:24:45,128527580887280,truck,right,priority,4.46
2025-10-01 20:24:46,128527580883344,bus,right,priority,27.17
2025-10-01 20:24:46,128527580885888,bus,right,priority,22.17
2025-10-01 20:24:46,128527580887904,bike,right,priority,4.17
2025-10-01 20:24:46,128527663494976,car,right,priority,8.4
2025-10-01 20:24:46,128527580885744,bike,right,priority,13.59
2025-10-01 20:24:47,128527580887760,car,right,priority,1.43
2025-10-01 20:24:55,128527580886752,bus,up,priority,24.03
2025-10-01 20:24:55,128527580887472,truck,up,priority,20.85
2025-10-01 20:24:55,128527580888672,truck,up,priority,11.84
2025-10-01 20:24:56,128527580884448,bus,up,priority,11.1
2025-10-01 20:24:56,128527580887856,bike,up,priority,20.73
2025-10-01 20:24:56,128527580887184,truck,up,priority,19.96
2025-10-01 20:24:56,128527580882768,car,up,priority,6.26
2025-10-01 20:24:57,128527580887952,truck,up,priority,10.08
2025-10-01 20:24:57,128527580886512,bike,up,priority,0
2025-10-01 20:24:57,128527580888624,car,up,priority,5.75
2025-10-01 20:25:05,128527580886608,car,left,priority,42.43
2025-10-01 20:25:05,128527580885072,bus,left,priority,37.21
2025-10-01 20:25:05,128527580887136,truck,left,priority,36.03
2025-10-01 20:25:06,128527580884208,truck,left,priority,19.01
2025-10-01 20:25:06,128527580883680,car,left,priority,14.47
2025-10-01 20:25:06,128527580887568,truck,left,priority,26.22
2025-10-01 20:25:07,128527580885600,bike,left,priority,12.8
2025-10-01 20:25:07,128527580886704,bus,left,priority,8.19
2025-10-01 20:25:07,128527580883728,bus,left,priority,3.19
2025-10-01 20:25:07,128527580888960,car,left,priority,11.47
2025-10-01 20:25:08,128527580885840,bike,left,priority,11.08
2025-10-01 20:25:08,128527580886272,truck,left,priority,4.88
2025-10-01 20:25:09,128527580987856,bike,left,priority,1.48
2025-10-01 20:25:15,128527580888000,car,down,priority,27.72
2025-10-01 20:25:15,128527580888480,bike,down,priority,22.75
2025-10-01 20:25:15,128527580888192,bus,down,priority,15.73
2025-10-01 20:25:16,128527580988768,bike,down,priority,11.33
2025-10-01 20:25:16,128527592276288,bike,down,priority,27.16
2025-10-01 20:25:16,128527580989056,bike,down,priority,12.48
2025-10-01 20:25:16,128527580888816,bus,down,priority,6.18
2025-10-01 20:25:16,128527580987808,bike,down,priority,1.57
2025-10-01 20:25:20,128527580990160,car,down,priority,0
2025-10-01 20:25:21,128527580989728,bus,down,priority,0
2025-10-01 20:25:25,128527580886800,truck,right,priority,26.47
2025-10-01 20:25:25,128527580881760,truck,right,priority,16.47
2025-10-01 20:25:26,128527580888336,car,right,priority,9.4
2025-10-01 20:25:26,128527580887664,truck,right,priority,24.11
2025-10-01 20:25:27,128527580988048,bike,right,priority,2.68
2025-10-01 20:25:27,128527653096960,truck,right,priority,15.08
2025-10-01 20:25:27,128527580988000,bike,right,priority,1.82
2025-10-01 20:25:27,128527580990976,car,right,priority,0.7
2025-10-01 20:25:28,128527580990880,bike,right,priority,0
2025-10-01 20:25:29,128527580990928,bike,right,priority,0
2025-10-01 20:25:35,128527580886944,car,up,priority,28.26
2025-10-01 20:25:35,128527580988096,bus,up,priority,23.02
2025-10-01 20:25:36,128527580888576,car,up,priority,27.54
2025-10-01 20:25:36,128527580990688,car,up,priority,8.48
2025-10-01 20:25:36,128527580989488,bike,up,priority,22.53
2025-10-01 20:25:37,128527580990112,bike,up,priority,20.46
2025-10-01 20:25:37,128527580991504,truck,up,priority,5.01
2025-10-01 20:25:37,128527580990352,car,up,priority,14.13
2025-10-01 20:25:37,128527580991984,bike,up,priority,1.08
2025-10-01 20:25:37,128527580991456,car,up,priority,9.26
2025-10-01 20:25:45,128527580989200,bike,left,priority,32.58
2025-10-01 20:25:45,128527580886128,bus,left,priority,27.22
2025-10-01 20:25:45,128527580987664,car,left,priority,0.42
2025-10-01 20:25:46,128527580988336,car,left,priority,27.17
2025-10-01 20:25:46,128527580990736,car,left,priority,23.51
2025-10-01 20:25:46,128527580992320,bus,left,priority,7.99
2025-10-01 20:25:47,128527580991840,bus,left,priority,7.0
2025-10-01 20:25:47,128527580992992,bike,left,priority,0
2025-10-01 20:25:55,128527580988192,car,down,priority,23.71
2025-10-01 20:25:55,128527580991600,bike,down,priority,22.75
2025-10-01 20:25:55,128527580991552,car,down,priority,21.7
2025-10-01 20:25:56,128527580988960,bike,down,priority,13.38
2025-10-01 20:25:56,128527580991408,bus,down,priority,19.18
2025-10-01 20:25:56,128527580993568,car,down,priority,10.27
2025-10-01 20:25:57,128527580991888,bike,down,priority,15.58
2025-10-01 20:25:57,128527580993184,car,down,priority,8.44
2025-10-01 20:25:57,128527580988288,bike,down,priority,5.75
2025-10-01 20:25:58,128527580992704,truck,down,priority,0
2025-10-01 20:25:58,128527580992176,truck,down,priority,4.07
2025-10-01 20:26:00,128527580993136,bus,down,priority,0
2025-10-01 20:26:01,128527580992848,car,down,priority,0
2025-10-01 20:26:05,128527580991072,bike,right,priority,23.74
2025-10-01 20:26:05,128527580987472,bus,right,priority,30.72
2025-10-01 20:26:05,128527580987520,bus,right,priority,16.72
2025-10-01 20:26:06,128527580992224,car,right,priority,22.24
2025-10-01 20:26:06,128527580993376,bike,right,priority,16.27
2025-10-01 20:26:06,128527580988384,truck,right,priority,26.1
2025-10-01 20:26:07,128527580994192,truck,right,priority,10.08
2025-10-01 20:26:07,128527580990448,car,right,priority,8.57
2025-10-01 20:26:08,128527592451456,bike,right,priority,0
2025-10-01 20:26:09,128527580994480,truck,right,priority,0
2025-10-01 20:26:10,128527580995392,bus,right,priority,0
2025-10-01 20:26:11,128527580992560,car,right,priority,0
2025-10-01 20:26:15,128527580993664,bus,up,priority,22.02
2025-10-01 20:26:15,128527580993472,truck,up,priority,19.82
2025-10-01 20:26:16,128527580990064,car,up,priority,14.43
2025-10-01 20:26:16,128527580995152,truck,up,priority,13.2
2025-10-01 20:26:17,128527580994624,bus,up,priority,3.09
2025-10-01 20:26:17,128527580991264,car,up,priority,11.6
2025-10-01 20:26:17,128527580996208,car,up,priority,1.65
2025-10-01 20:26:18,128527580996112,bus,up,priority,0
2025-10-01 20:26:18,128527580988432,bike,up,priority,0
2025-10-01 20:26:25,128527580993232,bike,left,priority,31.56
2025-10-01 20:26:25,128527580992656,bike,left,priority,13.54
2025-10-01 20:26:25,128527592451264,car,left,priority,26.4
2025-10-01 20:26:26,128527580994336,car,left,priority,12.23
2025-10-01 20:26:26,128527580987760,truck,left,priority,9.86
2025-10-01 20:26:26,128527580995920,truck,left,priority,5.98
2025-10-01 20:26:27,128527580996256,bike,left,priority,0
2025-10-01 20:26:35,128527580994816,truck,down,priority,31.47
