timestamp,direction
2025-10-11 04:40:31,right
2025-10-11 04:40:48,down
2025-10-11 04:41:05,left
2025-10-11 04:41:22,up
2025-10-11 04:41:39,right
2025-10-11 04:41:56,down
2025-10-11 04:42:13,left
2025-10-11 04:42:30,up
2025-10-11 04:42:47,right
2025-10-11 04:43:04,down
2025-10-11 04:43:21,left
2025-10-11 04:43:38,up
2025-10-11 04:43:55,right
2025-10-11 04:44:12,down
2025-10-11 04:44:29,left
2025-10-11 04:44:46,up
2025-10-11 04:45:03,right
2025-10-11 04:45:20,down
