timestamp,direction
2025-10-11 06:56:26,right
2025-10-11 06:56:43,down
2025-10-11 06:57:00,left
2025-10-11 06:57:17,up
2025-10-11 06:57:34,right
2025-10-11 06:57:51,down
2025-10-11 06:58:08,left
2025-10-11 06:58:25,up
2025-10-11 06:58:42,right
2025-10-11 06:58:59,down
2025-10-11 06:59:16,left
2025-10-11 06:59:33,up
2025-10-11 06:59:50,right
2025-10-11 07:00:07,down
2025-10-11 07:00:24,left
2025-10-11 07:00:41,up
2025-10-11 07:00:58,right
2025-10-11 07:01:15,down
