timestamp,direction
2025-10-11 06:56:30,right
2025-10-11 06:56:47,down
2025-10-11 06:57:04,left
2025-10-11 06:57:21,up
2025-10-11 06:57:38,right
2025-10-11 06:57:55,down
2025-10-11 06:58:12,left
2025-10-11 06:58:29,up
2025-10-11 06:58:46,right
2025-10-11 06:59:03,down
2025-10-11 06:59:20,left
2025-10-11 06:59:37,up
2025-10-11 06:59:54,right
2025-10-11 07:00:11,down
2025-10-11 07:00:28,left
2025-10-11 07:00:45,up
2025-10-11 07:01:02,right
2025-10-11 07:01:19,down
