timestamp,direction
2025-10-11 04:10:53,right
2025-10-11 04:11:10,down
2025-10-11 04:11:27,left
2025-10-11 04:11:44,up
2025-10-11 04:12:01,right
2025-10-11 04:12:18,down
2025-10-11 04:12:35,left
2025-10-11 04:12:52,up
2025-10-11 04:13:09,right
2025-10-11 04:13:26,down
2025-10-11 04:13:43,left
2025-10-11 04:14:00,up
2025-10-11 04:14:17,right
2025-10-11 04:14:34,down
2025-10-11 04:14:51,left
2025-10-11 04:15:08,up
2025-10-11 04:15:25,right
2025-10-11 04:15:42,down
