timestamp,direction
2025-10-11 06:56:39,right
2025-10-11 06:56:56,down
2025-10-11 06:57:13,left
2025-10-11 06:57:30,up
2025-10-11 06:57:47,right
2025-10-11 06:58:04,down
2025-10-11 06:58:21,left
2025-10-11 06:58:38,up
2025-10-11 06:58:55,right
2025-10-11 06:59:12,down
2025-10-11 06:59:29,left
2025-10-11 06:59:46,up
2025-10-11 07:00:03,right
2025-10-11 07:00:20,down
2025-10-11 07:00:37,left
2025-10-11 07:00:54,up
2025-10-11 07:01:11,right
2025-10-11 07:01:28,down
