timestamp,direction
2025-10-11 06:56:33,right
2025-10-11 06:56:50,down
2025-10-11 06:57:07,left
2025-10-11 06:57:24,up
2025-10-11 06:57:41,right
2025-10-11 06:57:58,down
2025-10-11 06:58:15,left
2025-10-11 06:58:32,up
2025-10-11 06:58:49,right
2025-10-11 06:59:06,down
2025-10-11 06:59:23,left
2025-10-11 06:59:40,up
2025-10-11 06:59:57,right
2025-10-11 07:00:14,down
2025-10-11 07:00:31,left
2025-10-11 07:00:48,up
2025-10-11 07:01:05,right
2025-10-11 07:01:22,down
