timestamp,direction
2025-10-11 06:56:29,right
2025-10-11 06:56:46,down
2025-10-11 06:57:03,left
2025-10-11 06:57:20,up
2025-10-11 06:57:37,right
2025-10-11 06:57:54,down
2025-10-11 06:58:11,left
2025-10-11 06:58:28,up
2025-10-11 06:58:45,right
2025-10-11 06:59:02,down
2025-10-11 06:59:19,left
2025-10-11 06:59:36,up
2025-10-11 06:59:53,right
2025-10-11 07:00:10,down
2025-10-11 07:00:27,left
2025-10-11 07:00:44,up
2025-10-11 07:01:01,right
2025-10-11 07:01:18,down
