timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 05:06:30,135006159600384,bike,right,fixed,8.41
2025-10-11 05:06:30,135006159109296,bike,right,fixed,6.61
2025-10-11 05:06:30,135006159109008,bus,right,fixed,7.56
2025-10-11 05:06:30,135006159109440,car,right,fixed,7.21
2025-10-11 05:06:30,135006159109680,truck,right,fixed,5.34
2025-10-11 05:06:31,135006159109584,truck,right,fixed,5.92
2025-10-11 05:06:31,135006159176144,truck,right,fixed,3.93
2025-10-11 05:06:31,135006159176864,car,right,fixed,2.56
2025-10-11 05:06:31,135006159176192,truck,right,fixed,3.91
2025-10-11 05:06:32,135006159177344,bus,right,fixed,1.46
2025-10-11 05:06:32,135006159177632,bike,right,fixed,2.02
2025-10-11 05:06:32,135006159176576,car,right,fixed,3.8
2025-10-11 05:06:33,135006170842176,car,right,fixed,0
2025-10-11 05:06:33,135006159178064,car,right,fixed,1.05
2025-10-11 05:06:33,135006159178352,bus,right,fixed,0
2025-10-11 05:06:34,135006159179024,bike,right,fixed,0
2025-10-11 05:06:34,135006159176240,bike,right,fixed,0.08
2025-10-11 05:06:35,135006159177872,truck,right,fixed,0
2025-10-11 05:06:36,135006159109152,bike,right,fixed,1.33
2025-10-11 05:06:36,135006159179456,truck,right,fixed,0
2025-10-11 05:06:36,135006159179840,bus,right,fixed,0
2025-10-11 05:06:38,135006159180272,truck,right,fixed,0
2025-10-11 05:06:39,135006159181136,truck,right,fixed,0
2025-10-11 05:06:40,135006159181280,bike,right,fixed,0.18
2025-10-11 05:06:40,135006159181568,truck,right,fixed,0
2025-10-11 05:06:47,135006159108384,bike,down,fixed,25.41
2025-10-11 05:06:47,135006159176000,bike,down,fixed,21.6
2025-10-11 05:06:47,135006159108432,truck,down,fixed,24.96
2025-10-11 05:06:47,135006159109344,car,down,fixed,24.21
2025-10-11 05:06:47,135006159178688,truck,down,fixed,14.93
2025-10-11 05:06:47,135006159108960,car,down,fixed,24.64
2025-10-11 05:06:48,135006159178784,truck,down,fixed,13.93
2025-10-11 05:06:48,135006159183968,bike,down,fixed,1.76
2025-10-11 05:06:48,135006159177920,truck,down,fixed,16.92
2025-10-11 05:06:49,135006159178976,car,down,fixed,13.69
2025-10-11 05:06:49,135006159109776,car,down,fixed,0
2025-10-11 05:06:49,135006159178592,bus,down,fixed,16.36
2025-10-11 05:06:49,135006159180368,car,down,fixed,10.93
2025-10-11 05:06:50,135006159182912,bike,down,fixed,5.49
2025-10-11 05:06:50,135006159184928,car,down,fixed,0
2025-10-11 05:06:51,135006159184400,bike,down,fixed,1.65
2025-10-11 05:06:51,135006170719888,bike,down,fixed,0
2025-10-11 05:06:55,135006159187328,bike,down,fixed,0
2025-10-11 05:06:58,135006159187856,car,down,fixed,0
2025-10-11 05:07:04,135006159176720,car,left,fixed,36.22
2025-10-11 05:07:04,135006159110016,bus,left,fixed,38.96
2025-10-11 05:07:04,135006159175952,truck,left,fixed,37.64
2025-10-11 05:07:04,135006159179168,bus,left,fixed,29.87
2025-10-11 05:07:04,135006159176768,car,left,fixed,37.48
2025-10-11 05:07:04,135006159109920,car,left,fixed,33.47
2025-10-11 05:07:05,135006159177728,car,left,fixed,31.39
2025-10-11 05:07:05,135006159179696,car,left,fixed,27.56
