timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 04:54:51,134963268418352,bike,left,priority,8.22
2025-10-11 04:54:51,134963268419120,bike,left,priority,6.43
2025-10-11 04:54:51,134963268418400,bus,left,priority,7.77
2025-10-11 04:54:52,134963268485488,bike,left,priority,5.26
2025-10-11 04:54:52,134963268418928,car,left,priority,7.19
2025-10-11 04:54:52,134963268486784,bike,left,priority,3.28
2025-10-11 04:54:52,134963268418976,truck,left,priority,6.63
2025-10-11 04:54:53,134963268486688,car,left,priority,2.22
2025-10-11 04:54:53,134963268486832,bus,left,priority,3.19
2025-10-11 04:54:54,134963268487504,bus,left,priority,0.88
2025-10-11 04:54:55,134963268487792,truck,left,priority,0
2025-10-11 04:54:57,134963268487408,truck,left,priority,0
2025-10-11 04:54:57,134963268489520,bike,left,priority,0
2025-10-11 04:55:02,134963268485536,car,right,priority,15.55
2025-10-11 04:55:02,134963268487168,car,right,priority,12.54
2025-10-11 04:55:02,134963268485440,truck,right,priority,16.16
2025-10-11 04:55:03,134963268488272,bike,right,priority,10.34
2025-10-11 04:55:03,134963268487312,bus,right,priority,12.07
2025-10-11 04:55:03,134963268486064,bike,right,priority,15.58
2025-10-11 04:55:04,134963268488656,truck,right,priority,7.92
2025-10-11 04:55:04,134963268487744,car,right,priority,12.52
2025-10-11 04:55:04,134963268488128,car,right,priority,11.38
2025-10-11 04:55:05,134963268488896,bus,right,priority,8.08
2025-10-11 04:55:05,134963268418304,bus,right,priority,10.37
2025-10-11 04:55:05,134963268490576,bike,right,priority,4.0
2025-10-11 04:55:05,134963268490000,car,right,priority,5.57
2025-10-11 04:55:06,134963268490096,bus,right,priority,5.48
2025-10-11 04:55:06,134963268489952,car,right,priority,5.39
2025-10-11 04:55:07,134963268490480,truck,right,priority,3.93
2025-10-11 04:55:07,134963268491824,car,right,priority,2.35
2025-10-11 04:55:07,134963268491392,truck,right,priority,1.92
2025-10-11 04:55:08,134963268491584,truck,right,priority,0
2025-10-11 04:55:08,134963280155600,car,right,priority,0.42
2025-10-11 04:55:13,134963268418880,bike,up,priority,29.27
2025-10-11 04:55:13,134963268419168,bus,up,priority,27.77
2025-10-11 04:55:13,134963268419312,bike,up,priority,28.27
2025-10-11 04:55:14,134963268485392,car,up,priority,27.22
2025-10-11 04:55:14,134963268485728,car,up,priority,27.05
2025-10-11 04:55:14,134963268488944,car,up,priority,19.49
2025-10-11 04:55:15,134963268486352,truck,up,priority,25.82
2025-10-11 04:55:15,134963268488368,truck,up,priority,20.84
2025-10-11 04:55:15,134963268491200,bus,up,priority,12.89
2025-10-11 04:55:16,134963268487216,car,up,priority,24.78
2025-10-11 04:55:16,134963268492640,truck,up,priority,7.92
2025-10-11 04:55:16,134963268490720,bike,up,priority,8.06
2025-10-11 04:55:16,134963268495136,bike,up,priority,2.9
2025-10-11 04:55:16,134963268485632,bus,up,priority,20.3
2025-10-11 04:55:16,134963268493696,bike,up,priority,7.45
2025-10-11 04:55:17,134963268495568,bike,up,priority,1.45
2025-10-11 04:55:17,134963268491056,car,up,priority,13.37
2025-10-11 04:55:18,134963268487840,bus,up,priority,8.53
2025-10-11 04:55:18,134963268486976,bus,up,priority,0
2025-10-11 04:55:19,134963340745408,truck,up,priority,6.92
2025-10-11 04:55:19,134963268496144,car,up,priority,0
2025-10-11 04:55:20,134963268493408,bike,up,priority,7.6
2025-10-11 04:55:20,134963268497584,truck,up,priority,0
2025-10-11 04:55:20,134963268494080,bus,up,priority,5.0
2025-10-11 04:55:21,134963268494368,car,up,priority,5.49
2025-10-11 04:55:22,134963268493888,bus,up,priority,3.55
2025-10-11 04:55:27,134963340544576,bus,down,priority,44.34
2025-10-11 04:55:27,134963268419552,bus,down,priority,41.56
2025-10-11 04:55:27,134963268486400,truck,down,priority,39.16
2025-10-11 04:55:28,134963268487072,bus,down,priority,38.05
2025-10-11 04:55:28,134963268489280,truck,down,priority,31.93
2025-10-11 04:55:28,134963268487888,truck,down,priority,35.93
2025-10-11 04:55:29,134963268492304,bike,down,priority,25.83
2025-10-11 04:55:29,134963268419504,bus,down,priority,34.08
2025-10-11 04:55:29,134963268490768,truck,down,priority,27.91
2025-10-11 04:55:30,134963268496048,bus,down,priority,14.38
2025-10-11 04:55:30,134963268489136,bike,down,priority,32.84
2025-10-11 04:55:30,134963268491248,car,down,priority,27.79
2025-10-11 04:55:30,134963268489760,car,down,priority,31.54
2025-10-11 04:55:31,134963268485344,car,down,priority,11.98
2025-10-11 04:55:31,134963268493744,bike,down,priority,21.39
2025-10-11 04:55:31,134963268490192,bus,down,priority,29.05
2025-10-11 04:55:31,134963268486016,car,down,priority,11.16
2025-10-11 04:55:31,134963268494512,car,down,priority,19.16
2025-10-11 04:55:32,134963268490240,bike,down,priority,29.28
2025-10-11 04:55:32,134963268494848,bike,down,priority,17.83
2025-10-11 04:55:32,134963268496624,bus,down,priority,9.8
2025-10-11 04:55:32,134963268488464,bus,down,priority,23.06
2025-10-11 04:55:33,134963268496240,bus,down,priority,14.8
2025-10-11 04:55:33,134963268496576,bike,down,priority,10.48
2025-10-11 04:55:33,134963268495472,bus,down,priority,15.06
2025-10-11 04:55:34,134963268492592,bike,down,priority,1.34
2025-10-11 04:55:34,134963268497152,bus,down,priority,8.45
2025-10-11 04:55:34,134963268495712,bus,down,priority,14.13
2025-10-11 04:55:34,134963268501232,car,down,priority,0.31
2025-10-11 04:55:35,134963268498352,bike,down,priority,4.63
2025-10-11 04:55:35,134963268485584,bike,down,priority,13.93
2025-10-11 04:55:37,134963268499024,truck,down,priority,4.88
2025-10-11 04:55:37,134963268583648,bike,down,priority,0
2025-10-11 04:55:38,134963268498832,car,down,priority,6.63
2025-10-11 04:55:38,134963268497680,bus,down,priority,4.61
2025-10-11 04:55:39,134963268586672,car,down,priority,0
2025-10-11 04:55:39,134963268499552,car,down,priority,5.33
2025-10-11 04:55:40,134963268497488,car,down,priority,4.71
2025-10-11 04:55:41,134963268501424,bike,down,priority,4.66
2025-10-11 04:55:41,134963268586576,bus,down,priority,0
2025-10-11 04:55:41,134963268500704,bus,down,priority,1.07
2025-10-11 04:55:46,134963268489664,car,left,priority,47.89
2025-10-11 04:55:46,134963268492496,bike,left,priority,42.43
2025-10-11 04:55:46,134963268489376,truck,left,priority,47.73
2025-10-11 04:55:47,134963268492112,truck,left,priority,40.3
2025-10-11 04:55:47,134963268492208,truck,left,priority,43.84
2025-10-11 04:55:47,134963268489904,bike,left,priority,47.91
2025-10-11 04:55:48,134963268492256,bike,left,priority,44.73
2025-10-11 04:55:48,134963268492352,car,left,priority,40.85
2025-10-11 04:55:48,134963268486160,bike,left,priority,42.99
2025-10-11 04:55:48,134963268496480,bus,left,priority,32.0
2025-10-11 04:55:49,134963268486736,truck,left,priority,38.82
2025-10-11 04:55:49,134963268493648,truck,left,priority,38.68
2025-10-11 04:55:49,134963268500992,car,left,priority,5.05
2025-10-11 04:55:49,134963268493552,bike,left,priority,37.47
2025-10-11 04:55:49,134963268495376,truck,left,priority,31.93
2025-10-11 04:55:50,134963268495280,bike,left,priority,35.47
2025-10-11 04:55:50,134963268589504,car,left,priority,2.06
2025-10-11 04:55:50,134963268497104,bus,left,priority,27.48
2025-10-11 04:55:51,134963268491920,truck,left,priority,31.68
2025-10-11 04:55:51,134963268499168,bus,left,priority,24.71
2025-10-11 04:55:51,134963268493936,bus,left,priority,30.65
2025-10-11 04:55:52,134963268493840,truck,left,priority,13.05
2025-10-11 04:55:52,134963268497872,car,left,priority,27.83
2025-10-11 04:55:53,134963268588064,truck,left,priority,2.91
2025-10-11 04:55:53,134963268501184,car,left,priority,20.83
