timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 05:28:32,128130914941504,bike,right,priority,8.43
2025-10-11 05:28:32,128130915008928,bike,right,priority,4.62
2025-10-11 05:28:32,128130916783824,bus,right,priority,7.57
2025-10-11 05:28:32,128130964458144,bike,right,priority,7.73
2025-10-11 05:28:32,128130915010272,truck,right,priority,0.93
2025-10-11 05:28:33,128130914328096,bus,right,priority,6.2
2025-10-11 05:28:33,128130915009072,truck,right,priority,3.94
2025-10-11 05:28:33,128130915011232,bike,right,priority,0.72
2025-10-11 05:28:34,128130914942032,bus,right,priority,5.29
2025-10-11 05:28:35,128130914942752,car,right,priority,5.03
2025-10-11 05:28:35,128130915009984,bus,right,priority,2.05
2025-10-11 05:28:36,128130915011904,bike,right,priority,0
2025-10-11 05:28:37,128130926414016,bus,right,priority,0
2025-10-11 05:28:43,128130914942224,car,left,priority,17.24
2025-10-11 05:28:43,128130915009264,bike,left,priority,14.45
2025-10-11 05:28:43,128130914942656,truck,left,priority,15.67
2025-10-11 05:28:44,128130915010128,truck,left,priority,12.66
2025-10-11 05:28:44,128130915009360,bus,left,priority,13.88
2025-10-11 05:28:44,128130915009504,truck,left,priority,13.92
2025-10-11 05:28:44,128130915011712,bus,left,priority,10.18
2025-10-11 05:28:44,128130914942176,bus,left,priority,9.08
2025-10-11 05:28:45,128130915009936,truck,left,priority,12.85
2025-10-11 05:28:45,128130915011568,car,left,priority,8.96
2025-10-11 05:28:45,128130915010656,bike,left,priority,13.23
2025-10-11 05:28:46,128130915013536,truck,left,priority,4.05
2025-10-11 05:28:46,128130915010896,bus,left,priority,11.21
2025-10-11 05:28:46,128130915011952,bus,left,priority,7.57
2025-10-11 05:28:47,128130915011280,bus,left,priority,9.67
2025-10-11 05:28:47,128130915012288,truck,left,priority,6.06
2025-10-11 05:28:48,128130915012192,bus,left,priority,6.01
2025-10-11 05:28:48,128130915013056,bus,left,priority,5.76
2025-10-11 05:28:49,128130915016560,bike,left,priority,0
2025-10-11 05:28:49,128130915014016,truck,left,priority,2.05
2025-10-11 05:28:49,128130915013872,car,left,priority,4.86
2025-10-11 05:28:50,128130915013632,bus,left,priority,3.07
2025-10-11 05:28:50,128130915009888,car,left,priority,0.46
2025-10-11 05:28:50,128130915016176,bus,left,priority,0
2025-10-11 05:28:51,128130915014352,truck,left,priority,1.08
2025-10-11 05:28:51,128130915015216,car,left,priority,2.42
2025-10-11 05:28:52,128130986778576,bus,left,priority,0.06
2025-10-11 05:28:58,128130914942128,car,down,priority,32.6
2025-10-11 05:28:58,128130914942368,bus,down,priority,32.6
2025-10-11 05:28:58,128130914942944,bus,down,priority,30.6
2025-10-11 05:28:59,128130914942800,bus,down,priority,31.64
2025-10-11 05:28:59,128130915013008,bus,down,priority,20.07
2025-10-11 05:28:59,128130915008784,truck,down,priority,29.29
2025-10-11 05:28:59,128130915011136,bike,down,priority,26.64
2025-10-11 05:29:00,128130915013680,bike,down,priority,18.69
2025-10-11 05:29:00,128130915012480,truck,down,priority,21.93
2025-10-11 05:29:00,128130915011472,bike,down,priority,25.76
2025-10-11 05:29:00,128130915017760,bus,down,priority,5.07
2025-10-11 05:29:00,128130915010416,bike,down,priority,24.84
2025-10-11 05:29:01,128130915014592,bus,down,priority,16.46
2025-10-11 05:29:01,128130915014976,bus,down,priority,15.1
2025-10-11 05:29:02,128130915010848,car,down,priority,13.1
2025-10-11 05:29:02,128130915016608,bike,down,priority,11.13
2025-10-11 05:29:02,128130915016656,bike,down,priority,10.22
2025-10-11 05:29:02,128130915014640,truck,down,priority,8.93
2025-10-11 05:29:03,128130915017232,bus,down,priority,7.08
2025-10-11 05:29:03,128130915019776,bus,down,priority,2.08
2025-10-11 05:29:04,128130915020832,truck,down,priority,0
2025-10-11 05:29:04,128130915015552,car,down,priority,0
2025-10-11 05:29:04,128130915009696,car,down,priority,0
2025-10-11 05:29:05,128130915022176,car,down,priority,0
2025-10-11 05:29:11,128130915009168,bus,up,priority,41.81
2025-10-11 05:29:11,128130915009408,bike,up,priority,41.3
2025-10-11 05:29:11,128130914941744,truck,up,priority,45.44
2025-10-11 05:29:11,128130915010752,bike,up,priority,40.3
2025-10-11 05:29:12,128130914941456,bus,up,priority,38.12
2025-10-11 05:29:12,128130915012624,truck,up,priority,34.1
2025-10-11 05:29:12,128130915012960,truck,up,priority,32.67
2025-10-11 05:29:13,128130915015120,bike,up,priority,28.15
2025-10-11 05:29:13,128130915014736,bike,up,priority,30.09
2025-10-11 05:29:13,128130915015168,car,up,priority,28.8
2025-10-11 05:29:13,128130915015888,bus,up,priority,24.07
2025-10-11 05:29:13,128130915015792,bike,up,priority,24.08
2025-10-11 05:29:14,128130915013776,bike,up,priority,21.32
2025-10-11 05:29:14,128130915021360,bike,up,priority,6.23
2025-10-11 05:29:14,128130915018000,truck,up,priority,18.67
2025-10-11 05:29:14,128130915009024,car,up,priority,12.15
2025-10-11 05:29:14,128130915024432,bike,up,priority,3.41
2025-10-11 05:29:15,128130915023616,bike,up,priority,2.59
2025-10-11 05:29:15,128130915018720,bus,up,priority,17.54
2025-10-11 05:29:15,128130915014112,truck,up,priority,5.82
2025-10-11 05:29:16,128130915023664,car,up,priority,5.49
2025-10-11 05:29:16,128130915022944,car,up,priority,6.61
2025-10-11 05:29:22,128130915012528,bus,right,priority,44.04
2025-10-11 05:29:22,128130916629584,bike,right,priority,42.63
