timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 05:18:09,135018582885248,car,right,fixed,8.28
2025-10-11 05:18:09,135018557439008,car,right,fixed,8.28
2025-10-11 05:18:09,135018557505808,truck,right,fixed,5.17
2025-10-11 05:18:09,135018582257696,bike,right,fixed,7.7
2025-10-11 05:18:09,135018557506864,bus,right,fixed,4.08
2025-10-11 05:18:10,135018557506528,bike,right,fixed,4.58
2025-10-11 05:18:10,135018557439680,bus,right,fixed,6.65
2025-10-11 05:18:10,135018557507104,bike,right,fixed,3.73
2025-10-11 05:18:10,135018557506912,truck,right,fixed,2.93
2025-10-11 05:18:11,135018557508208,bus,right,fixed,1.33
2025-10-11 05:18:11,135018557439872,truck,right,fixed,5.35
2025-10-11 05:18:11,135018557507824,bike,right,fixed,3.1
2025-10-11 05:18:12,135018557506336,bus,right,fixed,4.97
2025-10-11 05:18:12,135018557507920,truck,right,fixed,0.91
2025-10-11 05:18:12,135018557439776,bus,right,fixed,0
2025-10-11 05:18:13,135018557507776,truck,right,fixed,1.93
2025-10-11 05:18:13,135018557508064,truck,right,fixed,0
2025-10-11 05:18:15,135018557509264,truck,right,fixed,0
2025-10-11 05:18:15,135018557510416,car,right,fixed,0
2025-10-11 05:18:16,135018557509744,car,right,fixed,0
2025-10-11 05:18:18,135018557510368,truck,right,fixed,0
2025-10-11 05:18:19,135018557510320,car,right,fixed,0.26
2025-10-11 05:18:19,135018557511424,bike,right,fixed,0
2025-10-11 05:18:19,135018557511952,bus,right,fixed,0
2025-10-11 05:18:26,135018557439728,bus,down,fixed,23.57
2025-10-11 05:18:26,135018557507056,car,down,fixed,14.56
2025-10-11 05:18:26,135018557510944,truck,down,fixed,7.16
2025-10-11 05:18:26,135018557510752,bike,down,fixed,10.33
2025-10-11 05:18:27,135018557507200,bike,down,fixed,20.48
2025-10-11 05:18:27,135018557512864,bus,down,fixed,5.2
2025-10-11 05:18:27,135018557514832,car,down,fixed,0.16
2025-10-11 05:18:27,135018557511184,car,down,fixed,9.32
2025-10-11 05:18:28,135018557514256,bus,down,fixed,2.3
2025-10-11 05:18:28,135018557513584,bus,down,fixed,1.51
2025-10-11 05:18:29,135018557511904,bike,down,fixed,0
2025-10-11 05:18:29,135018557515072,car,down,fixed,1.06
2025-10-11 05:18:31,135018557515792,bike,down,fixed,0
2025-10-11 05:18:31,135018557516656,bus,down,fixed,0
2025-10-11 05:18:35,135018557517520,bus,down,fixed,0
2025-10-11 05:18:38,135018557516704,truck,down,fixed,0
2025-10-11 05:18:43,135018557438480,truck,left,fixed,41.39
2025-10-11 05:18:43,135018557506240,truck,left,fixed,37.67
2025-10-11 05:18:43,135018557508880,truck,left,fixed,31.66
2025-10-11 05:18:44,135018557439488,bike,left,fixed,41.69
2025-10-11 05:18:44,135018557506768,bike,left,fixed,37.88
2025-10-11 05:18:44,135018557506288,bike,left,fixed,31.87
2025-10-11 05:18:44,135018557439968,car,left,fixed,40.44
2025-10-11 05:18:44,135018557509072,bike,left,fixed,31.32
2025-10-11 05:18:44,135018557506960,bus,left,fixed,30.93
2025-10-11 05:18:45,135018557511376,car,left,fixed,26.55
2025-10-11 05:18:45,135018557506384,bus,left,fixed,39.18
2025-10-11 05:18:45,135018557509600,car,left,fixed,30.73
2025-10-11 05:18:45,135018557512912,bus,left,fixed,22.24
2025-10-11 05:18:46,135018557508640,bike,left,fixed,35.6
2025-10-11 05:18:46,135018557510512,truck,left,fixed,27.87
2025-10-11 05:18:46,135018557512528,bike,left,fixed,22.9
2025-10-11 05:18:46,135018557508592,truck,left,fixed,33.01
2025-10-11 05:18:47,135018557510704,bike,left,fixed,28.69
2025-10-11 05:18:47,135018557513488,car,left,fixed,21.09
2025-10-11 05:18:47,135018557508496,car,left,fixed,33.91
2025-10-11 05:18:47,135018557511568,truck,left,fixed,24.66
2025-10-11 05:18:48,135018557515264,car,left,fixed,16.41
2025-10-11 05:18:48,135018557508448,car,left,fixed,33.3
2025-10-11 05:18:48,135018557512336,bike,left,fixed,25.25
2025-10-11 05:18:48,135018557514928,bike,left,fixed,16.27
2025-10-11 05:18:49,135018557513392,truck,left,fixed,19.67
2025-10-11 05:18:49,135018557509168,bus,left,fixed,30.74
2025-10-11 05:18:49,135018557515984,bike,left,fixed,15.34
2025-10-11 05:18:49,135018557514688,truck,left,fixed,17.92
2025-10-11 05:18:50,135018557518912,truck,left,fixed,5.67
2025-10-11 05:18:50,135018557511664,truck,left,fixed,25.08
2025-10-11 05:18:50,135018557515408,bus,left,fixed,17.02
2025-10-11 05:18:51,135018557512096,car,left,fixed,25.22
2025-10-11 05:18:51,135018557508112,bus,left,fixed,0
2025-10-11 05:18:51,135018557516752,bus,left,fixed,11.28
2025-10-11 05:18:51,135018557513296,truck,left,fixed,20.84
2025-10-11 05:18:52,135018557514208,truck,left,fixed,16.91
2025-10-11 05:18:52,135018557517376,bus,left,fixed,10.48
2025-10-11 05:18:53,135018569420288,bus,left,fixed,0
2025-10-11 05:18:53,135018557516224,bus,left,fixed,14.39
2025-10-11 05:18:53,135018557519200,truck,left,fixed,6.07
2025-10-11 05:18:54,135018557516608,car,left,fixed,15.11
2025-10-11 05:18:54,135018557520832,bike,left,fixed,6.22
2025-10-11 05:18:55,135018557520496,bike,left,fixed,5.67
2025-10-11 05:18:55,135018557517328,car,left,fixed,14.18
2025-10-11 05:19:00,135018557439200,bus,up,fixed,57.78
2025-10-11 05:19:00,135018557508736,bike,up,fixed,47.27
2025-10-11 05:19:00,135018557511328,truck,up,fixed,41.4
2025-10-11 05:19:00,135018557509888,truck,up,fixed,45.66
2025-10-11 05:19:01,135018557604160,bike,up,fixed,9.71
2025-10-11 05:19:01,135018557505712,bus,up,fixed,56.87
2025-10-11 05:19:01,135018557516560,bike,up,fixed,30.92
