timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-11 05:18:06,137513425019936,bus,right,fixed,7.57
2025-10-11 05:18:06,137513425027040,truck,right,fixed,5.15
2025-10-11 05:18:06,137513425109792,truck,right,fixed,4.17
2025-10-11 05:18:07,137513425026848,bus,right,fixed,6.63
2025-10-11 05:18:07,137513425109888,truck,right,fixed,4.09
2025-10-11 05:18:07,137513425112048,truck,right,fixed,0
2025-10-11 05:18:07,137513425110224,bike,right,fixed,4.25
2025-10-11 05:18:08,137513425110944,bus,right,fixed,2.99
2025-10-11 05:18:09,137513425112768,truck,right,fixed,0
2025-10-11 05:18:09,137513425111904,bus,right,fixed,0.53
2025-10-11 05:18:10,137513425113152,car,right,fixed,0
2025-10-11 05:18:11,137513425109552,truck,right,fixed,0
2025-10-11 05:18:12,137513425112960,bike,right,fixed,0.32
2025-10-11 05:18:13,137513425113440,truck,right,fixed,0
2025-10-11 05:18:14,137513425115120,car,right,fixed,0
2025-10-11 05:18:16,137513425115456,car,right,fixed,0
2025-10-11 05:18:16,137513425115840,car,right,fixed,0
2025-10-11 05:18:17,137513425116176,car,right,fixed,0
2025-10-11 05:18:23,137513448087168,bus,down,fixed,24.57
2025-10-11 05:18:23,137513425109456,bus,down,fixed,22.55
2025-10-11 05:18:23,137513425111136,car,down,fixed,18.57
2025-10-11 05:18:23,137513425111232,car,down,fixed,17.77
2025-10-11 05:18:24,137513425109648,car,down,fixed,21.9
2025-10-11 05:18:24,137513425115024,car,down,fixed,9.31
2025-10-11 05:18:24,137513425112384,bus,down,fixed,16.08
2025-10-11 05:18:24,137513425109984,bike,down,fixed,21.43
2025-10-11 05:18:24,137513425116320,truck,down,fixed,4.92
2025-10-11 05:18:25,137513425111184,car,down,fixed,19.42
2025-10-11 05:18:25,137513425113824,truck,down,fixed,11.94
2025-10-11 05:18:25,137513425116800,bike,down,fixed,5.84
2025-10-11 05:18:26,137513425119200,car,down,fixed,0
2025-10-11 05:18:26,137513425114400,bike,down,fixed,11.4
2025-10-11 05:18:27,137513425114544,car,down,fixed,10.37
2025-10-11 05:18:27,137513425109264,bus,down,fixed,0
2025-10-11 05:18:27,137513425116224,truck,down,fixed,5.92
2025-10-11 05:18:27,137513425110080,truck,down,fixed,0
2025-10-11 05:18:29,137513425120736,bike,down,fixed,0
2025-10-11 05:18:32,137513425120160,bike,down,fixed,0
2025-10-11 05:18:40,137513425026032,truck,left,fixed,41.43
2025-10-11 05:18:40,137513425026752,truck,left,fixed,39.63
2025-10-11 05:18:40,137513425110848,truck,left,fixed,35.65
2025-10-11 05:18:41,137513448690736,bike,left,fixed,41.95
2025-10-11 05:18:41,137513425111664,car,left,fixed,35.22
2025-10-11 05:18:41,137513425109072,bike,left,fixed,39.84
2025-10-11 05:18:41,137513425026608,bike,left,fixed,41.42
2025-10-11 05:18:41,137513425110704,bike,left,fixed,37.76
2025-10-11 05:18:41,137513425113296,car,left,fixed,30.61
2025-10-11 05:18:42,137513425110032,bike,left,fixed,38.94
2025-10-11 05:18:42,137513425111568,bike,left,fixed,35.95
2025-10-11 05:18:42,137513425113488,bus,left,fixed,29.29
2025-10-11 05:18:42,137513425111376,truck,left,fixed,34.67
2025-10-11 05:18:42,137513425112000,truck,left,fixed,33.68
2025-10-11 05:18:43,137513425113920,bike,left,fixed,29.62
2025-10-11 05:18:43,137513425113776,car,left,fixed,30.11
2025-10-11 05:18:43,137513425112672,truck,left,fixed,32.94
2025-10-11 05:18:44,137513425116128,truck,left,fixed,22.66
2025-10-11 05:18:44,137513425115312,bike,left,fixed,26.78
2025-10-11 05:18:44,137513425113584,bike,left,fixed,30.88
2025-10-11 05:18:44,137513425116032,car,left,fixed,22.22
2025-10-11 05:18:44,137513425117616,car,left,fixed,18.43
2025-10-11 05:18:44,137513425114784,car,left,fixed,28.27
2025-10-11 05:18:45,137513425116752,truck,left,fixed,15.83
2025-10-11 05:18:45,137513425120448,truck,left,fixed,10.82
2025-10-11 05:18:45,137513425116848,truck,left,fixed,20.83
2025-10-11 05:18:46,137513425119776,bus,left,fixed,12.83
2025-10-11 05:18:46,137513425120256,truck,left,fixed,9.75
2025-10-11 05:18:46,137513425117376,bike,left,fixed,22.47
2025-10-11 05:18:47,137513425111952,car,left,fixed,15.78
2025-10-11 05:18:47,137513425122608,bike,left,fixed,8.82
2025-10-11 05:18:47,137513425120976,bike,left,fixed,12.95
2025-10-11 05:18:47,137513425122176,truck,left,fixed,7.81
2025-10-11 05:18:47,137513425123472,truck,left,fixed,3.64
2025-10-11 05:18:47,137513425121840,car,left,fixed,8.98
2025-10-11 05:18:48,137513425123712,bike,left,fixed,6.27
2025-10-11 05:18:48,137513425124240,truck,left,fixed,1.88
2025-10-11 05:18:48,137513425122752,bus,left,fixed,5.06
2025-10-11 05:18:49,137513425124384,car,left,fixed,1.34
2025-10-11 05:18:49,137513425125344,car,left,fixed,2.55
2025-10-11 05:18:49,137513425124192,truck,left,fixed,2.05
2025-10-11 05:18:49,137513425120880,bike,left,fixed,1.82
2025-10-11 05:18:50,137513425124528,truck,left,fixed,0.96
2025-10-11 05:18:51,137513425124864,car,left,fixed,3.28
2025-10-11 05:18:51,137513425125296,truck,left,fixed,0
2025-10-11 05:18:52,137513425192384,bike,left,fixed,0.71
2025-10-11 05:18:57,137513425026992,car,up,fixed,57.04
2025-10-11 05:18:57,137513425112192,car,up,fixed,49.06
2025-10-11 05:18:57,137513425026080,truck,up,fixed,58.18
2025-10-11 05:18:57,137513425111040,bike,up,fixed,49.46
2025-10-11 05:18:57,137513425114880,truck,up,fixed,42.86
2025-10-11 05:18:58,137513425110752,bus,up,fixed,48.09
