timestamp,direction
2026-09-10 02:43:44,left
2026-09-10 02:43:55,up
2026-09-10 02:44:09,down
2026-09-10 02:44:26,right
2026-09-10 02:44:47,left
2026-09-10 02:45:14,up
2026-09-10 02:45:43,down
2026-09-10 02:46:12,right
2026-09-10 02:46:40,left
2026-09-10 02:47:00,up
2026-09-10 02:47:12,down
2026-09-10 02:47:23,right
2026-09-10 02:47:34,up
