timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec,plan_seq,lane,will_turn,turn_direction,target_turn_lane,released_sec,crossed_sec
2026-09-10 02:45:32,126830613086720,bus,up,priority,18.63,331,1,False,up,0,82.7501,117.9438
2026-09-10 02:45:32,126830602127408,bike,up,priority,20.57,339,0,False,up,0,84.7501,118.0405
2026-09-10 02:45:33,126830603719872,car,up,priority,1.11,440,2,True,right,1,110.0001,118.2656
2026-09-10 02:45:33,126830602128848,bus,up,priority,15.35,346,1,False,up,0,86.5001,118.8909
2026-09-10 02:45:33,126830602054368,truck,up,priority,12.7,344,0,True,left,1,86.0001,118.9864
2026-09-10 02:45:34,126830602132640,bus,up,priority,0,449,2,True,right,2,112.2501,119.6151
2026-09-10 02:45:34,126830602127504,bike,up,priority,19.11,345,0,False,up,0,86.2501,119.8068
2026-09-10 02:45:34,126830602057968,bus,up,priority,14.56,348,1,False,up,0,87.0001,119.8549
2026-09-10 02:45:35,126830602134992,car,up,priority,12.18,368,0,True,left,0,92.0001,120.3696
2026-09-10 02:45:35,126830602227536,truck,up,priority,10.77,352,1,False,up,0,88.0022,120.8341
2026-09-10 02:45:35,126830602056000,truck,up,priority,3.67,381,0,True,left,1,95.2501,121.1568
2026-09-10 02:45:36,126830602132928,bus,up,priority,0,457,2,True,right,0,114.2501,121.3669
2026-09-10 02:45:36,126830602054704,bus,up,priority,12.13,360,1,False,up,0,90.0001,121.6534
2026-09-10 02:45:36,126830602228640,bike,up,priority,9.89,388,0,True,left,1,97.0001,122.054
2026-09-10 02:45:37,126830602136480,car,up,priority,0,471,2,True,right,0,117.7521,122.2803
2026-09-10 02:45:37,126830602133168,bus,up,priority,11.33,364,1,False,up,0,91.0001,122.5999
2026-09-10 02:45:37,126830602228928,car,up,priority,7.27,390,0,False,up,0,97.5001,122.6165
2026-09-10 02:45:37,126830602057392,bike,up,priority,0,479,2,False,up,0,119.7501,123.0826
2026-09-10 02:45:38,126830602057536,bike,up,priority,7.21,401,0,False,up,0,100.2501,123.3859
2026-09-10 02:45:38,126830602129184,truck,up,priority,6.71,370,1,False,up,0,92.5001,123.5783
2026-09-10 02:45:38,126830602135280,bike,up,priority,6.15,413,0,True,left,1,103.2501,123.8197
2026-09-10 02:45:43,126830602136720,bike,down,priority,80.9,187,2,False,down,0,46.7502,129.1131
2026-09-10 02:45:43,126830602057152,car,down,priority,81.95,179,0,True,left,1,44.7501,129.1291
2026-09-10 02:45:43,126830602131584,truck,down,priority,78.43,161,1,False,down,0,40.2519,129.161
2026-09-10 02:45:44,126830602130288,car,down,priority,81.14,184,0,True,left,2,46.0001,129.6731
2026-09-10 02:45:44,126830602137872,truck,down,priority,77.73,201,2,True,right,1,50.2501,129.7206
2026-09-10 02:45:44,126830602056960,bus,down,priority,78.8,170,1,False,down,0,42.5001,129.9771
2026-09-10 02:45:45,126830602056384,bike,down,priority,80.74,185,0,True,left,0,46.2518,130.2348
2026-09-10 02:45:45,126830602138592,bike,down,priority,77.07,207,2,False,down,0,51.7501,130.5389
2026-09-10 02:45:45,126830602137296,bus,down,priority,79.12,196,0,True,left,0,49.0001,130.8755
2026-09-10 02:45:45,126830602136288,bike,down,priority,80.22,172,1,False,down,0,43.0001,130.9397
2026-09-10 02:45:45,126830602139456,bus,down,priority,70.2,233,2,True,right,1,58.2501,131.1312
2026-09-10 02:45:46,126830602137968,truck,down,priority,76.72,205,1,False,down,0,51.2501,131.5009
2026-09-10 02:45:46,126830602127600,car,down,priority,78.58,200,0,False,down,0,50.0001,131.6932
2026-09-10 02:45:46,126830602140224,bike,down,priority,68.14,245,2,True,right,2,61.2518,132.1429
2026-09-10 02:45:47,126830602056816,truck,down,priority,73.22,219,1,False,down,0,54.7501,132.3186
2026-09-10 02:45:47,126830602059024,bus,down,priority,66.13,250,2,False,down,0,62.5011,132.6561
2026-09-10 02:45:47,126830602128416,truck,down,priority,77.17,203,0,True,left,2,50.7501,132.8814
2026-09-10 02:45:47,126830602140368,car,down,priority,69.5,239,1,False,down,0,59.7501,133.1221
2026-09-10 02:45:48,126830602141280,bus,down,priority,62.42,265,2,False,down,0,66.2501,133.5276
2026-09-10 02:45:48,126830602056576,car,down,priority,76.41,212,0,True,left,2,53.0001,133.7036
2026-09-10 02:45:48,126830602058544,truck,down,priority,65.97,248,1,False,down,0,62.0001,133.8801
2026-09-10 02:45:49,126830602125536,car,down,priority,73.09,226,0,True,left,2,56.5001,134.4276
2026-09-10 02:45:49,126830602127648,truck,down,priority,60.85,268,2,True,right,1,67.0001,134.6851
2026-09-10 02:45:49,126830602059072,truck,down,priority,64.72,253,1,False,down,0,63.2501,134.6999
2026-09-10 02:45:49,126830602135184,bike,down,priority,71.86,234,0,True,left,1,58.5001,135.1827
2026-09-10 02:45:50,126830613092768,car,down,priority,61.83,270,2,True,right,1,67.5001,135.5048
2026-09-10 02:45:50,126830602140272,bus,down,priority,61.05,272,1,False,down,0,68.0001,135.5209
2026-09-10 02:45:50,126830602056096,truck,down,priority,67.97,240,0,False,down,0,60.0001,135.7312
2026-09-10 02:45:51,126830602134800,bus,down,priority,59.99,277,2,False,down,0,69.2501,136.2782
2026-09-10 02:45:51,126830602135664,bike,down,priority,59.79,284,1,False,down,0,71.0001,136.4706
2026-09-10 02:45:51,126830602138784,bike,down,priority,69.85,243,0,True,left,2,60.7556,136.5498
2026-09-10 02:45:51,126830602054032,truck,down,priority,55.73,289,1,False,down,0,72.2501,137.0502
2026-09-10 02:45:51,126830602059504,car,down,priority,67.52,251,0,True,left,0,62.7501,137.1291
2026-09-10 02:45:51,126830676515904,bike,down,priority,61.02,278,2,False,down,0,69.5001,137.1785
2026-09-10 02:45:52,126830604584000,bike,down,priority,60.48,280,2,False,down,0,70.0001,137.7208
2026-09-10 02:45:52,126830602127120,bus,down,priority,56.08,293,1,False,down,0,73.2501,137.849
2026-09-10 02:45:52,126830602057872,truck,down,priority,64.27,255,0,True,left,2,63.7501,137.8963
2026-09-10 02:45:53,126830602129616,truck,down,priority,56.03,281,2,True,right,1,70.2517,138.3792
2026-09-10 02:45:53,126830602054800,bike,down,priority,66.33,261,0,False,down,0,65.2501,138.7157
2026-09-10 02:45:53,126830602054272,truck,down,priority,50.99,308,1,False,down,0,77.0001,138.8439
2026-09-10 02:45:54,126830602224752,truck,down,priority,54.96,288,2,True,right,0,72.0001,139.199
2026-09-10 02:45:54,126830602134272,truck,down,priority,61.94,263,0,False,down,0,65.7501,139.279
2026-09-10 02:45:54,126830602224512,truck,down,priority,47.49,322,1,False,down,0,80.5001,139.6663
2026-09-10 02:45:54,126830602140896,car,down,priority,53.6,310,2,True,right,2,77.5001,140.0689
2026-09-10 02:45:54,126830677441280,bus,down,priority,61.5,273,0,False,down,0,68.2501,140.0991
2026-09-10 02:45:55,126830602226432,bus,down,priority,45.76,336,1,False,down,0,84.0023,140.4852
2026-09-10 02:45:55,126830602134032,car,down,priority,52.86,314,2,True,right,2,78.5001,140.8897
2026-09-10 02:45:55,126830602059216,car,down,priority,61.55,279,0,False,down,0,69.7501,141.0675
2026-09-10 02:45:56,126830602133456,truck,down,priority,34.26,375,1,False,down,0,93.7501,141.4729
2026-09-10 02:45:56,126830602225664,truck,down,priority,46.7,326,2,False,down,0,81.5001,141.6484
2026-09-10 02:45:56,126830602128656,bike,down,priority,56.87,303,0,False,down,0,75.7501,141.7929
2026-09-10 02:45:57,126830602057488,car,down,priority,36.91,377,1,False,down,0,94.2501,142.2899
2026-09-10 02:45:57,126830602130000,bike,down,priority,53.6,317,0,True,left,1,79.2501,142.4017
2026-09-10 02:45:57,126830602057680,bike,down,priority,47.71,341,2,False,down,0,85.2501,142.4664
2026-09-10 02:45:57,126830602130336,bike,down,priority,49.28,335,0,True,left,1,83.7501,142.9469
2026-09-10 02:45:57,126830602125968,car,down,priority,42.64,357,2,False,down,0,89.2501,143.0108
2026-09-10 02:45:57,126830602140704,bus,down,priority,34.66,382,1,False,down,0,95.5001,143.0112
2026-09-10 02:45:58,126830602129040,bike,down,priority,46.47,347,0,True,left,1,86.7501,143.4954
2026-09-10 02:45:58,126830602228112,bus,down,priority,31.91,394,2,False,down,0,98.5017,143.7672
2026-09-10 02:45:58,126830602056864,bike,down,priority,37.05,383,1,False,down,0,95.7518,143.9758
2026-09-10 02:45:58,126830602135904,car,down,priority,39.83,369,0,True,left,2,92.2501,144.0705
2026-09-10 02:45:59,126830602139360,bike,down,priority,36.52,384,1,False,down,0,96.0001,144.5384
2026-09-10 02:45:59,126830602133216,car,down,priority,29.59,411,2,True,right,2,102.7501,144.7482
2026-09-10 02:45:59,126830602125392,truck,down,priority,35.02,372,0,False,down,0,93.0001,144.8276
2026-09-10 02:45:59,126830602131776,bus,down,priority,32.38,386,1,False,down,0,96.5001,145.0998
2026-09-10 02:46:00,126830602136384,truck,down,priority,24.45,412,2,True,right,1,103.0001,145.4706
2026-09-10 02:46:00,126830602229216,truck,down,priority,30.1,392,0,False,down,0,98.0001,145.6459
2026-09-10 02:46:00,126830602138544,truck,down,priority,28.65,387,1,False,down,0,96.751,146.0855
2026-09-10 02:46:01,126830602130384,truck,down,priority,21.94,425,2,False,down,0,106.2501,146.2918
2026-09-10 02:46:01,126830602229360,truck,down,priority,29.02,393,0,True,left,2,98.2501,146.4674
2026-09-10 02:46:01,126830602128128,car,down,priority,33.08,389,1,False,down,0,97.2501,146.9033
2026-09-10 02:46:01,126830602125920,car,down,priority,25.7,428,2,False,down,0,107.0001,147.1611
2026-09-10 02:46:02,126830602226384,truck,down,priority,21.34,427,0,True,left,1,106.7501,147.2896
2026-09-10 02:46:02,126830602229648,car,down,priority,32.46,400,1,False,down,0,100.0001,147.6254
2026-09-10 02:46:02,126830602129424,truck,down,priority,19.82,434,2,True,right,0,108.5001,147.9791
2026-09-10 02:46:02,126830602132736,car,down,priority,20.59,450,0,True,left,0,112.5001,148.108
2026-09-10 02:46:03,126830602133792,bike,down,priority,29.83,420,1,False,down,0,105.0001,148.3792
2026-09-10 02:46:03,126830602134608,bus,down,priority,19.24,448,2,False,down,0,112.0001,148.8138
2026-09-10 02:46:03,126830602125488,bus,down,priority,25.21,421,1,False,down,0,105.2501,148.9425
2026-09-10 02:46:04,126830602057296,truck,down,priority,12.65,463,2,False,down,0,115.7501,149.88
2026-09-10 02:46:04,126830602230080,car,down,priority,24.27,437,1,False,down,0,109.2501,149.9121
2026-09-10 02:46:05,126830602059600,car,down,priority,16.96,467,1,False,down,0,116.7501,150.6518
2026-09-10 02:46:05,126830602059744,bus,down,priority,14.58,468,2,False,down,0,117.0001,150.6992
2026-09-10 02:46:06,126830602056000,car,down,priority,3.42,488,2,True,right,2,136.0001,151.68
2026-09-10 02:46:06,126830602053600,bus,down,priority,0,494,1,False,down,0,148.0001,151.808
2026-09-10 02:46:06,126830602054608,truck,down,priority,0,495,0,True,left,0,150.0001,151.9215
2026-09-10 02:46:12,126830602054080,bike,right,priority,88.16,274,1,False,right,0,68.5017,158.123
2026-09-10 02:46:12,126830602135328,bus,right,priority,88.69,269,2,True,down,1,67.2519,158.1555
2026-09-10 02:46:12,126830602140752,truck,right,priority,87.27,249,0,False,right,0,62.2501,158.1718
2026-09-10 02:46:13,126830602128320,bike,right,priority,87.45,275,1,False,right,0,68.7501,158.5123
2026-09-10 02:46:13,126830676387136,bus,right,priority,87.05,267,0,False,right,0,66.7501,158.9755
2026-09-10 02:46:13,126830602139408,bus,right,priority,87.76,271,2,True,down,2,67.7501,158.9757
2026-09-10 02:46:13,126830602141568,bus,right,priority,83.63,294,1,False,right,0,73.5001,159.136
2026-09-10 02:46:14,126830674806400,bike,right,priority,87.21,282,2,False,right,0,70.5001,159.7937
2026-09-10 02:46:14,126830602225184,bus,right,priority,77.14,321,0,True,up,2,80.2501,159.9387
2026-09-10 02:46:14,126830602136960,car,right,priority,83.15,295,1,False,right,0,73.7501,159.9708
2026-09-10 02:46:15,126830602224176,bike,right,priority,86.57,285,2,True,down,1,71.2508,160.2754
2026-09-10 02:46:15,126830602130480,bus,right,priority,81.9,298,1,False,right,0,74.5001,160.5955
2026-09-10 02:46:15,126830602224368,bike,right,priority,85.94,286,2,False,right,0,71.5001,160.7414
2026-09-10 02:46:15,126830602225808,truck,right,priority,75.78,324,0,False,right,0,81.0001,160.9178
2026-09-10 02:46:16,126830602058832,bike,right,priority,80.28,311,2,True,down,1,77.7507,161.2219
2026-09-10 02:46:16,126830602057104,bus,right,priority,79.13,312,1,False,right,0,78.0001,161.4311
2026-09-10 02:46:16,126830602128272,bus,right,priority,78.6,313,2,False,right,0,78.2501,161.7206
2026-09-10 02:46:16,126830602056144,truck,right,priority,71.48,342,0,True,up,1,85.5001,161.7365
2026-09-10 02:46:17,126830602225520,bus,right,priority,75.87,325,1,False,right,0,81.2511,162.268
2026-09-10 02:46:17,126830602126688,car,right,priority,72.0,343,0,False,right,0,85.7529,162.5576
2026-09-10 02:46:17,126830602133120,car,right,priority,78.47,315,2,False,right,0,78.7501,162.5729
2026-09-10 02:46:17,126830602057920,bike,right,priority,75.96,330,1,False,right,0,82.5001,163.1037
2026-09-10 02:46:18,126830602126208,bike,right,priority,76.3,329,2,False,right,0,82.2508,163.2322
2026-09-10 02:46:18,126830602059264,bus,right,priority,70.39,350,0,True,up,0,87.5001,163.2804
2026-09-10 02:46:18,126830602126784,bus,right,priority,72.88,337,1,False,right,0,84.2501,163.5863
2026-09-10 02:46:19,126830602228832,bike,right,priority,61.76,391,0,False,right,0,97.7501,164.3579
2026-09-10 02:46:19,126830602056912,bike,right,priority,69.24,358,1,False,right,0,89.5001,164.406
2026-09-10 02:46:19,126830602058208,truck,right,priority,69.24,351,2,False,right,0,87.7501,164.567
2026-09-10 02:46:19,126830602229024,bike,right,priority,60.63,396,0,True,up,0,99.0018,164.8559
2026-09-10 02:46:19,126830674616704,car,right,priority,66.33,367,1,False,right,0,91.7501,164.8893
2026-09-10 02:46:20,126830602132160,car,right,priority,70.4,353,2,True,down,0,88.2501,165.3693
2026-09-10 02:46:20,126830602134704,car,right,priority,55.1,416,0,True,up,2,104.0001,165.3699
2026-09-10 02:46:20,126830602129712,bus,right,priority,60.87,385,1,False,right,0,96.2515,165.5481
2026-09-10 02:46:20,126830602053744,truck,right,priority,66.75,361,2,False,right,0,90.2501,166.1273
2026-09-10 02:46:21,126830602226096,truck,right,priority,50.64,426,0,False,right,0,106.5001,166.2574
2026-09-10 02:46:21,126830602053648,car,right,priority,50.27,432,1,False,right,0,108.0001,166.3693
2026-09-10 02:46:21,126830602129232,car,right,priority,65.96,374,2,True,down,0,93.5013,166.93
2026-09-10 02:46:21,126830602228880,bike,right,priority,50.56,433,1,False,right,0,108.2501,166.9938
2026-09-10 02:46:21,126830602130144,car,right,priority,43.38,465,0,True,up,1,116.2501,167.0752
2026-09-10 02:46:22,126830602227680,bike,right,priority,49.95,435,1,False,right,0,108.7501,167.4773
2026-09-10 02:46:22,126830602136192,car,right,priority,65.35,376,2,True,down,1,94.0008,167.6851
2026-09-10 02:46:22,126830602138352,truck,right,priority,38.4,475,0,False,right,0,118.7501,167.8153
2026-09-10 02:46:22,126830602133648,bike,right,priority,48.51,444,1,False,right,0,111.0001,167.942
2026-09-10 02:46:23,126830602138256,car,right,priority,60.33,398,2,False,right,0,99.5001,168.4073
2026-09-10 02:46:23,126830602226816,bike,right,priority,46.6,452,1,False,right,0,113.0012,168.4236
2026-09-10 02:46:23,126830676515904,bus,right,priority,12.8,493,0,True,up,2,146.0001,168.6336
2026-09-10 02:46:23,126830602134368,bike,right,priority,43.68,464,1,False,right,0,116.0024,168.8905
2026-09-10 02:46:23,126830602132256,car,right,priority,57.77,409,2,True,down,2,102.2501,169.1625
2026-09-10 02:46:24,126830602056288,car,right,priority,0.61,499,1,False,right,0,158.0001,169.3872
2026-09-10 02:46:24,126830602053456,bike,right,priority,55.51,423,2,False,right,0,105.7501,169.8695
2026-09-10 02:46:25,126830602056192,bike,right,priority,53.68,431,2,False,right,0,107.7527,170.4169
2026-09-10 02:46:25,126830602134176,car,right,priority,51.38,436,2,False,right,0,109.0001,170.8997
2026-09-10 02:46:26,126830602230800,truck,right,priority,46.23,443,2,False,right,0,110.7524,171.751
2026-09-10 02:46:27,126830602135520,car,right,priority,49.19,445,2,False,right,0,111.2501,172.5666
2026-09-10 02:46:28,126830602133408,bike,right,priority,49.16,453,2,False,right,0,113.2501,173.2895
2026-09-10 02:46:28,126830602128896,bus,right,priority,45.39,456,2,False,right,0,114.0001,173.851
2026-09-10 02:46:29,126830602057248,bus,right,priority,44.52,460,2,False,right,0,115.0001,174.8158
2026-09-10 02:46:30,126830602129664,bike,right,priority,47.46,461,2,True,down,1,115.2501,175.7775
2026-09-10 02:46:31,126830613092768,bike,right,priority,21.43,491,2,True,down,1,142.0025,176.338
2026-09-10 02:46:31,126830602054560,bike,right,priority,7.61,498,2,True,down,1,156.0001,176.8841
2026-09-10 02:46:40,126830602058448,bike,left,priority,89.49,380,2,False,left,0,95.0001,186.1415
2026-09-10 02:46:40,126830602132880,truck,left,priority,89.84,355,0,True,up,1,88.7501,186.1571
2026-09-10 02:46:40,126830602228208,bus,left,priority,89.54,378,1,False,left,0,94.5001,186.1573
2026-09-10 02:46:41,126830602229552,car,left,priority,86.37,395,2,False,left,0,98.7501,186.5756
2026-09-10 02:46:41,126830602058160,bike,left,priority,89.68,379,1,False,left,0,94.7501,186.9779
2026-09-10 02:46:41,126830602127552,car,left,priority,86.29,397,0,True,up,1,99.2501,186.9781
2026-09-10 02:46:41,126830602131920,car,left,priority,85.5,399,2,False,left,0,99.7501,187.1225
2026-09-10 02:46:42,126830602136768,bike,left,priority,81.89,415,1,False,left,0,103.7501,187.4598
2026-09-10 02:46:42,126830602126112,bike,left,priority,84.36,405,2,False,left,0,101.2527,187.6672
2026-09-10 02:46:42,126830602136240,bus,left,priority,84.15,404,0,False,left,0,101.0001,187.7157
2026-09-10 02:46:42,126830602133360,car,left,priority,77.86,430,1,False,left,0,107.5001,187.9393
2026-09-10 02:46:43,126830602132400,bus,left,priority,77.55,429,2,False,left,0,107.2501,188.4029
2026-09-10 02:46:43,126830602224656,car,left,priority,75.82,439,1,False,left,0,109.7501,188.5805
2026-09-10 02:46:43,126830602127792,bus,left,priority,83.36,408,0,True,up,1,102.0001,188.6763
2026-09-10 02:46:44,126830602227344,bike,left,priority,76.8,438,2,True,down,0,109.502,189.2243
2026-09-10 02:46:44,126830602133888,bike,left,priority,83.83,410,0,False,left,0,102.5001,189.6283
2026-09-10 02:46:44,126830602226048,car,left,priority,75.32,441,2,False,left,0,110.2501,189.7086
2026-09-10 02:46:44,126830602132496,truck,left,priority,73.41,446,1,False,left,0,111.5001,189.7409
2026-09-10 02:46:44,126830602139552,car,left,priority,82.61,414,0,False,left,0,103.5001,190.193
2026-09-10 02:46:45,126830602126064,bike,left,priority,73.64,451,2,True,down,1,112.7501,190.3371
2026-09-10 02:46:45,126830602135808,bike,left,priority,67.99,476,1,False,left,0,119.0001,190.545
2026-09-10 02:46:45,126830602231136,bike,left,priority,72.85,454,2,False,left,0,113.5001,190.8012
2026-09-10 02:46:45,126830602130528,truck,left,priority,80.14,419,0,False,left,0,104.7501,190.9776
2026-09-10 02:46:45,126830602055328,bike,left,priority,67.0,480,1,False,left,0,120.0011,191.1054
2026-09-10 02:46:46,126830602058304,bus,left,priority,67.55,469,2,True,down,0,117.2501,191.3302
2026-09-10 02:46:46,126830676515136,truck,left,priority,60.73,482,1,False,left,0,124.0001,191.6691
2026-09-10 02:46:46,126830601524752,car,left,priority,80.93,422,0,False,left,0,105.5028,191.797
2026-09-10 02:46:46,126830602057344,car,left,priority,67.69,474,2,False,left,0,118.5001,192.1501
2026-09-10 02:46:47,126830602057968,truck,left,priority,52.99,486,1,False,left,0,132.0006,192.4877
2026-09-10 02:46:47,126830602134224,truck,left,priority,78.16,424,0,True,up,0,106.0013,192.551
2026-09-10 02:46:48,126830602057152,truck,left,priority,44.99,490,1,False,left,0,140.0001,193.3061
2026-09-10 02:46:48,126830602053216,car,left,priority,75.37,447,0,True,up,2,111.7501,193.3536
2026-09-10 02:46:48,126830602138880,truck,left,priority,65.64,477,2,True,down,0,119.2501,193.9178
2026-09-10 02:46:48,126830602135136,bus,left,priority,70.57,462,0,False,left,0,115.5001,194.0939
2026-09-10 02:46:49,126830602057824,car,left,priority,70.15,470,0,False,left,0,117.5001,195.0743
2026-09-10 02:46:50,126830603719872,bike,left,priority,60.65,484,0,False,left,0,128.0021,195.7949
2026-09-10 02:46:51,126830602056528,truck,left,priority,50.73,487,0,True,up,1,134.0001,196.3889
2026-09-10 02:46:52,126830602056960,car,left,priority,44.09,492,0,True,up,0,144.0001,197.2059
2026-09-10 02:47:00,126830602139600,car,up,priority,93.94,371,1,False,up,0,92.7501,206.1523
2026-09-10 02:47:00,126830602137680,truck,up,priority,80.04,418,0,False,up,0,104.5001,206.1688
2026-09-10 02:47:00,126830602058352,truck,up,priority,77.47,483,2,True,right,2,126.0001,206.1689
2026-09-10 02:47:01,126830602053504,car,up,priority,93.14,373,1,False,up,0,93.2501,206.6974
2026-09-10 02:47:01,126830601658176,car,up,priority,75.55,485,2,True,right,2,130.0001,206.9871
2026-09-10 02:47:01,126830602131872,bus,up,priority,81.34,442,0,True,left,0,110.5001,207.0026
2026-09-10 02:47:02,126830602059408,truck,up,priority,80.6,402,1,False,up,0,100.5001,207.6296
2026-09-10 02:47:02,126830602231664,bus,up,priority,80.53,459,0,True,left,0,114.7515,207.9513
2026-09-10 02:47:03,126830674617664,bus,up,priority,83.41,403,1,False,up,0,100.7501,208.4473
2026-09-10 02:47:03,126830602059456,car,up,priority,81.28,473,0,False,up,0,118.2501,208.9163
2026-09-10 02:47:04,126830602134848,bus,up,priority,82.62,406,1,False,up,0,101.5001,209.4124
2026-09-10 02:47:04,126830677441280,bus,up,priority,53.45,496,0,False,up,0,152.0001,209.6379
2026-09-10 02:47:05,126830602140944,bus,up,priority,81.82,407,1,False,up,0,101.7503,210.361
2026-09-10 02:47:06,126830602226144,bike,up,priority,84.97,455,1,False,up,0,113.7501,211.3252
2026-09-10 02:47:06,126830602125440,car,up,priority,82.71,458,1,False,up,0,114.5001,211.9029
2026-09-10 02:47:07,126830602059648,bike,up,priority,83.73,466,1,False,up,0,116.5001,212.6116
2026-09-10 02:47:12,126830604430528,truck,down,priority,64.7,489,2,False,down,0,138.0001,218.1606
2026-09-10 02:47:13,126830602057392,bus,down,priority,63.27,497,2,True,right,0,154.0001,218.997
2026-09-10 02:47:34,126830602135232,bike,up,priority,110.17,472,1,False,up,0,118.0001,240.1309
2026-09-10 02:47:35,126830602133072,bike,up,priority,109.44,478,1,False,up,0,119.5023,240.4996
2026-09-10 02:47:35,126830604094544,bus,up,priority,105.71,481,1,False,up,0,122.0001,241.1094
