timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-01 21:53:44,132151218079600,truck,right,fixed,0
2025-10-01 21:53:45,132151218079792,truck,right,fixed,0
2025-10-01 21:53:50,132151217995696,truck,down,fixed,20.5
2025-10-01 21:53:51,132151218080464,truck,down,fixed,0
2025-10-01 21:53:51,132151217994928,bike,down,fixed,19.57
2025-10-01 21:53:51,132151218078976,truck,down,fixed,12.12
2025-10-01 21:53:53,132151290282688,bike,down,fixed,0
2025-10-01 21:53:58,132151218081376,car,down,fixed,0
2025-10-01 21:54:01,132151218081856,car,down,fixed,0
2025-10-01 21:54:06,132151217995360,car,left,fixed,38.44
2025-10-01 21:54:06,132151218078016,bus,left,fixed,33.24
2025-10-01 21:54:06,132151218079264,bus,left,fixed,24.24
2025-10-01 21:54:07,132151218080176,bus,left,fixed,18.01
2025-10-01 21:54:07,132151218078448,bus,left,fixed,32.2
2025-10-01 21:54:07,132151218080320,truck,left,fixed,17.24
2025-10-01 21:54:07,132151218080608,car,left,fixed,14.58
2025-10-01 21:54:08,132151290165056,truck,left,fixed,31.25
2025-10-01 21:54:08,132151218081280,truck,left,fixed,9.02
2025-10-01 21:54:08,132151218079120,bike,left,fixed,28.18
2025-10-01 21:54:09,132151229740480,bus,left,fixed,19.19
2025-10-01 21:54:10,132151218080368,car,left,fixed,16.16
2025-10-01 21:54:10,132151218081088,car,left,fixed,7.12
2025-10-01 21:54:12,132151218080656,bus,left,fixed,0
2025-10-01 21:54:15,132151218082624,bus,left,fixed,0
2025-10-01 21:54:17,132151218078352,car,left,fixed,0
2025-10-01 21:54:22,132151217994544,car,up,fixed,55.76
2025-10-01 21:54:22,132151217995408,car,up,fixed,53.3
2025-10-01 21:54:22,132151217995648,truck,up,fixed,50.87
2025-10-01 21:54:23,132151218079504,bike,up,fixed,40.52
2025-10-01 21:54:23,132151219012528,truck,up,fixed,54.47
2025-10-01 21:54:23,132151218078592,bike,up,fixed,45.72
2025-10-01 21:54:23,132151218079888,truck,up,fixed,36.92
2025-10-01 21:54:23,132151218079024,car,up,fixed,42.41
2025-10-01 21:54:24,132151218078112,car,up,fixed,49.65
2025-10-01 21:54:24,132151218080800,bus,up,fixed,26.19
2025-10-01 21:54:24,132151218078544,car,up,fixed,46.69
2025-10-01 21:54:25,132151218082288,car,up,fixed,12.78
2025-10-01 21:54:25,132151218081952,bus,up,fixed,18.44
2025-10-01 21:54:25,132151218083296,truck,up,fixed,5.05
2025-10-01 21:54:26,132151218082864,truck,up,fixed,9.23
2025-10-01 21:54:26,132151218083728,bus,up,fixed,4.47
2025-10-01 21:54:28,132151218079216,car,up,fixed,0
2025-10-01 21:54:29,132151218083968,bus,up,fixed,0
2025-10-01 21:54:33,132151218084976,bus,up,fixed,0
2025-10-01 21:54:38,132151218079840,car,right,fixed,51.74
2025-10-01 21:54:38,132151218081520,bike,right,fixed,38.76
2025-10-01 21:54:38,132151218078640,truck,right,fixed,43.49
2025-10-01 21:54:39,132151218082240,bike,right,fixed,32.39
2025-10-01 21:54:39,132151218082048,truck,right,fixed,35.1
2025-10-01 21:54:39,132151218080896,bus,right,fixed,42.8
2025-10-01 21:54:39,132151218084064,bike,right,fixed,17.42
2025-10-01 21:54:39,132151217995456,car,right,fixed,31.51
2025-10-01 21:54:40,132151218082960,car,right,fixed,26.57
2025-10-01 21:54:40,132151218078304,truck,right,fixed,8.1
2025-10-01 21:54:40,132151218083344,truck,right,fixed,23.09
2025-10-01 21:54:40,132151218084016,bike,right,fixed,15.91
2025-10-01 21:54:40,132151218079648,bike,right,fixed,7.97
2025-10-01 21:54:41,132151218085504,bus,right,fixed,0.42
2025-10-01 21:54:41,132151217995168,truck,right,fixed,13.08
2025-10-01 21:54:41,132151218084448,car,right,fixed,9.94
2025-10-01 21:54:42,132151218084544,truck,right,fixed,5.09
2025-10-01 21:54:43,132151217995600,bike,right,fixed,0.65
2025-10-01 21:54:44,132151218084496,bike,right,fixed,0
2025-10-01 21:54:45,132151218084928,bike,right,fixed,0
2025-10-01 21:54:54,132151218081904,car,down,fixed,51.74
2025-10-01 21:54:54,132151218082192,car,down,fixed,48.74
2025-10-01 21:54:54,132151218082672,truck,down,fixed,16.48
2025-10-01 21:54:55,132151218080704,bus,down,fixed,46.2
2025-10-01 21:54:55,132151218078256,truck,down,fixed,45.11
2025-10-01 21:54:55,132151218085072,bike,down,fixed,12.54
2025-10-01 21:54:55,132151218085840,bike,down,fixed,10.68
2025-10-01 21:54:55,132151218083920,bike,down,fixed,34.61
2025-10-01 21:54:56,132151218085168,car,down,fixed,18.54
2025-10-01 21:54:56,132151218085744,bus,down,fixed,7.17
2025-10-01 21:54:56,132151218082576,truck,down,fixed,13.1
2025-10-01 21:54:57,132151218085936,car,down,fixed,6.52
2025-10-01 21:54:57,132151218086464,truck,down,fixed,0.1
2025-10-01 21:54:57,132151218081136,car,down,fixed,4.58
2025-10-01 21:54:58,132151218087232,car,down,fixed,0
2025-10-01 21:54:58,132151218085984,truck,down,fixed,3.08
2025-10-01 21:54:59,132151218086896,bus,down,fixed,2.62
2025-10-01 21:55:06,132151218087904,truck,down,fixed,0
2025-10-01 21:55:10,132151218083440,bus,left,fixed,50.24
2025-10-01 21:55:10,132151218083776,bus,left,fixed,47.25
2025-10-01 21:55:10,132151218084640,bus,left,fixed,34.23
2025-10-01 21:55:11,132151229993552,car,left,fixed,46.52
2025-10-01 21:55:11,132151218084304,bike,left,fixed,44.77
2025-10-01 21:55:11,132151218086320,truck,left,fixed,14.23
2025-10-01 21:55:11,132151218086128,bus,left,fixed,23.89
2025-10-01 21:55:11,132151218081184,car,left,fixed,21.39
2025-10-01 21:55:12,132151218080848,car,left,fixed,8.64
2025-10-01 21:55:12,132151218087184,car,left,fixed,12.45
2025-10-01 21:55:12,132151218087712,truck,left,fixed,6.22
2025-10-01 21:55:13,132151218085888,truck,left,fixed,11.02
2025-10-01 21:55:14,132151218088240,car,left,fixed,4.01
2025-10-01 21:55:17,132151218082096,bike,left,fixed,0
2025-10-01 21:55:19,132151218088672,bike,left,fixed,0
2025-10-01 21:55:26,132151218084880,bus,up,fixed,51.06
2025-10-01 21:55:26,132151218086944,car,up,fixed,32.28
2025-10-01 21:55:26,132151218083392,bus,up,fixed,28.06
2025-10-01 21:55:27,132151218086080,car,up,fixed,26.26
2025-10-01 21:55:27,132151218083536,car,up,fixed,46.52
2025-10-01 21:55:27,132151218087520,bike,up,fixed,20.75
2025-10-01 21:55:27,132151218086848,bike,up,fixed,11.53
2025-10-01 21:55:27,132151218083200,bike,up,fixed,13.58
2025-10-01 21:55:28,132151218088816,bus,up,fixed,6.89
2025-10-01 21:55:29,132151218083824,bike,up,fixed,6.98
2025-10-01 21:55:30,132151218085264,car,up,fixed,0
2025-10-01 21:55:33,132151218090016,truck,up,fixed,0
2025-10-01 21:55:36,132151218087328,bus,up,fixed,0
2025-10-01 21:55:38,132151218090640,truck,up,fixed,0
2025-10-01 21:55:42,132151218087568,truck,right,fixed,40.48
2025-10-01 21:55:42,132151218087424,bus,right,fixed,38.74
2025-10-01 21:55:42,132151218087280,truck,right,fixed,32.47
2025-10-01 21:55:43,132151218087616,bus,right,fixed,34.24
2025-10-01 21:55:43,132151218088288,bus,right,fixed,31.78
2025-10-01 21:55:43,132151218089344,bike,right,fixed,19.49
2025-10-01 21:55:43,132151218090352,car,right,fixed,18.39
2025-10-01 21:55:44,132151218090160,bike,right,fixed,17.75
2025-10-01 21:55:44,132151218091648,car,right,fixed,4.56
2025-10-01 21:55:44,132151218091744,truck,right,fixed,0.06
2025-10-01 21:55:44,132151229390224,car,right,fixed,11.64
2025-10-01 21:55:45,132151218090304,car,right,fixed,8.75
2025-10-01 21:55:45,132151218091600,bike,right,fixed,7.21
2025-10-01 21:55:46,132151218090736,bike,right,fixed,3.34
2025-10-01 21:55:47,132151218091360,bike,right,fixed,0
2025-10-01 21:55:49,132151218090976,truck,right,fixed,0
2025-10-01 21:55:53,132151218091984,car,right,fixed,0
2025-10-01 21:55:54,132151218092800,car,right,fixed,0
2025-10-01 21:55:58,132151218088960,truck,down,fixed,46.48
2025-10-01 21:55:58,132151218087856,bus,down,fixed,45.74
2025-10-01 21:55:58,132151218091456,bus,down,fixed,14.71
2025-10-01 21:55:59,132151218089104,bus,down,fixed,41.24
2025-10-01 21:55:59,132151218086416,truck,down,fixed,44.1
2025-10-01 21:55:59,132151218090832,truck,down,fixed,12.09
2025-10-01 21:56:00,132151218089776,bus,down,fixed,37.32
2025-10-01 21:56:00,132151217992144,truck,down,fixed,3.06
2025-10-01 21:56:00,132151218090592,truck,down,fixed,30.09
2025-10-01 21:56:00,132151218089488,truck,down,fixed,14.06
2025-10-01 21:56:01,132151218090208,bus,down,fixed,32.41
2025-10-01 21:56:01,132151218090496,car,down,fixed,28.88
2025-10-01 21:56:02,132151218092752,truck,down,fixed,9.08
2025-10-01 21:56:03,132151217404816,bus,down,fixed,0
2025-10-01 21:56:14,132151218089200,bus,left,fixed,51.23
2025-10-01 21:56:14,132151218089968,truck,left,fixed,46.02
2025-10-01 21:56:14,132151218092656,truck,left,fixed,23.02
2025-10-01 21:56:15,132151218089008,car,left,fixed,41.47
2025-10-01 21:56:15,132151218092368,car,left,fixed,6.45
2025-10-01 21:56:15,132151218088768,bike,left,fixed,35.75
2025-10-01 21:56:15,132151218092512,bus,left,fixed,9.88
2025-10-01 21:56:16,132151221004688,bus,left,fixed,29.13
2025-10-01 21:56:16,132151218092848,bus,left,fixed,4.11
2025-10-01 21:56:16,132151218092320,bike,left,fixed,2.16
2025-10-01 21:56:16,132151218093424,truck,left,fixed,2.22
2025-10-01 21:56:21,132151218090928,bike,left,fixed,0
2025-10-01 21:56:24,132151218210864,bike,left,fixed,0
2025-10-01 21:56:26,132151218210096,car,left,fixed,0
2025-10-01 21:56:30,132151218092224,bike,up,fixed,48.44
2025-10-01 21:56:30,132151218091504,bike,up,fixed,38.43
2025-10-01 21:56:30,132151218086272,bike,up,fixed,26.42
2025-10-01 21:56:31,132151218089632,bike,up,fixed,32.35
2025-10-01 21:56:31,132151218092272,bus,up,fixed,24.89
2025-10-01 21:56:31,132151229626560,truck,up,fixed,28.89
2025-10-01 21:56:31,132151218209184,car,up,fixed,2.54
2025-10-01 21:56:31,132151218093616,bike,up,fixed,24.82
2025-10-01 21:56:32,132151267082560,bus,up,fixed,15.04
2025-10-01 21:56:33,132151218093712,bike,up,fixed,15.18
2025-10-01 21:56:33,132151218209424,bus,up,fixed,6.13
2025-10-01 21:56:39,132151218211632,car,up,fixed,0
2025-10-01 21:56:40,132151218209472,car,up,fixed,0
2025-10-01 21:56:46,132151290081408,bike,right,fixed,51.73
2025-10-01 21:56:46,132151218093136,bike,right,fixed,49.73
2025-10-01 21:56:46,132151218083056,truck,right,fixed,48.46
2025-10-01 21:56:47,132151218209664,bike,right,fixed,24.32
2025-10-01 21:56:47,132151218093952,bus,right,fixed,47.18
2025-10-01 21:56:47,132151218088192,bus,right,fixed,39.22
2025-10-01 21:56:47,132151218092608,car,right,fixed,11.23
2025-10-01 21:56:47,132151217993680,car,right,fixed,46.4
2025-10-01 21:56:48,132151218088864,bike,right,fixed,37.74
2025-10-01 21:56:48,132151218210672,bike,right,fixed,20.65
