timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-01 21:31:14,125973629205344,car,left,priority,8.25
2025-10-01 21:31:14,125973629206352,bus,left,priority,3.23
2025-10-01 21:31:15,125973629288720,bike,left,priority,1.5
2025-10-01 21:31:15,125973629288912,truck,left,priority,0.24
2025-10-01 21:31:16,125973628887136,truck,left,priority,0
2025-10-01 21:31:17,125973629289200,car,left,priority,0
2025-10-01 21:31:24,125973629289584,bike,up,priority,3.44
2025-10-01 21:31:24,125973629205920,car,up,priority,16.27
2025-10-01 21:31:24,125973629289920,bus,up,priority,1.06
2025-10-01 21:31:25,125973629206160,truck,up,priority,15.03
2025-10-01 21:31:25,125973629205392,truck,up,priority,12.1
2025-10-01 21:31:26,125973629288672,bus,up,priority,6.26
2025-10-01 21:31:27,125973629289968,car,up,priority,0.99
2025-10-01 21:31:28,125973629290352,bike,up,priority,0.38
2025-10-01 21:31:29,125973711881280,car,up,priority,0
2025-10-01 21:31:34,125973631014944,car,down,priority,27.72
2025-10-01 21:31:34,125973629206112,bike,down,priority,25.76
2025-10-01 21:31:35,125973629206208,car,down,priority,23.28
2025-10-01 21:31:35,125973629289248,truck,down,priority,15.12
2025-10-01 21:31:35,125973629290208,bike,down,priority,5.44
2025-10-01 21:31:36,125973629290928,truck,down,priority,1.11
2025-10-01 21:31:36,125973629206400,bike,down,priority,0
2025-10-01 21:31:39,125973629291552,bike,down,priority,0
2025-10-01 21:31:44,125973629205872,bus,right,priority,27.75
2025-10-01 21:31:44,125973629291792,truck,right,priority,2.48
2025-10-01 21:31:45,125973629289344,truck,right,priority,23.12
2025-10-01 21:31:45,125973629292368,bus,right,priority,0
2025-10-01 21:31:46,125973629289728,bike,right,priority,21.78
2025-10-01 21:31:46,125973629206304,car,right,priority,18.68
2025-10-01 21:31:47,125973629290640,bike,right,priority,13.1
2025-10-01 21:31:48,125973629291984,truck,right,priority,0
2025-10-01 21:31:54,125973629288864,car,left,priority,26.42
2025-10-01 21:31:54,125973629290400,truck,left,priority,22.04
2025-10-01 21:31:54,125973629291216,truck,left,priority,18.03
2025-10-01 21:31:55,125973629289152,truck,left,priority,2.01
2025-10-01 21:31:55,125973629291024,bus,left,priority,20.14
2025-10-01 21:31:55,125973629290832,car,left,priority,16.48
2025-10-01 21:31:55,125973629292320,bus,left,priority,10.13
2025-10-01 21:31:56,125973629292080,truck,left,priority,8.23
2025-10-01 21:31:56,125973653919488,bike,left,priority,7.17
2025-10-01 21:31:56,125973629292224,car,left,priority,5.77
2025-10-01 21:32:04,125973629292608,bike,down,priority,13.76
2025-10-01 21:32:04,125973629292944,car,down,priority,12.73
2025-10-01 21:32:04,125973629291600,bus,down,priority,23.74
2025-10-01 21:32:05,125973629292896,truck,down,priority,11.09
2025-10-01 21:32:05,125973629288768,bus,down,priority,8.19
2025-10-01 21:32:06,125973629293664,bus,down,priority,0
2025-10-01 21:32:08,125973629291744,truck,down,priority,0
2025-10-01 21:32:14,125973629206016,bike,up,priority,36.43
2025-10-01 21:32:14,125973629289776,truck,up,priority,42.85
2025-10-01 21:32:14,125973629293472,bus,up,priority,18.05
