timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-01 21:53:27,139446855663296,car,right,fixed,4.68
2025-10-01 21:53:27,139446855713376,bus,right,fixed,0.74
2025-10-01 21:53:27,139446855663536,truck,right,fixed,3.09
2025-10-01 21:53:33,139446855714240,car,right,fixed,0
2025-10-01 21:53:43,139446858725280,car,down,fixed,24.22
2025-10-01 21:53:43,139446855663344,car,down,fixed,21.69
2025-10-01 21:53:43,139446855713280,bus,down,fixed,15.19
2025-10-01 21:53:43,139446855714000,bus,down,fixed,11.19
2025-10-01 21:53:44,139446855715104,bike,down,fixed,2.61
2025-10-01 21:53:44,139446855714672,bus,down,fixed,7.18
2025-10-01 21:53:45,139446855714816,bus,down,fixed,6.2
2025-10-01 21:53:45,139446855714720,bus,down,fixed,5.18
2025-10-01 21:53:46,139446855714912,bike,down,fixed,5.05
2025-10-01 21:53:47,139446855715488,car,down,fixed,0
2025-10-01 21:53:51,139446855714528,bike,down,fixed,0
2025-10-01 21:53:59,139446855663392,bike,left,fixed,35.57
2025-10-01 21:53:59,139446908852064,truck,left,fixed,38.99
2025-10-01 21:53:59,139446855713856,bus,left,fixed,27.89
2025-10-01 21:53:59,139446855713472,truck,left,fixed,32.11
2025-10-01 21:54:00,139446855715248,bus,left,fixed,19.19
2025-10-01 21:54:00,139446855713664,truck,left,fixed,30.1
2025-10-01 21:54:00,139446855716016,car,left,fixed,9.64
2025-10-01 21:54:01,139446855663440,car,left,fixed,15.75
2025-10-01 21:54:01,139446855716784,car,left,fixed,4.53
2025-10-01 21:54:01,139446855716400,truck,left,fixed,7.02
2025-10-01 21:54:02,139446855663152,truck,left,fixed,3.02
2025-10-01 21:54:02,139446855716688,bus,left,fixed,5.41
2025-10-01 21:54:05,139446855717408,bike,left,fixed,0
2025-10-01 21:54:15,139446855712896,bike,up,fixed,44.45
2025-10-01 21:54:15,139446855663104,truck,up,fixed,53.81
2025-10-01 21:54:15,139446855715920,car,up,fixed,26.27
