timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-01 20:56:31,133522052857824,bus,right,fixed,3.74
2025-10-01 20:56:32,133522052940576,truck,right,fixed,0
2025-10-01 20:56:38,133522052941200,car,right,fixed,0
2025-10-01 20:56:39,133522052941152,truck,right,fixed,0
2025-10-01 20:56:47,133522052856960,car,down,fixed,23.72
2025-10-01 20:56:47,133522052940528,truck,down,fixed,10.5
2025-10-01 20:56:48,133522052942448,car,down,fixed,1.3
2025-10-01 20:56:48,133522052941632,car,down,fixed,8.43
2025-10-01 20:56:49,133522052941584,bus,down,fixed,7.31
2025-10-01 20:56:51,133522052942784,bike,down,fixed,0
2025-10-01 20:56:56,133522052943456,bus,down,fixed,0
2025-10-01 20:56:57,133522052943552,bus,down,fixed,0
2025-10-01 20:56:59,133522052943792,bike,down,fixed,0
2025-10-01 20:57:03,133522052857392,bike,left,fixed,38.6
2025-10-01 20:57:03,133522052857248,truck,left,fixed,30.05
2025-10-01 20:57:03,133522052941824,truck,left,fixed,19.06
2025-10-01 20:57:04,133522052941488,bus,left,fixed,21.9
2025-10-01 20:57:04,133522052940768,bike,left,fixed,29.72
2025-10-01 20:57:04,133522052942880,bus,left,fixed,10.15
2025-10-01 20:57:04,133522052942208,bus,left,fixed,19.0
2025-10-01 20:57:04,133522052943072,bike,left,fixed,9.84
2025-10-01 20:57:05,133522052942544,car,left,fixed,16.84
2025-10-01 20:57:06,133522052943024,truck,left,fixed,12.05
2025-10-01 20:57:07,133522052944656,bike,left,fixed,0
2025-10-01 20:57:08,133522052943312,bus,left,fixed,0
2025-10-01 20:57:14,133522052945472,bus,left,fixed,0
2025-10-01 20:57:19,133522052856864,truck,up,fixed,55.56
2025-10-01 20:57:19,133522052857632,bus,up,fixed,52.06
2025-10-01 20:57:19,133522052939952,car,up,fixed,49.3
2025-10-01 20:57:20,133522052940000,truck,up,fixed,46.05
2025-10-01 20:57:20,133522052857584,bike,up,fixed,54.73
2025-10-01 20:57:20,133522052857776,car,up,fixed,51.53
2025-10-01 20:57:20,133522052940384,car,up,fixed,49.41
2025-10-01 20:57:21,133522052944176,bike,up,fixed,18.69
2025-10-01 20:57:21,133522052941056,bike,up,fixed,44.89
2025-10-01 20:57:21,133522052942256,bus,up,fixed,34.19
2025-10-01 20:57:21,133522052941920,truck,up,fixed,36.92
2025-10-01 20:57:22,133522052942640,bike,up,fixed,32.21
2025-10-01 20:57:22,133522052941296,bus,up,fixed,27.43
2025-10-01 20:57:22,133522052943408,truck,up,fixed,19.91
2025-10-01 20:57:23,133522052944848,bike,up,fixed,11.53
2025-10-01 20:57:23,133522052944320,car,up,fixed,18.07
2025-10-01 20:57:24,133522052945760,car,up,fixed,4.12
2025-10-01 20:57:27,133522052940240,truck,up,fixed,0
2025-10-01 20:57:29,133522052946864,car,up,fixed,0
2025-10-01 20:57:31,133522052946768,bike,up,fixed,0
2025-10-01 20:57:35,133522052942688,bike,right,fixed,22.75
2025-10-01 20:57:35,133522064589696,truck,right,fixed,45.5
2025-10-01 20:57:35,133522052943696,bus,right,fixed,37.74
2025-10-01 20:57:36,133522052945232,truck,right,fixed,21.09
2025-10-01 20:57:36,133522052940432,truck,right,fixed,27.12
2025-10-01 20:57:36,133522052947008,bike,right,fixed,6.49
2025-10-01 20:57:36,133522052940720,bus,right,fixed,11.29
2025-10-01 20:57:37,133522052946576,car,right,fixed,8.67
2025-10-01 20:57:38,133522052947728,bus,right,fixed,0.42
2025-10-01 20:57:39,133522052946240,truck,right,fixed,0
2025-10-01 20:57:40,133522052947248,truck,right,fixed,0
2025-10-01 20:57:51,133522052944080,car,down,fixed,50.72
2025-10-01 20:57:51,133522052944512,truck,down,fixed,47.49
2025-10-01 20:57:51,133522052945040,bus,down,fixed,35.74
2025-10-01 20:57:52,133522052857728,car,down,fixed,46.29
2025-10-01 20:57:52,133522052944368,truck,down,fixed,46.6
2025-10-01 20:57:52,133522052946288,car,down,fixed,32.37
2025-10-01 20:57:52,133522052945184,bus,down,fixed,40.18
2025-10-01 20:57:53,133522052942064,bike,down,fixed,41.74
2025-10-01 20:57:53,133522052947872,truck,down,fixed,15.08
2025-10-01 20:57:53,133522053352336,car,down,fixed,29.48
2025-10-01 20:57:53,133522052855712,bike,down,fixed,31.87
2025-10-01 20:57:53,133522052946624,car,down,fixed,9.68
2025-10-01 20:57:54,133522052942112,bike,down,fixed,31.0
2025-10-01 20:57:54,133522052946048,bus,down,fixed,26.18
2025-10-01 20:57:54,133522052948208,bus,down,fixed,8.17
2025-10-01 20:57:55,133522052947920,car,down,fixed,2.68
2025-10-01 20:57:56,133522052945328,car,down,fixed,0
2025-10-01 20:57:58,133522052948736,bus,down,fixed,0
2025-10-01 20:57:59,133522052948592,bus,down,fixed,0
2025-10-01 20:58:03,133522052950512,truck,down,fixed,0
2025-10-01 20:58:07,133522052949024,bike,left,fixed,16.57
2025-10-01 20:58:07,133522052946144,truck,left,fixed,49.03
2025-10-01 20:58:07,133522052947296,car,left,fixed,29.43
2025-10-01 20:58:08,133522052949312,car,left,fixed,15.15
2025-10-01 20:58:08,133522052948928,bike,left,fixed,21.48
2025-10-01 20:58:08,133522052945712,bus,left,fixed,48.28
2025-10-01 20:58:08,133522052948496,bike,left,fixed,12.44
2025-10-01 20:58:08,133522052948784,truck,left,fixed,4.02
2025-10-01 20:58:09,133522052538512,car,left,fixed,44.73
2025-10-01 20:58:09,133522052941392,bus,left,fixed,35.19
2025-10-01 20:58:10,133522052948448,bus,left,fixed,0
2025-10-01 20:58:10,133522064601600,bike,left,fixed,28.38
2025-10-01 20:58:11,133522052947968,bus,left,fixed,26.17
2025-10-01 20:58:12,133522052946384,bike,left,fixed,12.73
2025-10-01 20:58:12,133522052946096,car,left,fixed,8.05
2025-10-01 20:58:13,133522052950848,bike,left,fixed,0.9
2025-10-01 20:58:13,133522052946480,car,left,fixed,0
2025-10-01 20:58:13,133522125459328,car,left,fixed,0
2025-10-01 20:58:17,133522052948016,bike,left,fixed,0
2025-10-01 20:58:23,133522052946960,bike,up,fixed,51.45
2025-10-01 20:58:23,133522052949168,bike,up,fixed,31.43
2025-10-01 20:58:23,133522052945904,truck,up,fixed,47.83
2025-10-01 20:58:24,133522052946720,bus,up,fixed,49.89
2025-10-01 20:58:24,133522052948256,truck,up,fixed,38.11
2025-10-01 20:58:24,133522052948544,car,up,fixed,39.56
2025-10-01 20:58:25,133522052951040,truck,up,fixed,13.08
2025-10-01 20:58:25,133522052950128,bus,up,fixed,17.0
