timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-01 20:45:46,137207669030304,car,right,fixed,4.69
2025-10-01 20:45:46,137207669030400,car,right,fixed,0.72
2025-10-01 20:45:50,137207669097008,car,right,fixed,0
2025-10-01 20:45:52,137207669028048,truck,right,fixed,0
2025-10-01 20:45:53,137207669097440,bike,right,fixed,0
2025-10-01 20:45:54,137207669097536,bike,right,fixed,0
2025-10-01 20:45:57,137207669097824,truck,right,fixed,0
2025-10-01 20:45:58,137207669098016,bus,right,fixed,0
2025-10-01 20:46:02,137207669029392,bike,down,fixed,24.6
2025-10-01 20:46:02,137207669030256,bus,down,fixed,21.74
2025-10-01 20:46:03,137207669029488,bus,down,fixed,20.2
2025-10-01 20:46:04,137207669096672,bike,down,fixed,14.66
2025-10-01 20:46:12,137207669099072,bus,down,fixed,0
2025-10-01 20:46:18,137207669098208,bike,left,fixed,16.58
2025-10-01 20:46:18,137207695028544,car,left,fixed,39.42
2025-10-01 20:46:18,137207669030640,bus,left,fixed,30.22
2025-10-01 20:46:19,137207669099408,truck,left,fixed,8.88
2025-10-01 20:46:19,137207669030736,bus,left,fixed,34.01
2025-10-01 20:46:19,137207669096768,truck,left,fixed,23.24
2025-10-01 20:46:20,137207669100128,bike,left,fixed,4.83
2025-10-01 20:46:20,137207669097248,truck,left,fixed,28.22
2025-10-01 20:46:20,137207669029440,car,left,fixed,20.63
2025-10-01 20:46:20,137207669097680,truck,left,fixed,19.1
2025-10-01 20:46:20,137207669100176,truck,left,fixed,2.02
2025-10-01 20:46:21,137207692033152,truck,left,fixed,15.09
2025-10-01 20:46:23,137207742450240,truck,left,fixed,0
2025-10-01 20:46:24,137207669099744,car,left,fixed,0
2025-10-01 20:46:25,137207669018640,bike,left,fixed,0
2025-10-01 20:46:34,137207669030016,bike,up,fixed,54.44
2025-10-01 20:46:34,137207669030784,car,up,fixed,47.3
2025-10-01 20:46:34,137207669098880,truck,up,fixed,27.84
2025-10-01 20:46:35,137207669097728,bike,up,fixed,40.51
2025-10-01 20:46:35,137207669030592,truck,up,fixed,50.89
2025-10-01 20:46:35,137207669097776,truck,up,fixed,7.1
2025-10-01 20:46:35,137207669030448,car,up,fixed,30.17
2025-10-01 20:46:36,137207669098688,car,up,fixed,28.58
2025-10-01 20:46:36,137207669099264,car,up,fixed,26.28
2025-10-01 20:46:36,137207669101280,truck,up,fixed,6.09
2025-10-01 20:46:36,137207669098736,car,up,fixed,13.62
2025-10-01 20:46:37,137207669099600,truck,up,fixed,22.03
2025-10-01 20:46:37,137207669101760,bike,up,fixed,3.09
2025-10-01 20:46:37,137207669101856,truck,up,fixed,0.87
2025-10-01 20:46:37,137207669099648,truck,up,fixed,17.1
2025-10-01 20:46:41,137207669096624,truck,up,fixed,0
2025-10-01 20:46:41,137207669102384,bus,up,fixed,0
2025-10-01 20:46:45,137207669100464,truck,up,fixed,0
2025-10-01 20:46:50,137207669098064,truck,right,fixed,49.5
2025-10-01 20:46:50,137207669097968,truck,right,fixed,47.5
2025-10-01 20:46:50,137207669099312,bus,right,fixed,39.73
2025-10-01 20:46:51,137207669096864,car,right,fixed,43.43
2025-10-01 20:46:51,137207669099360,bike,right,fixed,37.58
2025-10-01 20:46:51,137207669030496,truck,right,fixed,31.13
2025-10-01 20:46:52,137207669099936,bus,right,fixed,35.31
2025-10-01 20:46:52,137207669100896,truck,right,fixed,25.1
2025-10-01 20:46:52,137207669101040,bike,right,fixed,24.78
2025-10-01 20:46:52,137207669030880,bike,right,fixed,14.9
2025-10-01 20:46:52,137207669099216,bus,right,fixed,5.37
2025-10-01 20:46:52,137207669103104,truck,right,fixed,4.1
2025-10-01 20:46:53,137207696022784,bike,right,fixed,14.05
2025-10-01 20:46:53,137207669102048,car,right,fixed,6.85
2025-10-01 20:46:53,137207669101472,car,right,fixed,0
2025-10-01 20:46:55,137207669030160,truck,right,fixed,0
2025-10-01 20:47:02,137207669104064,bus,right,fixed,0
2025-10-01 20:47:06,137207669100272,bike,down,fixed,47.76
2025-10-01 20:47:06,137207669098544,car,down,fixed,43.73
2025-10-01 20:47:06,137207669101136,bike,down,fixed,35.75
2025-10-01 20:47:07,137207669100992,bus,down,fixed,37.2
2025-10-01 20:47:07,137207669103488,truck,down,fixed,17.07
2025-10-01 20:47:07,137207669030208,bus,down,fixed,31.19
2025-10-01 20:47:08,137207692320384,car,down,fixed,28.41
2025-10-01 20:47:08,137207669103392,bus,down,fixed,7.28
2025-10-01 20:47:08,137207669101184,car,down,fixed,12.39
2025-10-01 20:47:08,137207669101664,bike,down,fixed,9.68
2025-10-01 20:47:08,137207669104832,truck,down,fixed,3.07
2025-10-01 20:47:10,137207669104640,truck,down,fixed,0
2025-10-01 20:47:10,137207669105360,bus,down,fixed,0
2025-10-01 20:47:11,137207669104928,truck,down,fixed,0
2025-10-01 20:47:15,137207669098448,car,down,fixed,0
2025-10-01 20:47:22,137207669097344,bike,left,fixed,50.58
2025-10-01 20:47:22,137207669103200,bike,left,fixed,33.57
2025-10-01 20:47:22,137207669101520,truck,left,fixed,39.01
2025-10-01 20:47:23,137207669102000,car,left,fixed,48.17
2025-10-01 20:47:23,137207669104448,bus,left,fixed,4.85
2025-10-01 20:47:23,137207669103008,truck,left,fixed,35.1
2025-10-01 20:47:23,137207669098256,truck,left,fixed,41.02
2025-10-01 20:47:24,137207669103632,car,left,fixed,22.59
2025-10-01 20:47:24,137207669105600,truck,left,fixed,9.06
2025-10-01 20:47:24,137207669104736,truck,left,fixed,17.01
2025-10-01 20:47:25,137207669104688,bus,left,fixed,0.3
2025-10-01 20:47:32,137207669102480,car,left,fixed,0
2025-10-01 20:47:38,137207669102528,truck,up,fixed,46.84
2025-10-01 20:47:38,137207719324288,bus,up,fixed,44.04
2025-10-01 20:47:38,137207669104880,truck,up,fixed,32.84
2025-10-01 20:47:39,137207669103680,bike,up,fixed,42.7
2025-10-01 20:47:39,137207669106128,bike,up,fixed,18.69
2025-10-01 20:47:39,137207669878672,car,up,fixed,43.51
2025-10-01 20:47:40,137207669103968,bike,up,fixed,36.68
2025-10-01 20:47:40,137207669106848,car,up,fixed,9.36
2025-10-01 20:47:40,137207669103776,bike,up,fixed,40.69
2025-10-01 20:47:40,137207669105408,bike,up,fixed,27.8
2025-10-01 20:47:40,137207669099504,bus,up,fixed,31.87
2025-10-01 20:47:40,137207669102144,truck,up,fixed,2.0
2025-10-01 20:47:41,137207669105456,truck,up,fixed,25.88
2025-10-01 20:47:41,137207669028288,bus,up,fixed,30.18
2025-10-01 20:47:42,137207669106704,car,up,fixed,17.77
2025-10-01 20:47:42,137207669105312,car,up,fixed,10.66
2025-10-01 20:47:44,137207669101328,bike,up,fixed,0
2025-10-01 20:47:46,137207669108672,bus,up,fixed,0
2025-10-01 20:47:48,137207669107952,truck,up,fixed,0
2025-10-01 20:47:54,137207669029824,car,right,fixed,37.71
2025-10-01 20:47:54,137207669105216,truck,right,fixed,38.48
2025-10-01 20:47:55,137207669106608,bus,right,fixed,31.17
2025-10-01 20:47:55,137207669105696,car,right,fixed,35.39
2025-10-01 20:47:56,137207669107760,car,right,fixed,22.39
2025-10-01 20:47:56,137207669107088,bus,right,fixed,24.28
2025-10-01 20:47:57,137207669109248,bus,right,fixed,0.34
2025-10-01 20:47:59,137207669109776,bike,right,fixed,0
2025-10-01 20:48:00,137207669109920,bike,right,fixed,0
2025-10-01 20:48:06,137207669104976,bike,right,fixed,0
2025-10-01 20:48:10,137207669105936,bike,down,fixed,51.74
2025-10-01 20:48:10,137207669105168,truck,down,fixed,45.45
2025-10-01 20:48:10,137207669107280,bus,down,fixed,34.7
2025-10-01 20:48:11,137207669106896,truck,down,fixed,45.07
2025-10-01 20:48:11,137207718625984,truck,down,fixed,44.08
2025-10-01 20:48:11,137207669105504,bus,down,fixed,19.14
2025-10-01 20:48:12,137207669106416,bus,down,fixed,43.28
2025-10-01 20:48:12,137207669108624,bus,down,fixed,31.29
2025-10-01 20:48:12,137207669109344,bike,down,fixed,14.6
2025-10-01 20:48:12,137207669106224,bike,down,fixed,37.86
