timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-10-01 21:10:00,134579544848288,truck,down,priority,7.42
2025-10-01 21:10:00,134579462356768,bike,down,priority,0
2025-10-01 21:10:00,134579462356336,bus,down,priority,6.27
2025-10-01 21:10:01,134579462356672,bike,down,priority,2.77
2025-10-01 21:10:02,134579462356912,truck,down,priority,1.11
2025-10-01 21:10:03,134579462356192,truck,down,priority,0
2025-10-01 21:10:10,134579462355760,truck,right,priority,16.49
2025-10-01 21:10:10,134579462356384,truck,right,priority,14.49
2025-10-01 21:10:10,134579462423136,bus,right,priority,5.74
2025-10-01 21:10:10,134579462423328,car,right,priority,5.42
2025-10-01 21:10:10,134579462423616,bike,right,priority,0.56
2025-10-01 21:10:12,134579462424192,bus,right,priority,0
2025-10-01 21:10:13,134579462356240,car,right,priority,0
2025-10-01 21:10:20,134579462356720,bike,left,priority,22.6
2025-10-01 21:10:20,134579462356576,bus,left,priority,23.24
2025-10-01 21:10:20,134579462422800,car,left,priority,18.46
2025-10-01 21:10:20,134579462423856,truck,left,priority,11.91
2025-10-01 21:10:20,134579462423232,bike,left,priority,14.76
2025-10-01 21:10:21,134579462423712,bike,left,priority,13.6
2025-10-01 21:10:21,134579462423520,bike,left,priority,11.68
2025-10-01 21:10:25,134579462425392,car,left,priority,0
2025-10-01 21:10:30,134579462355520,bike,up,priority,37.88
2025-10-01 21:10:30,134579462356816,car,up,priority,26.28
2025-10-01 21:10:30,134579462422896,truck,up,priority,11.84
2025-10-01 21:10:30,134579462425440,bus,up,priority,6.9
2025-10-01 21:10:30,134579462423904,car,up,priority,16.26
2025-10-01 21:10:31,134579462424816,bus,up,priority,9.02
2025-10-01 21:10:31,134579462425968,car,up,priority,2.55
2025-10-01 21:10:32,134579462356960,bike,up,priority,8.95
2025-10-01 21:10:32,134579462424864,bus,up,priority,2.89
2025-10-01 21:10:35,134579462426496,bus,up,priority,0
2025-10-01 21:10:40,134579465585296,bike,down,priority,27.76
2025-10-01 21:10:40,134579462425008,bike,down,priority,20.75
2025-10-01 21:10:40,134579462424432,bus,down,priority,24.74
2025-10-01 21:10:40,134579462425248,bike,down,priority,20.11
2025-10-01 21:10:40,134579462424480,car,down,priority,24.27
2025-10-01 21:10:40,134579462426352,bike,down,priority,4.48
2025-10-01 21:10:41,134579462426064,bus,down,priority,10.18
2025-10-01 21:10:41,134579462422704,bus,down,priority,7.18
2025-10-01 21:10:41,134579462356144,bus,down,priority,9.18
2025-10-01 21:10:42,134579462426592,truck,down,priority,5.11
2025-10-01 21:10:44,134579462424336,truck,down,priority,0
2025-10-01 21:10:50,134579462424624,bike,right,priority,31.76
2025-10-01 21:10:50,134579462425056,truck,right,priority,25.5
2025-10-01 21:10:50,134579462425824,bus,right,priority,20.74
2025-10-01 21:10:50,134579463495248,bike,right,priority,7.35
2025-10-01 21:10:50,134579462425104,bus,right,priority,18.26
2025-10-01 21:10:50,134579462425872,car,right,priority,5.27
2025-10-01 21:10:51,134579462426256,truck,right,priority,0.11
2025-10-01 21:10:51,134579462427840,bike,right,priority,1.48
2025-10-01 21:10:51,134579462427264,bus,right,priority,9.34
2025-10-01 21:11:00,134579462426640,bike,up,priority,20.43
2025-10-01 21:11:00,134579462426544,bike,up,priority,19.44
2025-10-01 21:11:00,134579462426784,bus,up,priority,22.05
2025-10-01 21:11:00,134579462427696,bus,up,priority,11.9
2025-10-01 21:11:00,134579462427792,bus,up,priority,6.9
2025-10-01 21:11:00,134579462426880,car,up,priority,21.68
2025-10-01 21:11:01,134579462428032,car,up,priority,9.55
2025-10-01 21:11:01,134579462423088,bus,up,priority,6.1
2025-10-01 21:11:01,134579462424720,car,up,priority,18.43
2025-10-01 21:11:01,134579474015552,bike,up,priority,8.78
2025-10-01 21:11:02,134579462428512,car,up,priority,0
2025-10-01 21:11:10,134579462424960,bike,left,priority,43.58
2025-10-01 21:11:10,134579462428848,car,left,priority,9.42
2025-10-01 21:11:10,134579462424384,car,left,priority,13.17
2025-10-01 21:11:10,134579462429472,bus,left,priority,2.01
2025-10-01 21:11:11,134579462428992,car,left,priority,6.26
2025-10-01 21:11:12,134579473725632,car,left,priority,0
2025-10-01 21:11:12,134579462428752,bike,left,priority,0
2025-10-01 21:11:14,134579462430288,bus,left,priority,0
2025-10-01 21:11:15,134579462428464,bike,left,priority,0
2025-10-01 21:11:20,134579462427360,bike,down,priority,33.77
2025-10-01 21:11:20,134579462428368,bike,down,priority,24.76
2025-10-01 21:11:20,134579462427456,truck,down,priority,32.5
2025-10-01 21:11:20,134579462428896,bus,down,priority,15.2
2025-10-01 21:11:20,134579462425344,bus,down,priority,1.19
2025-10-01 21:11:20,134579462428176,car,down,priority,24.42
2025-10-01 21:11:21,134579462430480,truck,down,priority,3.1
2025-10-01 21:11:21,134579462429040,truck,down,priority,21.09
2025-10-01 21:11:22,134579462430624,bus,down,priority,0.39
2025-10-01 21:11:22,134579474018624,truck,down,priority,18.12
2025-10-01 21:11:22,134579462354320,car,down,priority,17.81
2025-10-01 21:11:23,134579462429232,truck,down,priority,13.11
2025-10-01 21:11:25,134579462431152,bus,down,priority,0
2025-10-01 21:11:30,134579462427744,bike,right,priority,31.77
2025-10-01 21:11:30,134579462429328,truck,right,priority,20.48
2025-10-01 21:11:30,134579462426400,bus,right,priority,19.74
2025-10-01 21:11:30,134579462430096,bike,right,priority,9.55
2025-10-01 21:11:31,134579462431584,truck,right,priority,2.1
2025-10-01 21:11:31,134579462430768,truck,right,priority,8.11
2025-10-01 21:11:31,134579462431680,truck,right,priority,0
2025-10-01 21:11:32,134579462430576,bus,right,priority,6.37
2025-10-01 21:11:32,134579462431392,truck,right,priority,0.08
2025-10-01 21:11:34,134579462432112,car,right,priority,0
2025-10-01 21:11:40,134579462429520,truck,left,priority,23.28
2025-10-01 21:11:40,134579462355904,truck,left,priority,23.04
2025-10-01 21:11:40,134579462431728,bus,left,priority,8.13
2025-10-01 21:11:42,134579462431488,car,left,priority,0
2025-10-01 21:11:45,134579462432544,bus,left,priority,0
2025-10-01 21:11:50,134579462430432,bike,up,priority,26.44
2025-10-01 21:11:50,134579462429280,bus,up,priority,43.06
2025-10-01 21:11:50,134579462430336,car,up,priority,31.28
2025-10-01 21:11:50,134579462425536,bike,up,priority,24.35
2025-10-01 21:11:50,134579462430960,bus,up,priority,21.02
2025-10-01 21:11:50,134579462431104,bus,up,priority,23.19
2025-10-01 21:11:51,134579462432928,bus,up,priority,3.18
2025-10-01 21:11:51,134579462427888,truck,up,priority,15.23
2025-10-01 21:11:52,134579462432352,bike,up,priority,15.16
2025-10-01 21:11:55,134579462434368,truck,up,priority,0
2025-10-01 21:12:00,134579462432064,bus,right,priority,22.74
2025-10-01 21:12:00,134579462431536,truck,right,priority,21.47
2025-10-01 21:12:00,134579462434128,car,right,priority,4.4
2025-10-01 21:12:00,134579462432016,car,right,priority,20.36
2025-10-01 21:12:01,134579462426112,bus,right,priority,19.19
2025-10-01 21:12:02,134579462430672,truck,right,priority,17.1
2025-10-01 21:12:02,134579462433888,truck,right,priority,0
2025-10-01 21:12:03,134579462430240,bus,right,priority,15.47
2025-10-01 21:12:03,134579462428080,car,right,priority,13.02
2025-10-01 21:12:10,134579462434272,bike,left,priority,18.57
2025-10-01 21:12:10,134579462433648,bus,left,priority,20.22
2025-10-01 21:12:10,134579462429376,truck,left,priority,16.0
2025-10-01 21:12:10,134579461741584,bike,left,priority,17.92
2025-10-01 21:12:11,134579462433408,truck,left,priority,19.39
2025-10-01 21:12:11,134579462434704,bike,left,priority,13.93
2025-10-01 21:12:13,134579463221520,bus,left,priority,0
2025-10-01 21:12:13,134579462435520,bike,left,priority,0
2025-10-01 21:12:20,134579464589376,car,down,priority,46.73
2025-10-01 21:12:20,134579462431440,truck,down,priority,40.48
2025-10-01 21:12:20,134579462433456,truck,down,priority,33.49
2025-10-01 21:12:20,134579462431200,car,down,priority,16.26
2025-10-01 21:12:20,134579462430816,bus,down,priority,25.24
2025-10-01 21:12:20,134579462434464,bus,down,priority,22.23
2025-10-01 21:12:21,134579462435040,bike,down,priority,1.41
2025-10-01 21:12:21,134579462435088,truck,down,priority,13.1
2025-10-01 21:12:21,134579462436576,truck,down,priority,6.1
2025-10-01 21:12:22,134579462435808,bike,down,priority,9.95
2025-10-01 21:12:30,134579462432160,bike,up,priority,26.42
2025-10-01 21:12:30,134579462432688,bus,up,priority,30.05
2025-10-01 21:12:30,134579462434896,truck,up,priority,28.84
2025-10-01 21:12:30,134579462434080,bus,up,priority,14.88
2025-10-01 21:12:30,134579462435136,truck,up,priority,27.95
2025-10-01 21:12:30,134579462433552,car,up,priority,13.5
2025-10-01 21:12:31,134579462433360,car,up,priority,1.54
2025-10-01 21:12:31,134579462433792,car,up,priority,25.61
2025-10-01 21:12:31,134579462437200,truck,up,priority,6.01
2025-10-01 21:12:32,134579462434752,car,up,priority,24.66
2025-10-01 21:12:32,134579462437632,bus,up,priority,0.27
2025-10-01 21:12:32,134579462434992,bike,up,priority,21.17
2025-10-01 21:12:34,134579462436624,truck,up,priority,0
2025-10-01 21:12:40,134579462436672,truck,left,priority,23.02
2025-10-01 21:12:40,134579462437104,bus,left,priority,19.21
2025-10-01 21:12:40,134579462433216,truck,left,priority,14.02
2025-10-01 21:12:40,134579462436096,car,left,priority,22.47
2025-10-01 21:12:40,134579462438112,car,left,priority,6.48
2025-10-01 21:12:40,134579462436288,truck,left,priority,4.09
2025-10-01 21:12:41,134579462435424,bus,left,priority,8.12
2025-10-01 21:12:42,134579462436048,car,left,priority,3.83
2025-10-01 21:12:42,134579462437824,car,left,priority,0
2025-10-01 21:12:43,134579462438304,truck,left,priority,0
2025-10-01 21:12:45,134579534351872,bus,left,priority,0
2025-10-01 21:12:45,134579462436528,bike,left,priority,0
2025-10-01 21:12:50,134579462435712,bike,right,priority,41.74
2025-10-01 21:12:50,134579462434656,bike,right,priority,40.74
2025-10-01 21:12:50,134579462437296,bike,right,priority,26.73
2025-10-01 21:12:50,134579462437776,bus,right,priority,23.17
2025-10-01 21:12:50,134579462438448,bus,right,priority,11.16
2025-10-01 21:12:50,134579463878272,truck,right,priority,29.08
2025-10-01 21:12:51,134579462436960,bike,right,priority,28.68
2025-10-01 21:12:51,134579462436912,bus,right,priority,4.15
2025-10-01 21:12:51,134579462437584,bike,right,priority,24.79
2025-10-01 21:13:00,134579474091856,car,down,priority,26.7
2025-10-01 21:13:00,134579462429904,bus,down,priority,31.72
2025-10-01 21:13:00,134579462437536,truck,down,priority,6.45
2025-10-01 21:13:00,134579462438736,bus,down,priority,20.16
2025-10-01 21:13:00,134579462432976,bike,down,priority,17.46
2025-10-01 21:13:01,134579462433264,bike,down,priority,12.55
2025-10-01 21:13:01,134579462438496,bike,down,priority,9.56
2025-10-01 21:13:01,134579462438832,car,down,priority,11.41
2025-10-01 21:13:02,134579462434224,truck,down,priority,5.06
2025-10-01 21:13:10,134579462433936,truck,up,priority,33.82
2025-10-01 21:13:10,134579462438256,car,up,priority,19.25
2025-10-01 21:13:10,134579462429952,car,up,priority,15.23
2025-10-01 21:13:10,134579462435184,bike,up,priority,14.46
2025-10-01 21:13:10,134579462437968,bike,up,priority,9.47
2025-10-01 21:13:10,134579462436336,bike,up,priority,32.68
2025-10-01 21:13:11,134579462437728,car,up,priority,18.35
2025-10-01 21:13:12,134579462553776,truck,up,priority,4.99
2025-10-01 21:13:15,134579462555360,bus,up,priority,0
2025-10-01 21:13:20,134579462438160,car,left,priority,32.42
2025-10-01 21:13:20,134579462438784,truck,left,priority,7.01
2025-10-01 21:13:20,134579462554496,bus,left,priority,4.19
2025-10-01 21:13:20,134579462435568,truck,left,priority,23.01
2025-10-01 21:13:21,134579462555264,truck,left,priority,21.07
2025-10-01 21:13:21,134579462438208,bus,left,priority,0
2025-10-01 21:13:22,134579462555312,truck,left,priority,20.09
2025-10-01 21:13:22,134579514661376,bus,left,priority,17.33
2025-10-01 21:13:23,134579462554592,bike,left,priority,15.57
2025-10-01 21:13:24,134579462555168,car,left,priority,11.94
2025-10-01 21:13:24,134579462556128,bike,left,priority,4.7
2025-10-01 21:13:30,134579462556320,truck,down,priority,21.46
2025-10-01 21:13:30,134579462431248,truck,down,priority,18.45
2025-10-01 21:13:30,134579462557280,bus,down,priority,9.71
2025-10-01 21:13:30,134579462556224,bus,down,priority,20.22
2025-10-01 21:13:30,134579462556656,truck,down,priority,17.08
2025-10-01 21:13:31,134579462555984,bus,down,priority,7.28
