timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec,plan_seq,lane,will_turn,turn_direction,target_turn_lane,released_sec,crossed_sec
2026-09-10 01:51:21,125505317337328,bus,left,fixed,61.5,20,0,False,left,0,5.0001,69.757
2026-09-10 01:51:21,125505317334448,truck,left,fixed,59.87,28,1,False,left,0,7.0001,69.7894
2026-09-10 01:51:22,125505319382112,truck,left,fixed,56.72,41,2,False,left,0,10.2501,70.5477
2026-09-10 01:51:22,125505317405424,bike,left,fixed,58.32,40,1,False,left,0,10.0001,70.5949
2026-09-10 01:51:22,125505390325120,bike,left,fixed,56.7,47,0,False,left,0,11.7524,70.7416
2026-09-10 01:51:22,125505317408160,truck,left,fixed,50.92,63,1,False,left,0,15.7501,71.1756
2026-09-10 01:51:22,125505317338336,bus,left,fixed,49.94,69,0,False,left,0,17.2501,71.3038
2026-09-10 01:51:22,125505317337040,truck,left,fixed,55.71,42,2,False,left,0,10.5002,71.4313
2026-09-10 01:51:23,125505317409888,bus,left,fixed,46.02,86,1,False,left,0,21.5001,71.9927
2026-09-10 01:51:23,125505328295872,bus,left,fixed,55.31,48,2,True,down,2,12.0001,72.2507
2026-09-10 01:51:23,125505317334016,truck,left,fixed,48.56,74,0,True,up,1,18.5001,72.2983
2026-09-10 01:51:24,125505317412384,bike,left,fixed,42.43,107,1,False,left,0,26.7501,72.9388
2026-09-10 01:51:24,125505317410080,bus,left,fixed,45.7,88,0,True,up,1,22.0001,73.1305
2026-09-10 01:51:24,125505317407296,bus,left,fixed,53.9,56,2,True,down,0,14.0001,73.2122
2026-09-10 01:51:24,125505317413104,car,left,fixed,39.42,116,1,False,left,0,29.0001,73.5008
2026-09-10 01:51:25,125505317410512,truck,left,fixed,44.0,91,0,False,left,0,22.7514,74.094
2026-09-10 01:51:25,125505317408928,bus,left,fixed,50.48,70,2,False,left,0,17.5005,74.1267
2026-09-10 01:51:25,125505317412864,bus,left,fixed,37.76,118,1,False,left,0,29.5001,74.2553
2026-09-10 01:51:26,125505317405616,car,left,fixed,44.48,98,0,False,left,0,24.5001,74.9142
2026-09-10 01:51:26,125505317409312,bike,left,fixed,48.55,85,2,False,left,0,21.2501,74.9619
2026-09-10 01:51:26,125505317410800,bus,left,fixed,35.07,132,1,False,left,0,33.0001,75.2042
2026-09-10 01:51:26,125505317411952,car,left,fixed,42.81,104,2,True,down,0,26.0001,75.4613
2026-09-10 01:51:27,125505317414256,bike,left,fixed,38.68,125,0,False,left,0,31.2501,75.6377
2026-09-10 01:51:27,125505317412192,car,left,fixed,42.12,105,2,True,down,0,26.2501,76.1365
2026-09-10 01:51:27,125505317412816,bus,left,fixed,27.94,161,1,False,left,0,40.2501,76.1532
2026-09-10 01:51:27,125505317416176,truck,left,fixed,31.44,141,0,True,up,0,35.2501,76.2175
2026-09-10 01:51:28,125505317417424,bike,left,fixed,32.75,151,0,True,up,0,37.7501,77.0509
2026-09-10 01:51:28,125505317410848,bus,left,fixed,26.57,167,1,False,left,0,41.751,77.1322
2026-09-10 01:51:28,125505317335840,truck,left,fixed,37.16,119,2,True,down,0,29.7501,77.179
2026-09-10 01:51:29,125505317418048,bike,left,fixed,31.76,155,0,False,left,0,38.7501,77.6145
2026-09-10 01:51:29,125505317413632,car,left,fixed,39.11,120,2,False,left,0,30.0001,78.001
2026-09-10 01:51:29,125505317406960,bike,left,fixed,28.23,170,1,False,left,0,42.5001,78.0978
2026-09-10 01:51:29,125505317418192,bike,left,fixed,29.93,163,0,False,left,0,40.7501,78.1616
2026-09-10 01:51:30,125505317409504,car,left,fixed,19.4,201,1,False,left,0,50.2501,78.6428
2026-09-10 01:51:30,125505317414544,bike,left,fixed,38.98,128,2,True,down,2,32.0001,78.7061
2026-09-10 01:51:30,125505317418816,truck,left,fixed,22.18,178,0,True,up,0,44.5001,78.7549
2026-09-10 01:51:30,125505317416368,car,left,fixed,33.63,145,2,True,down,2,36.2501,79.27
2026-09-10 01:51:30,125505317504016,bike,left,fixed,17.36,215,1,False,left,0,53.7501,79.368
2026-09-10 01:51:31,125505317338624,car,left,fixed,21.39,195,0,True,up,1,48.7507,79.5756
2026-09-10 01:51:31,125505317407776,bus,left,fixed,13.61,219,1,False,left,0,54.7501,79.9451
2026-09-10 01:51:31,125505317417856,truck,left,fixed,28.37,154,2,True,down,2,38.5001,80.0256
2026-09-10 01:51:31,125505317405904,bus,left,fixed,19.07,196,0,True,up,2,49.0001,80.3153
2026-09-10 01:51:32,125505317418096,truck,left,fixed,27.3,156,2,False,left,0,39.0001,80.844
2026-09-10 01:51:32,125505317504592,bike,left,fixed,15.28,226,1,False,left,0,56.5001,80.9092
2026-09-10 01:51:32,125505317420784,bus,left,fixed,18.28,198,0,True,up,1,49.5001,81.2799
2026-09-10 01:51:32,125505317338096,car,left,fixed,4.82,262,1,False,left,0,65.5013,81.4406
2026-09-10 01:51:33,125505317334496,bike,left,fixed,31.73,159,2,False,left,0,39.7501,81.7752
2026-09-10 01:51:33,125505317508288,bus,left,fixed,1.19,270,1,False,left,0,67.5001,82.0836
2026-09-10 01:51:33,125505317503104,truck,left,fixed,14.32,211,0,False,left,0,52.7525,82.2605
2026-09-10 01:51:33,125505317419200,bike,left,fixed,28.64,174,2,False,left,0,43.5022,82.3573
2026-09-10 01:51:34,125505317420064,bus,left,fixed,21.99,188,2,False,left,0,47.0001,82.9351
2026-09-10 01:51:34,125505317412432,bus,left,fixed,11.35,231,0,True,up,1,57.7501,83.0818
2026-09-10 01:51:35,125505317420640,truck,left,fixed,17.47,199,2,True,down,0,49.7501,83.9037
2026-09-10 01:51:35,125505317415552,car,left,fixed,10.39,244,0,False,left,0,61.0001,84.0643
2026-09-10 01:51:36,125505317417232,truck,left,fixed,0,282,1,False,left,0,70.5007,84.5297
2026-09-10 01:51:36,125505317408736,car,left,fixed,21.04,200,2,False,left,0,50.0001,84.7223
2026-09-10 01:51:36,125505317418336,bike,left,fixed,8.98,256,0,False,left,0,64.0001,84.7873
2026-09-10 01:51:36,125505317338720,bike,left,fixed,4.14,285,1,False,left,0,71.2501,85.3486
2026-09-10 01:51:36,125505317507040,truck,left,fixed,1.92,257,0,True,up,2,64.2501,85.3813
2026-09-10 01:51:36,125505317334592,bus,left,fixed,16.98,210,2,False,left,0,52.5001,85.4613
2026-09-10 01:51:37,125505317507328,bike,left,fixed,7.87,259,0,True,up,2,64.7501,86.1994
2026-09-10 01:51:37,125505317503392,car,left,fixed,18.53,213,2,False,left,0,53.2504,86.4557
2026-09-10 01:51:38,125505317507280,car,left,fixed,5.42,260,0,False,left,0,65.0001,86.7604
2026-09-10 01:51:38,125505317337664,truck,left,fixed,0,292,1,False,left,0,73.0001,87.2286
2026-09-10 01:51:38,125505317338864,truck,left,fixed,10.07,228,2,False,left,0,57.0001,87.2601
2026-09-10 01:51:38,125505317415648,bus,left,fixed,1.37,280,0,False,left,0,70.0012,87.5026
2026-09-10 01:51:39,125505317503680,bike,left,fixed,15.03,237,2,False,left,0,59.2501,88.0829
2026-09-10 01:51:39,125505317412528,bus,left,fixed,0.56,295,0,True,up,0,73.7501,88.4545
2026-09-10 01:51:40,125505317505840,bus,left,fixed,8.37,246,2,False,left,0,61.5001,88.6458
2026-09-10 01:51:40,125505317505600,truck,left,fixed,0,306,1,False,left,0,76.5001,89.1272
2026-09-10 01:51:41,125505317417712,bus,left,fixed,7.34,252,2,True,down,0,63.0001,89.6061
2026-09-10 01:51:41,125505317508720,bus,left,fixed,0,307,0,True,up,2,76.7501,89.6394
2026-09-10 01:51:41,125505317509824,bike,left,fixed,3.51,311,1,False,left,0,77.7501,89.9443
2026-09-10 01:51:41,125505317337232,bike,left,fixed,2.19,327,1,False,left,0,81.7501,90.5065
2026-09-10 01:51:42,125505317507232,truck,left,fixed,2.78,258,2,True,down,2,64.5001,90.5688
2026-09-10 01:51:42,125505317336368,bus,left,fixed,0,314,0,True,up,0,78.5001,91.3878
2026-09-10 01:51:42,125505317508192,bus,left,fixed,3.21,269,2,False,left,0,67.2507,91.404
2026-09-10 01:51:48,125505317333008,bus,up,fixed,94.8,0,0,True,left,2,0.0003,97.1087
2026-09-10 01:51:48,125505317335696,car,up,fixed,93.82,5,2,True,right,2,1.2501,97.1089
2026-09-10 01:51:48,125505317333440,car,up,fixed,92.58,10,1,False,up,0,2.5001,97.109
2026-09-10 01:51:49,125505317336176,bus,up,fixed,92.53,8,2,False,up,0,2.0001,97.7526
2026-09-10 01:51:49,125505317338000,truck,up,fixed,89.37,26,1,False,up,0,6.5001,97.8802
2026-09-10 01:51:49,125505317405760,bike,up,fixed,85.52,45,0,True,left,1,11.2501,97.9281
2026-09-10 01:51:49,125505317408640,bus,up,fixed,78.02,71,0,False,up,0,17.7501,98.4603
2026-09-10 01:51:50,125505317336416,bus,up,fixed,91.62,11,2,True,right,2,2.7501,98.59
2026-09-10 01:51:50,125505317333968,bus,up,fixed,88.45,31,1,False,up,0,7.7501,98.7022
2026-09-10 01:51:50,125505317333680,bike,up,fixed,76.66,82,0,True,left,2,20.5004,99.3755
2026-09-10 01:51:50,125505317336896,bus,up,fixed,90.71,15,2,False,up,0,3.7501,99.4232
2026-09-10 01:51:51,125505317407440,car,up,fixed,82.79,57,1,False,up,0,14.2501,99.6637
2026-09-10 01:51:51,125505317339056,truck,up,fixed,71.95,95,0,False,up,0,23.7501,100.2284
2026-09-10 01:51:51,125505317404800,car,up,fixed,87.78,36,2,True,right,0,9.0015,100.2606
2026-09-10 01:51:51,125505317407104,bus,up,fixed,81.47,59,1,False,up,0,14.7501,100.4071
2026-09-10 01:51:52,125505317338960,bike,up,fixed,86.27,44,2,False,up,0,11.0001,100.9049
2026-09-10 01:51:52,125505317408496,bike,up,fixed,72.84,99,0,False,up,0,24.7501,101.0343
2026-09-10 01:51:52,125505317409408,car,up,fixed,78.21,77,1,False,up,0,19.2501,101.387
2026-09-10 01:51:53,125505317412960,truck,up,fixed,67.44,113,0,False,up,0,28.2501,101.6117
2026-09-10 01:51:53,125505317332816,car,up,fixed,77.46,80,1,False,up,0,20.0001,102.102
2026-09-10 01:51:53,125505317407344,truck,up,fixed,81.2,58,2,True,right,0,14.5001,102.1184
2026-09-10 01:51:53,125505317413488,bike,up,fixed,68.0,121,0,True,left,1,30.252,102.422
2026-09-10 01:51:54,125505317409984,car,up,fixed,75.88,87,1,False,up,0,21.7501,102.8392
2026-09-10 01:51:54,125505317407728,bike,up,fixed,82.89,60,2,False,up,0,15.0001,102.9362
2026-09-10 01:51:54,125505317413872,bus,up,fixed,65.79,123,0,True,left,0,30.7501,103.0004
2026-09-10 01:51:54,125505317408064,truck,up,fixed,79.45,65,2,True,right,0,16.2501,103.514
2026-09-10 01:51:55,125505317411136,car,up,fixed,73.81,96,1,False,up,0,24.0001,103.5774
2026-09-10 01:51:55,125505317414976,bus,up,fixed,64.3,131,0,False,up,0,32.7501,103.9304
2026-09-10 01:51:55,125505317408784,car,up,fixed,80.68,68,2,False,up,0,17.0013,104.3328
2026-09-10 01:51:55,125505317411232,car,up,fixed,73.21,97,1,False,up,0,24.2501,104.3332
2026-09-10 01:51:56,125505317417616,bike,up,fixed,57.58,166,0,False,up,0,41.5001,104.815
2026-09-10 01:51:56,125505317338432,car,up,fixed,78.46,79,2,True,right,0,19.7501,105.0566
2026-09-10 01:51:56,125505317411760,bus,up,fixed,71.39,102,1,False,up,0,25.5001,105.0732
2026-09-10 01:51:56,125505317405520,car,up,fixed,54.74,173,0,True,left,0,43.2501,105.3308
2026-09-10 01:51:57,125505317334400,bus,up,fixed,76.12,84,2,False,up,0,21.0001,105.7959
2026-09-10 01:51:57,125505317418672,bus,up,fixed,52.68,175,0,False,up,0,43.7501,106.0056
2026-09-10 01:51:57,125505317415360,bus,up,fixed,62.86,138,1,False,up,0,34.5001,106.038
2026-09-10 01:51:58,125505317410272,car,up,fixed,76.29,90,2,False,up,0,22.5001,106.7426
2026-09-10 01:51:58,125505317419536,bike,up,fixed,53.8,183,0,True,left,1,45.7501,106.8235
2026-09-10 01:51:58,125505316812992,bike,up,fixed,60.62,157,1,False,up,0,39.2501,107.0011
2026-09-10 01:51:58,125505317420496,car,up,fixed,51.78,186,0,False,up,0,46.5001,107.3207
2026-09-10 01:51:58,125505317334064,bus,up,fixed,69.38,112,2,True,right,0,28.0001,107.5123
2026-09-10 01:51:59,125505317338192,bike,up,fixed,60.09,158,1,False,up,0,39.5001,107.5609
2026-09-10 01:51:59,125505317337280,truck,up,fixed,55.08,160,1,False,up,0,40.0021,108.1889
2026-09-10 01:51:59,125505317413200,truck,up,fixed,66.92,115,2,False,up,0,28.7501,108.5091
2026-09-10 01:52:00,125505317503536,truck,up,fixed,42.38,214,0,False,up,0,53.5001,108.5601
2026-09-10 01:52:00,125505317418288,truck,up,fixed,51.93,176,1,False,up,0,44.0026,109.0083
2026-09-10 01:52:00,125505317336128,car,up,fixed,63.85,142,2,True,right,2,35.5011,109.3458
2026-09-10 01:52:00,125505317503296,bus,up,fixed,41.48,225,0,False,up,0,56.2501,109.3792
2026-09-10 01:52:01,125505317419632,truck,up,fixed,50.85,177,1,False,up,0,44.2501,109.8274
2026-09-10 01:52:01,125505317416464,car,up,fixed,63.23,144,2,False,up,0,36.0001,110.0676
2026-09-10 01:52:01,125505329737472,bike,up,fixed,41.0,240,0,True,left,2,60.0001,110.3424
2026-09-10 01:52:02,125505317405088,truck,up,fixed,44.45,206,1,False,up,0,51.5001,110.6643
2026-09-10 01:52:02,125505317416608,bike,up,fixed,64.0,146,2,False,up,0,36.5015,110.792
2026-09-10 01:52:02,125505317415840,bus,up,fixed,37.21,242,0,False,up,0,60.5001,110.8899
2026-09-10 01:52:02,125505317417136,car,up,fixed,62.05,150,2,True,right,0,37.5001,111.3562
2026-09-10 01:52:02,125505317410752,bus,up,fixed,42.28,223,1,False,up,0,55.7501,111.4848
2026-09-10 01:52:03,125505392719680,bus,up,fixed,31.08,268,0,True,left,0,67.0001,111.7432
2026-09-10 01:52:03,125505317408592,bus,up,fixed,57.53,162,2,False,up,0,40.5001,112.0947
2026-09-10 01:52:03,125505317505360,bike,up,fixed,41.95,239,1,False,up,0,59.7501,112.4474
2026-09-10 01:52:04,125505317508384,car,up,fixed,32.22,271,0,False,up,0,67.7501,112.6423
2026-09-10 01:52:04,125505317337568,bus,up,fixed,53.55,179,2,False,up,0,44.7501,112.9975
2026-09-10 01:52:04,125505317505552,bike,up,fixed,41.34,241,1,False,up,0,60.2515,112.998
2026-09-10 01:52:04,125505317407008,bus,up,fixed,29.17,275,0,True,left,0,68.7501,113.2703
2026-09-10 01:52:05,125505317406624,car,up,fixed,34.93,261,1,False,up,0,65.2501,113.5588
2026-09-10 01:52:05,125505317420544,truck,up,fixed,48.84,189,2,False,up,0,47.2501,114.0571
2026-09-10 01:52:05,125505317508576,bus,up,fixed,21.13,308,0,True,left,2,77.0001,114.1063
2026-09-10 01:52:05,125505317414064,truck,up,fixed,21.86,296,1,False,up,0,74.0001,114.3315
2026-09-10 01:52:06,125505317406576,car,up,fixed,49.73,204,2,True,right,1,51.003,114.877
2026-09-10 01:52:06,125505317334208,bike,up,fixed,24.38,309,0,True,left,0,77.2501,114.9582
2026-09-10 01:52:06,125505317335792,bus,up,fixed,22.54,304,1,False,up,0,76.0001,115.1514
2026-09-10 01:52:06,125505317510928,bus,up,fixed,18.83,316,0,True,left,1,79.0001,115.4888
2026-09-10 01:52:07,125505317504544,bus,up,fixed,44.28,217,2,True,right,0,54.2501,115.5995
2026-09-10 01:52:07,125505319382112,truck,up,fixed,15.35,323,1,False,up,0,80.7501,116.1289
2026-09-10 01:52:07,125505317408160,bus,up,fixed,16.99,325,0,True,left,1,81.2501,116.3865
2026-09-10 01:52:08,125505317413008,bus,up,fixed,42.85,224,2,True,right,2,56.0001,116.5628
2026-09-10 01:52:08,125505317408928,car,up,fixed,18.23,332,1,False,up,0,83.001,116.9316
2026-09-10 01:52:08,125505317336992,bus,up,fixed,14.52,335,0,False,up,0,83.7501,117.2392
2026-09-10 01:52:09,125505317417088,truck,up,fixed,34.85,245,2,False,up,0,61.2501,117.5771
2026-09-10 01:52:09,125505317413296,car,up,fixed,17.37,336,1,False,up,0,84.0008,117.6901
2026-09-10 01:52:09,125505317408304,bus,up,fixed,13.68,337,0,False,up,0,84.2501,118.1574
2026-09-10 01:52:09,125505317417472,bus,up,fixed,36.75,249,2,False,up,0,62.2501,118.3821
2026-09-10 01:52:10,125505317506224,bus,up,fixed,35.97,251,2,False,up,0,62.7501,119.363
2026-09-10 01:52:11,125505318301776,truck,up,fixed,0,400,1,False,up,0,100.0001,119.5901
2026-09-10 01:52:11,125505317513040,truck,up,fixed,0.85,381,0,False,up,0,95.2501,120.0422
2026-09-10 01:52:11,125505317506896,bus,up,fixed,35.16,255,2,False,up,0,63.7527,120.3136
2026-09-10 01:52:12,125505317417712,bus,up,fixed,2.35,388,0,True,left,0,97.0001,120.8573
2026-09-10 01:52:17,125505317415120,bus,right,fixed,91.36,133,2,True,down,1,33.2501,126.1249
2026-09-10 01:52:17,125505317415792,bus,right,fixed,89.85,139,1,False,right,0,34.7501,126.1251
2026-09-10 01:52:17,125505317414160,bus,right,fixed,91.33,127,0,True,up,2,31.7501,126.1401
2026-09-10 01:52:18,125505317414688,bike,right,fixed,91.3,130,0,False,right,0,32.5016,126.9607
2026-09-10 01:52:18,125505317409600,car,right,fixed,84.34,164,1,False,right,0,41.0001,126.961
2026-09-10 01:52:18,125505317406912,truck,right,fixed,87.73,149,2,False,right,0,37.2501,127.1209
2026-09-10 01:52:18,125505317416896,bus,right,fixed,88.36,147,0,False,right,0,36.7501,127.4403
2026-09-10 01:52:19,125505317406720,car,right,fixed,83.62,165,1,False,right,0,41.2501,127.6024
2026-09-10 01:52:19,125505317419872,bike,right,fixed,79.69,185,2,True,down,1,46.2501,127.9392
2026-09-10 01:52:19,125505317419968,bike,right,fixed,80.87,180,0,True,up,2,45.0001,128.3232
