timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 02:47:14,131065811839952,truck,right,fixed,3.47
2025-06-22 02:47:15,131065811840384,car,right,fixed,2.41
2025-06-22 02:47:24,131065811839328,bus,down,fixed,17.2
2025-06-22 02:47:25,131066090600352,bike,down,fixed,17.97
2025-06-22 02:47:26,131065811840672,car,down,fixed,9.99
2025-06-22 02:47:28,131065811841056,bus,down,fixed,8.32
2025-06-22 02:47:41,131065811842112,car,left,fixed,10.13
2025-06-22 02:47:41,131065811841728,bike,left,fixed,14.17
2025-06-22 02:47:41,131065811840000,bus,left,fixed,32.2
2025-06-22 02:47:42,131065811840288,truck,left,fixed,30.97
2025-06-22 02:47:44,131065811840960,bike,left,fixed,25.44
2025-06-22 02:47:45,131065811842496,car,left,fixed,10.16
2025-06-22 02:47:50,131065811842592,bus,left,fixed,14.98
2025-06-22 02:47:58,131065811840096,truck,up,fixed,48.2
2025-06-22 02:47:58,131065811841680,truck,up,fixed,32.2
2025-06-22 02:47:58,131065811842304,truck,up,fixed,25.2
2025-06-22 02:47:59,131065811840624,truck,up,fixed,44.68
2025-06-22 02:47:59,131065811841968,truck,up,fixed,30.67
2025-06-22 02:47:59,131065811842976,bus,up,fixed,19.67
2025-06-22 02:48:01,131065811841152,car,up,fixed,40.17
2025-06-22 02:48:02,131065811843024,bike,up,fixed,20.5
2025-06-22 02:48:03,131065811843456,bus,up,fixed,18.52
2025-06-22 02:48:06,131065811844320,car,up,fixed,10.52
2025-06-22 02:48:07,131065811843936,truck,up,fixed,15.57
2025-06-22 02:48:15,131065811840768,bike,right,fixed,59.18
2025-06-22 02:48:15,131065811840480,truck,right,fixed,61.21
2025-06-22 02:48:15,131065811841248,bus,right,fixed,53.21
2025-06-22 02:48:16,131065811842688,bus,right,fixed,39.24
2025-06-22 02:48:16,131065811840192,bike,right,fixed,58.69
2025-06-22 02:48:16,131065811841104,truck,right,fixed,53.98
2025-06-22 02:48:17,131065811841440,bus,right,fixed,53.72
2025-06-22 02:48:17,131065811844656,bus,right,fixed,20.0
2025-06-22 02:48:18,131065811841632,bike,right,fixed,50.46
2025-06-22 02:48:19,131065811841920,truck,right,fixed,49.49
2025-06-22 02:48:19,131065811842208,bike,right,fixed,47.49
2025-06-22 02:48:19,131065811844848,truck,right,fixed,19.75
2025-06-22 02:48:20,131065811844560,bus,right,fixed,23.5
2025-06-22 02:48:20,131065811843072,car,right,fixed,39.96
2025-06-22 02:48:21,131065811844800,bus,right,fixed,20.24
2025-06-22 02:48:22,131065811843696,truck,right,fixed,34.3
2025-06-22 02:48:22,131065811842544,bike,right,fixed,20.0
2025-06-22 02:48:23,131065811844992,bus,right,fixed,19.79
2025-06-22 02:48:23,131065811844512,car,right,fixed,19.0
2025-06-22 02:48:31,131065811841536,bus,down,fixed,67.09
2025-06-22 02:48:32,131065811843120,car,down,fixed,42.14
2025-06-22 02:48:32,131065811843264,bike,down,fixed,48.18
2025-06-22 02:48:32,131065811843984,car,down,fixed,42.04
2025-06-22 02:48:33,131065811843360,truck,down,fixed,46.24
2025-06-22 02:48:33,131065811842016,bike,down,fixed,55.85
2025-06-22 02:48:34,131065811844608,bike,down,fixed,32.38
2025-06-22 02:48:34,131065811843792,car,down,fixed,45.7
2025-06-22 02:48:34,131065811844176,car,down,fixed,41.86
2025-06-22 02:48:35,131065811838272,bus,down,fixed,19.89
2025-06-22 02:48:35,131065811844272,bus,down,fixed,42.06
2025-06-22 02:48:37,131065811844128,bus,down,fixed,29.82
2025-06-22 02:48:38,131065811896080,truck,down,fixed,8.95
2025-06-22 02:48:39,131065811894928,car,down,fixed,30.57
2025-06-22 02:48:40,131065811894880,bus,down,fixed,29.92
2025-06-22 02:48:41,131065811896896,truck,down,fixed,10.43
2025-06-22 02:48:49,131065811843600,bike,left,fixed,63.17
2025-06-22 02:48:49,131065811842400,bus,left,fixed,75.2
2025-06-22 02:48:49,131065811842736,bus,left,fixed,70.2
2025-06-22 02:48:50,131065811842928,bus,left,fixed,55.23
2025-06-22 02:48:50,131065811843312,bike,left,fixed,67.97
2025-06-22 02:48:50,131065811844224,bike,left,fixed,51.96
2025-06-22 02:48:51,131065811894784,car,left,fixed,41.97
2025-06-22 02:48:51,131065811894544,bike,left,fixed,44.99
2025-06-22 02:48:51,131065811895024,bus,left,fixed,39.99
2025-06-22 02:48:52,131065811895216,car,left,fixed,40.0
2025-06-22 02:48:53,131065811895792,bike,left,fixed,34.32
2025-06-22 02:48:53,131065811896512,truck,left,fixed,26.74
2025-06-22 02:48:54,131065811896176,car,left,fixed,28.31
2025-06-22 02:48:54,131065811895456,bus,left,fixed,30.33
2025-06-22 02:48:56,131065811896560,car,left,fixed,15.72
2025-06-22 02:48:58,131065811897136,bike,left,fixed,20.18
2025-06-22 02:49:06,131065811894352,car,up,fixed,60.14
2025-06-22 02:49:06,131065811895600,truck,up,fixed,48.2
2025-06-22 02:49:06,131065811895552,bus,up,fixed,44.2
