timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec,plan_seq,lane,will_turn,turn_direction,target_turn_lane,released_sec,crossed_sec
2026-09-10 01:46:38,140200939660032,truck,up,priority,4.42,51,1,False,up,0,102.0001,109.1204
2026-09-10 01:46:39,140200939664256,truck,up,priority,3.87,52,2,True,right,2,104.0,109.8742
2026-09-10 01:46:44,140200939663920,truck,up,priority,0,56,2,False,up,0,112.0001,114.694
2026-09-10 01:46:49,140200939662144,car,left,priority,18.25,50,2,False,left,0,100.0001,120.1066
2026-09-10 01:46:49,140200942735424,bus,left,priority,20.01,49,0,False,left,0,98.0001,120.1231
2026-09-10 01:46:50,140200939664208,bus,left,priority,2.91,58,2,True,down,0,116.0001,120.7497
2026-09-10 01:46:50,140201013779568,truck,left,priority,13.11,53,0,True,up,2,106.0,121.1172
2026-09-10 01:46:52,140200939664640,bus,left,priority,0,60,0,True,up,2,120.0001,122.6903
2026-09-10 01:46:52,140200939664736,bus,left,priority,0,63,2,False,left,0,120.75,122.8683
2026-09-10 01:46:53,140200939662000,bus,left,priority,0,66,0,False,left,0,121.5001,124.4417
2026-09-10 01:46:54,140200939665072,truck,left,priority,0,72,1,False,left,0,123.0,125.4668
2026-09-10 01:47:00,140200939665120,bus,right,priority,6.84,71,1,False,right,0,122.75,131.1018
2026-09-10 01:47:00,140200941254560,truck,right,priority,35.19,47,0,True,up,0,94.0,131.1175
2026-09-10 01:47:00,140200939661616,truck,right,priority,21.19,54,2,False,right,0,108.0001,131.1177
2026-09-10 01:47:01,140200943094336,bike,right,priority,34.6,48,0,True,up,2,96.0001,131.9376
2026-09-10 01:47:01,140200939662432,car,right,priority,2.82,90,1,False,right,0,127.5001,131.9384
2026-09-10 01:47:01,140200939665456,truck,right,priority,6.71,73,2,True,down,1,123.2501,131.9541
2026-09-10 01:47:01,140200939661472,truck,right,priority,15.96,57,0,False,right,0,114.0,132.5325
2026-09-10 01:47:02,140200939662384,bus,right,priority,5.59,79,2,False,right,0,124.7501,132.7747
2026-09-10 01:47:02,140200939664928,bus,right,priority,7.99,70,0,False,right,0,122.5,133.4148
2026-09-10 01:47:03,140200939666608,bus,right,priority,4.71,83,2,True,down,2,125.7501,133.7207
2026-09-10 01:47:03,140200939666032,bike,right,priority,6.97,78,0,True,up,2,124.5001,134.394
2026-09-10 01:47:04,140200939664400,bus,right,priority,3.92,86,2,True,down,1,126.5,134.6857
2026-09-10 01:47:04,140200939734368,car,right,priority,0.75,102,0,True,up,2,130.5001,134.9583
2026-09-10 01:47:05,140200939734176,car,right,priority,0.13,103,0,True,up,0,130.75,135.6987
2026-09-10 01:47:05,140200939735280,bike,right,priority,0,114,0,False,right,0,133.5,136.5504
2026-09-10 01:47:06,140200939664592,truck,right,priority,0,108,2,True,down,2,132.0001,136.743
2026-09-10 01:47:11,140200939665744,bus,left,priority,16.01,76,2,False,left,0,124.0,142.1134
2026-09-10 01:47:11,140200939663728,truck,left,priority,15.35,67,0,True,up,1,121.7501,142.1301
2026-09-10 01:47:11,140200939665360,truck,left,priority,14.79,74,1,False,left,0,123.5001,142.1462
2026-09-10 01:47:12,140200939666992,bike,left,priority,15.02,87,0,True,up,0,126.75,142.9315
2026-09-10 01:47:12,140200939667088,truck,left,priority,13.72,88,1,False,left,0,127.0001,142.9643
2026-09-10 01:47:12,140200939666128,truck,left,priority,14.92,80,2,False,left,0,125.0,143.0915
2026-09-10 01:47:12,140200939662144,bike,left,priority,13.78,92,0,False,left,0,128.0,143.4939
2026-09-10 01:47:13,140200939667280,bus,left,priority,12.99,91,1,False,left,0,127.7501,143.7816
2026-09-10 01:47:13,140200939667136,bike,left,priority,14.84,89,2,False,left,0,127.2501,143.8935
2026-09-10 01:47:13,140201013779568,bike,left,priority,10.2,107,0,False,left,0,131.75,144.0382
2026-09-10 01:47:13,140200939662000,car,left,priority,8.45,113,2,False,left,0,133.2501,144.4705
2026-09-10 01:47:13,140200939664496,car,left,priority,8.96,111,0,True,up,2,132.7501,144.5985
2026-09-10 01:47:14,140200939664112,bike,left,priority,11.2,105,1,False,left,0,131.2501,144.7264
2026-09-10 01:47:14,140200939735808,bus,left,priority,6.83,118,2,False,left,0,134.5001,145.191
2026-09-10 01:47:14,140200939734560,bike,left,priority,8.12,117,1,False,left,0,134.2502,145.2873
2026-09-10 01:47:14,140200939735904,truck,left,priority,5.87,120,0,True,up,2,135.0001,145.3989
2026-09-10 01:47:15,140200939736624,bike,left,priority,6.03,126,1,False,left,0,136.5001,145.831
2026-09-10 01:47:15,140200939737872,car,left,priority,3.41,136,2,False,left,0,139.0001,146.1528
2026-09-10 01:47:15,140200939736672,truck,left,priority,4.79,124,0,False,left,0,136.0001,146.2163
2026-09-10 01:47:15,140200939736720,truck,left,priority,2.94,131,1,False,left,0,137.7501,146.4575
2026-09-10 01:47:16,140200941254560,car,left,priority,5.03,130,0,True,up,1,137.5,147.0518
2026-09-10 01:47:16,140200939738016,car,left,priority,3.34,137,1,False,left,0,139.2501,147.2775
2026-09-10 01:47:16,140200939667184,bus,left,priority,0,151,2,True,down,2,142.7501,147.4229
2026-09-10 01:47:17,140200939737680,bike,left,priority,4.58,135,0,False,left,0,138.7501,147.7751
2026-09-10 01:47:17,140200939666176,bike,left,priority,1.32,149,1,False,left,0,142.2501,148.0186
2026-09-10 01:47:17,140200939665120,car,left,priority,2.67,140,0,True,up,1,140.0001,148.3403
2026-09-10 01:47:18,140200939734176,bike,left,priority,2.87,143,0,True,up,1,140.7501,149.0981
2026-09-10 01:47:18,140200939736288,bus,left,priority,0,157,1,False,left,0,144.2501,149.2264
2026-09-10 01:47:19,140200939738592,car,left,priority,1.44,144,0,False,left,0,141.0,149.659
2026-09-10 01:47:19,140200939738784,car,left,priority,0.81,147,0,True,up,0,141.7501,150.3997
2026-09-10 01:47:20,140200939739888,truck,left,priority,0,166,1,False,left,0,146.5001,151.5721
2026-09-10 01:47:26,140200939665408,bike,down,priority,31.89,75,0,True,left,1,123.7511,157.1027
2026-09-10 01:47:26,140200939661712,bus,down,priority,45.61,55,1,False,down,0,110.0001,157.1191
2026-09-10 01:47:26,140200939664064,truck,down,priority,34.22,64,2,True,right,2,121.0001,157.1345
2026-09-10 01:47:27,140200939662240,truck,down,priority,30.47,82,0,False,down,0,125.5001,157.7143
2026-09-10 01:47:27,140201012085776,bike,down,priority,38.51,59,1,False,down,0,118.0,157.9543
2026-09-10 01:47:27,140200939661328,bike,down,priority,34.32,65,2,False,down,0,121.25,157.9545
2026-09-10 01:47:27,140200942735424,bike,down,priority,27.79,96,2,False,down,0,129.0001,158.5161
2026-09-10 01:47:27,140200939733744,bus,down,priority,26.56,99,0,False,down,0,129.7508,158.5326
2026-09-10 01:47:28,140200939663776,truck,down,priority,35.71,61,1,False,down,0,120.25,158.6772
2026-09-10 01:47:28,140200939735472,bike,down,priority,23.26,115,2,False,down,0,133.7501,159.1106
2026-09-10 01:47:28,140200939733936,bike,down,priority,26.59,100,0,True,left,0,130.0001,159.4942
2026-09-10 01:47:28,140200939664304,bus,down,priority,35.26,62,1,False,down,0,120.5001,159.5102
2026-09-10 01:47:29,140200939736240,truck,down,priority,20.58,122,2,False,down,0,135.5001,159.782
2026-09-10 01:47:29,140200939733648,truck,down,priority,24.22,101,0,False,down,0,130.2501,160.0712
2026-09-10 01:47:29,140200939662336,bike,down,priority,33.19,77,1,False,down,0,124.25,160.4571
2026-09-10 01:47:29,140201017293568,bus,down,priority,13.71,152,2,True,right,2,143.0,160.6025
2026-09-10 01:47:30,140200939735136,car,down,priority,24.45,110,0,True,left,0,132.5003,160.8916
2026-09-10 01:47:30,140200939667424,truck,down,priority,27.45,94,1,False,down,0,128.5001,161.0506
2026-09-10 01:47:30,140200939740416,car,down,priority,9.18,173,2,False,down,0,148.25,161.5675
2026-09-10 01:47:30,140200939735424,car,down,priority,23.37,116,0,True,left,1,134.0001,161.6317
2026-09-10 01:47:31,140200939733552,bike,down,priority,28.44,97,1,False,down,0,129.2501,161.8575
2026-09-10 01:47:31,140200939741568,bike,down,priority,7.63,182,2,True,right,2,150.5001,162.3088
2026-09-10 01:47:31,140200939740848,truck,down,priority,7.2,175,0,True,left,1,148.7501,162.3746
2026-09-10 01:47:31,140200939733456,truck,down,priority,25.44,98,1,False,down,0,129.5,162.4531
2026-09-10 01:47:32,140200939665744,bike,down,priority,7.05,184,2,False,down,0,151.0001,162.8235
2026-09-10 01:47:32,140200939741856,bus,down,priority,6.74,181,0,True,left,1,150.2501,163.1911
2026-09-10 01:47:32,140200939664832,car,down,priority,25.51,109,1,False,down,0,132.25,163.2544
2026-09-10 01:47:32,140200939736864,car,down,priority,0.27,217,2,False,down,0,159.2501,163.3673
2026-09-10 01:47:33,140200939736288,bike,down,priority,0,220,2,False,down,0,160.0001,163.9647
2026-09-10 01:47:33,140200939735616,car,down,priority,22.7,121,1,False,down,0,135.2501,164.0112
2026-09-10 01:47:33,140200939663728,bus,down,priority,3.36,195,0,False,down,0,153.75,164.1576
2026-09-10 01:47:34,140200939737296,bike,down,priority,20.86,132,1,False,down,0,138.0001,164.7357
2026-09-10 01:47:34,140200939743584,bike,down,priority,0,225,2,True,right,1,161.2501,165.0583
2026-09-10 01:47:34,140200939742960,bus,down,priority,2.48,199,0,True,left,2,154.7501,165.1066
2026-09-10 01:47:34,140200939664400,truck,down,priority,10.47,162,1,False,down,0,145.5001,165.3138
2026-09-10 01:47:35,140200939740176,bike,down,priority,10.83,174,1,False,down,0,148.5023,166.1189
2026-09-10 01:47:35,140200939743056,bike,down,priority,3.33,204,0,False,down,0,156.0001,166.1195
2026-09-10 01:47:35,140200939743200,bike,down,priority,2.74,205,0,False,down,0,156.2501,166.6187
2026-09-10 01:47:36,140200939741232,car,down,priority,8.64,180,1,False,down,0,150.0,166.6978
2026-09-10 01:47:36,140200939663872,bus,down,priority,0.03,210,0,True,left,2,157.5001,167.1472
2026-09-10 01:47:36,140200939662144,bus,down,priority,6.32,185,1,False,down,0,151.2518,167.4198
2026-09-10 01:47:37,140200939664688,bike,down,priority,1.51,212,0,True,left,0,158.0001,167.9684
2026-09-10 01:47:37,140200939667376,bike,down,priority,6.1,196,1,False,down,0,154.0001,168.4171
2026-09-10 01:47:38,140200950415488,car,down,priority,0,249,2,False,down,0,167.25,168.7723
2026-09-10 01:47:38,140200939742816,truck,down,priority,0.95,200,1,False,down,0,155.0001,168.9963
2026-09-10 01:47:38,140200939735664,bus,down,priority,0,221,0,True,left,2,160.2505,169.6219
2026-09-10 01:47:39,140200939666272,bike,down,priority,3.12,213,1,False,down,0,158.2501,169.7985
2026-09-10 01:47:39,140200939744400,car,down,priority,0,254,2,False,down,0,168.5001,170.1196
2026-09-10 01:47:39,140200939736432,bike,down,priority,1.73,232,1,False,down,0,163.0004,170.3602
2026-09-10 01:47:40,140200939744928,bike,down,priority,0,256,2,True,right,0,169.0001,171.2132
2026-09-10 01:47:41,140201017293568,truck,down,priority,0,248,1,False,down,0,167.0001,171.9876
2026-09-10 01:47:46,140200939736384,bike,right,priority,39.47,125,0,True,up,0,136.2501,177.1158
2026-09-10 01:47:46,140200939665072,truck,right,priority,39.46,123,1,False,right,0,135.7501,177.1323
2026-09-10 01:47:46,140200939735856,truck,right,priority,38.51,119,2,True,down,1,134.7505,177.1477
2026-09-10 01:47:46,140200939737344,bus,right,priority,37.61,134,0,False,right,0,138.5,177.6149
2026-09-10 01:47:47,140200943094336,truck,right,priority,38.38,128,1,False,right,0,137.0,177.9533
2026-09-10 01:47:47,140200939738208,car,right,priority,36.69,139,2,True,down,0,139.7501,177.969
2026-09-10 01:47:47,140200939738880,bus,right,priority,34.62,146,0,True,up,2,141.5001,178.4511
2026-09-10 01:47:48,140200939738064,truck,right,priority,32.2,155,2,True,down,1,143.7504,178.7099
2026-09-10 01:47:48,140200939736768,truck,right,priority,37.3,129,1,False,right,0,137.2501,178.7729
2026-09-10 01:47:48,140200939664736,bike,right,priority,34.3,150,0,True,up,2,142.5001,179.2887
2026-09-10 01:47:48,140200939735088,bike,right,priority,31.37,163,2,True,down,2,145.7504,179.514
2026-09-10 01:47:48,140200939737488,truck,right,priority,36.22,133,1,False,right,0,138.2501,179.5937
2026-09-10 01:47:49,140200939739072,bike,right,priority,32.17,159,0,True,up,1,144.7501,179.7703
2026-09-10 01:47:49,140200984266560,car,right,priority,30.47,165,2,True,down,1,146.25,180.0763
2026-09-10 01:47:49,140200939666608,car,right,priority,31.09,160,0,False,right,0,145.0001,180.2367
2026-09-10 01:47:49,140200939666032,bike,right,priority,37.06,138,1,False,right,0,139.5001,180.4134
2026-09-10 01:47:50,140200939740032,truck,right,priority,26.96,176,2,False,right,0,149.0016,180.8455
2026-09-10 01:47:50,140200939665360,bus,right,priority,23.63,190,0,True,up,0,152.5001,180.9101
2026-09-10 01:47:50,140200939738496,bike,right,priority,36.51,141,1,False,right,0,140.2505,180.9576
2026-09-10 01:47:50,140200939665456,truck,right,priority,31.96,156,1,False,right,0,144.0001,181.5172
2026-09-10 01:47:51,140200939738640,truck,right,priority,25.22,183,2,False,right,0,150.7501,181.6785
2026-09-10 01:47:51,140200939740368,bike,right,priority,30.81,169,1,False,right,0,147.25,182.3432
2026-09-10 01:47:51,140200939662000,bus,right,priority,22.39,198,2,False,right,0,154.5001,182.5039
2026-09-10 01:47:51,140200939735952,truck,right,priority,20.46,202,0,True,up,2,155.5001,182.5199
2026-09-10 01:47:52,140200950221952,car,right,priority,29.65,170,1,False,right,0,147.5001,182.9207
2026-09-10 01:47:52,140200939665216,bike,right,priority,20.64,211,0,True,up,0,157.7501,183.322
2026-09-10 01:47:52,140200941254560,bike,right,priority,22.0,206,2,True,down,0,156.5001,183.4991
2026-09-10 01:47:52,140200939664592,bike,right,priority,29.24,177,1,False,right,0,149.2501,183.6109
2026-09-10 01:47:53,140200939734656,car,right,priority,15.18,231,0,True,up,1,162.7501,183.8845
2026-09-10 01:47:53,140200939736672,car,right,priority,20.75,207,2,False,right,0,156.7501,184.0758
2026-09-10 01:47:53,140200939741328,bike,right,priority,28.7,178,1,False,right,0,149.5,184.1734
2026-09-10 01:47:53,140200939741664,truck,right,priority,12.4,234,0,False,right,0,163.5,184.6398
2026-09-10 01:47:54,140200939741472,bus,right,priority,25.71,186,1,False,right,0,151.5001,184.734
2026-09-10 01:47:54,140200939743104,truck,right,priority,14.52,226,2,False,right,0,161.5001,184.8319
2026-09-10 01:47:54,140200939743776,bike,right,priority,14.78,235,0,True,up,2,163.7501,185.4577
2026-09-10 01:47:54,140200939734992,bike,right,priority,16.75,229,2,False,right,0,162.2501,185.6495
2026-09-10 01:47:55,140200939742240,bus,right,priority,22.1,201,1,False,right,0,155.2501,185.6977
2026-09-10 01:47:55,140200939660032,car,right,priority,13.35,238,0,False,right,0,164.5001,186.0359
2026-09-10 01:47:55,140200939667184,bike,right,priority,7.14,269,2,False,right,0,172.25,186.1966
2026-09-10 01:47:56,140200939741568,bike,right,priority,11.29,253,1,False,right,0,168.2501,186.6785
2026-09-10 01:47:56,140200939738592,truck,right,priority,9.97,244,0,False,right,0,166.0001,186.7745
2026-09-10 01:47:56,140200939667376,bus,right,priority,0.42,291,2,True,down,1,177.7501,186.775
2026-09-10 01:47:56,140200939740848,car,right,priority,3.05,283,1,False,right,0,175.7501,187.239
2026-09-10 01:47:56,140200939663776,bike,right,priority,11.07,255,0,True,up,1,168.7501,187.5902
2026-09-10 01:47:57,140200950415488,bike,right,priority,3.45,285,1,False,right,0,176.2523,187.9759
2026-09-10 01:47:57,140200939747808,bus,right,priority,0,314,2,True,down,2,183.5001,188.1043
2026-09-10 01:47:57,140200939745792,bike,right,priority,6.24,275,0,True,up,1,173.7501,188.136
2026-09-10 01:47:57,140200939747568,car,right,priority,0.64,311,1,False,right,0,182.7501,188.5376
2026-09-10 01:47:58,140200939737200,bike,right,priority,1.57,307,0,True,up,0,181.7501,188.6833
2026-09-10 01:47:58,140200939748432,bike,right,priority,0.32,317,2,True,down,0,184.2501,188.9407
2026-09-10 01:48:00,140200939734656,bus,right,priority,0,337,1,False,right,0,189.25,190.7679
2026-09-10 01:48:01,140200939749296,bike,right,priority,0,338,1,False,right,0,189.5006,191.8639
2026-09-10 01:48:01,140200939748720,truck,right,priority,0,319,2,True,down,0,184.7504,192.1685
2026-09-10 01:48:01,140200939665984,truck,right,priority,0,341,0,True,up,1,190.2501,192.1688
2026-09-10 01:48:02,140200939666032,bike,right,priority,0,340,1,False,right,0,190.0,192.9555
2026-09-10 01:48:02,140200939747904,car,right,priority,0.74,327,2,True,down,2,186.7501,192.9713
2026-09-10 01:48:03,140201011861920,car,right,priority,0,349,1,False,right,0,192.2501,194.2734
2026-09-10 01:48:09,140200939664256,bus,up,priority,75.83,68,2,False,up,0,122.0001,200.1271
2026-09-10 01:48:09,140200939665024,bike,up,priority,76.07,69,1,False,up,0,122.2501,200.1272
2026-09-10 01:48:09,140200939663920,truck,up,priority,71.2,85,0,True,left,2,126.2501,200.1438
2026-09-10 01:48:09,140200939661904,car,up,priority,73.86,81,1,False,up,0,125.2501,200.5606
2026-09-10 01:48:10,140200939666560,bike,up,priority,73.78,84,2,False,up,0,126.0001,200.9463
2026-09-10 01:48:10,140200939662672,car,up,priority,70.82,93,0,True,left,0,128.2501,200.9621
2026-09-10 01:48:10,140200939733216,car,up,priority,70.5,95,2,False,up,0,128.7501,201.4269
2026-09-10 01:48:10,140200939662432,truck,up,priority,58.38,142,1,False,up,0,140.5001,201.4585
2026-09-10 01:48:11,140200939665696,truck,up,priority,67.43,106,0,False,up,0,131.5001,201.7485
2026-09-10 01:48:11,140200939734752,car,up,priority,68.46,104,2,True,right,1,131.0001,202.0696
2026-09-10 01:48:11,140200939664928,bike,up,priority,56.73,154,1,False,up,0,143.5001,202.2792
2026-09-10 01:48:12,140200939736912,bus,up,priority,62.72,127,0,False,up,0,136.7501,202.682
2026-09-10 01:48:12,140200939665648,car,up,priority,66.53,112,2,False,up,0,133.0001,202.6978
2026-09-10 01:48:12,140200939666992,truck,up,priority,46.72,188,1,False,up,0,152.0001,202.8582
2026-09-10 01:48:12,140200939739120,bus,up,priority,56.91,148,2,False,up,0,142.0001,203.3572
2026-09-10 01:48:12,140200939661616,bus,up,priority,58.46,145,0,True,left,1,141.2501,203.6291
2026-09-10 01:48:13,140200939743920,car,up,priority,36.96,233,1,False,up,0,163.2501,203.6767
2026-09-10 01:48:13,140200942911312,bike,up,priority,56.01,158,2,False,up,0,144.5001,204.1911
2026-09-10 01:48:13,140201012085776,truck,up,priority,32.63,245,1,False,up,0,166.25,204.4175
2026-09-10 01:48:13,140200939733072,truck,up,priority,53.99,161,0,False,up,0,145.2501,204.5934
2026-09-10 01:48:14,140200939662336,bike,up,priority,31.45,259,1,False,up,0,169.7501,205.2336
2026-09-10 01:48:14,140200939742144,car,up,priority,44.96,203,0,True,left,2,155.7519,205.4107
2026-09-10 01:48:14,140200939738448,truck,up,priority,51.72,168,2,False,up,0,147.0001,205.4579
2026-09-10 01:48:15,140200939743584,truck,up,priority,24.71,276,1,False,up,0,174.0001,205.7969
2026-09-10 01:48:15,140200939740512,bike,up,priority,40.78,223,0,True,left,1,160.7501,206.1512
2026-09-10 01:48:15,140200939740656,bike,up,priority,51.82,179,2,True,right,2,149.7501,206.2793
2026-09-10 01:48:15,140200939664688,bike,up,priority,26.17,282,1,False,up,0,175.5002,206.6162
2026-09-10 01:48:15,140200941255232,car,up,priority,36.53,237,0,True,left,2,164.25,206.6488
2026-09-10 01:48:16,140200939662384,bike,up,priority,49.31,189,2,True,right,1,152.25,206.8263
2026-09-10 01:48:16,140200939743728,car,up,priority,22.38,294,1,False,up,0,178.5012,207.1968
2026-09-10 01:48:16,140200939742480,bus,up,priority,46.77,191,2,True,right,0,152.7501,207.3881
2026-09-10 01:48:16,140200939745408,car,up,priority,34.58,246,0,True,left,1,166.5001,207.3887
2026-09-10 01:48:17,140200939742576,bike,up,priority,22.65,296,1,False,up,0,179.0,207.9186
2026-09-10 01:48:17,140200939734896,truck,up,priority,27.21,267,0,True,left,2,171.75,208.1923
2026-09-10 01:48:17,140200939666368,bus,up,priority,41.76,214,2,False,up,0,158.5008,208.3364
2026-09-10 01:48:17,140200939748288,truck,up,priority,13.71,320,1,False,up,0,185.0001,208.4986
2026-09-10 01:48:18,140200939746848,bike,up,priority,25.78,287,0,True,left,1,176.75,209.0111
2026-09-10 01:48:18,140200939743248,bus,up,priority,39.89,222,2,False,up,0,160.5001,209.2995
2026-09-10 01:48:18,140200939748912,bus,up,priority,14.09,322,1,False,up,0,185.5001,209.3159
2026-09-10 01:48:18,140200939664016,truck,up,priority,21.32,290,0,False,up,0,177.5001,209.6057
2026-09-10 01:48:19,140200939736576,bus,up,priority,38.99,224,2,False,up,0,161.0001,210.1668
2026-09-10 01:48:19,140200939743776,car,up,priority,11.18,343,1,False,up,0,190.7522,210.2796
2026-09-10 01:48:19,140200939749152,car,up,priority,14.33,331,0,True,left,0,187.7514,210.5202
2026-09-10 01:48:20,140200939744544,bus,up,priority,32.88,250,2,True,right,1,167.5003,210.986
2026-09-10 01:48:20,140200939744448,bus,up,priority,9.0,344,1,False,up,0,191.0,211.003
2026-09-10 01:48:20,140200939664352,truck,up,priority,10.53,333,0,False,up,0,188.2501,211.2787
2026-09-10 01:48:21,140200939745744,bus,up,priority,27.17,273,2,True,right,0,173.2516,211.839
2026-09-10 01:48:21,140200939663776,car,up,priority,9.81,350,1,False,up,0,192.5,211.9844
2026-09-10 01:48:21,140200939664592,car,up,priority,9.48,352,0,False,up,0,193.0001,212.0803
2026-09-10 01:48:22,140200939746416,car,up,priority,27.12,280,2,True,right,0,175.0016,212.6747
2026-09-10 01:48:22,140200939667376,bike,up,priority,5.87,371,1,False,up,0,197.75,212.7084
2026-09-10 01:48:22,140200939747280,truck,up,priority,3.85,361,0,True,left,0,195.2501,212.8353
2026-09-10 01:48:22,140200939737248,car,up,priority,0.93,403,1,False,up,0,205.7503,213.254
2026-09-10 01:48:22,140200939738688,bus,up,priority,19.72,302,2,True,right,0,180.5001,213.3018
2026-09-10 01:48:23,140200939743008,bus,up,priority,4.76,364,0,True,left,1,196.0001,213.6582
2026-09-10 01:48:23,140201017293568,bus,up,priority,18.38,308,2,False,up,0,182.0015,214.1226
2026-09-10 01:48:23,140200939865056,truck,up,priority,1.84,370,0,True,left,0,197.5001,214.6359
2026-09-10 01:48:24,140200939735712,bus,up,priority,17.42,312,2,False,up,0,183.0016,214.9748
2026-09-10 01:48:24,140200939739120,truck,up,priority,0,430,1,False,up,0,212.5,215.1676
2026-09-10 01:48:24,140200939665984,bike,up,priority,5.79,376,0,True,left,0,199.0001,215.4874
2026-09-10 01:48:25,140200939665216,bike,up,priority,16.6,330,2,True,right,2,187.5001,215.809
2026-09-10 01:48:25,140200939744112,bike,up,priority,0.27,434,1,False,up,0,213.5001,215.986
