timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec,plan_seq,lane,will_turn,turn_direction,target_turn_lane,released_sec,crossed_sec
2026-09-10 02:26:12,134235670916624,bus,left,priority,20.39,434,0,True,up,2,307.0001,332.3239
2026-09-10 02:26:12,134235670919696,bus,left,priority,10.98,453,2,True,down,1,316.5001,332.6293
2026-09-10 02:26:13,134235681898176,bike,left,priority,17.35,444,0,False,left,0,312.0001,333.3026
2026-09-10 02:26:13,134235670917920,car,left,priority,8.57,460,2,False,left,0,320.0001,333.447
2026-09-10 02:26:13,134235670918544,bike,left,priority,14.27,450,0,False,left,0,315.0001,333.8799
2026-09-10 02:26:13,134235670920752,car,left,priority,4.04,469,2,False,left,0,324.5001,334.1534
2026-09-10 02:26:14,134235670916240,bike,left,priority,10.88,457,0,True,up,2,318.5022,334.3801
2026-09-10 02:26:14,134235670920176,bike,left,priority,1.48,476,2,False,left,0,328.0001,334.8466
2026-09-10 02:26:14,134235695833664,car,left,priority,9.46,458,0,True,up,2,319.0001,334.8774
2026-09-10 02:26:15,134235670915424,bus,left,priority,0.78,474,0,True,up,2,327.0001,335.5059
2026-09-10 02:26:16,134235670918784,bus,left,priority,0,482,2,False,left,0,331.0001,336.3243
2026-09-10 02:26:16,134235671003600,bus,left,priority,0,488,0,False,left,0,334.0001,337.227
2026-09-10 02:26:22,134235697724160,bus,down,priority,47.63,408,1,False,down,0,294.0001,343.1489
2026-09-10 02:26:22,134235670916576,car,down,priority,42.63,418,0,True,left,0,299.0001,343.1491
2026-09-10 02:26:22,134235670920464,bus,down,priority,40.63,422,2,False,down,0,301.0001,343.1491
2026-09-10 02:26:23,134235670919552,bus,down,priority,38.64,427,0,True,left,2,303.5001,343.7929
2026-09-10 02:26:23,134235670919408,bike,down,priority,39.54,426,1,False,down,0,303.0001,343.9863
2026-09-10 02:26:23,134235670916336,bike,down,priority,27.05,451,2,True,right,0,315.5001,343.9867
2026-09-10 02:26:24,134235670920800,bike,down,priority,31.63,442,1,False,down,0,311.0001,344.4507
2026-09-10 02:26:24,134235671903696,truck,down,priority,24.98,454,2,False,down,0,317.0001,344.7073
2026-09-10 02:26:24,134235743955584,truck,down,priority,29.49,445,0,False,down,0,312.5001,344.8833
2026-09-10 02:26:25,134235670914848,truck,down,priority,26.01,452,1,False,down,0,316.0001,345.2858
2026-09-10 02:26:25,134235670915712,car,down,priority,17.36,471,2,False,down,0,325.5001,345.5252
2026-09-10 02:26:25,134235670918064,bike,down,priority,29.67,447,0,False,down,0,313.5001,345.7012
2026-09-10 02:26:25,134235671004080,truck,down,priority,20.99,462,1,False,down,0,321.0001,346.1014
2026-09-10 02:26:26,134235670920128,car,down,priority,16.54,473,2,True,right,1,326.5001,346.2617
2026-09-10 02:26:26,134235670920272,truck,down,priority,27.6,448,0,False,down,0,314.0001,346.2766
2026-09-10 02:26:26,134235670917872,bike,down,priority,21.73,463,1,False,down,0,321.5001,346.9074
2026-09-10 02:26:26,134235670918832,bike,down,priority,12.13,483,2,False,down,0,331.5001,346.9716
2026-09-10 02:26:26,134235670916528,bike,down,priority,26.17,455,0,False,down,0,317.5001,347.0835
2026-09-10 02:26:27,134235670918928,bike,down,priority,18.79,470,1,False,down,0,325.0018,347.4683
2026-09-10 02:26:27,134235671006384,car,down,priority,6.29,494,2,False,down,0,337.0018,347.5012
2026-09-10 02:26:27,134235670411840,truck,down,priority,18.0,468,0,True,left,0,324.0001,347.6619
2026-09-10 02:26:27,134235670917248,truck,down,priority,11.98,480,1,False,down,0,330.0001,348.0612
2026-09-10 02:26:35,134235671007248,bike,right,priority,47.17,435,2,False,right,0,307.5004,356.1261
2026-09-10 02:26:35,134235671005760,truck,right,priority,36.24,456,0,False,right,0,318.0001,356.1586
2026-09-10 02:26:35,134235681770624,truck,right,priority,46.27,425,1,False,right,0,302.5001,356.1752
2026-09-10 02:26:36,134235671005376,bike,right,priority,46.45,436,2,False,right,0,308.0001,356.4962
2026-09-10 02:26:36,134235670921040,bike,right,priority,33.13,465,0,True,up,1,322.5001,356.9782
2026-09-10 02:26:36,134235670915472,car,right,priority,44.97,441,1,False,right,0,310.5001,356.9939
2026-09-10 02:26:36,134235670918160,bus,right,priority,45.21,437,2,False,right,0,308.5001,357.1066
2026-09-10 02:26:37,134235670915952,bike,right,priority,41.37,449,1,False,right,0,314.5001,357.7159
2026-09-10 02:26:37,134235671004896,car,right,priority,44.86,438,2,False,right,0,309.0001,357.9252
2026-09-10 02:26:38,134235670920848,bike,right,priority,26.56,479,1,False,right,0,329.5001,358.2789
2026-09-10 02:26:38,134235670917968,bus,right,priority,43.51,440,2,False,right,0,310.0001,358.5672
2026-09-10 02:26:38,134235670913984,car,right,priority,25.39,481,1,False,right,0,330.5001,358.8086
2026-09-10 02:26:39,134235671006336,car,right,priority,21.08,490,1,False,right,0,335.0001,359.5484
2026-09-10 02:26:40,134235671004944,car,right,priority,20.28,492,1,False,right,0,336.0001,360.3038
2026-09-10 02:26:40,134235670916432,car,right,priority,18.96,495,1,False,right,0,337.5003,361.0434
2026-09-10 02:26:41,134235743830144,bike,right,priority,18.22,498,1,False,right,0,339.0001,361.7965
2026-09-10 02:26:46,134235681770432,bus,up,priority,42.84,464,0,False,up,0,322.0001,367.152
2026-09-10 02:26:46,134235670404496,truck,up,priority,41.48,466,2,False,up,0,323.0001,367.1685
2026-09-10 02:26:46,134235670919456,truck,up,priority,42.52,459,1,False,up,0,319.5001,367.1848
2026-09-10 02:26:47,134235744162432,car,up,priority,37.54,478,0,False,up,0,329.0008,367.9908
2026-09-10 02:26:47,134235670918112,bus,up,priority,38.64,475,1,False,up,0,327.5001,368.0073
2026-09-10 02:26:47,134235671004032,bus,up,priority,34.15,484,2,True,right,1,332.0001,368.0075
2026-09-10 02:26:48,134235670915520,bus,up,priority,33.45,485,0,False,up,0,332.5001,368.6536
2026-09-10 02:26:48,134235672131488,bus,up,priority,32.88,487,1,False,up,0,333.5001,368.957
2026-09-10 02:26:48,134235671003408,bike,up,priority,31.73,491,2,False,up,0,335.5001,368.9572
2026-09-10 02:26:49,134235671004176,bus,up,priority,32.51,486,0,True,left,2,333.0001,369.4729
2026-09-10 02:26:49,134235670915184,bike,up,priority,28.64,497,2,False,up,0,338.5001,369.5216
2026-09-10 02:26:49,134235671003888,bike,up,priority,33.07,489,1,False,up,0,334.5001,369.9399
2026-09-10 02:26:50,134235743363456,bike,up,priority,27.82,499,0,False,up,0,339.5001,370.2915
2026-09-10 02:26:57,134235670920704,bus,left,priority,39.18,493,0,True,up,0,336.5001,378.1708
2026-09-10 02:26:57,134235671006672,bus,left,priority,38.05,496,1,False,left,0,338.0001,378.1709
