timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 04:24:02,135128621103008,truck,right,fixed,3.48
2025-06-22 04:24:03,135128342472768,bike,right,fixed,3.3
2025-06-22 04:24:04,135128342472960,car,right,fixed,3.42
2025-06-22 04:24:05,135128342472912,bus,right,fixed,3.21
2025-06-22 04:24:15,135128342472576,bike,down,fixed,6.17
2025-06-22 04:24:15,135128342473728,bus,down,fixed,5.2
2025-06-22 04:24:18,135128342474112,truck,down,fixed,4.5
2025-06-22 04:24:22,135128342473680,bike,down,fixed,5.36
2025-06-22 04:24:32,135128342473200,truck,left,fixed,27.21
2025-06-22 04:24:32,135128342473824,bus,left,fixed,21.21
2025-06-22 04:24:33,135128342473056,bike,left,fixed,27.7
2025-06-22 04:24:34,135128342474496,bike,left,fixed,15.97
2025-06-22 04:24:34,135128342473776,car,left,fixed,21.71
2025-06-22 04:24:35,135128342474688,bike,left,fixed,16.0
2025-06-22 04:24:36,135128342474880,bike,left,fixed,14.03
2025-06-22 04:24:36,135128342474256,bus,left,fixed,16.07
2025-06-22 04:24:37,135128342475120,car,left,fixed,2.96
2025-06-22 04:24:49,135128342474208,car,up,fixed,34.14
2025-06-22 04:24:49,135128342472288,truck,up,fixed,51.23
2025-06-22 04:24:49,135128342473152,truck,up,fixed,46.23
2025-06-22 04:24:50,135128342474400,car,up,fixed,34.04
2025-06-22 04:24:50,135128342473344,bus,up,fixed,43.7
2025-06-22 04:24:50,135128342475744,truck,up,fixed,19.69
2025-06-22 04:24:52,135128342475264,truck,up,fixed,25.88
2025-06-22 04:24:52,135128342476128,car,up,fixed,14.18
2025-06-22 04:24:52,135128342473536,truck,up,fixed,44.47
2025-06-22 04:24:53,135128342475456,bike,up,fixed,25.37
2025-06-22 04:24:54,135128342475024,bike,up,fixed,26.95
2025-06-22 04:24:54,135128342476848,car,up,fixed,9.36
2025-06-22 04:24:58,135128342477280,bus,up,fixed,10.65
2025-06-22 04:25:06,135128342470800,car,right,fixed,62.15
2025-06-22 04:25:06,135128342475648,bike,right,fixed,36.17
2025-06-22 04:25:06,135128342474784,truck,right,fixed,45.2
2025-06-22 04:25:07,135128342477520,bus,right,fixed,13.21
2025-06-22 04:25:07,135128342473920,bike,right,fixed,55.29
2025-06-22 04:25:07,135128365609472,truck,right,fixed,32.69
2025-06-22 04:25:08,135128342474928,bus,right,fixed,44.57
2025-06-22 04:25:09,135128342475936,bus,right,fixed,28.17
2025-06-22 04:25:10,135128342475888,bus,right,fixed,34.33
2025-06-22 04:25:12,135128342476416,bus,right,fixed,33.08
2025-06-22 04:25:14,135128342474544,bus,right,fixed,22.84
2025-06-22 04:25:15,135128342477856,bus,right,fixed,22.6
2025-06-22 04:25:23,135128342475552,car,down,fixed,54.14
2025-06-22 04:25:23,135128342474592,bus,down,fixed,60.2
2025-06-22 04:25:23,135128342476272,truck,down,fixed,46.2
2025-06-22 04:25:24,135128342475840,bike,down,fixed,52.28
2025-06-22 04:25:24,135128342478240,truck,down,fixed,26.68
2025-06-22 04:25:25,135128342475168,car,down,fixed,59.95
2025-06-22 04:25:25,135128342477184,bike,down,fixed,38.12
2025-06-22 04:25:26,135128342477328,car,down,fixed,35.95
2025-06-22 04:25:26,135128342478816,car,down,fixed,21.15
2025-06-22 04:25:26,135128621035456,car,down,fixed,53.28
2025-06-22 04:25:27,135128342577232,car,down,fixed,20.48
2025-06-22 04:25:27,135128342476608,bus,down,fixed,44.63
2025-06-22 04:25:28,135128342478432,truck,down,fixed,27.91
2025-06-22 04:25:29,135128342466384,car,down,fixed,12.81
2025-06-22 04:25:29,135128342577520,car,down,fixed,19.35
2025-06-22 04:25:30,135128342577904,bus,down,fixed,18.7
2025-06-22 04:25:40,135128342476752,bike,left,fixed,56.17
2025-06-22 04:25:40,135128342476512,truck,left,fixed,60.2
2025-06-22 04:25:40,135128366549568,bus,left,fixed,31.18
2025-06-22 04:25:41,135128342476944,truck,left,fixed,52.21
2025-06-22 04:25:41,135128342476704,bus,left,fixed,59.7
2025-06-22 04:25:42,135128342577952,car,left,fixed,24.94
2025-06-22 04:25:42,135128342477568,bike,left,fixed,45.7
2025-06-22 04:25:43,135128342578576,bike,left,fixed,14.28
2025-06-22 04:25:43,135128342477088,bike,left,fixed,57.47
2025-06-22 04:25:44,135128342478720,bike,left,fixed,39.73
2025-06-22 04:25:44,135128342579968,car,left,fixed,8.3
2025-06-22 04:25:44,135128342477472,car,left,fixed,52.46
2025-06-22 04:25:45,135128342578000,bike,left,fixed,31.75
2025-06-22 04:25:46,135128342578528,truck,left,fixed,25.78
2025-06-22 04:25:46,135128342478528,bike,left,fixed,43.8
2025-06-22 04:25:47,135128342478576,car,left,fixed,40.82
2025-06-22 04:25:47,135128342579008,bus,left,fixed,23.28
2025-06-22 04:25:48,135128342578288,bike,left,fixed,30.17
