timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-29 04:34:17,126335195048288,car,down,priority,0.53
2025-06-29 04:34:20,126335195048384,bike,up,priority,0.56
2025-06-29 04:34:23,126335195048816,car,up,priority,0
2025-06-29 04:34:27,126335195048336,car,left,priority,4.12
2025-06-29 04:34:27,126335195048912,truck,left,priority,5.68
2025-06-29 04:34:29,126335195048720,car,left,priority,0
2025-06-29 04:34:32,126335195049632,car,left,priority,0
2025-06-29 04:34:33,126335195049248,bike,down,priority,6.89
2025-06-29 04:34:33,126335195049152,truck,down,priority,3.89
2025-06-29 04:34:34,126335195047232,car,down,priority,0.4
2025-06-29 04:34:38,126335197178832,car,down,priority,0
2025-06-29 04:34:39,126335195049104,car,up,priority,12.81
2025-06-29 04:34:39,126335195049584,car,up,priority,6.89
2025-06-29 04:34:41,126335195050208,bike,up,priority,0
2025-06-29 04:34:42,126335195049872,bike,up,priority,0
2025-06-29 04:34:48,126335195050688,car,right,priority,1.72
2025-06-29 04:34:48,126335195050016,truck,right,priority,12.72
2025-06-29 04:34:52,126335195051024,bus,right,priority,0
2025-06-29 04:34:54,126335195048864,car,left,priority,8.3
2025-06-29 04:34:54,126335195049968,bike,left,priority,11.36
2025-06-29 04:34:54,126335206719072,bike,left,priority,9.86
2025-06-29 04:34:55,126335195050736,truck,left,priority,2.93
2025-06-29 04:35:03,126335195051216,truck,up,priority,5.1
2025-06-29 04:35:04,126335195050256,bus,up,priority,0
2025-06-29 04:35:05,126335195051552,bike,up,priority,2.48
2025-06-29 04:35:07,126335195051360,bus,up,priority,0
2025-06-29 04:35:10,126335195051840,bus,up,priority,0
2025-06-29 04:35:13,126335195052128,car,right,priority,5.16
2025-06-29 04:35:13,126335195050880,bike,right,priority,18.4
2025-06-29 04:35:13,126335195052368,bus,right,priority,0.5
2025-06-29 04:35:14,126335195051888,bike,right,priority,7.88
2025-06-29 04:35:18,126335195052464,bus,right,priority,0
2025-06-29 04:35:23,126335195050832,car,down,priority,27.97
2025-06-29 04:35:23,126335195050496,bus,down,priority,35.14
2025-06-29 04:35:26,126335195053136,bus,down,priority,0
2025-06-29 04:35:32,126335195050352,bus,left,priority,29.1
2025-06-29 04:35:32,126335195049200,truck,left,priority,29.41
2025-06-29 04:35:32,126335195052896,bus,left,priority,6.91
2025-06-29 04:35:34,126335195052608,bus,left,priority,8.11
2025-06-29 04:35:36,126335195053760,car,left,priority,0
2025-06-29 04:35:42,126335195053280,car,right,priority,16.76
2025-06-29 04:35:42,126335195053424,bus,right,priority,9.49
2025-06-29 04:35:42,126335195049440,truck,right,priority,3.15
2025-06-29 04:35:43,126335244536768,car,right,priority,10.76
2025-06-29 04:35:44,126335195052032,car,right,priority,0.88
2025-06-29 04:35:44,126335196172304,bike,right,priority,0.05
2025-06-29 04:35:45,126335195053664,bus,right,priority,7.06
2025-06-29 04:35:50,126335195054000,car,right,priority,0
2025-06-29 04:35:58,126335195052320,car,up,priority,43.57
2025-06-29 04:35:58,126335195052512,car,up,priority,44.72
2025-06-29 04:35:58,126335206718976,bike,up,priority,43.62
2025-06-29 04:35:59,126335195052272,truck,up,priority,34.21
2025-06-29 04:36:00,126335197382848,bus,up,priority,38.3
2025-06-29 04:36:00,126335195053040,truck,up,priority,23.1
2025-06-29 04:36:01,126335195053952,car,up,priority,19.38
2025-06-29 04:36:09,126335195120896,bus,up,priority,0
