timestamp,direction
2025-06-29 04:34:19,down
2025-06-29 04:34:22,up
2025-06-29 04:34:25,right
2025-06-29 04:34:28,left
2025-06-29 04:34:34,left
2025-06-29 04:34:40,up
2025-06-29 04:34:46,right
2025-06-29 04:34:51,down
2025-06-29 04:35:00,left
2025-06-29 04:35:12,right
2025-06-29 04:35:22,down
2025-06-29 04:35:36,up
2025-06-29 04:35:45,left
2025-06-29 04:36:08,right
