timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 04:56:44,128248712982224,bus,right,fixed,0
2025-06-22 04:56:48,128248712982800,car,right,fixed,0
2025-06-22 04:56:58,128248712983760,car,down,fixed,5.71
2025-06-22 04:56:58,128248712982992,bike,down,fixed,10.88
2025-06-22 04:56:58,128248712983136,bike,down,fixed,9.89
2025-06-22 04:56:59,128248712983856,car,down,fixed,4.89
2025-06-22 04:57:00,128248712984048,bike,down,fixed,2.89
2025-06-22 04:57:03,128248712984768,bus,down,fixed,0
2025-06-22 04:57:06,128248712985104,truck,down,fixed,0
2025-06-22 04:57:15,128248712982704,truck,left,fixed,28.77
2025-06-22 04:57:15,128248712983424,bus,left,fixed,22.77
2025-06-22 04:57:15,128248712983904,bus,left,fixed,17.77
2025-06-22 04:57:16,128248712984528,car,left,fixed,17.75
2025-06-22 04:57:17,128248712984240,truck,left,fixed,16.77
2025-06-22 04:57:17,128248712983472,car,left,fixed,12.85
2025-06-22 04:57:18,128248712984336,bike,left,fixed,16.0
2025-06-22 04:57:18,128248712986256,car,left,fixed,4.27
2025-06-22 04:57:18,128248712983616,bike,left,fixed,13.08
2025-06-22 04:57:19,128248712984864,bike,left,fixed,14.17
2025-06-22 04:57:20,128248712986400,truck,left,fixed,0
2025-06-22 04:57:21,128248713019760,bus,left,fixed,0
2025-06-22 04:57:32,128248712982896,bike,up,fixed,45.13
2025-06-22 04:57:32,128248712985296,bike,up,fixed,25.13
2025-06-22 04:57:32,128248712985920,bike,up,fixed,21.13
2025-06-22 04:57:33,128248712985968,bike,up,fixed,20.13
2025-06-22 04:57:33,128248712983376,bus,up,fixed,40.32
2025-06-22 04:57:33,128248712986496,truck,up,fixed,17.32
2025-06-22 04:57:34,128248712984624,car,up,fixed,14.26
2025-06-22 04:57:34,128248713019568,truck,up,fixed,14.33
2025-06-22 04:57:35,128248712984816,bus,up,fixed,10.29
2025-06-22 04:57:35,128248713020288,bike,up,fixed,3.09
2025-06-22 04:57:36,128248736084480,bus,up,fixed,11.29
2025-06-22 04:57:37,128248712985152,car,up,fixed,12.45
2025-06-22 04:57:38,128248713021056,truck,up,fixed,3.3
2025-06-22 04:57:39,128248713021488,car,up,fixed,5.4
2025-06-22 04:57:40,128248713022208,truck,up,fixed,0
2025-06-22 04:57:49,128248712983664,car,right,fixed,57.75
2025-06-22 04:57:49,128248712985008,car,right,fixed,44.84
2025-06-22 04:57:49,128248712985632,car,right,fixed,39.57
2025-06-22 04:57:50,128248712985248,bike,right,fixed,40.9
2025-06-22 04:57:50,128248713020672,bike,right,fixed,23.76
2025-06-22 04:57:51,128248713021872,car,right,fixed,18.22
2025-06-22 04:57:53,128248713023984,bus,right,fixed,1.64
2025-06-22 04:57:58,128248713024512,bus,right,fixed,0
2025-06-22 04:58:06,128248712985440,truck,down,fixed,56.24
2025-06-22 04:58:06,128248712984912,bus,down,fixed,38.81
2025-06-22 04:58:06,128248713024896,truck,down,fixed,8.38
2025-06-22 04:58:07,128248713019856,bus,down,fixed,46.46
2025-06-22 04:58:07,128248713025328,bike,down,fixed,6.06
2025-06-22 04:58:08,128248712983040,car,down,fixed,40.93
2025-06-22 04:58:09,128248991579840,bike,down,fixed,25.14
2025-06-22 04:58:09,128248713020480,truck,down,fixed,38.18
2025-06-22 04:58:10,128248712983568,car,down,fixed,26.73
2025-06-22 04:58:11,128248712983088,bus,down,fixed,24.47
2025-06-22 04:58:11,128248713024080,bike,down,fixed,14.55
2025-06-22 04:58:12,128248712984432,bike,down,fixed,0
2025-06-22 04:58:12,128248713022640,car,down,fixed,25.27
2025-06-22 04:58:14,128248712982944,bike,down,fixed,13.12
2025-06-22 04:58:15,128248712985536,bike,down,fixed,11.3
2025-06-22 04:58:23,128248713020960,truck,left,fixed,49.5
2025-06-22 04:58:23,128248713022112,bus,left,fixed,43.97
2025-06-22 04:58:23,128248713022064,bus,left,fixed,40.85
2025-06-22 04:58:24,128248713021584,bus,left,fixed,45.51
2025-06-22 04:58:25,128248713024176,truck,left,fixed,27.87
2025-06-22 04:58:25,128248712984000,car,left,fixed,26.97
2025-06-22 04:58:26,128248713024848,car,left,fixed,23.42
2025-06-22 04:58:26,128248713023792,car,left,fixed,33.17
2025-06-22 04:58:26,128248713026336,truck,left,fixed,11.86
2025-06-22 04:58:28,128248713025712,bike,left,fixed,17.1
2025-06-22 04:58:28,128248712986016,bike,left,fixed,6.23
2025-06-22 04:58:29,128248713025616,car,left,fixed,18.97
2025-06-22 04:58:29,128248713025136,bus,left,fixed,1.77
2025-06-22 04:58:30,128248713026912,bike,left,fixed,11.5
2025-06-22 04:58:31,128248713028688,car,left,fixed,0.69
2025-06-22 04:58:40,128248712985056,bike,up,fixed,51.88
2025-06-22 04:58:40,128248713021968,bike,up,fixed,59.1
2025-06-22 04:58:40,128248713022592,truck,up,fixed,52.93
2025-06-22 04:58:41,128248713022400,car,up,fixed,51.29
2025-06-22 04:58:41,128248712984480,bus,up,fixed,56.02
2025-06-22 04:58:41,128248713022304,bike,up,fixed,51.75
2025-06-22 04:58:42,128248713024128,bike,up,fixed,41.88
2025-06-22 04:58:43,128248713022976,car,up,fixed,52.87
2025-06-22 04:58:43,128248712986160,car,up,fixed,26.0
2025-06-22 04:58:43,128248713026240,bus,up,fixed,26.57
2025-06-22 04:58:44,128248713026672,truck,up,fixed,25.89
2025-06-22 04:58:44,128248712985872,bus,up,fixed,3.99
2025-06-22 04:58:45,128248712986112,bike,up,fixed,21.67
2025-06-22 04:58:46,128248713027536,truck,up,fixed,10.45
2025-06-22 04:58:48,128248713029120,truck,up,fixed,6.54
2025-06-22 04:58:57,128248713025184,car,right,fixed,39.65
2025-06-22 04:58:57,128248713022496,truck,right,fixed,56.36
2025-06-22 04:58:58,128248713026480,truck,right,fixed,42.76
