timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 04:57:01,128899689851376,car,down,fixed,13.74
2025-06-22 04:57:01,128899689852096,car,down,fixed,10.75
2025-06-22 04:57:02,128899689852240,car,down,fixed,6.74
2025-06-22 04:57:02,128899987404704,bike,down,fixed,6.88
2025-06-22 04:57:05,128899689853872,bike,down,fixed,0
2025-06-22 04:57:09,128899689854256,bike,down,fixed,0
2025-06-22 04:57:10,128899689852144,bike,down,fixed,0
2025-06-22 04:57:18,128899689853632,car,left,fixed,15.18
2025-06-22 04:57:18,128899689854976,car,left,fixed,5.17
2025-06-22 04:57:18,128899689851856,bus,left,fixed,23.75
2025-06-22 04:57:20,128899689856080,car,left,fixed,0
2025-06-22 04:57:20,128899689853536,bike,left,fixed,15.82
2025-06-22 04:57:28,128899689856800,bus,left,fixed,0
2025-06-22 04:57:35,128899689852048,car,up,fixed,44.89
2025-06-22 04:57:35,128899689855504,car,up,fixed,19.89
2025-06-22 04:57:35,128899689851280,bike,up,fixed,46.91
2025-06-22 04:57:36,128899689851952,bike,up,fixed,45.11
2025-06-22 04:57:36,128899689939120,bike,up,fixed,5.09
2025-06-22 04:57:36,128899689852000,truck,up,fixed,41.32
2025-06-22 04:57:37,128899689852816,car,up,fixed,39.27
2025-06-22 04:57:38,128899689856464,truck,up,fixed,10.3
2025-06-22 04:57:39,128899689853392,truck,up,fixed,32.34
2025-06-22 04:57:39,128899689856416,car,up,fixed,10.36
2025-06-22 04:57:40,128899689854016,bike,up,fixed,30.98
2025-06-22 04:57:41,128899689856176,bus,up,fixed,2.3
2025-06-22 04:57:41,128899689853968,bus,up,fixed,27.33
2025-06-22 04:57:41,128899689940368,bus,up,fixed,0
2025-06-22 04:57:43,128899689854832,truck,up,fixed,21.33
2025-06-22 04:57:44,128899689856752,car,up,fixed,11.03
2025-06-22 04:57:52,128899689852624,car,right,fixed,55.74
2025-06-22 04:57:52,128899689852960,bike,right,fixed,53.91
2025-06-22 04:57:52,128899689855888,bike,right,fixed,33.89
2025-06-22 04:57:53,128899689856896,bike,right,fixed,23.87
2025-06-22 04:57:53,128899689853152,bus,right,fixed,52.04
2025-06-22 04:57:53,128899689853296,truck,right,fixed,52.76
2025-06-22 04:57:55,128899689854496,bike,right,fixed,43.43
2025-06-22 04:57:55,128899689855600,truck,right,fixed,34.74
2025-06-22 04:57:56,128899689855072,truck,right,fixed,37.74
2025-06-22 04:57:56,128899689939408,bus,right,fixed,21.99
2025-06-22 04:57:57,128899689856128,car,right,fixed,34.54
2025-06-22 04:57:58,128899689942096,bus,right,fixed,0.98
2025-06-22 04:57:59,128899689939936,bike,right,fixed,18.0
2025-06-22 04:58:00,128899689941232,truck,right,fixed,5.72
2025-06-22 04:58:01,128899689941040,car,right,fixed,7.83
2025-06-22 04:58:09,128899689854640,bus,down,fixed,56.98
2025-06-22 04:58:09,128899689854688,truck,down,fixed,49.33
2025-06-22 04:58:09,128899689854592,bike,down,fixed,56.0
2025-06-22 04:58:10,128899689856368,car,down,fixed,45.61
2025-06-22 04:58:11,128899689940656,car,down,fixed,23.02
2025-06-22 04:58:11,128899689856320,bus,down,fixed,46.97
2025-06-22 04:58:12,128899689856704,truck,down,fixed,41.17
