timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 03:23:31,138948554435152,bike,right,fixed,3.28
2025-06-22 03:23:31,138948554434624,car,right,fixed,2.42
2025-06-22 03:23:42,138948556273808,car,down,fixed,16.13
2025-06-22 03:23:43,138948554434480,bus,down,fixed,17.2
2025-06-22 03:23:43,138948554436208,truck,down,fixed,4.19
2025-06-22 03:23:45,138948554436400,truck,down,fixed,4.96
2025-06-22 03:23:46,138948554436496,bus,down,fixed,4.96
2025-06-22 03:23:59,138948554435344,car,left,fixed,30.14
2025-06-22 03:24:00,138948554435296,truck,left,fixed,29.21
2025-06-22 03:24:00,138948554435536,bus,left,fixed,28.21
2025-06-22 03:24:00,138948554435872,car,left,fixed,23.03
2025-06-22 03:24:01,138948554433280,bike,left,fixed,17.7
2025-06-22 03:24:01,138948554434048,car,left,fixed,16.91
2025-06-22 03:24:01,138948554435632,car,left,fixed,28.98
2025-06-22 03:24:02,138948554436832,truck,left,fixed,14.74
2025-06-22 03:24:03,138948554436304,car,left,fixed,23.3
2025-06-22 03:24:03,138948554436976,bike,left,fixed,16.51
2025-06-22 03:24:04,138948554436544,bus,left,fixed,15.23
2025-06-22 03:24:04,138948554437840,car,left,fixed,5.9
2025-06-22 03:24:06,138948554437600,bus,left,fixed,10.2
2025-06-22 03:24:16,138948554436016,car,up,fixed,40.14
2025-06-22 03:24:16,138948554436880,car,up,fixed,31.14
2025-06-22 03:24:17,138948554435824,truck,up,fixed,42.21
2025-06-22 03:24:18,138948554437504,bus,up,fixed,23.54
2025-06-22 03:24:18,138948554438416,truck,up,fixed,14.53
2025-06-22 03:24:19,138948554438656,truck,up,fixed,12.03
2025-06-22 03:24:20,138948554438320,car,up,fixed,14.29
2025-06-22 03:24:23,138948554439376,truck,up,fixed,9.19
2025-06-22 03:24:33,138948554435488,car,right,fixed,60.16
2025-06-22 03:24:34,138948554437216,car,right,fixed,42.15
2025-06-22 03:24:34,138948554435920,bus,right,fixed,58.22
2025-06-22 03:24:35,138948554436928,bus,right,fixed,45.56
2025-06-22 03:24:35,138948554438560,bus,right,fixed,32.55
2025-06-22 03:24:35,138948554436592,bus,right,fixed,52.99
2025-06-22 03:24:37,138948554437312,truck,right,fixed,44.32
2025-06-22 03:24:37,138948554439424,truck,right,fixed,21.31
2025-06-22 03:24:37,138948554437264,truck,right,fixed,43.74
2025-06-22 03:24:38,138948554440480,truck,right,fixed,11.77
2025-06-22 03:24:38,138948554438848,bus,right,fixed,28.81
2025-06-22 03:24:39,138948554438368,truck,right,fixed,37.23
2025-06-22 03:24:40,138948554439808,car,right,fixed,19.55
2025-06-22 03:24:41,138948554490128,bus,right,fixed,10.87
2025-06-22 03:24:51,138948554437696,car,down,fixed,54.15
2025-06-22 03:24:51,138948554437120,bus,down,fixed,60.22
2025-06-22 03:24:51,138948554438800,truck,down,fixed,42.21
2025-06-22 03:24:52,138948554490752,car,down,fixed,15.66
2025-06-22 03:24:52,138948554437888,car,down,fixed,54.96
2025-06-22 03:24:53,138948554490416,bus,down,fixed,14.0
2025-06-22 03:24:54,138948554438272,car,down,fixed,39.3
2025-06-22 03:24:55,138948554439520,truck,down,fixed,38.63
2025-06-22 03:24:55,138948554491232,bike,down,fixed,12.76
2025-06-22 03:24:56,138948554489984,bus,down,fixed,24.11
2025-06-22 03:24:58,138948554438176,bus,down,fixed,24.88
2025-06-22 03:25:00,138948554490800,car,down,fixed,24.63
2025-06-22 03:25:08,138948554437984,truck,left,fixed,68.2
2025-06-22 03:25:08,138948554438080,bus,left,fixed,67.2
2025-06-22 03:25:08,138948554438944,truck,left,fixed,57.2
2025-06-22 03:25:09,138948577374864,truck,left,fixed,62.67
2025-06-22 03:25:09,138948554439040,bike,left,fixed,57.69
2025-06-22 03:25:09,138948558303504,truck,left,fixed,64.95
2025-06-22 03:25:10,138948554490512,truck,left,fixed,35.7
2025-06-22 03:25:10,138948554439280,truck,left,fixed,58.13
2025-06-22 03:25:11,138948554437936,car,left,fixed,51.42
2025-06-22 03:25:12,138948554491856,car,left,fixed,18.18
2025-06-22 03:25:12,138948554440048,truck,left,fixed,47.6
2025-06-22 03:25:12,138948554440672,bus,left,fixed,42.73
2025-06-22 03:25:13,138948555854416,truck,left,fixed,17.5
2025-06-22 03:25:13,138948554440576,car,left,fixed,46.08
2025-06-22 03:25:14,138948556441984,bike,left,fixed,32.47
2025-06-22 03:25:15,138948554491184,bus,left,fixed,31.48
2025-06-22 03:25:16,138948554493104,car,left,fixed,12.79
2025-06-22 03:25:17,138948554491808,bike,left,fixed,27.25
2025-06-22 03:25:25,138948554439856,truck,up,fixed,67.2
2025-06-22 03:25:25,138948554439328,truck,up,fixed,63.2
2025-06-22 03:25:25,138948554440096,truck,up,fixed,62.2
