timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 04:57:38,130473061722320,bike,right,prioity,0
2025-06-22 04:57:42,130473061722848,truck,right,prioity,0
2025-06-22 04:57:50,130473061722176,car,down,prioity,14.46
2025-06-22 04:57:50,130473063612192,truck,down,prioity,12.73
2025-06-22 04:57:51,130473061722368,car,down,prioity,11.73
2025-06-22 04:57:52,130473061723568,bus,down,prioity,6.0
2025-06-22 04:57:52,130473061724240,bike,down,prioity,0.88
2025-06-22 04:57:54,130473061724048,truck,down,prioity,2.74
2025-06-22 04:58:07,130473061723088,truck,left,prioity,25.76
2025-06-22 04:58:07,130473061724336,truck,left,prioity,15.76
2025-06-22 04:58:09,130473061723424,bus,left,prioity,23.76
2025-06-22 04:58:09,130473061723328,truck,left,prioity,11.76
2025-06-22 04:58:10,130473085055680,car,left,prioity,12.31
2025-06-22 04:58:12,130473061725776,car,left,prioity,6.77
2025-06-22 04:58:13,130473061726352,bus,left,prioity,1.76
2025-06-22 04:58:24,130473061724768,car,up,prioity,31.89
2025-06-22 04:58:24,130473061723808,bike,up,prioity,37.13
2025-06-22 04:58:24,130473061723472,bus,up,prioity,39.33
2025-06-22 04:58:25,130473061725440,bus,up,prioity,19.32
2025-06-22 04:58:26,130473061724624,truck,up,prioity,29.33
2025-06-22 04:58:26,130473061724000,truck,up,prioity,34.34
2025-06-22 04:58:27,130473061727360,bus,up,prioity,10.33
2025-06-22 04:58:27,130473061726880,bus,up,prioity,15.31
2025-06-22 04:58:28,130473061724480,truck,up,prioity,23.33
2025-06-22 04:58:29,130473061727408,truck,up,prioity,8.32
2025-06-22 04:58:29,130473061726928,car,up,prioity,17.48
2025-06-22 04:58:29,130473061723280,bike,up,prioity,12.95
2025-06-22 04:58:30,130473061726688,truck,up,prioity,9.32
2025-06-22 04:58:30,130473061810640,car,up,prioity,4.92
2025-06-22 04:58:41,130473061723520,car,right,prioity,56.75
2025-06-22 04:58:41,130473061725008,truck,right,prioity,44.72
2025-06-22 04:58:41,130473061811888,bus,right,prioity,6.49
2025-06-22 04:58:42,130473061724144,car,right,prioity,50.75
2025-06-22 04:58:43,130473061726784,truck,right,prioity,33.72
2025-06-22 04:58:43,130473061725584,bike,right,prioity,39.9
2025-06-22 04:58:44,130473061727984,bus,right,prioity,22.98
2025-06-22 04:58:45,130473061727168,bus,right,prioity,32.01
2025-06-22 04:58:46,130473061728080,truck,right,prioity,21.66
2025-06-22 04:58:46,130473061813424,bike,right,prioity,0
2025-06-22 04:58:47,130473063169152,bike,right,prioity,26.86
2025-06-22 04:58:48,130473061812224,bus,right,prioity,3.96
2025-06-22 04:58:48,130473061724432,bus,right,prioity,10.0
2025-06-22 04:58:50,130473061811936,car,right,prioity,9.53
2025-06-22 04:58:51,130473061813184,bike,right,prioity,1.55
2025-06-22 04:58:58,130473061726400,bike,down,prioity,49.84
2025-06-22 04:58:58,130473061725200,bus,down,prioity,56.28
2025-06-22 04:58:58,130473061725488,truck,down,prioity,57.74
2025-06-22 04:58:59,130473061812176,truck,down,prioity,17.01
2025-06-22 04:59:00,130473061727120,bus,down,prioity,48.02
2025-06-22 04:59:00,130473061724576,car,down,prioity,58.24
2025-06-22 04:59:01,130473061815152,bike,down,prioity,0.17
2025-06-22 04:59:01,130473061723616,bike,down,prioity,9.48
2025-06-22 04:59:02,130473061727792,truck,down,prioity,41.74
2025-06-22 04:59:02,130473061724192,truck,down,prioity,5.96
2025-06-22 04:59:03,130473061810928,truck,down,prioity,35.74
2025-06-22 04:59:04,130473061813904,bus,down,prioity,3.14
2025-06-22 04:59:05,130473061811168,bus,down,prioity,33.0
2025-06-22 04:59:06,130473061814096,bike,down,prioity,3.13
2025-06-22 04:59:06,130473061812944,truck,down,prioity,19.71
2025-06-22 04:59:07,130473061815536,car,down,prioity,2.34
2025-06-22 04:59:15,130473061727312,bike,left,prioity,52.97
2025-06-22 04:59:15,130473062054416,truck,left,prioity,46.77
2025-06-22 04:59:15,130473061727888,truck,left,prioity,46.03
