timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 03:23:22,130012149299104,bike,right,fixed,3.28
2025-06-22 03:23:26,130011869211456,bike,right,fixed,3.3
2025-06-22 03:23:34,130011869210592,car,down,fixed,17.14
2025-06-22 03:23:34,130011869211840,bike,down,fixed,8.17
2025-06-22 03:23:51,130011869211936,car,left,fixed,23.14
2025-06-22 03:23:51,130011869211120,bike,left,fixed,32.17
2025-06-22 03:23:51,130011869211504,bike,left,fixed,30.17
2025-06-22 03:23:52,130011869212608,car,left,fixed,16.0
2025-06-22 03:23:52,130011869212224,bike,left,fixed,20.02
2025-06-22 03:23:53,130011869213232,car,left,fixed,13.85
2025-06-22 03:23:55,130011869213808,truck,left,fixed,9.59
2025-06-22 03:23:56,130011869213904,truck,left,fixed,10.08
2025-06-22 03:23:58,130011869214384,bus,left,fixed,6.8
2025-06-22 03:24:08,130011869211408,bike,up,fixed,48.19
2025-06-22 03:24:08,130011869213760,bike,up,fixed,21.18
2025-06-22 03:24:08,130011869211600,bus,up,fixed,45.22
2025-06-22 03:24:09,130011869211744,car,up,fixed,42.02
2025-06-22 03:24:10,130011869212704,bike,up,fixed,34.98
2025-06-22 03:24:10,130011869212272,bike,up,fixed,41.16
2025-06-22 03:24:11,130011869213136,bike,up,fixed,33.0
2025-06-22 03:24:11,130011869214192,car,up,fixed,22.0
2025-06-22 03:24:13,130011869214288,bus,up,fixed,22.95
2025-06-22 03:24:14,130011869215392,bus,up,fixed,8.69
2025-06-22 03:24:15,130011869216304,bike,up,fixed,4.9
2025-06-22 03:24:25,130011869211888,bike,right,fixed,60.19
2025-06-22 03:24:25,130011869211792,truck,right,fixed,61.22
2025-06-22 03:24:25,130011869212464,bus,right,fixed,48.22
2025-06-22 03:24:27,130011869212176,truck,right,fixed,56.26
2025-06-22 03:24:27,130011869212368,bike,right,fixed,55.72
2025-06-22 03:24:27,130011869216688,truck,right,fixed,9.98
2025-06-22 03:24:28,130011869212656,car,right,fixed,54.73
2025-06-22 03:24:28,130011869215008,bus,right,fixed,30.74
2025-06-22 03:24:29,130011869212752,truck,right,fixed,55.09
2025-06-22 03:24:30,130011869215152,bike,right,fixed,30.5
2025-06-22 03:24:31,130011869215728,car,right,fixed,23.51
2025-06-22 03:24:31,130011869215248,bike,right,fixed,30.56
2025-06-22 03:24:32,130011869215344,bus,right,fixed,30.59
2025-06-22 03:24:32,130011869266096,truck,right,fixed,12.85
2025-06-22 03:24:34,130011869215296,bike,right,fixed,31.36
2025-06-22 03:24:35,130011869266528,car,right,fixed,11.37
2025-06-22 03:24:42,130011869213424,car,down,fixed,61.16
2025-06-22 03:24:43,130011869213088,bus,down,fixed,62.23
2025-06-22 03:24:43,130011869213520,bus,down,fixed,60.23
2025-06-22 03:24:44,130011869213376,bus,down,fixed,60.54
2025-06-22 03:24:44,130011869212512,bike,down,fixed,50.0
2025-06-22 03:24:44,130011869215440,bus,down,fixed,39.99
2025-06-22 03:24:45,130011869215584,bus,down,fixed,39.02
2025-06-22 03:24:46,130011869213712,bus,down,fixed,61.3
2025-06-22 03:24:47,130011869216736,car,down,fixed,28.75
2025-06-22 03:24:47,130011869214096,bus,down,fixed,59.06
2025-06-22 03:24:48,130011871414464,bus,down,fixed,17.1
2025-06-22 03:24:49,130011869214240,bus,down,fixed,56.81
2025-06-22 03:24:50,130011869267728,truck,down,fixed,15.87
2025-06-22 03:24:51,130011869214672,bus,down,fixed,57.56
2025-06-22 03:24:59,130011869215104,car,left,fixed,61.16
2025-06-22 03:24:59,130011869214720,bike,left,fixed,63.2
2025-06-22 03:25:00,130011869214480,truck,left,fixed,64.23
2025-06-22 03:25:01,130011869215536,bus,left,fixed,57.26
2025-06-22 03:25:01,130011869266288,truck,left,fixed,40.55
2025-06-22 03:25:01,130011869216208,bus,left,fixed,48.71
2025-06-22 03:25:02,130011869215824,car,left,fixed,54.01
2025-06-22 03:25:02,130011869266672,bike,left,fixed,38.05
2025-06-22 03:25:03,130011869215776,bike,left,fixed,37.46
2025-06-22 03:25:03,130011869266816,bike,left,fixed,34.07
2025-06-22 03:25:04,130011869216160,car,left,fixed,52.34
2025-06-22 03:25:04,130011869268304,bus,left,fixed,21.49
2025-06-22 03:25:05,130011869266240,truck,left,fixed,43.69
2025-06-22 03:25:06,130011869266384,truck,left,fixed,44.16
2025-06-22 03:25:08,130011869266864,bike,left,fixed,41.65
2025-06-22 03:25:09,130011869268400,truck,left,fixed,24.68
2025-06-22 03:25:16,130011869216016,bike,up,fixed,62.18
2025-06-22 03:25:16,130011869268640,bike,up,fixed,31.17
2025-06-22 03:25:17,130011869215968,bus,up,fixed,63.21
2025-06-22 03:25:17,130011869216448,bike,up,fixed,62.03
2025-06-22 03:25:18,130011869268688,truck,up,fixed,27.23
