timestamp,direction
2025-09-30 12:40:27,right
2025-09-30 12:40:47,down
2025-09-30 12:41:07,left
2025-09-30 12:41:27,up
2025-09-30 12:41:48,right
2025-09-30 12:42:08,down
2025-09-30 12:42:28,left
2025-09-30 12:42:48,up
2025-09-30 12:43:08,right
2025-09-30 12:43:28,down
2025-09-30 12:43:48,left
2025-09-30 12:44:08,up
2025-09-30 12:44:28,right
2025-09-30 12:44:48,down
2025-09-30 12:45:08,left
