timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-08-30 09:22:45,133371715991456,car,right,fixed,0
2025-08-30 09:22:48,133371690762800,bus,right,fixed,0
2025-08-30 09:22:58,133371690771296,bike,down,fixed,13.74
2025-08-30 09:22:59,133371690772592,bike,down,fixed,0
2025-08-30 09:23:15,133371690773120,car,left,fixed,11.69
2025-08-30 09:23:15,133371690771776,bus,left,fixed,23.79
2025-08-30 09:23:16,133371690772976,truck,left,fixed,8.79
2025-08-30 09:23:17,133371690772496,bus,left,fixed,16.28
2025-08-30 09:23:19,133371690773792,truck,left,fixed,0
2025-08-30 09:23:20,133371690774080,bike,left,fixed,0
2025-08-30 09:23:25,133371690774416,bus,left,fixed,0
2025-08-30 09:23:32,133371690771968,bike,up,fixed,39.63
2025-08-30 09:23:32,133371690771824,bus,up,fixed,41.85
2025-08-30 09:23:33,133371690773360,truck,up,fixed,23.85
2025-08-30 09:23:34,133371690775376,bus,up,fixed,0
2025-08-30 09:23:34,133371690774512,truck,up,fixed,8.83
2025-08-30 09:23:35,133371690773600,bike,up,fixed,22.08
2025-08-30 09:23:36,133371690772736,bike,up,fixed,11.77
2025-08-30 09:23:37,133371690774560,bike,up,fixed,8.93
2025-08-30 09:23:37,133371690775760,bike,up,fixed,0
2025-08-30 09:23:40,133371691594000,bike,up,fixed,0
2025-08-30 09:23:49,133371690771680,truck,right,fixed,55.74
2025-08-30 09:23:49,133371762942288,bus,right,fixed,54.52
2025-08-30 09:23:49,133371690772016,truck,right,fixed,49.63
2025-08-30 09:23:51,133371690775040,truck,right,fixed,18.13
2025-08-30 09:23:51,133371690772688,bike,right,fixed,48.68
2025-08-30 09:23:51,133371690773312,bus,right,fixed,37.99
2025-08-30 09:23:52,133371690771728,car,right,fixed,48.62
2025-08-30 09:23:52,133371690774848,car,right,fixed,19.71
2025-08-30 09:23:53,133371690773744,bike,right,fixed,37.01
2025-08-30 09:23:53,133371690775328,bus,right,fixed,18.51
2025-08-30 09:23:53,133371690773264,car,right,fixed,5.17
2025-08-30 09:23:55,133371690774464,truck,right,fixed,9.24
2025-08-30 09:23:55,133371690773984,truck,right,fixed,0.16
2025-08-30 09:24:06,133371692282704,car,down,fixed,28.04
2025-08-30 09:24:06,133371690774800,bike,down,fixed,39.9
2025-08-30 09:24:06,133371690773456,bus,down,fixed,56.98
2025-08-30 09:24:07,133371690775568,bus,down,fixed,32.51
2025-08-30 09:24:07,133371690776000,bike,down,fixed,22.55
2025-08-30 09:24:08,133371690774224,bike,down,fixed,49.89
2025-08-30 09:24:08,133371690776240,bike,down,fixed,16.55
2025-08-30 09:24:09,133371690774176,bike,down,fixed,41.05
2025-08-30 09:24:09,133371690776048,bus,down,fixed,16.01
2025-08-30 09:24:09,133371690772832,truck,down,fixed,11.71
2025-08-30 09:24:10,133371690776192,bike,down,fixed,18.73
2025-08-30 09:24:11,133371690775136,truck,down,fixed,11.22
2025-08-30 09:24:11,133371690776864,bus,down,fixed,7.47
2025-08-30 09:24:13,133371690776720,truck,down,fixed,4.19
2025-08-30 09:24:13,133371690777776,truck,down,fixed,0
2025-08-30 09:24:23,133371690775280,car,left,fixed,42.18
2025-08-30 09:24:23,133371690777200,car,left,fixed,19.67
2025-08-30 09:24:23,133371690777344,bike,left,fixed,14.27
2025-08-30 09:24:24,133371690777680,bike,left,fixed,11.27
2025-08-30 09:24:24,133371690776096,bus,left,fixed,30.28
2025-08-30 09:24:24,133371690776576,bus,left,fixed,12.98
2025-08-30 09:24:26,133371690438288,bike,left,fixed,10.54
2025-08-30 09:24:27,133371690775472,bike,left,fixed,0.21
2025-08-30 09:24:27,133371690778304,bike,left,fixed,0
2025-08-30 09:24:40,133371690777296,truck,up,fixed,29.23
2025-08-30 09:24:40,133371690772448,truck,up,fixed,25.59
