timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 04:23:24,137632382150384,car,right,prioity,2.42
2025-06-22 04:23:27,137632382150528,car,right,prioity,2.39
2025-06-22 04:23:36,137632382150192,bus,down,prioity,16.2
2025-06-22 04:23:38,137632382151632,truck,down,prioity,3.45
2025-06-22 04:23:38,137632382151488,bike,down,prioity,3.27
2025-06-22 04:23:41,137632382151824,truck,down,prioity,4.49
2025-06-22 04:23:43,137632382151920,truck,down,prioity,5.98
2025-06-22 04:23:45,137632382151776,bike,down,prioity,6.6
2025-06-22 04:23:53,137632382149712,bike,left,prioity,34.17
2025-06-22 04:23:53,137632382150720,bus,left,prioity,28.2
2025-06-22 04:23:53,137632382151248,truck,left,prioity,23.2
2025-06-22 04:23:54,137632382151344,car,left,prioity,23.0
2025-06-22 04:23:55,137632382152736,truck,left,prioity,8.97
2025-06-22 04:23:56,137632382152688,truck,left,prioity,10.57
2025-06-22 04:23:59,137632382153120,bus,left,prioity,8.32
2025-06-22 04:24:10,137632382150480,car,up,prioity,48.14
2025-06-22 04:24:10,137632382151536,bike,up,prioity,37.17
2025-06-22 04:24:10,137632382150960,truck,up,prioity,42.2
2025-06-22 04:24:11,137632382150336,bike,up,prioity,48.28
2025-06-22 04:24:12,137632382153072,truck,up,prioity,22.68
2025-06-22 04:24:13,137632382150864,truck,up,prioity,46.57
2025-06-22 04:24:13,137632382153792,bike,up,prioity,17.17
2025-06-22 04:24:14,137632382151152,bus,up,prioity,45.05
2025-06-22 04:24:14,137632382153648,car,up,prioity,15.18
2025-06-22 04:24:16,137632382154176,bike,up,prioity,15.53
2025-06-22 04:24:16,137632382151728,bus,up,prioity,36.81
2025-06-22 04:24:17,137632382154032,truck,up,prioity,15.56
2025-06-22 04:24:18,137632382152304,truck,up,prioity,33.58
2025-06-22 04:24:19,137632382152976,car,up,prioity,31.06
2025-06-22 04:24:27,137632382151008,bus,right,prioity,60.21
2025-06-22 04:24:27,137632382151440,truck,right,prioity,55.21
2025-06-22 04:24:27,137632382152880,bus,right,prioity,40.21
2025-06-22 04:24:29,137632382152400,bike,right,prioity,47.71
2025-06-22 04:24:29,137632661269888,bike,right,prioity,34.97
2025-06-22 04:24:30,137632382152112,truck,right,prioity,47.73
2025-06-22 04:24:30,137632382156192,bike,right,prioity,4.75
2025-06-22 04:24:31,137632382154368,bike,right,prioity,28.2
2025-06-22 04:24:32,137632382154896,truck,right,prioity,15.22
2025-06-22 04:24:33,137632382156480,bike,right,prioity,5.59
2025-06-22 04:24:34,137632382156096,bike,right,prioity,10.72
2025-06-22 04:24:35,137632382156048,car,right,prioity,10.75
2025-06-22 04:24:36,137632382153216,truck,right,prioity,7.27
2025-06-22 04:24:44,137632382153696,bike,down,prioity,49.18
2025-06-22 04:24:44,137632382151392,truck,down,prioity,64.21
2025-06-22 04:24:44,137632382152592,bus,down,prioity,61.21
2025-06-22 04:24:45,137632382155376,truck,down,prioity,32.23
2025-06-22 04:24:46,137632382153504,truck,down,prioity,48.7
2025-06-22 04:24:46,137632382153360,bike,down,prioity,53.96
2025-06-22 04:24:47,137632381467728,car,down,prioity,31.71
2025-06-22 04:24:47,137632382155040,truck,down,prioity,36.99
2025-06-22 04:24:48,137632382156672,bus,down,prioity,18.06
2025-06-22 04:24:49,137632382155904,bus,down,prioity,27.48
2025-06-22 04:24:50,137632382256048,bus,down,prioity,10.32
2025-06-22 04:25:01,137632382153264,truck,left,prioity,68.16
2025-06-22 04:25:01,137632382154848,bike,left,prioity,53.19
2025-06-22 04:25:01,137632382153888,bus,left,prioity,59.22
2025-06-22 04:25:02,137632382154992,bus,left,prioity,51.23
2025-06-22 04:25:03,137632382153552,car,left,prioity,64.63
2025-06-22 04:25:03,137632382154560,truck,left,prioity,55.98
2025-06-22 04:25:04,137632382154224,bike,left,prioity,58.96
2025-06-22 04:25:04,137632382155712,bike,left,prioity,43.99
2025-06-22 04:25:05,137632382155328,car,left,prioity,52.46
2025-06-22 04:25:05,137632382155520,truck,left,prioity,45.97
2025-06-22 04:25:05,137632382255328,truck,left,prioity,32.01
2025-06-22 04:25:06,137632382153024,bike,left,prioity,51.8
2025-06-22 04:25:07,137632382156000,bus,left,prioity,44.45
2025-06-22 04:25:07,137632382255616,truck,left,prioity,27.51
2025-06-22 04:25:07,137632382256096,car,left,prioity,25.81
2025-06-22 04:25:08,137632382256240,truck,left,prioity,26.01
2025-06-22 04:25:08,137632382255760,car,left,prioity,32.22
2025-06-22 04:25:09,137632382257776,bike,left,prioity,10.71
2025-06-22 04:25:10,137632382256864,bus,left,prioity,20.49
2025-06-22 04:25:10,137632382255952,truck,left,prioity,31.54
2025-06-22 04:25:18,137632382153168,bus,up,prioity,88.23
2025-06-22 04:25:18,137632405061264,truck,up,prioity,62.22
2025-06-22 04:25:18,137632382156576,bus,up,prioity,50.21
2025-06-22 04:25:20,137632382156288,car,up,prioity,53.7
2025-06-22 04:25:20,137632382154464,bike,up,prioity,75.98
2025-06-22 04:25:20,137632382156432,bike,up,prioity,42.98
2025-06-22 04:25:21,137632382154656,bus,up,prioity,74.99
2025-06-22 04:25:21,137632382256960,bus,up,prioity,25.98
2025-06-22 04:25:21,137632382258016,bike,up,prioity,15.01
2025-06-22 04:25:22,137632382259072,bike,up,prioity,9.03
2025-06-22 04:25:23,137632382154944,car,up,prioity,73.74
2025-06-22 04:25:23,137632382257872,bike,up,prioity,23.74
2025-06-22 04:25:24,137632382258784,car,up,prioity,12.75
2025-06-22 04:25:24,137632382155808,car,up,prioity,66.07
2025-06-22 04:25:26,137632382256336,bus,up,prioity,42.38
2025-06-22 04:25:27,137632382255424,bus,up,prioity,40.15
2025-06-22 04:25:35,137632382156336,bike,right,prioity,64.18
2025-06-22 04:25:35,137632382256432,bike,right,prioity,51.17
2025-06-22 04:25:35,137632382156720,bus,right,prioity,63.21
2025-06-22 04:25:36,137632382255376,bike,right,prioity,62.03
2025-06-22 04:25:36,137632382257632,bike,right,prioity,36.01
2025-06-22 04:25:37,137632382257680,truck,right,prioity,39.96
2025-06-22 04:25:37,137632382255568,bus,right,prioity,62.25
2025-06-22 04:25:37,137632382259360,truck,right,prioity,21.23
2025-06-22 04:25:39,137632382258160,car,right,prioity,36.44
2025-06-22 04:25:39,137632382259984,bike,right,prioity,14.72
2025-06-22 04:25:39,137632383001488,truck,right,prioity,33.99
2025-06-22 04:25:40,137632382258832,bus,right,prioity,27.79
2025-06-22 04:25:52,137632382257200,truck,down,prioity,61.2
2025-06-22 04:25:52,137632382258352,bus,down,prioity,48.19
2025-06-22 04:25:52,137632382256672,truck,down,prioity,67.22
2025-06-22 04:25:54,137632382256528,bike,down,prioity,67.7
2025-06-22 04:25:54,137632382257392,truck,down,prioity,59.69
2025-06-22 04:25:55,137632382256624,bike,down,prioity,66.72
2025-06-22 04:25:55,137632382258064,car,down,prioity,54.17
2025-06-22 04:25:56,137632382149952,car,down,prioity,47.73
2025-06-22 04:25:57,137632382255856,bus,down,prioity,53.52
2025-06-22 04:25:57,137632382259456,bike,down,prioity,40.08
2025-06-22 04:25:58,137632431863616,bus,down,prioity,21.09
2025-06-22 04:25:58,137632382258688,bus,down,prioity,51.29
2025-06-22 04:26:00,137632382258976,bus,down,prioity,50.05
2025-06-22 04:26:02,137632382259648,bus,down,prioity,42.81
2025-06-22 04:26:09,137632382256576,car,left,prioity,79.14
2025-06-22 04:26:09,137632382258400,bus,left,prioity,60.2
2025-06-22 04:26:09,137632383005520,truck,left,prioity,41.19
2025-06-22 04:26:11,137632382257296,truck,left,prioity,78.53
2025-06-22 04:26:11,137632382260992,truck,left,prioity,36.67
2025-06-22 04:26:11,137632382259552,car,left,prioity,52.95
2025-06-22 04:26:12,137632382257152,bus,left,prioity,79.0
2025-06-22 04:26:12,137632382260512,car,left,prioity,42.28
2025-06-22 04:26:14,137632382261088,truck,left,prioity,38.62
2025-06-22 04:26:14,137632382257584,bus,left,prioity,77.74
2025-06-22 04:26:15,137632382261424,car,left,prioity,37.09
2025-06-22 04:26:16,137632382260272,bike,left,prioity,50.49
2025-06-22 04:26:17,137632382261664,bus,left,prioity,34.44
2025-06-22 04:26:17,137632382260464,bus,left,prioity,49.49
2025-06-22 04:26:18,137632382262192,truck,left,prioity,29.21
2025-06-22 04:26:18,137632382261280,car,left,prioity,42.25
2025-06-22 04:26:26,137632382261904,car,up,prioity,42.13
2025-06-22 04:26:26,137632382259600,bike,up,prioity,63.17
2025-06-22 04:26:26,137632382259168,bus,up,prioity,72.21
2025-06-22 04:26:27,137632382260608,bus,up,prioity,55.23
2025-06-22 04:26:28,137632382263824,bike,up,prioity,22.55
2025-06-22 04:26:28,137632382259264,bike,up,prioity,72.98
2025-06-22 04:26:29,137632382264112,car,up,prioity,19.38
2025-06-22 04:26:29,137632382259936,bus,up,prioity,68.97
2025-06-22 04:26:29,137632382262288,truck,up,prioity,38.99
2025-06-22 04:26:31,137632382264016,bike,up,prioity,22.46
2025-06-22 04:26:31,137632405352384,bike,up,prioity,69.74
2025-06-22 04:26:32,137632382264880,car,up,prioity,11.46
2025-06-22 04:26:32,137632382261472,car,up,prioity,50.75
2025-06-22 04:26:33,137632382262000,car,up,prioity,48.09
2025-06-22 04:26:35,137632382262096,bike,up,prioity,46.41
2025-06-22 04:26:35,137632382264544,bike,up,prioity,24.51
2025-06-22 04:26:43,137632382261040,car,right,prioity,64.14
2025-06-22 04:26:43,137632382261232,truck,right,prioity,63.2
2025-06-22 04:26:43,137632382262864,truck,right,prioity,48.19
2025-06-22 04:26:45,137632382260896,truck,right,prioity,51.53
2025-06-22 04:26:45,137632382261808,bike,right,prioity,58.69
2025-06-22 04:26:45,137632382263584,truck,right,prioity,38.68
2025-06-22 04:26:46,137632382143184,car,right,prioity,32.69
2025-06-22 04:26:46,137632382263200,car,right,prioity,48.02
2025-06-22 04:26:46,137632382265456,truck,right,prioity,23.15
2025-06-22 04:26:47,137632661163136,truck,right,prioity,33.04
2025-06-22 04:26:48,137632382263536,bus,right,prioity,43.35
2025-06-22 04:26:48,137632382265744,bike,right,prioity,22.64
2025-06-22 04:26:49,137632382264352,bike,right,prioity,32.53
2025-06-22 04:26:49,137632382265792,bus,right,prioity,18.67
2025-06-22 04:26:49,137632382263920,bus,right,prioity,42.12
2025-06-22 04:26:50,137632382265168,bike,right,prioity,31.56
2025-06-22 04:26:51,137632382265696,bike,right,prioity,24.87
2025-06-22 04:27:00,137632382259744,car,down,prioity,98.15
2025-06-22 04:27:00,137632382262384,car,down,prioity,69.14
2025-06-22 04:27:00,137632382262480,bus,down,prioity,68.22
2025-06-22 04:27:01,137632382262672,car,down,prioity,67.02
2025-06-22 04:27:01,137632382260128,car,down,prioity,95.05
2025-06-22 04:27:02,137632382262768,bus,down,prioity,58.96
2025-06-22 04:27:03,137632382260368,bike,down,prioity,93.4
2025-06-22 04:27:03,137632382263680,truck,down,prioity,61.84
2025-06-22 04:27:03,137632382260704,bike,down,prioity,92.25
2025-06-22 04:27:04,137632382265840,bike,down,prioity,36.71
2025-06-22 04:27:05,137632382262720,bus,down,prioity,62.32
2025-06-22 04:27:05,137632382267280,bus,down,prioity,23.73
2025-06-22 04:27:05,137632382260656,bus,down,prioity,91.92
2025-06-22 04:27:06,137632382266224,car,down,prioity,38.04
2025-06-22 04:27:07,137632382267664,bike,down,prioity,21.48
2025-06-22 04:27:07,137632382261712,car,down,prioity,83.67
2025-06-22 04:27:08,137632382261952,truck,down,prioity,81.02
2025-06-22 04:27:10,137632382262816,bus,down,prioity,73.49
2025-06-22 04:27:17,137632382262912,bike,left,prioity,77.17
2025-06-22 04:27:17,137632382262576,truck,left,prioity,66.19
2025-06-22 04:27:18,137632382266656,car,left,prioity,42.98
2025-06-22 04:27:19,137632382265024,truck,left,prioity,61.66
2025-06-22 04:27:19,137632382268432,car,left,prioity,27.08
2025-06-22 04:27:20,137632382266176,bus,left,prioity,51.14
2025-06-22 04:27:21,137632382268048,truck,left,prioity,28.21
2025-06-22 04:27:22,137632382266512,bus,left,prioity,50.87
2025-06-22 04:27:23,137632382268912,bike,left,prioity,24.69
2025-06-22 04:27:24,137632382269104,car,left,prioity,23.6
2025-06-22 04:27:26,137632382269152,car,left,prioity,20.4
2025-06-22 04:27:34,137632382264688,bike,up,prioity,82.02
2025-06-22 04:27:34,137632382264400,bus,up,prioity,73.19
2025-06-22 04:27:34,137632382268816,truck,up,prioity,37.17
2025-06-22 04:27:35,137632382265360,bike,up,prioity,75.87
2025-06-22 04:27:36,137632382265312,bike,up,prioity,73.72
2025-06-22 04:27:36,137632382266992,car,up,prioity,57.95
2025-06-22 04:27:37,137632382265552,truck,up,prioity,73.08
2025-06-22 04:27:38,137632382267184,car,up,prioity,57.28
2025-06-22 04:27:39,137632382266032,bike,up,prioity,66.56
2025-06-22 04:27:39,137632382267232,truck,up,prioity,55.62
2025-06-22 04:27:40,137632382266704,bike,up,prioity,65.59
2025-06-22 04:27:41,137632382267376,bus,up,prioity,58.61
2025-06-22 04:27:43,137632382268000,car,up,prioity,54.37
2025-06-22 04:27:44,137632382270928,truck,up,prioity,23.35
2025-06-22 04:27:44,137632382269200,car,up,prioity,42.7
2025-06-22 04:27:51,137632382266896,bike,right,prioity,75.15
2025-06-22 04:27:51,137632382266848,bike,right,prioity,72.15
2025-06-22 04:27:51,137632382266752,truck,right,prioity,74.18
2025-06-22 04:27:52,137632382271216,car,right,prioity,27.95
2025-06-22 04:27:52,137632382267808,bus,right,prioity,66.17
2025-06-22 04:27:53,137632382268240,bike,right,prioity,63.67
2025-06-22 04:27:53,137632382270064,bike,right,prioity,26.08
2025-06-22 04:27:54,137632382267424,truck,right,prioity,63.68
2025-06-22 04:27:54,137632382268528,bus,right,prioity,59.91
2025-06-22 04:27:55,137631890407984,bus,right,prioity,24.54
2025-06-22 04:27:55,137632382269584,car,right,prioity,52.17
2025-06-22 04:27:56,137632382270208,bike,right,prioity,45.68
2025-06-22 04:27:57,137631890407888,car,right,prioity,25.28
2025-06-22 04:27:57,137632382269632,truck,right,prioity,50.49
2025-06-22 04:28:01,137632384283904,bus,right,prioity,25.68
2025-06-22 04:28:08,137632382263008,car,down,prioity,131.15
2025-06-22 04:28:08,137632382268288,truck,down,prioity,77.17
2025-06-22 04:28:08,137632382265600,bus,down,prioity,81.19
2025-06-22 04:28:09,137632382263488,bike,down,prioity,130.28
2025-06-22 04:28:10,137632382269728,bus,down,prioity,61.64
2025-06-22 04:28:10,137632382268624,car,down,prioity,74.92
2025-06-22 04:28:11,137632382264928,bus,down,prioity,115.54
2025-06-22 04:28:12,137632382269296,bike,down,prioity,67.27
2025-06-22 04:28:12,137632382269968,truck,down,prioity,62.4
2025-06-22 04:28:13,137632382266608,truck,down,prioity,99.31
2025-06-22 04:28:13,137632382271072,bus,down,prioity,53.28
2025-06-22 04:28:13,137632382269920,truck,down,prioity,60.88
2025-06-22 04:28:14,137632382267568,bus,down,prioity,89.79
2025-06-22 04:28:14,137631890408800,bike,down,prioity,35.05
2025-06-22 04:28:15,137632382270448,bus,down,prioity,60.37
2025-06-22 04:28:16,137632382268720,car,down,prioity,79.53
2025-06-22 04:28:16,137631890407648,truck,down,prioity,47.12
2025-06-22 04:28:17,137632382268768,bus,down,prioity,77.84
2025-06-22 04:28:18,137631890408176,bike,down,prioity,44.59
2025-06-22 04:28:18,137631890409760,bike,down,prioity,27.95
