timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-09-30 12:16:53,138749564431840,bike,right,fixed,3.85
2025-09-30 12:16:53,138749564431984,bus,right,fixed,2.98
2025-09-30 12:16:53,138749564432080,truck,right,fixed,0.72
2025-09-30 12:17:00,138749564432944,bike,right,fixed,0
2025-09-30 12:17:12,138749564431648,car,down,fixed,25.7
2025-09-30 12:17:12,138749564431024,bus,down,fixed,25.78
2025-09-30 12:17:13,138749565548688,truck,down,fixed,15.73
2025-09-30 12:17:13,138749564431936,truck,down,fixed,20.74
2025-09-30 12:17:15,138749564435248,car,down,fixed,0
2025-09-30 12:17:15,138749564433952,truck,down,fixed,6.73
2025-09-30 12:17:16,138749566528080,bike,down,fixed,0
2025-09-30 12:17:16,138749564433568,bike,down,fixed,6.73
2025-09-30 12:17:17,138749564434336,truck,down,fixed,3.71
2025-09-30 12:17:19,138749564435296,bus,down,fixed,0
2025-09-30 12:17:31,138749564432272,bus,left,fixed,36.77
2025-09-30 12:17:31,138749564431696,bus,left,fixed,35.77
2025-09-30 12:17:31,138749564432608,bus,left,fixed,34.78
2025-09-30 12:17:32,138749564433520,car,left,fixed,29.84
2025-09-30 12:17:32,138749563842640,bus,left,fixed,9.76
2025-09-30 12:17:34,138749564434528,bike,left,fixed,22.02
2025-09-30 12:17:34,138749564436160,bus,left,fixed,0
2025-09-30 12:17:40,138749564486912,car,left,fixed,0
2025-09-30 12:17:50,138749565414736,car,up,fixed,32.88
2025-09-30 12:17:50,138749564432656,bike,up,fixed,52.13
2025-09-30 12:17:50,138749564431744,truck,up,fixed,60.3
2025-09-30 12:17:50,138749564433088,bike,up,fixed,49.13
2025-09-30 12:17:51,138749636620224,truck,up,fixed,29.33
2025-09-30 12:17:51,138749564432176,car,up,fixed,52.46
2025-09-30 12:17:51,138749564432992,car,up,fixed,47.26
2025-09-30 12:17:52,138749564433184,truck,up,fixed,47.33
2025-09-30 12:17:52,138749564435728,truck,up,fixed,26.33
2025-09-30 12:17:53,138749564433376,truck,up,fixed,37.33
2025-09-30 12:17:54,138749564434672,bike,up,fixed,37.88
2025-09-30 12:17:54,138749564434864,bike,up,fixed,15.86
2025-09-30 12:17:54,138749564434240,bus,up,fixed,27.34
2025-09-30 12:17:55,138749564435584,truck,up,fixed,24.34
2025-09-30 12:17:56,138749564488064,bus,up,fixed,1.3
2025-09-30 12:17:56,138749564435920,bus,up,fixed,23.33
2025-09-30 12:17:58,138749564435824,truck,up,fixed,21.33
2025-09-30 12:18:00,138749564435440,bike,up,fixed,21.84
2025-09-30 12:18:01,138749564432800,bike,up,fixed,14.01
2025-09-30 12:18:09,138749564434624,car,right,fixed,59.04
2025-09-30 12:18:09,138749564433760,bike,right,fixed,63.44
2025-09-30 12:18:09,138749566268432,bus,right,fixed,43.49
2025-09-30 12:18:09,138749564434000,car,right,fixed,61.76
2025-09-30 12:18:10,138749587174752,bike,right,fixed,33.02
2025-09-30 12:18:10,138749564485808,bus,right,fixed,35.47
2025-09-30 12:18:11,138749564435152,truck,right,fixed,53.95
2025-09-30 12:18:11,138749564486384,bus,right,fixed,29.96
2025-09-30 12:18:12,138749564487968,truck,right,fixed,17.19
2025-09-30 12:18:12,138749564432752,bike,right,fixed,50.08
2025-09-30 12:18:13,138749564486144,bus,right,fixed,27.97
2025-09-30 12:18:13,138749564490176,bike,right,fixed,0.22
2025-09-30 12:18:14,138749564436064,bus,right,fixed,11.45
2025-09-30 12:18:15,138749564487008,car,right,fixed,11.37
2025-09-30 12:18:17,138749564488784,car,right,fixed,9.83
2025-09-30 12:18:28,138749564433136,car,down,fixed,52.04
2025-09-30 12:18:28,138749564436112,truck,down,fixed,55.8
2025-09-30 12:18:28,138749564486576,truck,down,fixed,35.47
2025-09-30 12:18:29,138749564487104,bike,down,fixed,46.03
2025-09-30 12:18:29,138749564436016,bike,down,fixed,55.24
2025-09-30 12:18:29,138749564434288,truck,down,fixed,6.44
2025-09-30 12:18:30,138749564487824,bike,down,fixed,36.04
2025-09-30 12:18:30,138749564486048,bus,down,fixed,50.07
2025-09-30 12:18:30,138749564488592,car,down,fixed,28.59
2025-09-30 12:18:32,138749564489216,bike,down,fixed,24.04
2025-09-30 12:18:32,138749564486192,bike,down,fixed,50.73
2025-09-30 12:18:33,138749564434096,bike,down,fixed,29.88
2025-09-30 12:18:34,138749564490752,car,down,fixed,3.92
2025-09-30 12:18:36,138749564486960,car,down,fixed,0
2025-09-30 12:18:37,138749564492288,bike,down,fixed,0
2025-09-30 12:18:47,138749564486864,car,left,fixed,60.67
2025-09-30 12:18:47,138749564488016,car,left,fixed,57.11
2025-09-30 12:18:47,138749564487344,truck,left,fixed,57.63
2025-09-30 12:18:47,138749564488976,car,left,fixed,43.12
2025-09-30 12:18:47,138749564488304,car,left,fixed,53.67
2025-09-30 12:18:48,138749564489984,truck,left,fixed,32.6
2025-09-30 12:18:48,138749564490416,car,left,fixed,35.1
2025-09-30 12:18:48,138749564436208,car,left,fixed,46.65
2025-09-30 12:18:50,138749564489072,car,left,fixed,34.47
