timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-09-30 12:16:52,127748630554064,bike,right,fixed,1.88
2025-09-30 12:16:53,127748630554544,car,right,fixed,0
2025-09-30 12:17:11,127748630553728,bike,down,fixed,21.86
2025-09-30 12:17:11,127748630553104,bus,down,fixed,25.81
2025-09-30 12:17:11,127748630553824,truck,down,fixed,23.68
2025-09-30 12:17:11,127748630554112,bike,down,fixed,19.91
2025-09-30 12:17:12,127748630555456,truck,down,fixed,11.75
2025-09-30 12:17:12,127748630554496,bus,down,fixed,19.02
2025-09-30 12:17:13,127748630556656,truck,down,fixed,1.72
2025-09-30 12:17:14,127748630555312,bus,down,fixed,11.0
2025-09-30 12:17:14,127748630555120,bike,down,fixed,13.53
2025-09-30 12:17:14,127748630556944,car,down,fixed,2.95
2025-09-30 12:17:15,127748630555792,bus,down,fixed,8.01
2025-09-30 12:17:15,127748630556176,car,down,fixed,9.36
2025-09-30 12:17:15,127748630556992,bike,down,fixed,0.73
2025-09-30 12:17:17,127748630556368,truck,down,fixed,4.73
2025-09-30 12:17:21,127748630556080,bike,down,fixed,0
2025-09-30 12:17:30,127748630554016,bus,left,fixed,35.78
2025-09-30 12:17:30,127748630555408,truck,left,fixed,27.77
2025-09-30 12:17:30,127748630555600,truck,left,fixed,26.77
2025-09-30 12:17:31,127748630555744,car,left,fixed,25.76
2025-09-30 12:17:31,127748631080080,truck,left,fixed,12.78
2025-09-30 12:17:31,127748630554688,car,left,fixed,35.86
2025-09-30 12:17:32,127748630557328,truck,left,fixed,14.77
2025-09-30 12:17:33,127748630558480,truck,left,fixed,1.76
2025-09-30 12:17:33,127748630554352,bus,left,fixed,31.78
2025-09-30 12:17:34,127748630558048,truck,left,fixed,4.77
2025-09-30 12:17:34,127748630558864,bus,left,fixed,0
2025-09-30 12:17:34,127748630556704,bike,left,fixed,22.35
2025-09-30 12:17:38,127748630555888,car,left,fixed,0
2025-09-30 12:17:49,127748630553776,car,up,fixed,60.88
2025-09-30 12:17:49,127748630553248,bike,up,fixed,62.1
2025-09-30 12:17:49,127748630557616,bike,up,fixed,29.14
2025-09-30 12:17:49,127748630557568,car,up,fixed,30.91
2025-09-30 12:17:50,127748630555168,bus,up,fixed,51.36
2025-09-30 12:17:50,127748630556752,bus,up,fixed,11.33
2025-09-30 12:17:51,127748630557904,truck,up,fixed,22.34
