timestamp,direction
2025-09-30 12:48:06,left
2025-09-30 12:48:20,down
2025-09-30 12:48:34,up
2025-09-30 12:48:48,right
2025-09-30 12:49:02,left
2025-09-30 12:49:16,down
2025-09-30 12:49:30,up
2025-09-30 12:49:44,right
2025-09-30 12:49:58,left
2025-09-30 12:50:12,up
2025-09-30 12:50:30,down
2025-09-30 12:50:52,right
2025-09-30 12:51:14,up
2025-09-30 12:51:33,down
2025-09-30 12:51:54,left
2025-09-30 12:52:17,right
2025-09-30 12:52:42,up
