timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 03:26:55,135034099461024,bike,right,fixed,3.27
2025-06-22 03:26:59,135034099461072,bus,right,fixed,4.23
2025-06-22 03:26:59,135034099461456,truck,right,fixed,3.48
2025-06-22 03:27:08,135034099461552,car,down,fixed,9.13
2025-06-22 03:27:08,135034099461216,bike,down,fixed,14.16
2025-06-22 03:27:09,135034099462032,truck,down,fixed,6.22
2025-06-22 03:27:09,135034099461696,bus,down,fixed,8.53
2025-06-22 03:27:12,135034099462320,truck,down,fixed,6.0
2025-06-22 03:27:25,135034099461120,car,left,fixed,32.14
2025-06-22 03:27:25,135034099460352,truck,left,fixed,34.2
2025-06-22 03:27:26,135034099736528,bike,left,fixed,26.27
2025-06-22 03:27:26,135034099462800,bus,left,fixed,15.69
2025-06-22 03:27:27,135034099461168,bike,left,fixed,25.13
2025-06-22 03:27:28,135034099463472,truck,left,fixed,10.46
2025-06-22 03:27:28,135034099462416,truck,left,fixed,21.59
2025-06-22 03:27:30,135034099462704,bus,left,fixed,15.08
2025-06-22 03:27:30,135034099464048,car,left,fixed,6.09
2025-06-22 03:27:31,135034099464192,bike,left,fixed,3.68
2025-06-22 03:27:32,135034099463376,bike,left,fixed,14.83
2025-06-22 03:27:34,135034098888976,bus,left,fixed,5.46
2025-06-22 03:27:42,135034099461408,car,up,fixed,45.14
2025-06-22 03:27:42,135034099461984,bus,up,fixed,38.2
2025-06-22 03:27:43,135034099461936,car,up,fixed,38.02
2025-06-22 03:27:44,135034099463280,truck,up,fixed,27.95
2025-06-22 03:27:45,135034099463088,truck,up,fixed,30.86
2025-06-22 03:27:45,135034099464672,bike,up,fixed,13.44
2025-06-22 03:27:46,135034099463568,truck,up,fixed,27.36
2025-06-22 03:27:46,135034099464768,truck,up,fixed,13.47
2025-06-22 03:27:49,135034099465632,car,up,fixed,7.06
2025-06-22 03:27:59,135034099461600,bus,right,fixed,61.21
2025-06-22 03:27:59,135034099462368,truck,right,fixed,51.21
2025-06-22 03:27:59,135034099459920,truck,right,fixed,50.21
2025-06-22 03:28:00,135034099462848,truck,right,fixed,48.68
2025-06-22 03:28:00,135034099463856,car,right,fixed,38.68
2025-06-22 03:28:01,135034099462608,bike,right,fixed,50.97
2025-06-22 03:28:02,135034099463760,bus,right,fixed,40.99
2025-06-22 03:28:02,135034099465536,bike,right,fixed,21.02
2025-06-22 03:28:02,135034099464240,bus,right,fixed,36.17
2025-06-22 03:28:03,135034099463520,car,right,fixed,38.73
2025-06-22 03:28:04,135034099465152,truck,right,fixed,26.93
2025-06-22 03:28:05,135034149121984,car,right,fixed,38.08
2025-06-22 03:28:05,135034123698000,car,right,fixed,19.42
2025-06-22 03:28:06,135034099464864,car,right,fixed,32.41
2025-06-22 03:28:06,135034099465104,truck,right,fixed,14.75
2025-06-22 03:28:07,135034099464816,bus,right,fixed,31.76
2025-06-22 03:28:16,135034099463664,bike,down,fixed,56.18
2025-06-22 03:28:16,135034099462752,bus,down,fixed,63.21
2025-06-22 03:28:16,135034099463952,bus,down,fixed,53.21
2025-06-22 03:28:17,135034099464960,bike,down,fixed,42.03
2025-06-22 03:28:18,135034378306048,car,down,fixed,30.86
2025-06-22 03:28:18,135034099465248,bus,down,fixed,39.96
2025-06-22 03:28:18,135034099464384,bus,down,fixed,47.98
2025-06-22 03:28:19,135034099532096,bus,down,fixed,22.58
2025-06-22 03:28:19,135034099464576,truck,down,fixed,48.72
2025-06-22 03:28:19,135034099532672,bus,down,fixed,20.71
2025-06-22 03:28:21,135034099465824,bike,down,fixed,31.21
2025-06-22 03:28:21,135034099532528,car,down,fixed,19.35
2025-06-22 03:28:22,135034099532480,bus,down,fixed,26.24
2025-06-22 03:28:22,135034099533632,car,down,fixed,15.68
2025-06-22 03:28:24,135034099532960,truck,down,fixed,23.0
2025-06-22 03:28:33,135034099464720,bike,left,fixed,54.18
2025-06-22 03:28:33,135034099465296,bus,left,fixed,50.21
2025-06-22 03:28:33,135034099533008,truck,left,fixed,29.2
2025-06-22 03:28:34,135034099465440,bike,left,fixed,54.03
2025-06-22 03:28:34,135034099454544,truck,left,fixed,26.68
2025-06-22 03:28:35,135034099532432,car,left,fixed,36.86
2025-06-22 03:28:36,135034099534160,car,left,fixed,21.17
2025-06-22 03:28:37,135034099534928,truck,left,fixed,13.51
2025-06-22 03:28:39,135034099535168,bus,left,fixed,14.01
2025-06-22 03:28:40,135034099534736,truck,left,fixed,13.93
2025-06-22 03:28:41,135034099535792,car,left,fixed,9.25
2025-06-22 03:28:50,135034099532000,car,up,fixed,57.13
2025-06-22 03:28:50,135034099533296,bike,up,fixed,41.16
2025-06-22 03:28:50,135034099465872,truck,up,fixed,66.22
2025-06-22 03:28:51,135034099534016,bike,up,fixed,35.0
