timestamp,direction
2025-09-30 13:48:44,right
2025-09-30 13:49:04,down
2025-09-30 13:49:24,left
2025-09-30 13:49:44,up
2025-09-30 13:50:04,right
2025-09-30 13:50:24,down
2025-09-30 13:50:44,left
2025-09-30 13:51:04,up
2025-09-30 13:51:24,right
2025-09-30 13:51:44,down
2025-09-30 13:52:04,left
2025-09-30 13:52:24,up
2025-09-30 13:52:44,right
2025-09-30 13:53:04,down
2025-09-30 13:53:24,left
