timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-09-30 12:16:56,139406696458064,car,right,fixed,5.74
2025-09-30 12:16:57,139406696458976,bike,right,fixed,0
2025-09-30 12:16:57,139406696457824,bus,right,fixed,2.01
2025-09-30 12:17:02,139406699504912,bike,right,fixed,0
2025-09-30 12:17:03,139406696459744,truck,right,fixed,0
2025-09-30 12:17:15,139406696458160,bike,down,fixed,24.9
2025-09-30 12:17:15,139406696458784,bike,down,fixed,19.91
2025-09-30 12:17:15,139406696459360,bike,down,fixed,12.91
2025-09-30 12:17:15,139406696458448,car,down,fixed,22.93
2025-09-30 12:17:15,139406719788736,bike,down,fixed,13.9
2025-09-30 12:17:17,139406696461568,car,down,fixed,0
2025-09-30 12:17:17,139406696460992,car,down,fixed,3.14
2025-09-30 12:17:20,139406696461472,bus,down,fixed,0
2025-09-30 12:17:22,139406696457776,bike,down,fixed,0
2025-09-30 12:17:34,139406696458256,bike,left,fixed,41.49
2025-09-30 12:17:34,139406696459840,bus,left,fixed,28.77
2025-09-30 12:17:34,139406696460464,bus,left,fixed,21.76
2025-09-30 12:17:34,139406696459312,car,left,fixed,35.39
2025-09-30 12:17:35,139406696460272,bike,left,fixed,24.82
2025-09-30 12:17:35,139406696463056,bus,left,fixed,1.76
2025-09-30 12:17:36,139406696459696,bike,left,fixed,28.48
2025-09-30 12:17:36,139406696460608,bus,left,fixed,22.77
2025-09-30 12:17:37,139406696459936,bus,left,fixed,26.77
2025-09-30 12:17:38,139406696461280,car,left,fixed,19.76
2025-09-30 12:17:39,139406696460032,truck,left,fixed,25.76
2025-09-30 12:17:40,139406696461664,bus,left,fixed,13.75
2025-09-30 12:17:42,139406696462432,bus,left,fixed,5.76
2025-09-30 12:17:44,139406696462624,bike,left,fixed,6.25
2025-09-30 12:17:45,139406696463632,car,left,fixed,2.98
2025-09-30 12:17:53,139406696459216,car,up,fixed,54.92
2025-09-30 12:17:53,139406696457632,bike,up,fixed,62.9
2025-09-30 12:17:53,139406696458736,bus,up,fixed,55.37
2025-09-30 12:17:53,139406696459264,car,up,fixed,31.9
2025-09-30 12:17:54,139406696460752,truck,up,fixed,36.34
2025-09-30 12:17:54,139406696460320,bike,up,fixed,44.46
2025-09-30 12:17:55,139406696462000,truck,up,fixed,28.35
2025-09-30 12:17:55,139406696461184,bus,up,fixed,37.35
2025-09-30 12:17:57,139406768193216,car,up,fixed,15.36
2025-09-30 12:17:57,139406696461424,bike,up,fixed,30.93
2025-09-30 12:17:58,139406696464064,car,up,fixed,11.81
2025-09-30 12:17:58,139406696462240,car,up,fixed,28.82
2025-09-30 12:18:04,139406696458400,car,up,fixed,0
2025-09-30 12:18:12,139406696461952,bike,right,fixed,45.68
2025-09-30 12:18:12,139406696460560,bus,right,fixed,59.0
2025-09-30 12:18:12,139406696463488,truck,right,fixed,35.62
2025-09-30 12:18:12,139406696463584,car,right,fixed,37.93
2025-09-30 12:18:13,139406696463536,bus,right,fixed,31.89
2025-09-30 12:18:13,139406696579200,truck,right,fixed,22.71
2025-09-30 12:18:14,139406696460368,truck,right,fixed,28.24
2025-09-30 12:18:15,139406696460656,car,right,fixed,25.13
2025-09-30 12:18:15,139406696580592,truck,right,fixed,17.7
2025-09-30 12:18:15,139406696579488,truck,right,fixed,20.25
2025-09-30 12:18:16,139406696580016,truck,right,fixed,16.59
2025-09-30 12:18:16,139406696462096,bike,right,fixed,14.86
2025-09-30 12:18:17,139406697599184,bus,right,fixed,11.5
2025-09-30 12:18:17,139406696580640,truck,right,fixed,6.69
2025-09-30 12:18:19,139406696579584,bike,right,fixed,9.87
2025-09-30 12:18:20,139406696580976,bike,right,fixed,7.05
2025-09-30 12:18:20,139406696580928,truck,right,fixed,0
2025-09-30 12:18:22,139406696581408,car,right,fixed,4.01
2025-09-30 12:18:23,139406696460896,car,right,fixed,0
2025-09-30 12:18:31,139406696461808,truck,down,fixed,63.37
2025-09-30 12:18:31,139406696462480,truck,down,fixed,59.06
2025-09-30 12:18:31,139406696463440,bus,down,fixed,54.22
2025-09-30 12:18:32,139406696458688,car,down,fixed,50.04
2025-09-30 12:18:32,139406696463152,bike,down,fixed,58.12
2025-09-30 12:18:32,139406696463344,bike,down,fixed,51.09
2025-09-30 12:18:33,139406696452112,bus,down,fixed,26.29
2025-09-30 12:18:33,139406696460848,car,down,fixed,49.21
2025-09-30 12:18:33,139406696463776,bike,down,fixed,44.59
2025-09-30 12:18:35,139406696464256,truck,down,fixed,42.35
2025-09-30 12:18:35,139406696464208,car,down,fixed,43.64
2025-09-30 12:18:35,139406696581792,truck,down,fixed,19.02
2025-09-30 12:18:36,139406696580112,bus,down,fixed,35.61
2025-09-30 12:18:36,139406696462864,truck,down,fixed,37.93
2025-09-30 12:18:36,139406696582656,car,down,fixed,19.24
2025-09-30 12:18:38,139406696581696,truck,down,fixed,19.91
2025-09-30 12:18:38,139406696462336,bus,down,fixed,29.6
2025-09-30 12:18:38,139406696580736,car,down,fixed,12.7
2025-09-30 12:18:39,139406696579344,car,down,fixed,2.14
2025-09-30 12:18:39,139406696581600,truck,down,fixed,17.91
2025-09-30 12:18:41,139406696582608,bus,down,fixed,14.18
2025-09-30 12:18:42,139406696583136,bike,down,fixed,3.76
2025-09-30 12:18:50,139406696464112,bike,left,fixed,61.1
2025-09-30 12:18:50,139406696579920,bus,left,fixed,48.88
2025-09-30 12:18:50,139406696580496,truck,left,fixed,50.25
2025-09-30 12:18:50,139406696579872,bike,left,fixed,19.08
2025-09-30 12:18:51,139406696461904,bike,left,fixed,50.84
2025-09-30 12:18:51,139406696583568,car,left,fixed,21.94
2025-09-30 12:18:52,139406696582848,truck,left,fixed,15.23
2025-09-30 12:18:52,139406696581216,truck,left,fixed,42.24
2025-09-30 12:18:53,139406696579152,bus,left,fixed,8.22
2025-09-30 12:18:54,139406696581648,truck,left,fixed,39.24
2025-09-30 12:18:55,139406696583664,truck,left,fixed,3.22
2025-09-30 12:18:55,139406696580208,bus,left,fixed,27.24
