timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 03:47:37,133378169890976,car,right,prioity,2.41
2025-06-22 03:47:41,133378169891600,truck,right,prioity,3.45
2025-06-22 03:47:50,133378169891408,car,down,prioity,13.14
2025-06-22 03:47:50,133378169891792,bus,down,prioity,9.2
2025-06-22 03:47:54,133378169892656,bike,down,prioity,4.74
2025-06-22 03:47:58,133378169892608,bus,down,prioity,6.0
2025-06-22 03:47:59,133378169893328,car,down,prioity,2.41
2025-06-22 03:48:07,133378169891312,bike,left,prioity,31.18
2025-06-22 03:48:07,133378171755392,bus,left,prioity,34.21
2025-06-22 03:48:07,133378169892272,truck,left,prioity,21.21
2025-06-22 03:48:08,133378169892800,bus,left,prioity,12.24
2025-06-22 03:48:08,133378169891984,car,left,prioity,25.98
2025-06-22 03:48:10,133378169892080,bike,left,prioity,26.31
2025-06-22 03:48:24,133378169890832,car,up,prioity,45.15
2025-06-22 03:48:24,133378169891072,bike,up,prioity,50.19
2025-06-22 03:48:24,133378169891888,truck,up,prioity,42.22
2025-06-22 03:48:24,133378169892464,bike,up,prioity,37.03
2025-06-22 03:48:25,133378169891696,bike,up,prioity,45.29
2025-06-22 03:48:25,133378169892752,truck,up,prioity,34.69
2025-06-22 03:48:25,133378169893040,bike,up,prioity,31.88
2025-06-22 03:48:26,133378169892848,car,up,prioity,34.12
2025-06-22 03:48:26,133378169894240,bike,up,prioity,19.73
2025-06-22 03:48:27,133378169893376,bike,up,prioity,26.18
2025-06-22 03:48:27,133378169895008,bus,up,prioity,12.9
2025-06-22 03:48:29,133378169894720,truck,up,prioity,8.87
2025-06-22 03:48:32,133378169895536,bus,up,prioity,10.31
2025-06-22 03:48:41,133378169892368,bike,right,prioity,54.18
2025-06-22 03:48:41,133378171415744,bike,right,prioity,41.18
2025-06-22 03:48:41,133378169892176,truck,right,prioity,56.21
2025-06-22 03:48:42,133378169892560,bus,right,prioity,53.24
2025-06-22 03:48:42,133378169894336,truck,right,prioity,32.23
2025-06-22 03:48:42,133378169893760,bus,right,prioity,40.71
2025-06-22 03:48:43,133378169893232,truck,right,prioity,49.0
2025-06-22 03:48:44,133378169893664,bike,right,prioity,38.46
2025-06-22 03:48:45,133378169893856,bike,right,prioity,42.49
2025-06-22 03:48:45,133378169895104,truck,right,prioity,29.48
2025-06-22 03:48:46,133378169894432,bike,right,prioity,38.51
2025-06-22 03:48:46,133378169895200,bike,right,prioity,29.98
2025-06-22 03:48:47,133378169895488,bus,right,prioity,27.54
2025-06-22 03:48:47,133378449196288,bike,right,prioity,15.01
2025-06-22 03:48:49,133378171978240,bike,right,prioity,21.31
2025-06-22 03:48:50,133378169895728,car,right,prioity,20.32
2025-06-22 03:48:58,133378169895296,car,down,prioity,40.14
2025-06-22 03:48:58,133378169893424,truck,down,prioity,60.21
2025-06-22 03:48:58,133378169893280,truck,down,prioity,59.21
2025-06-22 03:48:59,133378169895872,bus,down,prioity,35.53
2025-06-22 03:48:59,133378169893952,bike,down,prioity,55.7
2025-06-22 03:48:59,133378169895824,bus,down,prioity,34.69
2025-06-22 03:49:00,133378169894048,bike,down,prioity,55.73
2025-06-22 03:49:01,133378169896256,bike,down,prioity,34.3
2025-06-22 03:49:01,133378169895392,bus,down,prioity,42.75
2025-06-22 03:49:02,133378169895968,truck,down,prioity,33.33
2025-06-22 03:49:03,133378169995776,car,down,prioity,21.5
2025-06-22 03:49:03,133378169896496,car,down,prioity,32.81
2025-06-22 03:49:04,133378169996592,truck,down,prioity,12.83
2025-06-22 03:49:05,133378169995440,bike,down,prioity,25.14
2025-06-22 03:49:06,133378180731904,bike,down,prioity,15.16
2025-06-22 03:49:06,133378169997072,car,down,prioity,8.71
2025-06-22 03:49:07,133378169996880,truck,down,prioity,11.27
2025-06-22 03:49:15,133378169894192,bus,left,prioity,66.2
2025-06-22 03:49:15,133378169894624,truck,left,prioity,64.2
2025-06-22 03:49:15,133378169894912,truck,left,prioity,61.2
2025-06-22 03:49:16,133378169894528,bike,left,prioity,64.68
2025-06-22 03:49:16,133378169997600,truck,left,prioity,11.67
2025-06-22 03:49:16,133378169896928,car,left,prioity,38.94
2025-06-22 03:49:17,133378169894816,bike,left,prioity,64.71
2025-06-22 03:49:18,133378169995488,bike,left,prioity,39.28
2025-06-22 03:49:18,133378169895632,bike,left,prioity,55.73
2025-06-22 03:49:19,133378169995968,truck,left,prioity,36.3
2025-06-22 03:49:19,133378169996112,car,left,prioity,33.74
2025-06-22 03:49:20,133378169883920,bike,left,prioity,35.8
2025-06-22 03:49:20,133378169995536,car,left,prioity,17.06
2025-06-22 03:49:21,133378169996784,truck,left,prioity,26.83
2025-06-22 03:49:23,133378169997888,truck,left,prioity,17.32
2025-06-22 03:49:23,133378169998176,car,left,prioity,9.62
2025-06-22 03:49:32,133378169896160,car,up,prioity,60.13
2025-06-22 03:49:32,133378169896112,bike,up,prioity,66.16
2025-06-22 03:49:32,133378169896352,truck,up,prioity,57.19
2025-06-22 03:49:32,133378169896736,bike,up,prioity,59.01
2025-06-22 03:49:33,133378169896640,bike,up,prioity,57.27
