timestamp,direction
2025-09-30 12:07:13,down
2025-09-30 12:07:25,right
2025-09-30 12:07:37,left
2025-09-30 12:07:49,up
2025-09-30 12:08:04,right
2025-09-30 12:08:20,down
2025-09-30 12:08:32,up
2025-09-30 12:08:45,left
2025-09-30 12:09:04,down
2025-09-30 12:09:20,up
2025-09-30 12:09:38,right
2025-09-30 12:09:52,left
