timestamp,direction
2025-09-30 12:12:58,right
2025-09-30 12:13:17,down
2025-09-30 12:13:36,left
2025-09-30 12:13:55,up
2025-09-30 12:14:14,right
2025-09-30 12:14:33,down
2025-09-30 12:14:52,left
2025-09-30 12:15:11,up
2025-09-30 12:15:30,right
