timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-06-22 04:23:59,131189078190096,car,right,fixed,2.42
2025-06-22 04:24:01,131189078190192,bike,right,fixed,3.29
2025-06-22 04:24:02,131189078190144,truck,right,fixed,3.5
2025-06-22 04:24:12,131189357000608,bike,down,fixed,16.18
2025-06-22 04:24:12,131189078190672,truck,down,fixed,9.2
2025-06-22 04:24:13,131189078190480,bus,down,fixed,13.24
2025-06-22 04:24:14,131189078191152,bus,down,fixed,7.0
2025-06-22 04:24:20,131189078191968,bus,down,fixed,3.2
2025-06-22 04:24:21,131189078192064,car,down,fixed,3.4
2025-06-22 04:24:29,131189078189952,car,left,fixed,28.15
2025-06-22 04:24:29,131189078191440,car,left,fixed,18.14
2025-06-22 04:24:30,131189078191248,bike,left,fixed,21.28
2025-06-22 04:24:30,131189078192448,car,left,fixed,2.95
2025-06-22 04:24:31,131189078192160,bus,left,fixed,12.57
2025-06-22 04:24:37,131189078193120,bus,left,fixed,8.57
2025-06-22 04:24:46,131189078189424,truck,up,fixed,51.22
2025-06-22 04:24:46,131189078189904,bus,up,fixed,40.21
2025-06-22 04:24:46,131189078190384,bus,up,fixed,39.21
2025-06-22 04:24:47,131189078190576,car,up,fixed,45.69
2025-06-22 04:24:47,131189078191344,car,up,fixed,37.94
2025-06-22 04:24:47,131189078191584,truck,up,fixed,31.96
2025-06-22 04:24:48,131189078191536,truck,up,fixed,37.04
2025-06-22 04:24:49,131189078191920,bus,up,fixed,28.29
2025-06-22 04:24:49,131189078192640,bike,up,fixed,25.45
2025-06-22 04:24:50,131189078193552,bike,up,fixed,15.49
2025-06-22 04:24:50,131189078191776,truck,up,fixed,35.53
2025-06-22 04:24:51,131189078192208,bike,up,fixed,26.07
2025-06-22 04:24:51,131189078194080,truck,up,fixed,14.02
2025-06-22 04:24:52,131189078193360,car,up,fixed,19.08
2025-06-22 04:24:54,131189078194704,car,up,fixed,8.05
2025-06-22 04:25:03,131189078192928,car,right,fixed,36.13
2025-06-22 04:25:03,131189078190528,bike,right,fixed,59.18
2025-06-22 04:25:03,131189078191680,bike,right,fixed,50.17
2025-06-22 04:25:03,131189078191728,bike,right,fixed,50.02
2025-06-22 04:25:04,131189078190864,bus,right,fixed,59.24
2025-06-22 04:25:04,131189078193264,bus,right,fixed,33.53
2025-06-22 04:25:05,131189078192544,bus,right,fixed,43.26
2025-06-22 04:25:05,131189078192256,car,right,fixed,45.98
2025-06-22 04:25:06,131189078194608,bus,right,fixed,20.29
2025-06-22 04:25:06,131189078192832,truck,right,fixed,41.01
