timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-08-30 08:54:59,128168429757184,car,right,priority,0.58
2025-08-30 08:55:11,128168429221840,bike,left,priority,9.99
2025-08-30 08:55:11,128168429757520,bus,left,priority,7.79
2025-08-30 08:55:14,128168429758624,truck,left,priority,0
2025-08-30 08:55:26,128168429759680,car,down,priority,2.23
2025-08-30 08:55:26,128168429757712,bus,down,priority,22.51
2025-08-30 08:55:26,128168429757856,bus,down,priority,21.02
2025-08-30 08:55:28,128168429758336,bike,down,priority,15.24
2025-08-30 08:55:29,128168429757328,bike,down,priority,10.93
2025-08-30 08:55:32,128168429759872,truck,down,priority,0
2025-08-30 08:55:44,128168429759248,bike,up,priority,17.13
2025-08-30 08:55:44,128168429760160,bus,up,priority,10.34
2025-08-30 08:55:47,128168429761312,bike,up,priority,0
2025-08-30 08:55:59,128168429758000,car,right,priority,51.74
2025-08-30 08:55:59,128168429757808,bike,right,priority,52.4
2025-08-30 08:55:59,128168429760544,bike,right,priority,21.29
2025-08-30 08:56:00,128168429760640,bike,right,priority,19.79
2025-08-30 08:56:00,128168429758384,car,right,priority,50.25
2025-08-30 08:56:01,128168429759296,bus,right,priority,36.01
2025-08-30 08:56:01,128168429757568,car,right,priority,42.74
2025-08-30 08:56:02,128168429761168,bus,right,priority,15.16
2025-08-30 08:56:02,128168429760016,car,right,priority,33.23
2025-08-30 08:56:03,128168429758864,truck,right,priority,40.25
2025-08-30 08:56:04,128168429760976,car,right,priority,20.17
2025-08-30 08:56:05,128168429761216,bike,right,priority,12.85
2025-08-30 08:56:05,128168429759392,truck,right,priority,37.23
2025-08-30 08:56:06,128168429762560,car,right,priority,2.96
2025-08-30 08:56:06,128168429758768,car,right,priority,27.12
2025-08-30 08:56:08,128168429761264,car,right,priority,14.08
2025-08-30 08:56:09,128168429761984,truck,right,priority,7.22
2025-08-30 08:56:11,128168429762128,bike,right,priority,6.33
2025-08-30 08:56:11,128168429761456,car,right,priority,0
2025-08-30 08:56:12,128168429762320,truck,right,priority,2.73
2025-08-30 08:56:29,128168429763664,bike,left,priority,5.75
2025-08-30 08:56:29,128168429758816,truck,left,priority,72.76
2025-08-30 08:56:29,128168429758192,truck,left,priority,55.53
2025-08-30 08:56:31,128168429759200,car,left,priority,69.07
2025-08-30 08:56:31,128168429761408,truck,left,priority,36.01
2025-08-30 08:56:32,128168429762032,car,left,priority,29.01
2025-08-30 08:56:32,128168429759968,truck,left,priority,33.01
2025-08-30 08:56:34,128168429758432,truck,left,priority,15.01
2025-08-30 08:56:35,128168429764288,bike,left,priority,0.56
2025-08-30 08:56:37,128168429763568,truck,left,priority,0
2025-08-30 08:56:38,128168429763904,car,left,priority,0
2025-08-30 08:56:55,128168429760208,bike,down,priority,78.26
2025-08-30 08:56:55,128168429760352,bike,down,priority,72.71
2025-08-30 08:56:55,128168429760928,truck,down,priority,67.92
2025-08-30 08:56:56,128168429879472,car,down,priority,10.89
