timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-09-30 17:23:31,132906724926784,car,left,fairness_priority,6.2
2025-09-30 17:23:31,132906722720656,car,left,fairness_priority,5.19
2025-09-30 17:23:31,132906722720896,truck,left,fairness_priority,2.78
2025-09-30 17:23:32,132906722721136,bike,left,fairness_priority,1.48
2025-09-30 17:23:35,132906722721424,truck,left,fairness_priority,0
2025-09-30 17:23:45,132906722803936,car,right,fairness_priority,7.73
2025-09-30 17:23:45,132906722721280,bike,right,fairness_priority,12.91
2025-09-30 17:23:45,132906722720992,truck,right,fairness_priority,16.74
2025-09-30 17:23:46,132906722804704,car,right,fairness_priority,3.92
2025-09-30 17:23:46,132906722804560,bike,right,fairness_priority,3.9
2025-09-30 17:23:47,132906722721520,truck,right,fairness_priority,9.75
2025-09-30 17:23:51,132906722804992,truck,right,fairness_priority,0
2025-09-30 17:23:59,132906722720176,car,up,fairness_priority,34.75
2025-09-30 17:23:59,132906722806144,car,up,fairness_priority,2.9
2025-09-30 17:23:59,132906722721760,bike,up,fairness_priority,24.13
2025-09-30 17:24:01,132906722721328,truck,up,fairness_priority,27.34
2025-09-30 17:24:02,132906722805712,truck,up,fairness_priority,0.34
2025-09-30 17:24:05,132906722806816,bus,up,fairness_priority,0
2025-09-30 17:24:13,132906722721664,bus,down,fairness_priority,40.01
2025-09-30 17:24:13,132906722804224,truck,down,fairness_priority,33.72
2025-09-30 17:24:13,132906722721472,bus,down,fairness_priority,9.01
2025-09-30 17:24:15,132906722806192,bike,down,fairness_priority,15.19
2025-09-30 17:24:15,132906722721712,truck,down,fairness_priority,32.73
2025-09-30 17:24:16,132906722807440,bus,down,fairness_priority,0
2025-09-30 17:24:17,132906722804848,car,down,fairness_priority,30.88
2025-09-30 17:24:18,132906722805040,car,down,fairness_priority,30.33
2025-09-30 17:24:19,132906724113104,bus,down,fairness_priority,10.0
2025-09-30 17:24:28,132906735011456,truck,left,fairness_priority,46.91
2025-09-30 17:24:28,132906722803840,bus,left,fairness_priority,48.28
2025-09-30 17:24:28,132906722804896,bus,left,fairness_priority,42.45
2025-09-30 17:24:30,132906722805472,car,left,fairness_priority,38.17
2025-09-30 17:24:30,132906722805184,car,left,fairness_priority,35.82
2025-09-30 17:24:30,132906722805376,bus,left,fairness_priority,39.45
2025-09-30 17:24:31,132906722721376,bike,left,fairness_priority,35.77
2025-09-30 17:24:31,132906722804320,bus,left,fairness_priority,30.28
2025-09-30 17:24:32,132906722803792,car,left,fairness_priority,38.53
2025-09-30 17:24:32,132906724343248,bus,left,fairness_priority,28.92
2025-09-30 17:24:33,132906722807200,car,left,fairness_priority,23.89
2025-09-30 17:24:34,132906722807008,bike,left,fairness_priority,24.27
2025-09-30 17:24:35,132906722807872,car,left,fairness_priority,20.35
2025-09-30 17:24:35,132906722808928,truck,left,fairness_priority,7.9
2025-09-30 17:24:36,132906722808352,truck,left,fairness_priority,13.26
2025-09-30 17:24:40,132906722809264,bus,left,fairness_priority,0
2025-09-30 17:24:40,132906722809984,truck,left,fairness_priority,0
2025-09-30 17:24:48,132906722804464,car,right,fairness_priority,56.15
2025-09-30 17:24:48,132906722806624,car,right,fairness_priority,47.16
2025-09-30 17:24:48,132906722807344,bus,right,fairness_priority,37.56
2025-09-30 17:24:49,132906722808064,car,right,fairness_priority,37.17
2025-09-30 17:24:50,132906722805808,bus,right,fairness_priority,52.64
2025-09-30 17:24:50,132906722808112,car,right,fairness_priority,35.4
2025-09-30 17:24:51,132906722808544,truck,right,fairness_priority,28.38
2025-09-30 17:24:51,132906722807776,car,right,fairness_priority,40.25
2025-09-30 17:24:51,132906722809408,bike,right,fairness_priority,22.74
2025-09-30 17:24:52,132906722809888,truck,right,fairness_priority,19.27
2025-09-30 17:24:52,132906722811232,truck,right,fairness_priority,4.37
